,"('1', 'depthN')","('2', 'depthN')","('3', 'depthN')","('4', 'depthN')","('6', 'depthN')","('7', 'depthN')","('8', 'depthN')","('10', 'depthN')","('11', 'depthN')"
2014-07-07 00:29:54,1.0318633630552225,1.0993647926543828,0.875183421353372,0.5604740586660486,0.02767748249534566,0.00019914079607705448,0.00024361554936029042,0.008068659106108355,0.001321524553616013
2014-07-07 00:31:04,1.0304910279679969,1.0970627177103367,0.873228460489452,0.5594765726412396,0.02766076204155382,0.0001991535110040707,0.00024101365835344825,0.008054335206375263,0.001319761702209789
2014-07-07 00:32:14,1.0291152380964017,1.0947606772384488,0.8712732864734367,0.5584812513179663,0.027644052085745573,0.00019918336503538085,0.00024089324909109869,0.008040030804019247,0.0013179994994991827
2014-07-07 00:33:24,1.0277359934542942,1.09245861045817,0.8693179192292555,0.5574880903618314,0.027627352251818612,0.00019916503413288321,0.00023812457400354222,0.00802574590022272,0.0013162429893082404
2014-07-07 00:34:34,1.02635329393072,1.090156464030723,0.8673623831576754,0.5564970844456867,0.027610679518862622,0.0001991927504181728,0.0002379885507187782,0.008011480498211647,0.0013144937563941324
2014-07-07 00:35:45,1.0249671392968276,1.0878541922172729,0.8654067058434602,0.5555082219420404,0.02759400615448252,0.00019906283872716025,0.0002377006700023561,0.007997234583775052,0.0013127423302891801
2014-07-07 00:36:55,1.023577529236201,1.085551755734699,0.8634509059419637,0.5545214961216153,0.02757734301858191,0.0001990414227300195,0.0002360894275711818,0.007983008152910183,0.0013109921962073498
2014-07-07 00:38:05,1.0221844633525947,1.0832491207421848,0.8614950032653412,0.553536902658246,0.02756068484406094,0.00019903972714973499,0.0003527235709764251,0.007968801198397435,0.0013092407495653782
2014-07-07 00:39:16,1.0207879213430857,1.0809462257552247,0.859538989813996,0.5525544233456419,0.02754405420382257,0.00019905058953869958,0.00034802260092508164,0.007954613516381177,0.0013074901303159361
2014-07-07 00:40:26,1.019387902597246,1.0786430466057375,0.8575828837793786,0.5515740540372583,0.027527453008187368,0.00019907863637176333,0.00032197174585930314,0.007940445107983585,0.0013057445103262606
2014-07-07 00:41:37,1.0179844064566763,1.076339563140901,0.8556267043181278,0.5505957905739836,0.02751086065322307,0.00019907363455075604,0.0003143417474587792,0.007926295967072183,0.0013040005063548014
2014-07-07 00:42:47,1.0165774122886653,1.0740357264186629,0.8536704436439286,0.5496196150142469,0.02749427630648922,0.0001990843495174775,0.00030861829814328277,0.007912165890477715,0.0013022577791810246
2014-07-07 00:43:58,1.015166939256825,1.071731556313853,0.8517141494040491,0.5486455371212636,0.027477700300789058,0.00019910995646118753,0.0003028354221692099,0.007898055086532197,0.001300520511305399
2014-07-07 00:45:21,1.0135169614271122,1.0690428781991825,0.8494317514741196,0.547511739379272,0.02745837210808208,0.0001991243781006642,0.00029736296691899985,0.007881616541523756,0.0012984916785500015
2014-07-07 00:46:31,1.012098891471573,1.0667378646326464,0.8474753745563475,0.5465421535838559,0.027441814024358104,0.0001991020775173351,0.0002936110012801012,0.007867546898533789,0.0012967558079062065
2014-07-07 00:47:42,1.01067732002574,1.064432464702238,0.8455189996105379,0.5455746390018636,0.027425264549813644,0.0001991263702931128,0.00028940591441999465,0.007853496311357736,0.0012950215330938444
2014-07-07 00:48:53,1.0092522462459281,1.0621266773255718,0.8435626462211836,0.5446091916100185,0.027408723837421746,0.00019912067887469762,0.00028496864354370815,0.007839464777535136,0.0012932886762961051
2014-07-07 00:50:16,1.00758519276402,1.0594360398544351,0.8412802332578868,0.5434854169291778,0.027389436982002767,0.00019913253304400084,0.0002786180374564133,0.007823118338111102,0.001291263479777999
2014-07-07 00:51:27,1.0061524738772056,1.0571293328362117,0.8393239211973549,0.5425243987535736,0.027372914976734004,0.00019914062774831738,0.000276677155571158,0.007809127553679667,0.00128953429762822
2014-07-07 00:52:38,1.0047162296828782,1.0548222159864142,0.837367664717221,0.5415654218637334,0.027356401712244634,0.0001991637479705741,0.00027201459101739453,0.007795155620492683,0.0012878066800269474
2014-07-07 00:53:49,1.0032764390685383,1.0525146635565354,0.8354114559386511,0.5406084689834361,0.0273398971429717,0.00019915589901139334,0.0002695702348605168,0.00778120234129529,0.00128608035139406
2014-07-07 00:55:12,1.001592211077928,1.0498219975420344,0.8331293147225123,0.539494584523271,0.0273206529482741,0.00019915010871857634,0.0002650128544306196,0.007764947191817705,0.0012840604092492825
2014-07-07 00:56:24,1.0001447469216351,1.0475135529028963,0.8311732965426496,0.5385420130296743,0.027304167594445053,0.00019917195698887123,0.00026214214773293313,0.00775103445783557,0.0012823383733962304
2014-07-07 00:57:35,0.9986935552593881,1.0452046744431163,0.8292173623211673,0.5375914403539082,0.027287691032511434,0.00019916364600698863,0.00025915063485223565,0.007737140192381087,0.0012806234365192138
2014-07-07 00:58:47,0.9972384291751999,1.0428954230297478,0.8272615596002211,0.5366428761472332,0.02727122339416543,0.0001991683871395374,0.0002561804590239578,0.007723264580142291,0.0012789064017925907
2014-07-07 00:59:58,0.9957793600480934,1.040585910730664,0.8253059071590041,0.5356963166873454,0.02725476505243142,0.0001991907937627564,0.0002530676199958918,0.00770940762056274,0.001277190662848289
2014-07-07 01:01:10,0.9943162461989127,1.038276750153945,0.8233503690865683,0.5347517319018376,0.027238315247440845,0.00019917968757619266,0.00025239422872825923,0.007695568925649115,0.0012754754433003195
2014-07-07 01:02:21,0.9928491178555803,1.0359690278044078,0.8213949929053244,0.5338091314499711,0.027221874537354758,0.00019918463330784056,0.00024896975253731657,0.007681748690470076,0.0012737616019799073
2014-07-07 01:03:33,0.9913779615349865,1.0336626465146157,0.8194397714405693,0.5328684986369854,0.02720544262294619,0.0001992047394974017,0.0002479345632608696,0.007667946724314878,0.0012720503637069804
2014-07-07 01:04:45,0.9899027782465828,1.0313574541527717,0.8174847236181346,0.5319298299864708,0.027189019698600776,0.0001991936195322007,0.0002444119268766177,0.007654163027701128,0.0012703406405903056
2014-07-07 01:05:57,0.988423568607915,1.029053314312347,0.8155298691964694,0.5309931220234092,0.027172605652283792,0.00019919623823215927,0.00024344233635559728,0.007640397602003213,0.0012686323593170193
2014-07-07 01:07:09,0.9869403122931371,1.026750073835462,0.8135752012298508,0.53005835829136,0.027156206254121962,0.0001991862644962525,0.00024215615367674428,0.00762665025607431,0.0012669242132788672
2014-07-07 01:08:21,0.9854530299127955,1.0244476575202044,0.811620766779561,0.5291255483466698,0.027139829848952354,0.00019910858695993192,0.00023823994728837167,0.007612921184348549,0.001265217803473306
2014-07-07 01:09:33,0.9839617004166336,1.0221459384251248,0.8096665587881798,0.5281946757738949,0.02712344552917729,0.00019904143905634527,0.00023822047518870575,0.007599210199296345,0.001263514527707677
2014-07-07 01:10:45,0.982466343533589,1.0198448631117278,0.8077126246579476,0.5272657500773967,0.02710706721244665,0.00019901269778889008,0.0002369679209038507,0.007585517491365681,0.0012618127935746398
2014-07-07 01:11:57,0.9809669170303742,1.0175442942944197,0.805758930521848,0.5263387421365083,0.02709069787661096,0.0001990309237853008,0.00023488164792353987,0.007571842682895968,0.0012601124937586116
2014-07-07 01:13:09,0.9794634199377412,1.015244168723919,0.8038054967897809,0.5254136487136545,0.027074337390262836,0.00019901853750762456,0.00023648558382889,0.007558185775994611,0.0012584125984234176
2014-07-07 01:14:10,0.9782074012170459,1.013327705064684,0.8021778564918901,0.5246442012168174,0.027060710359690633,0.00019903208055453215,0.00023534137635166917,0.007546818751373842,0.001256998033482054
2014-07-07 01:15:22,0.9766964523715969,1.0110282764545322,0.8002249711474583,0.5237226178045971,0.027044366284588832,0.00019901885891387213,0.00023133229095893414,0.007533194800095119,0.00125530157447257
2014-07-07 01:16:34,0.9751813877275404,1.0087290915855145,0.7982723494773114,0.5228029143311703,0.02702803059105279,0.00019901877878227293,0.00023012816960273308,0.00751958838564498,0.0012536077851282655
2014-07-07 01:17:35,0.9739157614650362,1.0068133750383725,0.7966454737413531,0.5220379725756455,0.027014425018355763,0.0001990178774368311,0.00023173971285518662,0.0075082637562793155,0.0012521972963124607
2014-07-07 01:18:47,0.9723931961067531,1.0045146240899971,0.7946934497962768,0.5211217371283411,0.026998105570662394,0.0001990171307497085,0.00023048159647242336,0.007494689939231105,0.0012505063724030708
2014-07-07 01:19:48,0.9711213172540436,1.0025992304634463,0.7930671006903143,0.5203596808024016,0.02698451348578456,0.00019901568952131893,0.0002251546809375876,0.007483392477670871,0.001249098449450111
2014-07-07 01:20:49,0.9698465470209866,1.0006838911752254,0.7914409489002643,0.5195989044727635,0.026970927017146117,0.00019902759466245725,0.00022637543069981112,0.0074721069342163614,0.0012476869839643495
2014-07-07 01:22:01,0.9683127513990764,0.998385178640703,0.7894895226376624,0.5186875095487413,0.026954628240768816,0.0001990123036633831,0.00022498693569964503,0.007458577801960983,0.0012459930461492948
2014-07-07 01:23:02,0.9670303484285405,0.9964680906448065,0.7878622438180474,0.5179287933785565,0.026941040915329156,0.0001990236976963626,0.00022500913807521868,0.007447307397119177,0.0012445847080262652
2014-07-07 01:24:03,0.9657439892385704,0.9945494974354545,0.7862338694856057,0.5171707303583346,0.02692744918765535,0.00019900440948923426,0.0004915239953635628,0.007436039724281691,0.0012431766602237324
2014-07-07 01:25:16,0.964195128066744,0.9922451946063475,0.7842783964824689,0.516261920859334,0.026911164429776785,0.00019901860463789034,0.0003254153267633807,0.007422522200523041,0.0012414853298053298
2014-07-07 01:26:17,0.9629000453628204,0.9903232817787753,0.7826476679633483,0.5155053046653091,0.026897595040260167,0.00019899871442016136,0.00031739829897711806,0.007411260736397902,0.0012400782029071517
2014-07-07 01:27:18,0.9616009884178316,0.9883998598183004,0.7810158950217736,0.5147493506708302,0.026884018709415744,0.00019902721823397555,0.0003121864114156355,0.007400002181248696,0.0012386714244449078
2014-07-07 01:28:20,0.9602979303313002,0.9864748950507041,0.7793830668000594,0.5139940495124765,0.026870435079336646,0.0001990053319255066,0.00030675195840215296,0.007388746405223462,0.0012372649819724526
2014-07-07 01:29:21,0.9589908067371133,0.984548295219696,0.7777491189383163,0.5132393673660633,0.026856844083561184,0.0001990016533612596,0.0003013365065398517,0.007377492913816621,0.0012358588207883043
2014-07-07 01:30:22,0.9576797088724764,0.9826201910697403,0.7761141741539008,0.5124853565561402,0.026843246370413056,0.00019901216415621993,0.00029793434888982184,0.007366242497169708,0.0012344530401009663
2014-07-07 01:31:24,0.956364546220183,0.9806904632486675,0.7744781425157223,0.5117319710990806,0.02682964139910516,0.00019899068309633063,0.00029190996887605905,0.007354994479771443,0.0012330475599291596
2014-07-07 01:32:26,0.955045398223545,0.978759242965161,0.7728411468208356,0.510979263012426,0.026816030190591617,0.0001989848730753463,0.0002884396803131386,0.0073437496384157015,0.0012316351974576006
2014-07-07 01:33:27,0.9537225379930454,0.9768269442749846,0.7712035480090336,0.5102273932746507,0.026802415867865,0.00019899582192557417,0.0002849790411893142,0.007332510401884209,0.0012302269387685608
2014-07-07 01:34:29,0.9523959398491064,0.9748935439477358,0.7695653349717497,0.5094763514180665,0.026788797906678513,0.00019897209110906702,0.0002811482994387211,0.007321276629658305,0.0012288197719633898
2014-07-07 01:35:31,0.9510656210056134,0.9729590821036307,0.7679265496337239,0.5087261512740733,0.026775177146634892,0.00019896687485384707,0.00027721544745504376,0.007310048544893075,0.001227413515877021
2014-07-07 01:36:33,0.9497315411269154,0.9710236008345623,0.766287181010872,0.5079767824028096,0.02676155306478687,0.00019897527146670442,0.0002730554671091502,0.007298826007755378,0.0012260081242140494
2014-07-07 01:37:35,0.9483936746468521,0.9690877543458261,0.7646472446526389,0.507228246505078,0.026747926098865164,0.0001989523930340685,0.00026912483417073073,0.00728760906008598,0.0012246035863823224
2014-07-07 01:38:38,0.9470520093293242,0.9671517581202925,0.7630067297808507,0.5064805332526887,0.026734296027223617,0.00019897872081546205,0.0002649406284023061,0.007276397552688435,0.0012231941524972032
2014-07-07 01:39:40,0.9457065650354313,0.9652155803045952,0.7613656784395316,0.5057336563928829,0.026720662977010187,0.0001989537912591214,0.0002633451106789356,0.007265191718318202,0.0012217875128947865
2014-07-07 01:40:42,0.944357296211694,0.9632790939042996,0.7597240536577459,0.504987593682541,0.026707026857316456,0.00019894741322242852,0.00025881402792529815,0.007253991239544441,0.0012203819748919844
2014-07-07 01:41:46,0.9429858215779883,0.9592319581375923,0.758114395250518,0.5042323549839822,0.026693215218890634,0.00019890004397950215,0.00025680711864558387,0.0072426459723015455,0.0012189608427889296
2014-07-07 01:42:50,0.9415892184512997,0.9537718840901213,0.7565100748147068,0.5034689083684939,0.026679199645714816,0.0001990446956836809,0.00025392419283252685,0.00723117025087105,0.0012175233751243763
2014-07-07 01:43:54,0.9401797149012454,0.9485869317214597,0.7549056616744023,0.5027057507707996,0.026665164416162755,0.00019922516062460498,0.0002510744681401737,0.007219691669210996,0.0012160808562554377
2014-07-07 01:44:59,0.9387525341630452,0.9457088374885687,0.7533004179720366,0.501942652204313,0.02665111150819056,0.00019940583293920903,0.0002482993257252224,0.007208206777315811,0.0012146393740937976
2014-07-07 01:46:03,0.9372786667396127,0.9420674965047304,0.7516954942212271,0.5011801279247243,0.026637050241909897,0.0001995865872100883,0.0002466805308416036,0.007196723327642479,0.0012131950186333213
2014-07-07 01:47:08,0.9357901244172163,0.940431678560657,0.7500906993843608,0.5004180998249091,0.026622979387001814,0.00019974221879515933,0.00024365447387644435,0.007185240151545301,0.0012117525900073632
2014-07-07 01:48:13,0.9342910342378284,0.9374663849278293,0.7484864034107925,0.49965673692711804,0.026608946999835962,0.00019964934035055475,0.00024189100115005498,0.007173759810682125,0.0012103120462238115
2014-07-07 01:49:18,0.9327779946729942,0.9354938061134972,0.746882683267075,0.4988960777841677,0.02659490853779691,0.00019955253773962364,0.00024001948396294189,0.007162282890497239,0.0012088649807906959
2014-07-07 01:50:23,0.9312544167282389,0.9345765272181307,0.7452796981336429,0.49813619559699546,0.02658086550574904,0.00019945530278860416,0.00023805685631094115,0.0071508105192285044,0.0012074245746333866
2014-07-07 01:51:28,0.9297154237420431,0.9321352917150945,0.7436904344937663,0.4973763641796577,0.026566807725002892,0.00019935142183385025,0.00023668063988806565,0.007139331714485855,0.0012059775923745943
2014-07-07 01:52:33,0.9281695279592266,0.9275435019634695,0.7421650162491065,0.4966168380140437,0.02655273296484544,0.0001992589685149994,0.0002342388368052824,0.007127850323661793,0.0012045347074561025
2014-07-07 01:53:39,0.9265858225839665,0.9255166058518022,0.7406247598438903,0.4958569221204192,0.026538593480768057,0.00019940519103177844,0.00023264061463597557,0.007116355852756236,0.0012030912050935436
2014-07-07 01:54:45,0.9249677737791568,0.9220080367828885,0.7390972757481853,0.4950923837003473,0.02652436958259544,0.0001994209790042945,0.0002310037390443379,0.007104784178381805,0.0012016329540659833
2014-07-07 01:55:51,0.9233258653484187,0.9193215175678742,0.7375845409205141,0.4943276765434067,0.026510127741571535,0.00019937818802596237,0.00022952771593805937,0.00709320268375617,0.0012001752777434462
2014-07-07 01:56:58,0.9216606448016949,0.9160216537262328,0.7360900124943586,0.4935644098992542,0.02649590899329301,0.00019928299433828652,0.00022843056897779905,0.007081635731856725,0.0011987155213976208
2014-07-07 01:58:04,0.9199844093300162,0.9128631513415497,0.7345985831251737,0.4928020727437174,0.026481688118478536,0.00019918468026409623,0.00022715164252021838,0.007070075593914404,0.0011972556113767126
2014-07-07 01:59:11,0.9182968911136602,0.9098135363028219,0.7331082061642762,0.4920400384981032,0.026467453617363704,0.00019908443978474194,0.00022579044076370005,0.0070585127784325696,0.0011957982875087508
2014-07-07 02:00:17,0.9165828608717274,0.9079256837619554,0.7316218169511532,0.49127941879995474,0.026453226419653215,0.00019898342703475748,0.00022442524268923478,0.007046964165314636,0.0011943364872392392
2014-07-07 02:01:24,0.9148489309222718,0.9059800190603198,0.7301353102229331,0.49051870033176914,0.026438978242731274,0.00019888141272684574,0.00022306295814886206,0.007035406801105062,0.0011928812679869167
2014-07-07 02:02:31,0.9131093604377059,0.9043966194317141,0.728654784946418,0.4897601591503269,0.026424751854737354,0.00019877947527946954,0.000223905080617427,0.007023875274850536,0.0011914227813631453
2014-07-07 02:03:38,0.9113603992942643,0.9029225541630371,0.7271787914581558,0.4890004143808946,0.026410482086660157,0.0001986670285516166,0.00022242003153784688,0.007012318223002117,0.001189965061511553
2014-07-07 02:04:46,0.909576205066831,0.9003742751076641,0.7257001611981702,0.48823224675541976,0.026396018517977928,0.0001986557399997524,0.00022179156980756004,0.007000625682303887,0.0011884858355172155
2014-07-07 02:05:55,0.9077731184034077,0.8984543256196398,0.7242389754921468,0.48746190682721413,0.026381497712837706,0.00019867635619066882,0.00022038276121454537,0.00698889266886995,0.0011870036759471358
2014-07-07 02:07:03,0.9059450177137514,0.895921121289522,0.7227802267842103,0.4866949917262767,0.02636701861508456,0.00019866161961756525,0.0002228064299430609,0.006977204364200465,0.0011855202707440546
2014-07-07 02:08:12,0.9040984957733507,0.8949495877282936,0.7213195816139801,0.4859221022210437,0.02635242348276777,0.00019864102166837561,0.00022077350760543437,0.006965417495583997,0.0011840314362492035
2014-07-07 02:09:21,0.9022515161055633,0.8934096715253954,0.7198594817272248,0.48515684406755666,0.026337933496359385,0.00019856887752744482,0.0002177667394506883,0.006953739556157205,0.0011825510957195135
2014-07-07 02:10:29,0.9004184057972434,0.8914186581491292,0.7184021109762033,0.484395597558136,0.02632351632249719,0.00019850588447452414,0.00021730597295127572,0.0069421154945986385,0.001181076310132095
2014-07-07 02:11:38,0.8985520599481236,0.8911512874503029,0.7169445011018996,0.4836343782118524,0.026309066789678627,0.0001984945125668008,0.00021624661712564748,0.006930484511485608,0.0011796065365371543
2014-07-07 02:12:47,0.8966713443669354,0.8893894410687138,0.7155006593678577,0.4828696238316188,0.026294549868288757,0.00019838342664141393,0.00021403810814113618,0.006918792141725161,0.001178123666218558
2014-07-07 02:13:55,0.894801544881014,0.8887337079010614,0.7140520072379466,0.48211188286787215,0.02628012099637307,0.00019839681817802017,0.00021340359210960034,0.006907199666814466,0.001176652817677962
2014-07-07 02:15:18,0.8925448380819984,0.8871041456771652,0.7123212030128945,0.4812005866347727,0.02626276789002558,0.00019831990798010535,0.0006521009085760676,0.0068932483565756295,0.0011748789896331925
2014-07-07 02:16:27,0.8906542446339009,0.8853270661619392,0.7108800839591889,0.4804402500278081,0.026248299718927857,0.00019826649387056847,0.00035462722382017197,0.006881600080925001,0.0011734068822634228
2014-07-07 02:17:36,0.8887724447750411,0.884301070274703,0.7094427040556817,0.47968604800607734,0.026233933157231708,0.0001982512917712707,0.0003370632107942428,0.006870038562393816,0.0011719397119036726
2014-07-07 02:18:46,0.8868796103795873,0.8827477680307521,0.708003859906486,0.47893046541346657,0.02621952207506663,0.0001982677265702313,0.0003275632317082482,0.006858448805833955,0.0011704671078406276
2014-07-07 02:19:55,0.8849859528634725,0.8814917044131525,0.7065707305824248,0.47817696697339973,0.026205134793473948,0.00019818262761490632,0.0003209543516104771,0.006846883960476892,0.0011690022414026938
2014-07-07 02:21:04,0.8830717454869284,0.8813935166527516,0.7051370610602496,0.4774228679856233,0.02619070128502074,0.00019819717508646095,0.00031495054466404367,0.006835302846889945,0.001167526965374224
2014-07-07 02:22:14,0.8811526201053153,0.8796405235870294,0.7037130452297766,0.47667223650739077,0.026176328945923637,0.0001982183938852081,0.00030671544840558354,0.006823767960732094,0.0011660645620555255
2014-07-07 02:23:23,0.8792255075917023,0.878723306192576,0.7022858676370959,0.4759194302945914,0.026161876746848285,0.00019812778389214714,0.0003009875819710943,0.006812192620442669,0.001164592699715398
2014-07-07 02:24:33,0.8773000519576628,0.8777566679938,0.7008666028174914,0.47516873331611553,0.02614746520383136,0.0001980548512217262,0.0002947001696958554,0.006800642663175473,0.0011631237956431595
2014-07-07 02:25:43,0.8753442997002681,0.8769405515647299,0.6994357317189659,0.47441274128591443,0.02613292878290171,0.00019793702931473074,0.0002893150427227394,0.006789004137345186,0.001161642985784981
2014-07-07 02:26:53,0.873375847215246,0.8767231254709458,0.6980208413651331,0.47366283942896825,0.02611848300517721,0.00019789198784540607,0.00028399351727200026,0.006777452348904119,0.0011601762707382363
2014-07-07 02:28:04,0.8713901180559775,0.8759818702338166,0.6965934378526708,0.47290765384903505,0.026103878910919337,0.00019803971856573407,0.00027940600238220614,0.006765812066654776,0.0011586913587544648
2014-07-07 02:29:14,0.8694210526415657,0.8752821845409814,0.695185529752351,0.4721603913371577,0.02608940023351134,0.0001982253964127176,0.00027495300314252734,0.00675428689960124,0.001157217359796213
2014-07-07 02:30:25,0.8674305010723738,0.8741800325098152,0.6937627883646993,0.4714069125422875,0.0260747800850302,0.0001984128647769646,0.00027007783841230976,0.0067426588055491555,0.001155742838297072
2014-07-07 02:31:36,0.8654499749556279,0.8731197170282804,0.6923553625555419,0.4706593573686594,0.02606025402698634,0.00019859908803894545,0.0002652829641235444,0.006731115110538522,0.0011542727607813381
2014-07-07 02:32:47,0.8634572693169966,0.8718257944076293,0.690942358214055,0.4699096238887025,0.026045664861951943,0.00019878608283559182,0.0002610877846700063,0.006719530760142993,0.0011527958415434576
2014-07-07 02:33:57,0.8614695937123831,0.8705889478095321,0.6895410802116775,0.46916430908420204,0.026031140841595222,0.00019897220459399984,0.00025948970111627496,0.006708007699631579,0.0011513258459174532
2014-07-07 02:35:23,0.8590698590850803,0.8687756903096747,0.68786192734334,0.4682680104228035,0.026013647329895355,0.00019919634293265746,0.00025446539502333294,0.006694141112708253,0.0011495570818372855
2014-07-07 02:36:35,0.8570431244734067,0.8662175843912238,0.6864687259810116,0.467514725968412,0.02599892184546159,0.0001993849743629196,0.00025029895186974105,0.006682479315927007,0.0011480687577865181
2014-07-07 02:37:47,0.8550115511584505,0.8639546424197163,0.6850842324490516,0.46676417076760174,0.02598426333057631,0.00019940174939900865,0.0002483065884520707,0.006670852683358024,0.0011465847912575623
2014-07-07 02:38:59,0.8529592624534885,0.8615923196330508,0.6836913184127027,0.4660102987927781,0.02596953289202013,0.00019927414003918065,0.0002454391838018812,0.00665916754781847,0.0011450922995872173
2014-07-07 02:40:26,0.8504902179414926,0.8590038825221431,0.6820297469138399,0.4651088283193552,0.02595188924491946,0.0001991047069962032,0.00024221304979164698,0.006645185248201651,0.0011433081802600942
2014-07-07 02:41:38,0.8484308999072508,0.857046033884255,0.680655376186156,0.46436131436505695,0.025937238637817776,0.00019898260873173597,0.00023755441752307233,0.006633583150532681,0.001141826248840396
2014-07-07 02:42:51,0.8463472236665637,0.8549058153461607,0.6792689063029735,0.46360882861116226,0.025922469531865912,0.00019885805060562294,0.0002355685245979416,0.006621896775049393,0.0011403332694526537
2014-07-07 02:44:04,0.8442695542998957,0.8530004220891356,0.6778974144793389,0.4628622327415426,0.02590779355154596,0.00019873031265095828,0.00023497699432725654,0.006610294814236304,0.0011388455670724566
2014-07-07 02:45:17,0.8421746333495435,0.8509793363087335,0.6765203151347925,0.46211312109634395,0.02589304943510285,0.00019861081232646193,0.000232477489702225,0.006598646699816656,0.0011373498416297786
2014-07-07 02:46:29,0.8400827394648169,0.849165702329383,0.6751552652495931,0.4613686529983931,0.025878374658867283,0.00019848809392304138,0.00023020580899462336,0.006587063772193721,0.0011358675879445269
2014-07-07 02:47:43,0.8379687225393619,0.8471743438188977,0.6737803754456355,0.4606198279208349,0.025863591021288247,0.0001984562348468096,0.00023024511264005404,0.0065754060094666295,0.0011343811825088304
2014-07-07 02:48:55,0.8358665281869023,0.8454441545142208,0.6724240020830706,0.4598786221457104,0.02584894074097148,0.000198334241606086,0.00022578956469910793,0.006563859891317547,0.0011329042955144832
2014-07-07 02:50:24,0.8333199189960404,0.8432258500732585,0.6707881256177637,0.4589852113193231,0.02583120711147473,0.0001984274164876664,0.00022683267990337595,0.006549933560911526,0.0011311180651414343
2014-07-07 02:51:37,0.8311813578839555,0.8412768058940665,0.669420890298312,0.4582386676308118,0.02581635459480612,0.00019861730733625998,0.00022208805086013067,0.00653828882601682,0.0011296267409307173
2014-07-07 02:52:51,0.8290520252829705,0.8395512241573075,0.6680699279175797,0.45749864823189557,0.025801611604341253,0.0001988057757188078,0.0002215026635745136,0.006526738891539218,0.001128146606938979
2014-07-07 02:54:05,0.8269034556450734,0.8376340850292608,0.6667102054455445,0.45675522461990553,0.025786780192475378,0.00019899534543086337,0.0002210509886632645,0.006515128832700049,0.0011266537003770047
2014-07-07 02:55:18,0.8247620710006753,0.8359880167259424,0.6653664633025184,0.4560175266093764,0.02577204269165135,0.00019918369081257004,0.00021843340866730185,0.006503601269226749,0.0011251700162830188
2014-07-07 02:56:32,0.8225962072498639,0.8340861035254237,0.6640103954558069,0.4552746242711658,0.025757180518550617,0.00019937360919380925,0.00021586853598045693,0.0064919854010081855,0.0011236798540715845
2014-07-07 02:57:46,0.8204484553438802,0.8324374089245401,0.6626758206397938,0.4545410610347821,0.025742502575457148,0.0001994211875329086,0.00021542920185857388,0.006480508676072985,0.0011222064694127215
2014-07-07 02:59:00,0.8182705441446299,0.8305478734344041,0.6613258471800334,0.4538003888737117,0.025727683633286487,0.00019932426313406254,0.00021331431928698374,0.00646891379060046,0.0011207109390693097
2014-07-07 03:00:14,0.8161057117142817,0.8289144322235341,0.6599943638596972,0.4530672844217435,0.025713007930761495,0.00019919168004056478,0.0002154244405336802,0.0064574305216448784,0.0011192400897563804
2014-07-07 03:01:29,0.8139125767870234,0.827037862759405,0.6586485733507306,0.4523277329325922,0.025698181976828688,0.00019905825747600347,0.00021267964951120522,0.0064458393414358155,0.0011177535312626363
2014-07-07 03:02:43,0.8117303944799059,0.8253844380262768,0.6573195011923572,0.4515949538144416,0.02568347032258155,0.00019892458466356315,0.00021045746908560618,0.0064343474377725005,0.0011162785372117285
2014-07-07 03:03:58,0.8095349867550587,0.8235903171844337,0.6559865686555613,0.4508607981787953,0.025668710470094183,0.00019882043796962248,0.00021219816681282807,0.006422827085677452,0.0011147990872484594
2014-07-07 03:05:28,0.806891253030636,0.8214743242367659,0.6543907458444362,0.44998075556933637,0.025650986512441618,0.00019869820939936954,0.00021115537823089347,0.006409008425631354,0.0011130218106668237
2014-07-07 03:06:42,0.8046931580074632,0.8198776230848361,0.6530734043149138,0.44925237983653477,0.025636299907731613,0.00019856359380823602,0.00020790950435131548,0.006397563811778371,0.0011115500898998582
2014-07-07 03:07:43,0.8029177027671711,0.8184768070432439,0.6520122119580092,0.4486662289266011,0.02562447305916684,0.0001984640291504479,0.00020862664247908632,0.006388348985614212,0.0011103645312774096
2014-07-07 03:08:58,0.8006876136414842,0.8166594669395518,0.6506839641902844,0.4479326747876946,0.025609643392103424,0.00019832613566378974,0.00020654170918191577,0.006376810666662772,0.0011088798669788946
2014-07-07 03:10:28,0.7980141358214856,0.8146062267932201,0.6491021629802682,0.44705719964222096,0.025591911142678933,0.00019822369288443015,0.0002062547315816013,0.0063630310225782465,0.0011071045063399691
2014-07-07 03:11:29,0.7962285440973541,0.8132482795343376,0.6480507809549321,0.4464748308962269,0.025580104754871262,0.00019812740808353458,0.00020688997272588642,0.0063538593368606565,0.0011059228131661083
2014-07-07 03:12:44,0.7939966343505606,0.8116528674686846,0.6467435385757407,0.4457495187439334,0.025565381576463188,0.00019799344711773985,0.00020371811717522436,0.006342430372419717,0.0011044505444471721
2014-07-07 03:14:00,0.7917416517045042,0.8098534416273291,0.6454259895786141,0.44501961242193877,0.02555054222301261,0.0001979538546251492,0.00020265693427064891,0.00633092221800576,0.0011029673937204654
2014-07-07 03:15:15,0.7894964786773594,0.808241530392698,0.6441231777610708,0.4442957486073278,0.025535809262332853,0.00019782127560734564,0.00020448376234944942,0.006319502578149422,0.001101484233650496
2014-07-07 03:16:16,0.7876952958082981,0.8069278660047032,0.6430823307308762,0.44371710536206105,0.025524009288792754,0.00019768426236517093,0.00020164238780734622,0.006310369102757,0.0011003011138257294
