,"('004', 'depthN')","('006', 'depthN')","('011', 'depthN')","('022', 'depthN')","('027', 'depthN')","('030', 'depthN')","('033', 'depthN')","('039', 'depthN')","('044', 'depthN')","('050', 'depthN')","('060', 'depthN')","('001', 'depthN')","('001', 'pollutantL', 'TSS')"
2017-01-02 11:25:00,2.5937200485569196,1.703221848065786,7.01368642004538,4.335927101225083,1.7122058026367004,1.525868133126875,1.6389347447160223,0.9816866367542849,5.776306869702344,0.6637000083819318,2.4181718015242524,3.05914641199867,151.00214099782556
2017-01-02 11:30:00,2.589542807977069,1.7032419332336233,7.007696079549431,4.303562667448787,1.7165100363063623,1.529990230153824,1.6439471650720001,0.9863041611988124,5.7501345747456485,0.6652917582052733,2.4193508908667734,3.0633012472152674,150.6803605276844
2017-01-02 11:35:00,2.5854159931502796,1.7034118899309107,7.001695809884282,4.27046234981874,1.721125640422366,1.5342812710358702,1.6491422856980085,0.9910877601390169,5.722930169093002,0.6669449982622071,2.4206101862049767,3.067474717703707,150.3572487745053
2017-01-02 11:40:00,2.5819351794923775,1.7036834609524147,6.996503252660002,4.240644764972311,1.7254810717860587,1.5382500483932995,1.6539008585506574,0.995397329093571,5.698532409463236,0.6684578092467763,2.4217833933799913,3.071197949901629,150.06756797588713
2017-01-02 11:45:00,2.578566823278518,1.7040552343035007,6.991397180589886,4.210401602553715,1.7300657794398415,1.5423732671774957,1.6587628837804465,0.9997352812724198,5.673732665804053,0.6700038007050668,2.4229994676826396,3.074937520671953,149.7748234424807
2017-01-02 11:50:00,2.574888995608911,1.704583217686115,6.985779714841293,4.175881634885679,1.7354894130659761,1.5472050342899708,1.664322204759047,1.0045874782424309,5.645397603410403,0.6717754533434445,2.4244076077704326,3.079171422381062,149.4410376015377
2017-01-02 11:55:00,2.571157477181461,1.7052100747375574,6.980183497122827,4.140656815756036,1.7412108533509778,1.5522014597223148,1.6699314694467653,1.0094684443421453,5.615998408456757,0.6735772685384411,2.425858192618912,3.083449415928163,149.10242591882894
2017-01-02 12:00:00,2.5679180787689457,1.7058619589776851,6.975368502196777,4.10896285490599,1.746531401809897,1.556765632036011,1.6749281161685488,1.0137484496199334,5.58960843048455,0.6752199400572969,2.427172601729928,3.0872956683535127,148.79677629746885
2017-01-02 12:05:00,2.564344497277445,1.7067887312517769,6.970122752021828,4.072876372002902,1.752767973346583,1.5620100534667583,1.6805364158360885,1.0185708835969454,5.559560631925604,0.6772198868850436,2.4287105219258445,3.091678683349644,148.44807731559345
2017-01-02 12:10:00,2.560690711206173,1.7079150999324044,6.9649343004064495,4.03606694171693,1.759291093444436,1.5673369296688122,1.6861448374958208,1.0236080510075523,5.5282709256665,0.6793652914427915,2.4303738066209553,3.0961305463777755,148.09740645798055
2017-01-02 12:15:00,2.5575638007863484,1.7090746986581844,6.960552138864165,4.003001229593044,1.7653005711784264,1.5721267461150101,1.69115606382585,1.0282395711107704,5.500209395380503,0.6813676405990414,2.4319499620701137,3.1001518663350818,147.78654408976897
2017-01-02 12:20:00,2.554547583112039,1.7103652008523833,6.9563597420255485,3.969548273278666,1.771491373826994,1.5769578046597805,1.6962100626816872,1.03299189137182,5.471715959920732,0.6834361390111219,2.4335880321607557,3.104230074590548,147.47715486834545
2017-01-02 12:25:00,2.551314129939268,1.7119591404090795,6.951876153023717,3.9314728630617304,1.778651694830586,1.5824409316623618,1.7019593939693416,1.0384178928043624,5.4392467734582235,0.6858220807130385,2.4354832130296504,3.108853116383383,147.13010881135511
2017-01-02 12:30:00,2.5481173786380307,1.713680800280965,6.947511489645381,3.892729202863321,1.78603753940568,1.5879737940201881,1.7077714489761848,1.0439948662696152,5.405661179692593,0.6882565034388912,2.437444435661151,3.1134790856068513,146.78293321287762
2017-01-02 12:35:00,2.545432290844354,1.715310129900978,6.943823633901696,3.8579743032463254,1.7927483153903796,1.5929392803447877,1.7129935186362493,1.0489649752696124,5.3755716076108655,0.6904498482458209,2.439250898814505,3.1175946602010263,146.47317388032621
2017-01-02 12:40:00,2.542554134223413,1.7172402291643327,6.93985689394687,3.8184947137562597,1.8004411325364622,1.5985819063862756,1.7189193270541163,1.0544887710319943,5.341323128371758,0.6929396839918163,2.4413231437843437,3.1222363106571507,146.12248642327762
2017-01-02 12:45:00,2.5396377987938425,1.7192574607459878,6.935958268645487,3.778295241872614,1.8083289052176164,1.604290339970388,1.7248189193136148,1.0600276957301487,5.305613978331155,0.6954500275645599,2.4434188238554224,3.1268988010972176,145.76904132931847
2017-01-02 12:50:00,2.5371255370681416,1.7211159937559048,6.93266947772883,3.7422487956892367,1.8154662612670658,1.6094270653935088,1.7300126560422384,1.0648623693536277,5.273503979506966,0.6976915503567022,2.4452923656190753,3.1310579714419653,145.4520188794653
2017-01-02 12:55:00,2.5346457220695253,1.7230269046528486,6.929520320241265,3.7058280917548494,1.8227194923510899,1.6146037299838039,1.7351570042816555,1.0696078075981899,5.240775685581093,0.6999386815952006,2.4471799287289073,3.1352344104594927,145.13225699141555
2017-01-02 13:00:00,2.531886641635616,1.7252448631627744,6.926156608454809,3.664423143364039,1.8310090722127979,1.6204502525896989,1.740860558000961,1.07480100293349,5.203260904320142,0.7024842285025432,2.4493055793255047,3.1399545776786337,144.76916603184017
2017-01-02 13:05:00,2.5290364430039833,1.727586497532654,6.922907731604134,3.6223345248586707,1.839475952861641,1.6262938513488843,1.746461634229174,1.080015722491545,5.16418227833139,0.7051176879752742,2.451467818367657,3.1447093266193926,144.40317061830177
2017-01-02 13:10:00,2.5265674590131457,1.7297800090431403,6.920222482079714,3.584719743124366,1.8470946059012254,1.6314650777748905,1.7513564264097794,1.0846489097051943,5.128975343437139,0.7075302562850319,2.453445177844373,3.148960269387617,144.0776483637325
2017-01-02 13:15:00,2.523892349237868,1.7323570639720107,6.917438740935178,3.5424072648235962,1.855742754128423,1.6372376764046777,1.7567900975230297,1.0898551216326537,5.088746612359482,0.7102979037199476,2.455724154250163,3.1536896736927864,143.71581061394392
2017-01-02 13:20:00,2.52120572662528,1.735032252330618,6.914824560252845,3.500163339327159,1.864520649607358,1.6429548843224144,1.762166580221637,1.095161402385487,5.046712986935255,0.7131070252061009,2.4580470588837566,3.158110497549561,143.3622906824063
2017-01-02 13:25:00,2.518965027336445,1.7374830360638032,6.912726393457124,3.4631868939791794,1.8723675018853647,1.6479850583647608,1.766902888732722,1.0998608043238634,5.008909511824877,0.7156250029748098,2.460127321841672,3.1614552951956885,143.0574773847704
2017-01-02 13:30:00,2.5168533958350157,1.739991852215107,6.910800656502458,3.426804134985052,1.8802428061096963,1.6529679174695087,1.7716004217091477,1.1045315962009972,4.970348530563842,0.7181540408621457,2.462222966942327,3.16410382481811,142.76123455147172
2017-01-02 13:35:00,2.5146435814122414,1.7428740268971765,6.908828663466055,3.3867357430680136,1.8891147083443003,1.6585181209061814,1.7768321636946411,1.1097002331519499,4.926037299343838,0.7210027731437709,2.4645840838347115,3.1662888741225546,142.43715416157775
2017-01-02 13:40:00,2.512499964252098,1.7458087772557895,6.906998193988175,3.347464952998105,1.898048496996018,1.6640127368450057,1.7819989496890751,1.1148694045271248,4.87970347500889,0.7238550973281377,2.466960426145636,3.1678385544950354,142.12101341484268
2017-01-02 13:45:00,2.5107474618569787,1.7484532937181412,6.905542983415485,3.3135647724167363,1.9059733876834297,1.6688435640333301,1.786521607902877,1.1193493526869533,4.8377685383881115,0.7263842415795465,2.4690650665727647,3.1687558832550735,141.84632877739892
2017-01-02 13:50:00,2.508923737957038,1.7514603110040419,6.904090502796007,3.276602848597284,1.9148608546497243,1.6741769933566348,1.7915139505180147,1.1242263086357345,4.789616415411188,0.7292164545996874,2.4714163629895416,3.1693708344913296,141.54395251264538
2017-01-02 13:55:00,2.507123600259203,1.7544956292121214,6.902783869074971,3.2406661031317023,1.9237967313743765,1.6794134147480861,1.7963934038299012,1.1290446039742892,4.739017166554607,0.7320386712574963,2.473764701413221,3.1696535533407175,141.2480482017874
2017-01-02 14:00:00,2.5056317002627955,1.757216060079203,6.90179641015043,3.2098934167905773,1.9317092267349096,1.6839906764815882,1.8006166879655272,1.133176903255821,4.693203811799592,0.734538809566904,2.475832013805284,3.169658336771737,140.99091812769515
2017-01-02 14:05:00,2.5042191008205283,1.7599800574277262,6.900957871705167,3.1801919623599932,1.939585934422658,1.6884906577465708,1.8047263960402176,1.1372070017163307,4.646034617426873,0.7370585769239401,2.4778928181832836,3.1694790452574013,140.7397155020327
2017-01-02 14:10:00,2.5027394184260574,1.763141236086072,6.900202757577242,3.148116766486417,1.948383885002158,1.693449330739475,1.809215461489401,1.141635558547171,4.587425632732788,0.739910741976017,2.480214090013804,3.1690861900245997,140.46665294519798
2017-01-02 14:15:00,2.5013174448967472,1.7663475167252853,6.899624669413001,3.117292325552416,1.9571677404785315,1.6982950977781521,1.8135787641779557,1.1460636488830476,4.520294151822024,0.7427743324386071,2.48255519909827,3.168463560416092,140.20530244481358
2017-01-02 14:20:00,2.500200324634692,1.7692266710741826,6.899288888677801,3.091169355406058,1.9648835448037205,1.702498443259678,1.8173534163152971,1.149903684104543,4.455057187056242,0.7453158084555406,2.4846257498627677,3.167508361201497,139.98405880014596
2017-01-02 14:25:00,2.499112558705406,1.7724904551794918,6.899098130532225,3.0632030310544436,1.9734408482929715,1.7071093327464695,1.8214889879793823,1.15407861857664,4.3760763408242465,0.748169367535044,2.4869339056664725,3.1659352887414465,139.7480107182733
2017-01-02 14:30:00,2.498124717709322,1.775775961940696,6.899077735489092,3.036525484409077,1.9819425737125704,1.7116027590718896,1.8255147942116299,1.1582043160800692,4.2896429992339495,0.7510366167439292,2.4892373063293194,3.1640782599778956,139.52512942703615
2017-01-02 14:35:00,2.4974063646174756,1.7787064682286515,6.899214692242847,3.014092440127005,1.9893770242635742,1.715494364662419,1.8289952680032302,1.1617427725755005,4.208834597857686,0.7535884450677095,2.491262691130713,3.1623098741848894,139.3392241419541
2017-01-02 14:40:00,2.4968239781495423,1.7816423678593802,6.899485332402128,2.992801943411169,1.9966987490318548,1.7192922724376103,1.8323822865535362,1.1651666806579821,4.124201204644862,0.7561380290145048,2.4932685547764066,3.1605013438959695,139.16482355991675
2017-01-02 14:45:00,2.4963329378347847,1.784946546930599,6.8999465063306245,2.970227958992047,2.004799977735394,1.7234516893185738,1.8360742313096374,1.1688575992887666,4.025020705892551,0.7589962029418601,2.495489838153672,3.1584688551011935,138.98279320575213
2017-01-02 14:50:00,2.495970135553742,1.7882504995069042,6.900569134748565,2.948943751364043,2.0128167527594187,1.7274958942582237,1.8396406238497232,1.1724643331424367,3.92021944924936,0.76184604181154,2.4976928237782254,3.1564818873330585,138.81497083666176
2017-01-02 14:55:00,2.4958018721768305,1.7911801250633155,6.901259007042878,2.9312399079716487,2.0197954316884195,1.7309872761741838,1.8426951622733854,1.1755141381328011,3.8263870013258305,0.7643621418896487,2.4996175673715895,3.154725445513976,138.6783016271719
2017-01-02 15:00:00,2.495773464962185,1.7944643721282767,6.902183977348017,2.9126445329697956,2.027471997894317,1.7347959898220338,1.845996962954824,1.178763366762893,3.7225921181521686,0.7671680910240685,2.5017420858769683,3.152488756041079,138.53746051212
2017-01-02 15:05:00,2.4958686448870946,1.7977380607607274,6.903280821823985,2.895257068842213,2.0350442048243114,1.7384816851672769,1.8491592178708225,1.1819183954079606,3.621088831668348,0.7699535669452569,2.5038422446629345,3.149339755273345,138.40746386804875
2017-01-02 15:10:00,2.4960777638885494,1.8006326312971142,6.90439359437086,2.88092163431467,2.0416180929458294,1.741645952925548,1.8518442762654939,1.1845748571138917,3.536609395989686,0.7724037051131091,2.5056722195196315,3.1451203329899684,138.3003194268767
2017-01-02 15:15:00,2.49638347043925,1.8035119977847376,6.905637736003122,2.8675695048734853,2.0480498667979643,1.7447039310369292,1.8544117443244652,1.1871071568029,3.4576785449035423,0.7748282321849431,2.507471436572305,3.139439191195267,138.20093089466937
2017-01-02 15:20:00,2.4968301121062932,1.806730670851905,6.9071900979511245,2.853703252736672,2.055104574344135,1.7480114668126898,1.8571603060413477,1.1897993907915025,3.376265606611046,0.7775209499777278,2.5094498610535765,3.1315769048008564,138.09908041913948
2017-01-02 15:25:00,2.497365329290141,1.8099301501923126,6.908921924036743,2.8409112827154703,2.0620273570029966,1.751179967195854,1.8597782004488888,1.1924012069630114,3.3015449374605774,0.7801836338187844,2.511401064167354,3.122717131550031,138.00796348403364
2017-01-02 15:30:00,2.497923867468389,1.8127524287463899,6.9105829856832575,2.830506825279703,2.067991446106748,1.753871121987613,1.8619866853089253,1.1945788547511094,3.242427825843259,0.782516308050308,2.513096104238569,3.1143447924204475,137.93744208599443
2017-01-02 15:35:00,2.4986375293811323,1.8159021329665375,6.9125823288010535,2.819834139429878,2.0744759934152364,1.7567592212466603,1.8643339827969658,1.1968791731456352,3.1836727254382247,0.7850991648788743,2.5149561228138415,3.104749454690059,137.8711626829137
2017-01-02 15:40:00,2.4994427580925365,1.819029515918131,6.914764473466796,2.810109963550999,2.080804256218127,1.7595088308325528,1.866544577704691,1.1990990142883997,3.131433604372842,0.7876466791781943,2.516786495416621,3.095263410600358,137.81921429275337
2017-01-02 15:45:00,2.5002418680403045,1.821785109199675,6.916815312483482,2.802313862849811,2.0862329315084307,1.7618309522624085,1.8683912015032353,1.2009542841476524,3.091373662986814,0.789873206883563,2.518373646300681,3.0870903212360123,137.7868663819991
2017-01-02 15:50:00,2.5011221555740226,1.8245184976868407,6.918979865303009,2.795257836771313,2.091484775637552,1.7640414665449167,1.870131877917391,1.202712034151247,3.0565601748063056,0.7920640536163075,2.5199276406814466,3.079251436476405,137.76821301390413
2017-01-02 15:55:00,2.502213790817621,1.8275657124504654,6.9215449625936305,2.788180589735319,2.0971731911274087,1.7663942865613476,1.8719656571566154,1.204569027404599,3.023233496421941,0.7944829251380476,2.5216289985651534,3.0709961132519576,137.76486058595768
2017-01-02 16:00:00,2.5034401095462524,1.8305852282125845,6.924292550371788,2.781909225393774,2.102685618998655,1.7686153352129448,1.8736795648021283,1.2063540556040477,2.9948895826874145,0.7968588915396773,2.523301517670268,3.0634145568412583,137.7799741247951
2017-01-02 16:05:00,2.5046346139337894,1.8332316226514178,6.926832792504486,2.7770367933840263,2.1073779081709816,1.770475313053005,1.8751000087079834,1.2078253570770263,2.974071679566566,0.7989162244160358,2.52474461275869,3.057330013208001,137.81036722111418
2017-01-02 16:10:00,2.5060924063472902,1.8361647306398283,6.929794127004392,2.772300466807918,2.112423529636693,1.7724426359191483,1.8765820350419464,1.2093382248081501,2.954917301939074,0.8011672236046268,2.5263093428082346,3.051215020010803,137.86444606870293
2017-01-02 16:15:00,2.5077200390085745,1.8390590065167887,6.932934485241512,2.768261395915796,2.1172903234195886,1.774287543877753,1.8779467715112153,1.210753012990418,2.9393068144015366,0.8033640502515135,2.527832226754581,3.0458028269029866,137.9392105646194
2017-01-02 16:20:00,2.5092843800430105,1.8415946524810871,6.935800774391214,2.765275949707142,2.121411976310721,1.7758203574897955,1.8790555879311024,1.2118916266540778,2.928450205601737,0.8052647408847196,2.5291397172850356,3.041588150498683,138.02416233538827
2017-01-02 16:25:00,2.51096795385502,1.8440978226312894,6.938754321489547,2.7628191092398025,2.1253519132024477,1.7772553962970346,1.8800696036443645,1.2129322860798302,2.91999354097134,0.8071185681430849,2.5304095624338094,3.037895619550088,138.1260492920989
2017-01-02 16:30:00,2.5130049789632616,1.8468751863211508,6.942175431772661,2.760667208402879,2.129563045597521,1.7787518496006605,1.8810983023657624,1.2139892209052028,2.9130393571781057,0.8091467158511557,2.5317874386202517,3.034334277630324,138.26079152053381
2017-01-02 16:35:00,2.515258453184795,1.8496176376393338,6.945769372257638,2.7590983471439396,2.1335888660389997,1.7801321345613417,1.8820201144452793,1.2149678999186833,2.9083019614686085,0.8111237577012402,2.5331316385096967,3.0313195311095322,138.41527110320783
2017-01-02 16:40:00,2.517390878278386,1.8520220115977126,6.949035050365332,2.7581980604004928,2.1369636431971815,1.7812577937292315,1.882749769074063,1.2157498118641796,2.905880018857316,0.8128307522681559,2.5342856577531703,3.029079126965909,138.56935021556654
2017-01-02 16:45:00,2.519929475148716,1.8546906800142395,6.9527914929468935,2.7577090095719887,2.1405265763689725,1.782413571122867,1.8834768523531786,1.216540046462474,2.9048754896064986,0.8146940778557612,2.5355379560620053,3.027001377119455,138.76070625193674
2017-01-02 16:50:00,2.522717920584486,1.8573275826331672,6.95673372666835,2.7577249814884515,2.1438958217887056,1.783462982374707,1.8841177590260827,1.2172736711149068,2.9054120323175088,0.8165069701132736,2.536759510786333,3.0253226489351963,138.96954692333222
2017-01-02 16:55:00,2.5253290184197317,1.8596406060404378,6.96029730394212,2.758159931575282,2.1466881228254695,1.784305444731859,1.884617354055039,1.2178616982273263,2.907085678494817,0.8180692577583452,2.5378085005134867,3.024141952423882,139.16978220976947
2017-01-02 17:00:00,2.5280741016688983,1.8619231817985542,6.963938445550028,2.758962294642126,2.149302775232631,1.7850690292579845,1.8850582885147058,1.2183977683300131,2.909730653547273,0.8195830961067967,2.538826912478473,3.023216303174261,139.38285166783535
2017-01-02 17:05:00,2.531309071032569,1.8644331200625466,6.968113568212064,2.7602807341689375,2.1520336853736994,1.7858376833801288,1.8854868027652631,1.2189141689114567,2.9137409399402534,0.8212041989433356,2.5399228849758893,3.022447799532074,139.63716214677822
2017-01-02 17:10:00,2.5347909570448897,1.8668848366179114,6.972445525464573,2.762003064515998,2.15458353637361,1.7865219154232932,1.8858442021572817,1.2193307567096183,2.9187537201753244,0.8227478550819767,2.5409684418698903,3.021919403370803,139.9053795022439
2017-01-02 17:15:00,2.5379788851563463,1.869012716352418,6.976323652611163,2.7638602659720037,2.156669561704864,1.7870584589767122,1.886092058959282,1.2195923129178037,2.92392243510091,0.8240520263447371,2.5418431051604817,3.021630219092161,140.15490671430592
2017-01-02 17:20:00,2.5416540902313947,1.8713526042290376,6.980718247394277,2.766293361466949,2.1588232652315407,1.787583007410836,1.8862868020406935,1.21977263065995,2.9304321687296495,0.8254473525121903,2.542772657120369,3.0214769733756057,140.44718391678194
2017-01-02 17:25:00,2.5455622462005785,1.873644782390788,6.985268375127735,2.7690733091707425,2.1608153496512337,1.7880283916944268,1.8863960410797047,1.219856282898176,2.937711892147932,0.8267794217559032,2.5436629951760463,3.0214745487855765,140.75070572311967
2017-01-02 17:30:00,2.549065214480658,1.8756391626087083,6.989334105437284,2.7718163663052175,2.1624261682013173,1.7883528838285536,1.886418056231352,1.2198495385676567,2.9446773766310086,0.8279061623822268,2.5444129639889455,3.0215792084964272,141.02954193761494
2017-01-02 17:35:00,2.552607082617955,1.8775963783216898,6.993452893467368,2.7747993667589053,2.1638966863255913,1.7886108839673782,1.886373950099844,1.2197803205613726,2.9520732024238177,0.8289823524031206,2.5451289081292088,3.0217613189698658,141.31620930097327
2017-01-02 17:40:00,2.5566655846431177,1.8797552324261333,6.998141165215368,2.7784301304089474,2.165384025806536,1.788820080821494,1.8862495850857215,1.2196401332385638,2.96085547591089,0.8301330933572189,2.545892276731794,3.022039474625808,141.64750680416685
2017-01-02 17:45:00,2.5609678904949473,1.8818756320281311,7.002981762507891,2.7823418191283635,2.1667200305909753,1.788950018973376,1.8860584061656729,1.2194467345453512,2.970205150781066,0.831229260594894,2.546625736120009,3.0223859730583262,141.98751658361311
2017-01-02 17:50:00,2.5648675870179947,1.8837255310313337,7.007303121285645,2.786031753714727,2.1677608665106423,1.7889973152483174,1.8858361692848935,1.2192388489775874,2.9788260850714066,0.8321532972462662,2.5472454107993965,3.022745941313652,142.2965537021668
2017-01-02 17:55:00,2.569340562717498,1.8857696981841534,7.01219111501401,2.7904082796959515,2.168771902210473,1.7889780818345695,1.8855363927635806,1.2189762162800202,2.9888387852327662,0.8331376884630668,2.5479076288466525,3.023200949467925,142.65117745115268
2017-01-02 18:00:00,2.5741009928892615,1.8877789697131253,7.017240860578163,2.795030520092297,2.1696384877218335,1.7888919206890914,1.885195931270709,1.218685547077578,2.999360350042303,0.834069296501266,2.548544802411546,3.0237017663205927,143.01260879463962
2017-01-02 18:05:00,2.578413762866072,1.8895236197172491,7.021736971328495,2.799313505759531,2.1702733257319524,1.7887610835811802,1.884862977473729,1.2184005063410572,3.0089441031904105,0.8348395875952025,2.5490801479505807,3.0241734756184457,143.3389589429188
2017-01-02 18:10:00,2.582822048636105,1.891230622514339,7.026269531034149,2.8037529436407613,2.170789316997894,1.7885854614603223,1.8845040388499879,1.2180821387942733,3.0187588786344213,0.8355579358169664,2.549583548238676,3.0246650790683125,143.6693611976325
2017-01-02 18:15:00,2.587872528528693,1.8931078035239566,7.031395523098962,2.8089261752137133,2.171231683898905,1.7883388558991764,1.884068781790831,1.217685049566749,3.030047324380684,0.83630666235719,2.5501100297566226,3.025233782695915,144.04491372978015
2017-01-02 18:20:00,2.593178885194421,1.8949463372748818,7.036653060777656,2.814295724404685,2.17154656767919,1.7880482687588355,1.8836035333641443,1.2172446819167873,3.041753219789244,0.8370018187696298,2.550608391377367,3.0258141643429455,144.42418406808292
2017-01-02 18:25:00,2.597932928336201,1.8965460611309897,7.041318915249565,2.8192024701161684,2.1717146810215313,1.787753908361789,1.8831647584236049,1.2168285566232324,3.0523041053155966,0.8375724630505975,2.551023393528694,3.0263307571733233,144.7637220522887
2017-01-02 18:30:00,2.6033186037762865,1.898309457909019,7.046572567540059,2.824864981445689,2.171787539997383,1.7873854277847365,1.882645837569393,1.216342256160845,3.06432973830269,0.8381639472242307,2.551460295640733,3.026909229227973,145.1479345565307
2017-01-02 18:35:00,2.608974113548962,1.9000410633824618,7.0519801937389905,2.8307034813120335,2.1717528826541943,1.7869828810539987,1.8821059855206563,1.2158322556584964,3.0767725730590167,0.8387095979900128,2.551875008349828,3.0274870328708126,145.53448552562975
2017-01-02 18:40:00,2.614032286028831,1.9015512521390714,7.05678014243861,2.8360041643734437,2.1716309827804126,1.7865973789319642,1.8816112610354654,1.215373603442613,3.0879464826231966,0.8391540151141968,2.5522211777250963,3.027988921917411,145.8793884295422
2017-01-02 18:45:00,2.6191519661709055,1.9030365725115927,7.061609031343413,2.8414087835984296,2.171431233717267,1.7861891513307384,1.881106752984958,1.214913725429577,3.099267199618622,0.8395628154884596,2.552549202581591,3.0284797171378934,146.22526682801515
2017-01-02 18:50:00,2.6249675492503943,1.9046786692395608,7.067061693717095,2.8476078451339717,2.171118967476217,1.7857056622397516,1.8805319161164238,1.2144017384256984,3.112159472267474,0.8399810993426489,2.552895975412565,3.029014879427097,146.61498294987646
2017-01-02 18:55:00,2.631030586404468,1.90629505302651,7.072647055900126,2.853952011940838,2.1707233688581913,1.7852023124213006,1.8799551046875156,1.2138883086283485,3.1254240239808166,0.8403610797410075,2.5532269350017995,3.029533783352653,147.00544610807296
2017-01-02 19:00:00,2.6364260432100184,1.9077081177725448,7.077596783660217,2.8596770900202833,2.1703057227445015,1.78474065841512,1.879444250569048,1.2134445201823825,3.1372917812584507,0.84066504992093,2.553504287379992,3.0299729209837065,147.352376021588
2017-01-02 19:05:00,2.6425030849103264,1.9092726215188176,7.083160373107594,2.8662111812057343,2.1697698783999435,1.78420968670234,1.8788757763495656,1.2129631108074244,3.1507381585728043,0.8409708512223993,2.553798314200738,3.030441411314965,147.74205976554975
2017-01-02 19:10:00,2.64884705590569,1.9108153085032584,7.088876348061264,2.8728817813212437,2.169169796078328,1.7836715929470037,1.878317618169915,1.212489634094979,3.1645928313748217,0.8412435193846749,2.5540797489046914,3.030889652754924,148.1311476860878
2017-01-02 19:15:00,2.654487107751533,1.912165960063358,7.093939930216201,2.878883396391803,2.168589728211683,1.7831904021116107,1.8778331745466939,1.2120870981722853,3.176977707875851,0.8414568949668033,2.55431638534713,3.0312605295323483,148.47561133922403
2017-01-02 19:20:00,2.66016569615294,1.9134988344009676,7.0990223811142945,2.884957090134126,2.167972164392092,1.7827097819817936,1.877361685347784,1.21170113138702,3.1894853754684025,0.8416449812956492,2.5545421332446874,3.0316085307030267,148.81856541222433
2017-01-02 19:25:00,2.6665793311810466,1.9149774132986799,7.104747291429928,2.8918723689352945,2.167239414686992,1.782173115086069,1.8768489585397883,1.211289086457791,3.2036865535443595,0.8418273135179485,2.554782417986464,3.0319716858832906,149.20205348757946
2017-01-02 19:30:00,2.6732242661004717,1.916437506164102,7.110599616968862,2.8989021347913444,2.166470066343974,1.781644162157594,1.8763561948232488,1.2108914990936452,3.2182690944774226,0.8419826913010362,2.5550136033981463,3.0323100335592463,149.58344257039502
2017-01-02 19:35:00,2.67910141986076,1.9177177515639712,7.115778145648838,2.905206727653888,2.1657658597927893,1.7811831282966337,1.8759366839002574,1.2105592910707348,3.2312852318802214,0.8420974955766238,2.5552086817218242,3.032582343446457,149.9199064457186
2017-01-02 19:40:00,2.685683388771122,1.9191391444719321,7.121592515926767,2.912362272986125,2.1649582528277094,1.7806773083835012,1.8754862943725743,1.2102094272567878,3.24600829438778,0.8422020631942713,2.5554168309240923,3.0328577898414864,150.2952827544278
2017-01-02 19:45:00,2.6925138938712263,1.9205443964792586,7.1275588793566715,2.9196305484596667,2.1641336540322857,1.7801867254449841,1.8750585035165035,1.2098752607040326,3.261172710845168,0.8422841445236291,2.5556176257640706,3.033109206341785,150.66774835364708
2017-01-02 19:50:00,2.6985510747600117,1.9217777251186363,7.132836889674038,2.926139162811156,2.163397730863692,1.7797655408939106,1.8746982841483724,1.2095983785186948,3.274714339241905,0.8423379066640448,2.555787565263397,3.0333017549582557,150.99564393251342
2017-01-02 19:55:00,2.7046001300995677,1.922997394307205,7.138129905133557,2.932700630826114,2.162662909312577,1.779359292911749,1.8743565580132546,1.2093387358437608,3.288389283200578,0.8423751684198839,2.5559506842755577,3.0334687625855166,151.3205223463034
2017-01-02 20:00:00,2.7113985848470863,1.9243577388825284,7.144087110364879,2.940144497803548,2.1618430507390305,1.778921249226671,1.8739943041542433,1.2090700702559167,3.3039201750195764,0.8424033024759364,2.5561259054979475,3.0336249480621618,151.6819754764962
2017-01-02 20:05:00,2.7184098306630475,1.9257282150663257,7.150173775092708,2.947693984800335,2.1610286102953276,1.7785034359065746,1.8736574826274444,1.2088468041481422,3.319892456299612,0.8424402829279948,2.5563049969425666,3.0337529790517648,152.03973886731825
2017-01-02 20:10:00,2.724594229190929,1.926957696795955,7.155563866226705,2.9544528431954724,2.1603199954008296,1.7781506758242946,1.8733892952467721,1.2087217589811499,3.334168846942106,0.8424831250947449,2.556478871967621,3.0338357334820936,152.35418578924424
2017-01-02 20:15:00,2.7315171810895107,1.9283511886081601,7.161630411032729,2.962113967728574,2.159544015761227,1.7777775157317817,1.8731360730695958,1.2086719071698369,3.350355328850206,0.8425382491091613,2.556691348101521,3.033897359021611,152.70409374136975
2017-01-02 20:20:00,2.7387030180278247,1.9297549673786167,7.167875642231449,2.9698888160636807,2.1587856537033114,1.7774332983166103,1.872942132983272,1.2087127500248984,3.3670957216149464,0.8425981220224711,2.5569180521503307,3.0339359560984924,153.05048620357934
2017-01-02 20:25:00,2.745057474916413,1.9310082343988177,7.173417475417861,2.9768463585783547,2.158137460324749,1.7771585528939093,1.8728279641951247,1.208822958179583,3.3821011600961173,0.8426536627554152,2.5571271882771094,3.033939023256046,153.3546861260137
2017-01-02 20:30:00,2.7514287370283275,1.9322655369333164,7.178986198181086,2.9838583981261086,2.157516550703365,1.7769182782612094,1.8727699645812685,1.2089928151570735,3.3973254857876083,0.8427104795172033,2.557343119585319,3.033915046626285,153.65531861064824
2017-01-02 20:35:00,2.7585920997889937,1.93368321135515,7.18526092473369,2.991811178223362,2.156857527993343,1.7766958468760738,1.872772580558189,1.2092438234770175,3.4147143348516167,0.8427752801574426,2.5575916259810914,3.0338530727710844,153.9887709955684
