,"('P1', 'depthN')","('P2', 'depthN')"
2018-02-26 13:25:00,0.0006630880438041556,0.011844119948105483
2018-02-26 13:30:00,0.0006656801958428468,0.011801343844491684
2018-02-26 13:35:00,0.0006648782365792889,0.01176519611795937
2018-02-26 13:40:00,0.0006595674014430689,0.011723116180176758
2018-02-26 13:45:00,0.0006570964604683773,0.011681200746286527
2018-02-26 13:50:00,0.0006491350840157844,0.011645493688891952
2018-02-26 13:55:00,0.0006463331117686866,0.011603836442474494
2018-02-26 14:00:00,0.0006524613507673537,0.011562805301609807
2018-02-26 14:05:00,0.0006570380762929524,0.01152833826104196
2018-02-26 14:10:00,0.0006584241094157978,0.011488528799800626
2018-02-26 14:15:00,0.0006532111815423115,0.011448782079704576
2018-02-26 14:20:00,0.0006457638090457404,0.011414557736507172
2018-02-26 14:25:00,0.0006374813412765103,0.011374586691136973
2018-02-26 14:30:00,0.0006287814365607184,0.011334800191870454
2018-02-26 14:35:00,0.0006252292004675123,0.011300889127017452
2018-02-26 14:40:00,0.000630520922718065,0.011261943194830697
2018-02-26 14:45:00,0.000629900850338783,0.011223791677671338
2018-02-26 14:50:00,0.0006220975822150781,0.011191160821596257
2018-02-26 14:55:00,0.0006144882099387942,0.011152878288347951
2018-02-26 15:00:00,0.0006079525989490472,0.011114748600056722
2018-02-26 15:05:00,0.0006055381486276037,0.011082293951388688
2018-02-26 15:10:00,0.00060704511666833,0.011045005844929439
2018-02-26 15:15:00,0.0006032792189339962,0.011008123486223162
2018-02-26 15:20:00,0.0006048221701622747,0.010976654576929831
2018-02-26 15:25:00,0.0006020049970759151,0.010940360552188581
2018-02-26 15:30:00,0.0005991537842687042,0.010904117846157647
2018-02-26 15:35:00,0.0005982185136812595,0.010873256176337583
2018-02-26 15:40:00,0.0005909050702070883,0.010837470702519725
2018-02-26 15:45:00,0.0005886932269756817,0.010801674408181696
2018-02-26 15:50:00,0.0005897807706494382,0.010771364764052571
2018-02-26 15:55:00,0.0005841138422126041,0.0107363576764668
2018-02-26 16:00:00,0.0005805502391432611,0.010701395544462991
2018-02-26 16:05:00,0.0005778494081858979,0.01067158844400441
2018-02-26 16:10:00,0.0005766614853563571,0.010637131393423569
2018-02-26 16:15:00,0.0005705676590536478,0.010602910735720452
2018-02-26 16:20:00,0.0005688074448582774,0.010573598494888425
2018-02-26 16:25:00,0.000573656902921668,0.010539842477190461
2018-02-26 16:30:00,0.0005732788366170795,0.01050666514051223
2018-02-26 16:35:00,0.000569739292758238,0.01047827028282333
2018-02-26 16:40:00,0.000573137394529574,0.010445198228216872
2018-02-26 16:45:00,0.0005731530472148095,0.01041257802656355
2018-02-26 16:50:00,0.0005672269035147522,0.010384695283633946
2018-02-26 16:55:00,0.0005604444073076667,0.010351995807693151
2018-02-26 17:00:00,0.000557137206562309,0.01031935160922129
2018-02-26 17:05:00,0.0005601087808727708,0.010291694523685975
2018-02-26 17:10:00,0.0005641869326536062,0.010260010534053168
2018-02-26 17:15:00,0.0005645496593003785,0.010228724341143407
2018-02-26 17:20:00,0.0005575356146873837,0.010201904638035601
2018-02-26 17:25:00,0.0005544463845598999,0.010170350511562868
2018-02-26 17:30:00,0.0005546175881829354,0.01013910560256641
2018-02-26 17:35:00,0.0005519689711305116,0.010112593589475817
2018-02-26 17:40:00,0.0005552937055083624,0.010081855185423625
2018-02-26 17:45:00,0.0005551743170337734,0.010051525609963
2018-02-26 17:50:00,0.000554799968178455,0.010025638479043574
2018-02-26 17:55:00,0.0005508136909465912,0.009995535999152911
2018-02-26 18:00:00,0.0005439337069637094,0.009965375772691422
2018-02-26 18:05:00,0.0005395275445041391,0.009939482837543735
2018-02-26 18:10:00,0.0005412848509247316,0.009909542744676375
2018-02-26 18:15:00,0.000544400532911372,0.0098801185749541
2018-02-26 18:20:00,0.0005439179075768324,0.009855228481053852
2018-02-26 18:25:00,0.0005367631110222299,0.009826171227638212
2018-02-26 18:30:00,0.0005341889711908616,0.009796934592608405
2018-02-26 18:35:00,0.0005339556296594695,0.009772105819441457
2018-02-26 18:40:00,0.0005270687273496766,0.009743381580590769
2018-02-26 18:45:00,0.0005230325625231253,0.00971459362216677
2018-02-26 18:50:00,0.0005224664467033089,0.00969011391968768
2018-02-26 18:55:00,0.0005155107543331333,0.009661818449390548
2018-02-26 19:00:00,0.0005087805193487039,0.00963348299177039
2018-02-26 19:05:00,0.0005033342386700792,0.009609256907705878
2018-02-26 19:10:00,0.0004973261999858315,0.009581145389690158
2018-02-26 19:15:00,0.0004925734376642074,0.009553214569954447
2018-02-26 19:20:00,0.000488693262852032,0.009529463001856647
2018-02-26 19:25:00,0.0004836053718857974,0.009501948767342219
2018-02-26 19:30:00,0.0004820925846740029,0.009474584172105326
2018-02-26 19:35:00,0.00048317973702723696,0.009451437362012758
2018-02-26 19:40:00,0.00047862611664169165,0.009424717411345264
2018-02-26 19:45:00,0.00047693317785864304,0.009397977296737315
2018-02-26 19:50:00,0.0004774168259804599,0.009375249319251084
2018-02-26 19:55:00,0.0004730973190377332,0.009348955293648967
2018-02-26 20:00:00,0.00047181155387435186,0.009322653615280233
2018-02-26 20:05:00,0.000475350167834848,0.009300320554224221
2018-02-26 20:10:00,0.0004776373458223453,0.009274676372775926
2018-02-26 20:15:00,0.0004809089112324668,0.009249244028193946
2018-02-26 20:20:00,0.0004836091043634282,0.009227621140174808
2018-02-26 20:25:00,0.00048444300691998274,0.009202530740263466
2018-02-26 20:30:00,0.0004844760592901865,0.009177437638401348
2018-02-26 20:35:00,0.00048448087996570325,0.009155981151539766
2018-02-26 20:40:00,0.0004807529783977053,0.00913098525767592
2018-02-26 20:45:00,0.00047868086994283326,0.009105982443412389
2018-02-26 20:50:00,0.0004756066204763926,0.009084632685698443
2018-02-26 20:55:00,0.00047467494440238525,0.009059834552525771
2018-02-26 21:00:00,0.0004693810502867158,0.009035194483841219
2018-02-26 21:05:00,0.00046663852293239716,0.0090140493408963
2018-02-26 21:10:00,0.00046518792457879535,0.008989574204910354
2018-02-26 21:15:00,0.0004629447534497039,0.008965291157383834
2018-02-26 21:20:00,0.0004629739383190614,0.008944619780589011
2018-02-26 21:25:00,0.0004609471412669157,0.008920687067687711
2018-02-26 21:30:00,0.0004633131842336251,0.008896897817360146
2018-02-26 21:35:00,0.00046483335413107565,0.008876770943167418
2018-02-26 21:40:00,0.00046659900914799524,0.008853458507996164
2018-02-26 21:45:00,0.0004662564581423794,0.008830282990056655
2018-02-26 21:50:00,0.00046136303140373905,0.008810407837140434
2018-02-26 21:55:00,0.0004584131291025481,0.008787043602911883
2018-02-26 22:00:00,0.00045897076694277665,0.00876382971192865
2018-02-26 22:05:00,0.0004581139004311894,0.008744172599617595
2018-02-26 22:10:00,0.0004569707820755874,0.00872136840920551
2018-02-26 22:15:00,0.00045522447952802374,0.008698625267746103
2018-02-26 22:20:00,0.00045793739268990187,0.00867922520617947
2018-02-26 22:25:00,0.00045732521820439413,0.0086569144304241
2018-02-26 22:30:00,0.0004529043154436034,0.008634604717346355
2018-02-26 22:35:00,0.00045322228183279715,0.008615404709606892
2018-02-26 22:40:00,0.0004550631292361758,0.008593256665082354
2018-02-26 22:45:00,0.00045354852615847276,0.008571348909043286
2018-02-26 22:50:00,0.00044801476136117267,0.008552557967406713
2018-02-26 22:55:00,0.0004441916294978129,0.008530468460599995
2018-02-26 23:00:00,0.00044284063873572247,0.00850850887859257
2018-02-26 23:05:00,0.0004408181352538157,0.008489862513465144
2018-02-26 23:10:00,0.0004420698772599307,0.008468273343487072
2018-02-26 23:15:00,0.0004387513813593944,0.0084469134366779
2018-02-26 23:20:00,0.0004364173613276877,0.00842857290525362
2018-02-26 23:25:00,0.0004356305902989847,0.008407269090502453
2018-02-26 23:30:00,0.00042995264133265787,0.00838608903590747
2018-02-26 23:35:00,0.00042526417007731704,0.008367863408518233
2018-02-26 23:40:00,0.00042309158937267805,0.008346633549215585
2018-02-26 23:45:00,0.0004233716435136983,0.008325661150773775
2018-02-26 23:50:00,0.00042122256660986836,0.008307914011481041
2018-02-26 23:55:00,0.0004162237172896901,0.008287223408450756
2018-02-27 00:00:00,0.00041456309322906944,0.008266494266094144
2018-02-27 00:05:00,0.00041510544819072935,0.008248900156482481
2018-02-27 00:10:00,0.0004103178373598807,0.008228579042491035
2018-02-27 00:15:00,0.0004056473740192554,0.008208192751070945
2018-02-27 00:20:00,0.00040379761104466605,0.008190725394779939
2018-02-27 00:25:00,0.0004062532640917508,0.008170567935033079
2018-02-27 00:30:00,0.0004056230374078421,0.008150743525041235
2018-02-27 00:35:00,0.00040164545422931617,0.008133805027438306
2018-02-27 00:40:00,0.00039723554229528763,0.008113923209077849
2018-02-27 00:45:00,0.00039304078494916984,0.008094037085166797
2018-02-27 00:50:00,0.00039145567759582556,0.008077050320796036
2018-02-27 00:55:00,0.0003939830636452041,0.008057461161825666
2018-02-27 01:00:00,0.0003936700584879979,0.008038197594920063
2018-02-27 01:05:00,0.0003905894652902403,0.008021748514679995
2018-02-27 01:10:00,0.00038662929653278724,0.008002466303151694
2018-02-27 01:15:00,0.00038527110689932784,0.007983174442439483
2018-02-27 01:20:00,0.0003855658541794446,0.00796678962818785
2018-02-27 01:25:00,0.00038340164890689546,0.007947852966466103
2018-02-27 01:30:00,0.00038227001065700185,0.007928976851385307
2018-02-27 01:35:00,0.000379458695020281,0.00791287125041359
2018-02-27 01:40:00,0.0003758433719072728,0.007894070123400099
2018-02-27 01:45:00,0.00037229595906732054,0.007875291477187235
2018-02-27 01:50:00,0.00037150036612795877,0.007859250294993292
2018-02-27 01:55:00,0.00037403189802646426,0.007840756769473562
2018-02-27 02:00:00,0.000373911169071289,0.00782255049728299
2018-02-27 02:05:00,0.0003727148293974425,0.007806998408821184
2018-02-27 02:10:00,0.000372971491591112,0.007788877436266938
2018-02-27 02:15:00,0.00036999793799218165,0.007770834599311644
2018-02-27 02:20:00,0.00036722151555964433,0.007755328212148721
2018-02-27 02:25:00,0.00036644264078723705,0.007737252525950408
2018-02-27 02:30:00,0.00036662308714588334,0.007719354545765434
2018-02-27 02:35:00,0.0003635765575903216,0.007704143693582595
2018-02-27 02:40:00,0.00036147942106312913,0.007686346535113327
2018-02-27 02:45:00,0.00036268961590597474,0.007668632027780925
2018-02-27 02:50:00,0.00036466693027025783,0.007653650018460369
2018-02-27 02:55:00,0.0003666511671971296,0.007636373842192122
2018-02-27 03:00:00,0.00036677849563659,0.007619220142559203
2018-02-27 03:05:00,0.0003645121791041243,0.007604511047130169
2018-02-27 03:10:00,0.0003652124287109806,0.007587280940003363
2018-02-27 03:15:00,0.00036773413991923065,0.007570192242833657
2018-02-27 03:20:00,0.0003677565478253924,0.007555713880291185
2018-02-27 03:25:00,0.00036401484565757767,0.007538818519824807
2018-02-27 03:30:00,0.00036053206794433505,0.00752179663600969
2018-02-27 03:35:00,0.0003577125807180735,0.0075071818158587945
2018-02-27 03:40:00,0.0003545553179386985,0.007490178345768112
2018-02-27 03:45:00,0.0003511547037296126,0.007473244570276216
2018-02-27 03:50:00,0.00034875921750376616,0.007458781386940241
2018-02-27 03:55:00,0.00034596959106741036,0.007441997361849155
2018-02-27 04:00:00,0.0003456227402398398,0.0074253058196857335
2018-02-27 04:05:00,0.0003472169318642151,0.007411161474975587
2018-02-27 04:10:00,0.000346396802767382,0.007394881906914658
2018-02-27 04:15:00,0.00034560556507544376,0.007378624981200646
2018-02-27 04:20:00,0.0003461888058932879,0.00736472940517986
2018-02-27 04:25:00,0.0003439344523058542,0.0073486245350437625
2018-02-27 04:30:00,0.0003427131494856759,0.007332492297048125
2018-02-27 04:35:00,0.0003429278434842341,0.0073187192414670135
2018-02-27 04:40:00,0.00033957125502443244,0.007302755349893145
2018-02-27 04:45:00,0.0003363645145378922,0.007286746437047063
2018-02-27 04:50:00,0.00033373657372194225,0.007273025798000641
2018-02-27 04:55:00,0.0003308022682693845,0.007257066204782724
2018-02-27 05:00:00,0.00032847515276077766,0.007241173783479121
2018-02-27 05:05:00,0.00032797433889376676,0.007227629690187192
2018-02-27 05:10:00,0.0003305242468241667,0.007212010232326219
2018-02-27 05:15:00,0.00033273698862991045,0.007196633449008299
2018-02-27 05:20:00,0.0003332683677709157,0.007183582036421123
2018-02-27 05:25:00,0.0003319023597205316,0.007168359877676767
2018-02-27 05:30:00,0.0003320599189160123,0.007153107839745809
2018-02-27 05:35:00,0.0003307761485175081,0.007140080663348619
2018-02-27 05:40:00,0.0003326344152992747,0.00712490907017705
2018-02-27 05:45:00,0.0003341426358778311,0.0071098922365558995
2018-02-27 05:50:00,0.00033533588216519633,0.007097123086164674
2018-02-27 05:55:00,0.00033443372123385343,0.007082288377524105
2018-02-27 06:00:00,0.0003321898249070341,0.007067406140938305
2018-02-27 06:05:00,0.0003316301726978042,0.0070546077687469065
2018-02-27 06:10:00,0.0003287126904380952,0.0070397306145851945
2018-02-27 06:15:00,0.0003258378519933008,0.007024836636961345
2018-02-27 06:20:00,0.0003234884965076408,0.007012079333049333
2018-02-27 06:25:00,0.00032143232621167933,0.006997247250662917
2018-02-27 06:30:00,0.00032131171798865785,0.00698250920284248
2018-02-27 06:35:00,0.0003207221132790101,0.006970008877737102
2018-02-27 06:40:00,0.0003190858272594084,0.006955500771727455
2018-02-27 06:45:00,0.0003184212498766622,0.0069410340699376264
2018-02-27 06:50:00,0.0003169656046679693,0.00692869770878015
2018-02-27 06:55:00,0.00031661290391098813,0.006914345849533652
2018-02-27 07:00:00,0.00031555682272219976,0.006900068737907724
2018-02-27 07:05:00,0.00031632610788588845,0.0068878774398541546
2018-02-27 07:10:00,0.00031746000815906407,0.00687379379623195
2018-02-27 07:15:00,0.00031732749743448434,0.0068598206730337225
2018-02-27 07:20:00,0.0003145579809127088,0.00684785993074974
2018-02-27 07:25:00,0.00031315573797236537,0.006833813666567941
2018-02-27 07:30:00,0.0003145042290350329,0.0068198232380265915
2018-02-27 07:35:00,0.00031524986259991254,0.006807981872316964
2018-02-27 07:40:00,0.0003150081358036491,0.006794270665570322
2018-02-27 07:45:00,0.0003118848181389756,0.00678056767639094
2018-02-27 07:50:00,0.000309605020300731,0.006768743913259288
2018-02-27 07:55:00,0.0003069913151337045,0.006754939486839068
2018-02-27 08:00:00,0.0003041789198505199,0.006741168364080174
2018-02-27 08:05:00,0.0003018945692257633,0.006729393917698241
2018-02-27 08:10:00,0.00029976849488938886,0.006715710833471401
2018-02-27 08:15:00,0.00029887480590141475,0.006702102553346054
2018-02-27 08:20:00,0.0002991463909483678,0.006690543339002856
2018-02-27 08:25:00,0.00029837062110443617,0.006677181526235913
2018-02-27 08:30:00,0.0002984080956673033,0.006663889810536579
2018-02-27 08:35:00,0.00029649971568965287,0.006652561905397869
2018-02-27 08:40:00,0.00029397635621464507,0.006639310923712429
2018-02-27 08:45:00,0.0002935608252825003,0.00662605027710277
2018-02-27 08:50:00,0.0002939303586857304,0.006614776156622766
2018-02-27 08:55:00,0.00029275505671653805,0.006601738056728323
2018-02-27 09:00:00,0.00029324125914279215,0.006588736591329955
2018-02-27 09:05:00,0.00029428572452633853,0.006577676424500352
2018-02-27 09:10:00,0.0002958066798536763,0.006564880424261974
2018-02-27 09:15:00,0.00029745125863730966,0.006552178980778772
2018-02-27 09:20:00,0.00029736068985835017,0.006541357006009426
2018-02-27 09:25:00,0.0002962591655377106,0.0065287085290068984
2018-02-27 09:30:00,0.0002975430903627807,0.006516038633880123
2018-02-27 09:35:00,0.0002985688777296267,0.006505266587676126
2018-02-27 09:40:00,0.00029820954843449125,0.006492776869075335
2018-02-27 09:45:00,0.00029549853848702894,0.0064802707702602685
2018-02-27 09:50:00,0.0002944013598874743,0.006469476458875262
2018-02-27 09:55:00,0.00029421346257684606,0.006456929286049818
2018-02-27 10:00:00,0.0002932877771210582,0.0064444617127927435
2018-02-27 10:05:00,0.0002943600028844878,0.006433815953912809
2018-02-27 10:10:00,0.00029396789081412923,0.006421527422779384
2018-02-27 10:15:00,0.0002926544081439581,0.0064092613349922695
2018-02-27 10:20:00,0.00029371291492969994,0.006398742071264289
2018-02-27 10:25:00,0.0002933077390239391,0.006386585858852174
2018-02-27 10:30:00,0.00029154108381360035,0.006374449835229619
2018-02-27 10:35:00,0.0002913464746672662,0.006364027232125765
2018-02-27 10:40:00,0.00028965362111423563,0.006351915870616259
2018-02-27 10:45:00,0.0002892445187359945,0.006339826413228735
2018-02-27 10:50:00,0.0002866009393755814,0.006329517272246712
2018-02-27 10:55:00,0.00028506605441554347,0.006317449720928883
2018-02-27 11:00:00,0.00028487274693089103,0.006305435951527799
2018-02-27 11:05:00,0.0002823629013126384,0.006295225440465413
2018-02-27 11:10:00,0.0002809678806893421,0.006283289514318356
2018-02-27 11:15:00,0.000281496943136971,0.0062714102439705545
2018-02-27 11:20:00,0.00028158688804941066,0.006261344028140672
2018-02-27 11:25:00,0.00027880213841686286,0.006249659280377615
2018-02-27 11:30:00,0.00027640868147640234,0.006237920528791065
2018-02-27 11:35:00,0.0002744347476668709,0.006227847479952427
2018-02-27 11:40:00,0.00027221901139870493,0.006216122698954838
2018-02-27 11:45:00,0.00026985465723102604,0.006204436418320819
2018-02-27 11:50:00,0.0002691348812410897,0.0061944492362875
2018-02-27 11:55:00,0.0002710126034359544,0.00618290764748339
2018-02-27 12:00:00,0.00027096834294019866,0.0061715459763901775
2018-02-27 12:05:00,0.0002691305278351248,0.006161853194919143
2018-02-27 12:10:00,0.0002670633572824205,0.006150486415900646
2018-02-27 12:15:00,0.0002648168914193187,0.006139100719381299
2018-02-27 12:20:00,0.00026396089988583717,0.006129345419153539
2018-02-27 12:25:00,0.00026551253958274196,0.006118049394057752
2018-02-27 12:30:00,0.0002666904593636636,0.006106912752424864
2018-02-27 12:35:00,0.000266904658621836,0.006097459718064468
2018-02-27 12:40:00,0.0002644914639463236,0.006086442341267553
2018-02-27 12:45:00,0.0002632896633286387,0.006075349740098762
2018-02-27 12:50:00,0.0002629490494468326,0.006065850086439448
2018-02-27 12:55:00,0.0002606771583394984,0.006054824584616118
2018-02-27 13:00:00,0.0002597768872190409,0.006043788665649231
2018-02-27 13:05:00,0.00025957053613141594,0.006034374929415557
2018-02-27 13:10:00,0.0002573362771464192,0.0060234652538850705
2018-02-27 13:15:00,0.000255190324682092,0.00601254339838186
2018-02-27 13:20:00,0.000253937102907591,0.00600318338244716
2018-02-27 13:25:00,0.0002533338784347262,0.005992318127361855
2018-02-27 13:30:00,0.00025282014549922975,0.005981528650459523
2018-02-27 13:35:00,0.00025285014336368295,0.005972338087077454
2018-02-27 13:40:00,0.00025104025725657835,0.005961682162960333
2018-02-27 13:45:00,0.00024914576802656903,0.005951015048286883
2018-02-27 13:50:00,0.00024751996447015096,0.005941866919853374
2018-02-27 13:55:00,0.00024593091710677024,0.005931211098603868
2018-02-27 14:00:00,0.00024423542593158984,0.005920593489164972
2018-02-27 14:05:00,0.0002436214194202488,0.0059115233761798565
2018-02-27 14:10:00,0.000244650739842161,0.005901019376897736
2018-02-27 14:15:00,0.0002450518388896051,0.005890643392594315
2018-02-27 14:20:00,0.00024348034416266223,0.005881807182787138
2018-02-27 14:25:00,0.00024282583689951725,0.00587145922833141
2018-02-27 14:30:00,0.00024378198223516721,0.005861140369038614
2018-02-27 14:35:00,0.00024358460676753273,0.005852382561355184
2018-02-27 14:40:00,0.00024280207319078988,0.005842190141692684
2018-02-27 14:45:00,0.00024289705563575298,0.005832005851365123
2018-02-27 14:50:00,0.00024195731934933734,0.005823314108321722
2018-02-27 14:55:00,0.00024273099903043756,0.005813183764709771
2018-02-27 15:00:00,0.00024382304416740823,0.0058031301608843025
2018-02-27 15:05:00,0.00024340421253363223,0.0057945817978712925
2018-02-27 15:10:00,0.00024269498480667344,0.00578460445171403
2018-02-27 15:15:00,0.00024375220455936662,0.005774626601020141
2018-02-27 15:20:00,0.00024418815378248956,0.005766143422600165
2018-02-27 15:25:00,0.00024331368943101845,0.005756280836007747
2018-02-27 15:30:00,0.00024469671878628616,0.005746411776627727
2018-02-27 15:35:00,0.0002449704701489096,0.005738023258931591
2018-02-27 15:40:00,0.00024304243851297664,0.005728261156763358
2018-02-27 15:45:00,0.00024246414785309084,0.005718441514771061
2018-02-27 15:50:00,0.00024268506039732885,0.005710082258152663
2018-02-27 15:55:00,0.00024081297590562804,0.005700009667881639
2018-02-27 16:00:00,0.00023985613869606113,0.005690786026017663
2018-02-27 16:05:00,0.00024072205244734507,0.0056833416965328945
2018-02-27 16:10:00,0.0002410324927709451,0.005673537775656086
2018-02-27 16:15:00,0.0002401862293652965,0.005662810260246239
2018-02-27 16:20:00,0.0002394835830990624,0.005653993553182173
2018-02-27 16:25:00,0.00023972907401157646,0.005644146420268952
2018-02-27 16:30:00,0.00023801198106068494,0.00563430086012093
2018-02-27 16:35:00,0.0002362090192990579,0.0056264484008318495
2018-02-27 16:40:00,0.00023444168582332874,0.005616347317528139
2018-02-27 16:45:00,0.0002325678521576672,0.005606069254931778
2018-02-27 16:50:00,0.00023154606741412076,0.005598662460654105
2018-02-27 16:55:00,0.000231055975032775,0.005588918327801407
2018-02-27 17:00:00,0.0002303503963367364,0.005579523082734993
2018-02-27 17:05:00,0.00023050634825439167,0.005571951298914854
2018-02-27 17:10:00,0.00022939773790224,0.005563825511990676
2018-02-27 17:15:00,0.00023012652610441536,0.005554768076190577
2018-02-27 17:20:00,0.00023047149660773236,0.005545717449055573
2018-02-27 17:25:00,0.00022988020502492685,0.005535723351761301
2018-02-27 17:30:00,0.00023083269918988453,0.005526188059961162
2018-02-27 17:35:00,0.00023164178985309383,0.00551825809647814
2018-02-27 17:40:00,0.0002327439984613239,0.005508735131279024
2018-02-27 17:45:00,0.0002332989463185511,0.005499576178736858
2018-02-27 17:50:00,0.00023387911249747473,0.005492424861478812
2018-02-27 17:55:00,0.0002344540385871666,0.005484284272382742
2018-02-27 18:00:00,0.0002337376055972877,0.0054741952537989795
2018-02-27 18:05:00,0.00023349665493561456,0.005465955760011322
2018-02-27 18:10:00,0.00023376266679209077,0.005456771421601153
2018-02-27 18:15:00,0.00023409766605743537,0.0054485605702953655
2018-02-27 18:20:00,0.0002332557745983284,0.005441793820112148
2018-02-27 18:25:00,0.00023220021382960008,0.00543216715849197
2018-02-27 18:30:00,0.00023191439483768702,0.005423059239941276
2018-02-27 18:35:00,0.00022995313175557411,0.0054165871074891665
2018-02-27 18:40:00,0.00022908454345644226,0.005408554693021869
2018-02-27 18:45:00,0.00022911662406936337,0.005400178524894002
2018-02-27 18:50:00,0.00022722856540422973,0.005391597916063716
2018-02-27 18:55:00,0.00022533673068708912,0.005381959089653065
2018-02-27 19:00:00,0.000223658992641347,0.0053730480329147795
2018-02-27 19:05:00,0.00022258235664756413,0.005365244744426307
2018-02-27 19:10:00,0.0002229346969461168,0.00535675951950927
2018-02-27 19:15:00,0.00022269922113382764,0.0053478930173487755
2018-02-27 19:20:00,0.00022099318015320068,0.005339789333037141
2018-02-27 19:25:00,0.00021907941603148312,0.005331985165689322
2018-02-27 19:30:00,0.00021749454225127352,0.0053243533669174075
2018-02-27 19:35:00,0.0002159649328798589,0.00531661027807847
2018-02-27 19:40:00,0.0002150733143558124,0.005307286642952352
2018-02-27 19:45:00,0.00021473473073258662,0.005299708976964951
2018-02-27 19:50:00,0.00021401426612796366,0.005292216051221329
2018-02-27 19:55:00,0.00021423043903750369,0.00528361791294337
2018-02-27 20:00:00,0.00021262145113123442,0.005274833199476758
2018-02-27 20:05:00,0.0002112053712780964,0.00526807385828627
2018-02-27 20:10:00,0.0002096127807643547,0.005260550508810634
2018-02-27 20:15:00,0.00020807678478605433,0.0052512969552105946
2018-02-27 20:20:00,0.00020680637525996592,0.005244257102388648
2018-02-27 20:25:00,0.00020615078759807286,0.005235690876553923
2018-02-27 20:30:00,0.00020661669628525207,0.005227461011022568
2018-02-27 20:35:00,0.00020719491750013385,0.0052203006161575805
2018-02-27 20:40:00,0.00020734853823181984,0.005211264152720844
2018-02-27 20:45:00,0.00020682052577673327,0.005203952189840677
2018-02-27 20:50:00,0.0002077456963097235,0.005196740785805334
2018-02-27 20:55:00,0.00020826275714865743,0.005187793866379378
2018-02-27 21:00:00,0.00020741303357666458,0.005180752787953598
2018-02-27 21:05:00,0.00020674265058610525,0.005173359779759554
2018-02-27 21:10:00,0.00020697464296728604,0.00516563734627139
2018-02-27 21:15:00,0.00020637702901972997,0.005158444753217912
2018-02-27 21:20:00,0.00020665416679358653,0.005151064376792949
2018-02-27 21:25:00,0.00020506789859530677,0.005142084116829652
2018-02-27 21:30:00,0.00020374625614933556,0.005133930693608646
2018-02-27 21:35:00,0.0002026049651956925,0.005126882877811943
2018-02-27 21:40:00,0.00020222328674211897,0.005119644492004851
2018-02-27 21:45:00,0.0002034487759948894,0.005112368987496226
2018-02-27 21:50:00,0.0002042950556986509,0.005105993095407824
2018-02-27 21:55:00,0.0002043500453828805,0.005097631418377282
2018-02-27 22:00:00,0.00020300681003647996,0.005089061633752005
2018-02-27 22:05:00,0.00020194353048556512,0.005082752742269826
2018-02-27 22:10:00,0.00020108064343155139,0.005074691307521045
2018-02-27 22:15:00,0.00019956627314059576,0.005066254972919372
2018-02-27 22:20:00,0.00019851053983308911,0.005059485397217425
2018-02-27 22:25:00,0.00019726294199262588,0.005051272803498673
2018-02-27 22:30:00,0.00019678405545012925,0.005044274574913626
2018-02-27 22:35:00,0.00019694030545564772,0.005037170944118315
2018-02-27 22:40:00,0.00019571765312978217,0.005029882007318356
2018-02-27 22:45:00,0.00019441074281195412,0.0050227734096424
2018-02-27 22:50:00,0.00019327635809185493,0.005016705771033012
2018-02-27 22:55:00,0.00019217902159393303,0.005008237983889364
2018-02-27 23:00:00,0.00019159796242769673,0.004999995591072595
2018-02-27 23:05:00,0.00019227335844359498,0.004994071593838936
2018-02-27 23:10:00,0.00019260297505294816,0.0049873548479048985
2018-02-27 23:15:00,0.00019231648832575797,0.004978859244126008
2018-02-27 23:20:00,0.00019297005677884247,0.004972163966928281
2018-02-27 23:25:00,0.0001938978340275926,0.004965462809754615
2018-02-27 23:30:00,0.00019477380602267197,0.0049578614371463305
2018-02-27 23:35:00,0.0001947538603008686,0.004950876766991324
2018-02-27 23:40:00,0.00019399388722941474,0.004943291764400283
2018-02-27 23:45:00,0.00019391477162364928,0.004936816772920734
2018-02-27 23:50:00,0.00019276808170636377,0.004930090356264312
2018-02-27 23:55:00,0.0001920190594211995,0.004922279717466562
2018-02-28 00:00:00,0.00019168988220008521,0.00491564770464497
2018-02-28 00:05:00,0.0001904721979407533,0.004909469580330021
2018-02-28 00:10:00,0.00019006115581408242,0.004901556853099199
2018-02-28 00:15:00,0.0001900522317495379,0.004894843757069352
2018-02-28 00:20:00,0.00018943735685772247,0.0048883899881105326
2018-02-28 00:25:00,0.00019005524829388375,0.004880360948564684
2018-02-28 00:30:00,0.00019000251044512602,0.0048731269120868255
2018-02-28 00:35:00,0.00018890386859034267,0.004866645815727868
2018-02-28 00:40:00,0.00018771445499132826,0.004860300627617356
2018-02-28 00:45:00,0.00018715885775668216,0.00485385303033382
2018-02-28 00:50:00,0.000187154139632659,0.004847299695018056
2018-02-28 00:55:00,0.00018593495113542738,0.004839359744932203
2018-02-28 01:00:00,0.00018488386847694853,0.004831945909245163
2018-02-28 01:05:00,0.0001845295295375129,0.004825643183254481
2018-02-28 01:10:00,0.00018546020246603155,0.00481931551953567
2018-02-28 01:15:00,0.00018536341385318208,0.004811818134047668
2018-02-28 01:20:00,0.00018476116593036575,0.004805390593614192
2018-02-28 01:25:00,0.00018514569910831546,0.0047982851642282
2018-02-28 01:30:00,0.00018506697384088825,0.004792178494900303
2018-02-28 01:35:00,0.00018436781707284155,0.004786769910327261
2018-02-28 01:40:00,0.00018489028495886895,0.0047796100921275375
