,"('P1', 'depthN')","('P2', 'depthN')"
2018-02-26 13:25:00,0.0006338014783424008,0.011876078299926046
2018-02-26 13:30:00,0.0006272559512037584,0.011831533049343354
2018-02-26 13:35:00,0.0006210404241760045,0.011787087269936132
2018-02-26 13:40:00,0.000616447590764464,0.01174921487841287
2018-02-26 13:45:00,0.0006116211411208003,0.011705393986827448
2018-02-26 13:50:00,0.000610779875542694,0.011661959162538362
2018-02-26 13:55:00,0.0006124417082400887,0.011625256720509911
2018-02-26 14:00:00,0.0006102984316481608,0.01158287444992185
2018-02-26 14:05:00,0.0006102282405586962,0.011540785859481923
2018-02-26 14:10:00,0.0006078577932380051,0.011504958917729395
2018-02-26 14:15:00,0.0006082855962371857,0.01146344159170036
2018-02-26 14:20:00,0.0006076239894561897,0.01142223767155817
2018-02-26 14:25:00,0.0006090679231702567,0.011387248362442476
2018-02-26 14:30:00,0.0006062741374693994,0.011346731229263544
2018-02-26 14:35:00,0.0006064548197386769,0.011306434343911868
2018-02-26 14:40:00,0.0006043452386155431,0.011272142785911425
2018-02-26 14:45:00,0.0006078108596465137,0.011232426118711196
2018-02-26 14:50:00,0.0006063028681913613,0.011193204321608407
2018-02-26 14:55:00,0.0006006498027151967,0.011159639187203764
2018-02-26 15:00:00,0.0005978721692106703,0.011120444854390328
2018-02-26 15:05:00,0.0005989627945256359,0.011081674801433785
2018-02-26 15:10:00,0.0006009461305142188,0.011048865042480286
2018-02-26 15:15:00,0.000602022375479194,0.011011017211345044
2018-02-26 15:20:00,0.0005996017390888867,0.010973334287810629
2018-02-26 15:25:00,0.0006009842687129009,0.010941154069063116
2018-02-26 15:30:00,0.0005984647515628117,0.010903971966954034
2018-02-26 15:35:00,0.0005906969573612201,0.010866822552418012
2018-02-26 15:40:00,0.0005842614762509948,0.010834920197579779
2018-02-26 15:45:00,0.0005789227997985826,0.010797863569362092
2018-02-26 15:50:00,0.0005749203770448369,0.010761176522411308
2018-02-26 15:55:00,0.0005691905630695905,0.010730000127466213
2018-02-26 16:00:00,0.0005628656487745764,0.010693774675416406
2018-02-26 16:05:00,0.0005604336205483181,0.010657783562305996
2018-02-26 16:10:00,0.0005622133176631466,0.010627342298837772
2018-02-26 16:15:00,0.0005625308677325189,0.010592387354828368
2018-02-26 16:20:00,0.0005571763059685365,0.010557602747776071
2018-02-26 16:25:00,0.0005548485937907811,0.010527747560262354
2018-02-26 16:30:00,0.0005546448242725698,0.010493246729743005
2018-02-26 16:35:00,0.0005516479582784819,0.010459040055409255
2018-02-26 16:40:00,0.0005502348099598859,0.010429865729533494
2018-02-26 16:45:00,0.0005449184027018501,0.010396036159716533
2018-02-26 16:50:00,0.0005428737525357035,0.01036227926713787
2018-02-26 16:55:00,0.0005461016457555192,0.010333664161210456
2018-02-26 17:00:00,0.0005485964570049595,0.01030082465102554
2018-02-26 17:05:00,0.0005456115924732485,0.010268235994201727
2018-02-26 17:10:00,0.0005400730161892672,0.010240229307123039
2018-02-26 17:15:00,0.0005371291834388119,0.01020749425097044
2018-02-26 17:20:00,0.0005362550304344348,0.010175094357373857
2018-02-26 17:25:00,0.0005329886738032972,0.010147573910730566
2018-02-26 17:30:00,0.0005332788298941279,0.010115632492304865
2018-02-26 17:35:00,0.0005301318915259272,0.010084009716700938
2018-02-26 17:40:00,0.0005255502124333812,0.010056966547460128
2018-02-26 17:45:00,0.0005228841924913654,0.010025460016374728
2018-02-26 17:50:00,0.0005220402480707834,0.009994275996211307
2018-02-26 17:55:00,0.0005194204455060495,0.009967782556579248
2018-02-26 18:00:00,0.0005176995798218581,0.009937036947067133
2018-02-26 18:05:00,0.0005121106844249754,0.009906452396162465
2018-02-26 18:10:00,0.0005081064543937905,0.009880251543542854
2018-02-26 18:15:00,0.0005067534308652146,0.009849871763620129
2018-02-26 18:20:00,0.0005073757189848637,0.009819862558639593
2018-02-26 18:25:00,0.0005080523911847901,0.009794436948460808
2018-02-26 18:30:00,0.0005111036670516543,0.009765052367668677
2018-02-26 18:35:00,0.0005131157777195197,0.00973596132009566
2018-02-26 18:40:00,0.0005129533088724648,0.009711191880160525
2018-02-26 18:45:00,0.0005088204531990775,0.009682270212004383
2018-02-26 18:50:00,0.0005065317554763393,0.009653328489627482
2018-02-26 18:55:00,0.000503047201988445,0.009628629136837569
2018-02-26 19:00:00,0.0005016727338145312,0.009599950604921272
2018-02-26 19:05:00,0.0004961463994699449,0.009571473375615855
2018-02-26 19:10:00,0.000493324581460503,0.009547072123355415
2018-02-26 19:15:00,0.0004914323264436675,0.00951884304144714
2018-02-26 19:20:00,0.0004891177667825622,0.00949083967453981
2018-02-26 19:25:00,0.0004895304274261365,0.009467015518504403
2018-02-26 19:30:00,0.00048815033630986686,0.00943952250963648
2018-02-26 19:35:00,0.0004856530223862185,0.009412124852688128
2018-02-26 19:40:00,0.00048518143039840176,0.009388744333460259
2018-02-26 19:45:00,0.0004819018079369219,0.009361634506255436
2018-02-26 19:50:00,0.00048064152278923244,0.009334633804193361
2018-02-26 19:55:00,0.0004760714304843931,0.00931163487575193
2018-02-26 20:00:00,0.0004738753493690744,0.009284796832370346
2018-02-26 20:05:00,0.00047353299783572874,0.009258225698132989
2018-02-26 20:10:00,0.0004691530172395909,0.009235654757474628
2018-02-26 20:15:00,0.0004642985731446255,0.009209283948820328
2018-02-26 20:20:00,0.0004606771976961996,0.009182985823853669
2018-02-26 20:25:00,0.00046049692415503843,0.009160614471519586
2018-02-26 20:30:00,0.0004607762013321112,0.009134869685147248
2018-02-26 20:35:00,0.0004562201957313212,0.009109311716671417
2018-02-26 20:40:00,0.00045410315298266,0.00908736469742158
2018-02-26 20:45:00,0.0004541077745069847,0.009061961309217478
2018-02-26 20:50:00,0.00045060817536162834,0.009036782619581884
2018-02-26 20:55:00,0.0004487942581513716,0.009015219791643292
2018-02-26 21:00:00,0.00044916133216491705,0.00899026961590271
2018-02-26 21:05:00,0.00044680941331082854,0.008965530073368038
2018-02-26 21:10:00,0.00044618852767007265,0.008944399103510378
2018-02-26 21:15:00,0.00044460823477352943,0.008919885462326159
2018-02-26 21:20:00,0.00044803662728568495,0.008895547787706062
2018-02-26 21:25:00,0.00044995820085001254,0.008874998459832889
2018-02-26 21:30:00,0.0004516535956146069,0.008851196301340533
2018-02-26 21:35:00,0.000451417577592932,0.008827501829761462
2018-02-26 21:40:00,0.0004469820080749314,0.008807179935021923
2018-02-26 21:45:00,0.00044256135394246524,0.008783317238995473
2018-02-26 21:50:00,0.0004403896492077227,0.008759488262840747
2018-02-26 21:55:00,0.00043964855338661166,0.00873924705214091
2018-02-26 22:00:00,0.0004351163316851851,0.008715818826962521
2018-02-26 22:05:00,0.0004335868990616335,0.00869239943829217
2018-02-26 22:10:00,0.0004353939367491481,0.008672522341171192
2018-02-26 22:15:00,0.0004368609776691311,0.008649665787865805
2018-02-26 22:20:00,0.00043632257842251106,0.008626999776518462
2018-02-26 22:25:00,0.00043267464599098675,0.008607584917812688
2018-02-26 22:30:00,0.00042890942622686527,0.008584835683302205
2018-02-26 22:35:00,0.0004257050354269933,0.00856213675356988
2018-02-26 22:40:00,0.0004219720230466044,0.008542770745741142
2018-02-26 22:45:00,0.0004179355964980039,0.00852024119734706
2018-02-26 22:50:00,0.0004146015728980221,0.008497819967096108
2018-02-26 22:55:00,0.0004129722385705134,0.008478723474614787
2018-02-26 23:00:00,0.0004129901999367098,0.008456678636511391
2018-02-26 23:05:00,0.0004093590014702673,0.008434832649306272
2018-02-26 23:10:00,0.0004066564539818112,0.008416103777627656
2018-02-26 23:15:00,0.00040318251252910236,0.008394322016064363
2018-02-26 23:20:00,0.00040081348650674215,0.008372629666026213
2018-02-26 23:25:00,0.0003988254138748591,0.008354165966992816
2018-02-26 23:30:00,0.000395952085153326,0.008332752567195421
2018-02-26 23:35:00,0.0003935149140522905,0.008311433150940488
2018-02-26 23:40:00,0.00039127364887448494,0.00829325385472906
2018-02-26 23:45:00,0.0003896900777823134,0.008272152855728548
2018-02-26 23:50:00,0.0003909485150630756,0.00825122443435678
2018-02-26 23:55:00,0.0003914655240898935,0.00823351507955279
2018-02-27 00:00:00,0.00038826529593759,0.008212956644308924
2018-02-27 00:05:00,0.00038627063176032767,0.008192343463093167
2018-02-27 00:10:00,0.0003858417634222331,0.008174743244263814
2018-02-27 00:15:00,0.00038524561334347756,0.008154383837517168
2018-02-27 00:20:00,0.0003845255239001407,0.008134135140457828
2018-02-27 00:25:00,0.00038523544392313837,0.00811688393592904
2018-02-27 00:30:00,0.00038203291231460345,0.008096888807577331
2018-02-27 00:35:00,0.0003789636314507556,0.008076850459188989
2018-02-27 00:40:00,0.00037658415004409093,0.008059695009656387
2018-02-27 00:45:00,0.0003737748117590246,0.008039762036441847
2018-02-27 00:50:00,0.0003710458648641302,0.00801992002069149
2018-02-27 00:55:00,0.00036879528828616387,0.008002995075550115
2018-02-27 01:00:00,0.0003662660980090917,0.007983349309188481
2018-02-27 01:05:00,0.00036382751903952067,0.007963804100437776
2018-02-27 01:10:00,0.0003621032525088984,0.007947137991487939
2018-02-27 01:15:00,0.0003600655774086722,0.007927807281394372
2018-02-27 01:20:00,0.00035985401112830764,0.00790858398202538
2018-02-27 01:25:00,0.00036098606254244414,0.00789226771073456
2018-02-27 01:30:00,0.00035962382100028544,0.00787341949110565
2018-02-27 01:35:00,0.00035934366806401663,0.007854592660802595
2018-02-27 01:40:00,0.0003611597421142642,0.007838546033516377
2018-02-27 01:45:00,0.0003615705587439946,0.007820031285907835
2018-02-27 01:50:00,0.00036049131282548617,0.0078015680705684305
2018-02-27 01:55:00,0.000360443956968403,0.0077857515115204905
2018-02-27 02:00:00,0.0003577019954673331,0.007767363474441198
2018-02-27 02:05:00,0.0003552624774762826,0.007748952244211006
2018-02-27 02:10:00,0.0003530789884814575,0.007733201724514668
2018-02-27 02:15:00,0.00035062611982538273,0.0077148912505415985
2018-02-27 02:20:00,0.00034826217685803295,0.007696658886581861
2018-02-27 02:25:00,0.00034666617914010464,0.0076811056140112756
2018-02-27 02:30:00,0.000346605856566409,0.0076630694955186485
2018-02-27 02:35:00,0.0003477718088379144,0.007645232296552225
2018-02-27 02:40:00,0.0003460604692316031,0.0076300888560464075
2018-02-27 02:45:00,0.0003437732618505998,0.007612401421163881
2018-02-27 02:50:00,0.00034182556585915145,0.007594719156306808
2018-02-27 02:55:00,0.0003414393158727505,0.007579618447387123
2018-02-27 03:00:00,0.0003428234710721615,0.007562157659338669
2018-02-27 03:05:00,0.0003431671245854846,0.007544888240790332
2018-02-27 03:10:00,0.0003414013190896725,0.0075301533850789795
2018-02-27 03:15:00,0.00034073410200317607,0.0075129309021148855
2018-02-27 03:20:00,0.0003426081258261493,0.007495805334618307
2018-02-27 03:25:00,0.00034248641689410797,0.007481294293106392
2018-02-27 03:30:00,0.00034133724871757815,0.007464394455928893
2018-02-27 03:35:00,0.0003408959738712854,0.007447514809390603
2018-02-27 03:40:00,0.0003390324235729935,0.007433098137943162
2018-02-27 03:45:00,0.00033888197351387907,0.0074162836803417145
2018-02-27 03:50:00,0.00034049814548013993,0.0073995994528548645
2018-02-27 03:55:00,0.0003407240588901718,0.007385454701247983
2018-02-27 04:00:00,0.00034018533784135164,0.007369007850331427
2018-02-27 04:05:00,0.00033986891449902377,0.007352596579515833
2018-02-27 04:10:00,0.0003377555919985198,0.00733856627517266
2018-02-27 04:15:00,0.00033502592973659194,0.007322162898646711
2018-02-27 04:20:00,0.0003327659728228735,0.007305763650667666
2018-02-27 04:25:00,0.000330750990350005,0.007291755844258333
2018-02-27 04:30:00,0.00032942592595198343,0.007275483533519029
2018-02-27 04:35:00,0.00033027873221510255,0.007259337593219992
2018-02-27 04:40:00,0.00033112500536863456,0.007245664043013508
2018-02-27 04:45:00,0.000330378248080242,0.007229837855904312
2018-02-27 04:50:00,0.00032822839325171994,0.007214020702929428
2018-02-27 04:55:00,0.0003273599319744203,0.007200438233032579
2018-02-27 05:00:00,0.00032715803642151264,0.007184679587699503
2018-02-27 05:05:00,0.00032501472109419313,0.007169014270703149
2018-02-27 05:10:00,0.00032398416589653683,0.007155586962940303
2018-02-27 05:15:00,0.0003249468697755088,0.007140017276989569
2018-02-27 05:20:00,0.00032351007251733323,0.00712459738250406
2018-02-27 05:25:00,0.0003220168383979852,0.007111391030646384
2018-02-27 05:30:00,0.0003212846132804043,0.007096010202004643
2018-02-27 05:35:00,0.00032038759183986124,0.007080701693814615
2018-02-27 05:40:00,0.00032114834921224706,0.007067644558245901
2018-02-27 05:45:00,0.00032158905092322066,0.007052564694091974
2018-02-27 05:50:00,0.0003197986325814428,0.007037554370457637
2018-02-27 05:55:00,0.0003193174418996674,0.007024668977589033
2018-02-27 06:00:00,0.00031962737099111143,0.007009701668713295
2018-02-27 06:05:00,0.0003198601620273939,0.0069948492171851015
2018-02-27 06:10:00,0.00031745578501308976,0.006982182045583051
2018-02-27 06:15:00,0.0003147675976691374,0.00696734102585173
2018-02-27 06:20:00,0.00031338366266578637,0.0069524906831630985
2018-02-27 06:25:00,0.0003130484070377303,0.006940609463664423
2018-02-27 06:30:00,0.00031172126014310686,0.006927307516925036
2018-02-27 06:35:00,0.000311999971401754,0.006912981560808444
2018-02-27 06:40:00,0.0003122573854896969,0.006899953952847711
2018-02-27 06:45:00,0.00031152230916637604,0.006886104477359954
2018-02-27 06:50:00,0.0003104728943802134,0.006871563104735297
2018-02-27 06:55:00,0.00031122247252453724,0.006859201012526653
2018-02-27 07:00:00,0.0003098778300944702,0.006844793297706857
2018-02-27 07:05:00,0.0003085811979837783,0.006829941415947334
2018-02-27 07:10:00,0.0003083980014798908,0.006817745335107393
2018-02-27 07:15:00,0.00030574629578553156,0.006803297899871128
2018-02-27 07:20:00,0.000303203418222876,0.0067903493652130414
2018-02-27 07:25:00,0.0003011117730686388,0.006778967710694133
2018-02-27 07:30:00,0.0002987678192387965,0.006766120837543299
2018-02-27 07:35:00,0.00029651467351089235,0.0067519570718759
2018-02-27 07:40:00,0.0002946568355245755,0.006739513973955541
2018-02-27 07:45:00,0.00029377976992754856,0.0067263698288480035
2018-02-27 07:50:00,0.0002946684898504025,0.006712106938245984
2018-02-27 07:55:00,0.00029554439430777194,0.006699752689634973
2018-02-27 08:00:00,0.00029712178059874397,0.006687656169709649
2018-02-27 08:05:00,0.00029775523363200824,0.006673982520999292
2018-02-27 08:10:00,0.0002972237276214463,0.006663325317332686
2018-02-27 08:15:00,0.00029661755889059846,0.006649697538629703
2018-02-27 08:20:00,0.00029681179625108006,0.006635583115284856
2018-02-27 08:25:00,0.0002962450227195922,0.006623796182618114
2018-02-27 08:30:00,0.0002946773585725428,0.006610298340811924
2018-02-27 08:35:00,0.0002951559458323534,0.006598760402152845
2018-02-27 08:40:00,0.0002962822504145828,0.006587080471125159
2018-02-27 08:45:00,0.00029602339557550033,0.006573099888897897
2018-02-27 08:50:00,0.0002945705126554299,0.006560913305542843
2018-02-27 08:55:00,0.00029519215643323415,0.00655094357351169
2018-02-27 09:00:00,0.0002961958229511476,0.006538765466433758
2018-02-27 09:05:00,0.00029520261126955575,0.006526715663637599
2018-02-27 09:10:00,0.00029283230532396016,0.0065156993583107906
2018-02-27 09:15:00,0.00029033978929148956,0.006502238238794051
2018-02-27 09:20:00,0.00028802769391528217,0.006489330711478346
2018-02-27 09:25:00,0.00028592242515245304,0.006477808718068485
2018-02-27 09:30:00,0.00028455271585049995,0.006465621961580038
2018-02-27 09:35:00,0.0002842296048369939,0.006452286923845543
2018-02-27 09:40:00,0.0002831707719986405,0.006441954646948085
2018-02-27 09:45:00,0.00028316701464488456,0.006430051088775366
2018-02-27 09:50:00,0.0002821394018871594,0.006416609002318162
2018-02-27 09:55:00,0.0002820478809083991,0.006405486987811512
2018-02-27 10:00:00,0.00027970665091045174,0.0063927825827232235
2018-02-27 10:05:00,0.0002774581503668913,0.006380290307120572
2018-02-27 10:10:00,0.0002756060057032445,0.0063700818147900086
2018-02-27 10:15:00,0.00027361506759496375,0.006358843793740632
2018-02-27 10:20:00,0.00027176386393390223,0.006345496432961291
2018-02-27 10:25:00,0.0002709031540913303,0.006335761815165157
2018-02-27 10:30:00,0.0002698515567800199,0.006323288717082975
2018-02-27 10:35:00,0.0002693007256747033,0.00631051515245615
2018-02-27 10:40:00,0.0002695188582079895,0.006300357843187079
2018-02-27 10:45:00,0.0002677831883448694,0.006288834087006395
2018-02-27 10:50:00,0.00026630744275453775,0.0062773060880132
2018-02-27 10:55:00,0.0002647394997931052,0.006267187804555257
2018-02-27 11:00:00,0.0002629746047986954,0.0062557029623638415
2018-02-27 11:05:00,0.0002615632179023487,0.00624433228222019
2018-02-27 11:10:00,0.00026128161456158097,0.006234862879878859
2018-02-27 11:15:00,0.0002625196183659496,0.006223487228343799
2018-02-27 11:20:00,0.000263014731934825,0.006210859779693112
2018-02-27 11:25:00,0.0002617384927046681,0.006200397471281258
2018-02-27 11:30:00,0.0002602933871782567,0.006189648840069288
2018-02-27 11:35:00,0.0002599617955373491,0.006177674499076943
2018-02-27 11:40:00,0.0002603609481499241,0.00616715128728899
2018-02-27 11:45:00,0.00025957057777212375,0.006155551171615044
2018-02-27 11:50:00,0.000259607682331011,0.006144161440997695
2018-02-27 11:55:00,0.0002586767161958644,0.00613545754449082
2018-02-27 12:00:00,0.0002578661380418011,0.006123835892958493
2018-02-27 12:05:00,0.000259018318364519,0.006113438560552394
2018-02-27 12:10:00,0.00025922411826181723,0.006103514755274448
2018-02-27 12:15:00,0.0002585683120288596,0.006091229690028482
2018-02-27 12:20:00,0.0002587125184222407,0.006081288656129368
2018-02-27 12:25:00,0.00025784029396124387,0.006072280784516534
2018-02-27 12:30:00,0.00025731924075446643,0.0060612262145534855
2018-02-27 12:35:00,0.00025643918082949777,0.006050580114111491
2018-02-27 12:40:00,0.00025591587232469474,0.006040664455180312
2018-02-27 12:45:00,0.000254215891726833,0.006030083198091365
2018-02-27 12:50:00,0.0002537354426284131,0.006018401000809394
2018-02-27 12:55:00,0.00025379554520932085,0.006009999110002818
2018-02-27 13:00:00,0.00025193616956294433,0.00599998180775306
2018-02-27 13:05:00,0.0002513181655198038,0.005989293365769745
2018-02-27 13:10:00,0.0002516054376217345,0.005980161546680451
2018-02-27 13:15:00,0.00024981536050014565,0.005968711313372446
2018-02-27 13:20:00,0.00024901581133053314,0.005957253017837967
2018-02-27 13:25:00,0.00025009459189014174,0.005947800967711724
2018-02-27 13:30:00,0.0002511173648863845,0.005936993707603671
2018-02-27 13:35:00,0.00025124959118779673,0.0059262029120259385
2018-02-27 13:40:00,0.00025071724134094004,0.005917004826384821
2018-02-27 13:45:00,0.00024966476377169576,0.005906105764739147
2018-02-27 13:50:00,0.00024915427974093915,0.005895493671247417
2018-02-27 13:55:00,0.000248190187939207,0.00588628333497045
2018-02-27 14:00:00,0.00024875391158666905,0.005875392739758211
2018-02-27 14:05:00,0.00024935762122019585,0.005865754557957779
2018-02-27 14:10:00,0.0002491543879941562,0.005856737209065034
2018-02-27 14:15:00,0.0002480670717033376,0.005846637198202536
2018-02-27 14:20:00,0.0002475800427595228,0.005835820729933299
2018-02-27 14:25:00,0.00024628236425142824,0.005827493073828525
2018-02-27 14:30:00,0.00024544638539021504,0.005816887188761151
2018-02-27 14:35:00,0.0002435869034165385,0.005806230974452958
2018-02-27 14:40:00,0.00024263126597891984,0.005797033807810049
2018-02-27 14:45:00,0.00024245851069661073,0.005786849627061721
2018-02-27 14:50:00,0.00024129709860798865,0.005776845681996445
2018-02-27 14:55:00,0.00024119044765623986,0.005767839163205785
2018-02-27 15:00:00,0.00024068690128056466,0.005757322235294246
2018-02-27 15:05:00,0.00023994922769327685,0.0057484250320938395
2018-02-27 15:10:00,0.00024058585658011484,0.00573970187561667
2018-02-27 15:15:00,0.0002412865402433161,0.005729716074644372
2018-02-27 15:20:00,0.00024086264259521768,0.005719716349078377
2018-02-27 15:25:00,0.0002392018344625788,0.005711631642888283
2018-02-27 15:30:00,0.00023747099333016247,0.005701628320222088
2018-02-27 15:35:00,0.0002357122162963833,0.005692002241760734
2018-02-27 15:40:00,0.0002342220157485117,0.005683231927518211
2018-02-27 15:45:00,0.00023329828593454706,0.005672694219129411
2018-02-27 15:50:00,0.00023287704155233063,0.0056631764223188065
2018-02-27 15:55:00,0.00023165752411462336,0.005654768136369878
2018-02-27 16:00:00,0.00023106786667220384,0.0056457226082933885
2018-02-27 16:05:00,0.00023100061216335533,0.005635520129003456
2018-02-27 16:10:00,0.00022960128755970908,0.005627321944063404
2018-02-27 16:15:00,0.0002280259284533092,0.005617458702138336
2018-02-27 16:20:00,0.0002265049375342146,0.0056082705970549535
2018-02-27 16:25:00,0.00022544122090764474,0.005599756011964972
2018-02-27 16:30:00,0.0002249496658220731,0.005590803111422515
2018-02-27 16:35:00,0.00022501146013795964,0.005581011919394052
2018-02-27 16:40:00,0.00022392413605266492,0.0055732383502221155
2018-02-27 16:45:00,0.00022362394734043442,0.005563837581061307
2018-02-27 16:50:00,0.0002243813766286402,0.0055536968151356945
2018-02-27 16:55:00,0.00022408999088991763,0.0055463523099898646
2018-02-27 17:00:00,0.00022263582584244933,0.00553695781253273
2018-02-27 17:05:00,0.00022163994560322098,0.005527024041905661
2018-02-27 17:10:00,0.000221884825487833,0.005519690105680783
2018-02-27 17:15:00,0.00022172824328890343,0.005511615208724078
2018-02-27 17:20:00,0.00022052744565449541,0.005502635846787312
2018-02-27 17:25:00,0.00021945405110155368,0.00549515701581887
2018-02-27 17:30:00,0.00021900172762345872,0.005485414806548583
2018-02-27 17:35:00,0.00021914590354339835,0.005476250091968653
2018-02-27 17:40:00,0.00021856653038899247,0.005468209391907748
2018-02-27 17:45:00,0.00021954030970892068,0.005458943255714909
2018-02-27 17:50:00,0.00021956194159324796,0.005449857958125019
2018-02-27 17:55:00,0.00021827403098843528,0.005442630456923291
2018-02-27 18:00:00,0.0002173179394693487,0.005433584749886709
2018-02-27 18:05:00,0.00021669467182540585,0.005423996332627141
2018-02-27 18:10:00,0.0002163621700459333,0.005416285111944423
2018-02-27 18:15:00,0.00021656601926812983,0.005408101492146455
2018-02-27 18:20:00,0.0002160554608836541,0.005399024932637515
2018-02-27 18:25:00,0.00021674761762671015,0.005390887871302119
2018-02-27 18:30:00,0.00021749741977425286,0.00538193988163187
2018-02-27 18:35:00,0.00021777299653013153,0.005374265381970129
2018-02-27 18:40:00,0.00021760918979793126,0.005367367086482371
2018-02-27 18:45:00,0.00021689186983332422,0.005358939896891776
2018-02-27 18:50:00,0.00021658638560122535,0.005349492684627518
2018-02-27 18:55:00,0.00021539118174436947,0.005342558131803825
2018-02-27 19:00:00,0.00021466160089565983,0.00533453293615912
2018-02-27 19:05:00,0.00021540535605875678,0.0053254072348103915
2018-02-27 19:10:00,0.00021582987952096662,0.005317631754943945
2018-02-27 19:15:00,0.00021561824570591294,0.005308838169970898
2018-02-27 19:20:00,0.0002145979073661065,0.005300145912083207
2018-02-27 19:25:00,0.0002141296785408097,0.005292845251182335
2018-02-27 19:30:00,0.00021270736645312164,0.005284122132634011
2018-02-27 19:35:00,0.0002114406641402713,0.005276198829707074
2018-02-27 19:40:00,0.000210149280848346,0.005268751139204678
2018-02-27 19:45:00,0.00020887113533969405,0.0052606037945591485
2018-02-27 19:50:00,0.0002077046524775316,0.005252746731971966
2018-02-27 19:55:00,0.0002070641715342758,0.005245005728076425
2018-02-27 20:00:00,0.00020700084922476269,0.005236103486455641
2018-02-27 20:05:00,0.00020731833294434666,0.005228634872939235
2018-02-27 20:10:00,0.00020732923081014695,0.005221191985894005
2018-02-27 20:15:00,0.0002068084712736803,0.005213344700517951
2018-02-27 20:20:00,0.00020596675218193712,0.005204736685193404
2018-02-27 20:25:00,0.0002061058452892914,0.005197364576678903
2018-02-27 20:30:00,0.00020647787797888466,0.005189026816936299
2018-02-27 20:35:00,0.00020651586896341763,0.0051816225393363675
2018-02-27 20:40:00,0.00020543171689533742,0.0051750931991725
2018-02-27 20:45:00,0.00020418076245758905,0.005166542466819956
2018-02-27 20:50:00,0.00020367672887711455,0.005157844363259479
2018-02-27 20:55:00,0.0002036248946695125,0.005150841641010197
2018-02-27 21:00:00,0.00020300322223770127,0.005142750572391318
2018-02-27 21:05:00,0.00020267571411589284,0.005134476452969932
2018-02-27 21:10:00,0.00020147767288830035,0.005127558667380585
2018-02-27 21:15:00,0.00020101715707141203,0.005120270122654731
2018-02-27 21:20:00,0.00020110073619854682,0.005111904916329862
2018-02-27 21:25:00,0.0001999244503706852,0.005105355332810749
2018-02-27 21:30:00,0.00019872709701790965,0.0050973314763625936
2018-02-27 21:35:00,0.0001976972081769386,0.005088862648424145
2018-02-27 21:40:00,0.000196618115610205,0.005081931009883699
2018-02-27 21:45:00,0.00019604627610423674,0.005074489570575493
2018-02-27 21:50:00,0.00019680543657328627,0.005067695937600498
2018-02-27 21:55:00,0.0001969579973732999,0.005060463516482403
2018-02-27 22:00:00,0.0001956964191522893,0.0050526875289036155
2018-02-27 22:05:00,0.00019483033858721784,0.005045110338127624
2018-02-27 22:10:00,0.0001943677703327448,0.005038511883790601
2018-02-27 22:15:00,0.00019315869345920518,0.005030474175678503
2018-02-27 22:20:00,0.00019273197377785191,0.0050223647660783315
2018-02-27 22:25:00,0.00019288591828436948,0.005015752450074938
2018-02-27 22:30:00,0.00019208291958059358,0.00500786443436106
2018-02-27 22:35:00,0.0001917405184623487,0.0050002505171499
2018-02-27 22:40:00,0.00019165482028532708,0.004994156437373329
2018-02-27 22:45:00,0.00019234784545105372,0.004987425775608358
2018-02-27 22:50:00,0.0001923093269359176,0.00497913536578302
2018-02-27 22:55:00,0.00019124359582721996,0.0049724847684055285
2018-02-27 23:00:00,0.0001907442727707538,0.0049647525537185235
2018-02-27 23:05:00,0.00019070405991965795,0.004958080996396425
2018-02-27 23:10:00,0.00018966356108795799,0.0049516305427443836
2018-02-27 23:15:00,0.00018908335577690782,0.00494409442426836
2018-02-27 23:20:00,0.00018889548238487934,0.004936906920186338
2018-02-27 23:25:00,0.00018855144050367032,0.004930794331403126
2018-02-27 23:30:00,0.0001892996530276648,0.004923610255255934
2018-02-27 23:35:00,0.00018911620602116502,0.004916229378101207
2018-02-27 23:40:00,0.00018872250279795196,0.004909806918017785
2018-02-27 23:45:00,0.00018868296787068027,0.00490203562266058
2018-02-27 23:50:00,0.00018774217389957073,0.004894775909743353
2018-02-27 23:55:00,0.00018710908608013575,0.004888778433317592
2018-02-28 00:00:00,0.00018591920612677347,0.004882510008338045
2018-02-28 00:05:00,0.00018476729767847805,0.004875380949992739
2018-02-28 00:10:00,0.0001843312001994919,0.004869344086368332
2018-02-28 00:15:00,0.00018500066470075982,0.004862460667322615
2018-02-28 00:20:00,0.00018532143634981838,0.004855563220853724
2018-02-28 00:25:00,0.00018550684580491734,0.004848817529097406
2018-02-28 00:30:00,0.00018505866469352685,0.00484133126800462
2018-02-28 00:35:00,0.0001845494082403735,0.0048346946300644525
2018-02-28 00:40:00,0.0001846925730684862,0.004829265240926871
2018-02-28 00:45:00,0.00018482913205116743,0.0048227296543391735
2018-02-28 00:50:00,0.0001846478618230753,0.0048158157287400034
2018-02-28 00:55:00,0.00018414626781260865,0.004809966681626255
2018-02-28 01:00:00,0.0001845068677955299,0.004803063100051179
2018-02-28 01:05:00,0.00018439961806267677,0.0047963161192616675
2018-02-28 01:10:00,0.00018428285285271761,0.004790921113649733
2018-02-28 01:15:00,0.0001836157720309357,0.004784396333800913
2018-02-28 01:20:00,0.0001838862035651407,0.004776676026631523
2018-02-28 01:25:00,0.00018380206800447385,0.004770637718690626
2018-02-28 01:30:00,0.00018254765023811837,0.004764307703753154
2018-02-28 01:35:00,0.00018213325071422947,0.004757008790855715
2018-02-28 01:40:00,0.00018207661468311632,0.004750745651479348
