,"('004', 'depthN')","('006', 'depthN')","('011', 'depthN')","('022', 'depthN')","('027', 'depthN')","('030', 'depthN')","('033', 'depthN')","('039', 'depthN')","('044', 'depthN')","('050', 'depthN')","('060', 'depthN')","('001', 'depthN')","('001', 'pollutantL', 'TSS')"
2017-01-01 21:55:00,2.3161036898270337,1.5403123916906891,2.443088407673198,2.4594633217180664,1.9510179659809728,1.7764423912957097,1.87706138445599,1.085264013075669,2.5240478737299803,0.7870801582145981,2.529810584177416,3.117167576652485,158.02053183839206
2017-01-01 22:00:00,2.317304283685119,1.541080246863734,2.444322090557993,2.459500300661374,1.951447599106946,1.7771037297469217,1.877918204408369,1.0857900057942709,2.5246518733744017,0.7873800633728689,2.53015985491436,3.11805901083946,158.2607930835839
2017-01-01 22:05:00,2.3186561396782133,1.5419825704878503,2.4457149993675893,2.459565704340128,1.9519989814530612,1.7778984824466193,1.8789024645876018,1.0864105093370806,2.525339950906754,0.7877579014831865,2.5305673135213635,3.1190658523386383,158.525576011301
2017-01-01 22:10:00,2.3200237592619866,1.5429262008732667,2.4471284133612903,2.4596581094131267,1.9526167135283412,1.7787368730118338,1.8799135835916485,1.087084968891815,2.526040524352907,0.7881743340849622,2.5310098616944385,3.120079113093915,158.7857554369345
2017-01-01 22:15:00,2.32126116163887,1.5437946422749216,2.448404325579132,2.459764196841868,1.9532222219480804,1.7795165387016296,1.8808470677691598,1.08773059965299,2.5266769055457736,0.7885689399022946,2.5314307401949767,3.1209925274149724,159.01385194776697
2017-01-01 22:20:00,2.3226755693683563,1.5447975662835278,2.449858231688501,2.4599103136818785,1.9539631580658459,1.780431152309148,1.881946601344167,1.0885007344969395,2.527410038990675,0.7890318150018908,2.5319211799896553,3.12204333999082,159.26723194343435
2017-01-01 22:25:00,2.32410886972726,1.5458202098126055,2.45132728635984,2.46008303953971,1.9547605165160011,1.7813850597513066,1.8831002615920445,1.0893047642452804,2.5281614371015384,0.7895077375675406,2.5324249869256388,3.1231206918042878,159.517240545177
2017-01-01 22:30:00,2.325397248670193,1.5467419029699532,2.4526436370881832,2.4602600700007553,1.9555171994354341,1.7822705855070753,1.8841737978784951,1.0900403680805621,2.528846195188413,0.7899384713590666,2.53288464352822,3.1241020301299143,159.73623451641478
2017-01-01 22:35:00,2.326696496497208,1.5476713677156575,2.4539670958768434,2.460458640844449,1.9563168857796813,1.7831930880952065,1.8852882710858716,1.0907871494189445,2.5295468959990477,0.7903735946655415,2.5333528568483508,3.1251046857867864,159.95203020083437
2017-01-01 22:40:00,2.3281684144366857,1.5487223139494792,2.455461717394419,2.460708106072255,1.957268352435758,1.7842773455599985,1.886584506638325,1.0916319900991716,2.5303549467104247,0.7908659726754037,2.533886197633619,3.1262577314981845,160.19070202407883
2017-01-01 22:45:00,2.3296477159018925,1.5497749094107287,2.4569593842221433,2.4609834757031246,1.9582715384202338,1.7854075385201005,1.8879136842615174,1.0924737723120022,2.5311829813644264,0.7913592857821876,2.534423723130579,3.1274346833840694,160.42513335683046
2017-01-01 22:50:00,2.330966776525458,1.5507091887129074,2.45829115078625,2.4612511439788554,1.9592091796468099,1.7864507268558774,1.8891149699655145,1.0932134403423301,2.5319368732432226,0.7917972597917378,2.534903748854494,3.1285009725875317,160.62966498640682
2017-01-01 22:55:00,2.3324526237367786,1.5517558159050393,2.45978754804744,2.4615779063515104,1.9603151750789318,1.7876629079548576,1.8904769659867564,1.0940301685195088,2.5328050725070606,0.7922880897280307,2.535444382693475,3.1297217724075286,160.85537373121838
2017-01-01 23:00:00,2.333938014286054,1.5527985910447681,2.4612803441971605,2.4619311134266537,1.9614710401314008,1.7889074918328522,1.8918387431378507,1.0948285365231523,2.53369322154668,0.7927790111174082,2.5359841853511487,3.130962484411773,161.07667079507516
2017-01-01 23:05:00,2.3352575148672177,1.5537304888949988,2.462606152573328,2.4622716405715908,1.9625407850830776,1.7900360649203915,1.8930414089912,1.0955296410891453,2.5345006888172277,0.7932243261278736,2.5364661121956344,3.1320819485203963,161.26956047010913
2017-01-01 23:10:00,2.3365791275635983,1.5546666127142659,2.4639341428451393,2.4626371830996145,1.9636468304610362,1.791178789363543,1.8942338962222418,1.096228188129611,2.5353253210102182,0.7936767331149519,2.536955027659231,3.133216406069405,161.4594732377187
2017-01-01 23:15:00,2.3380699139128764,1.5557212708546604,2.4654299146406524,2.4630784733738116,1.964930950801604,1.792474421516093,1.8955621074912963,1.0970088937794569,2.5362741654247856,0.7941901947871738,2.537511071540093,3.1345125067047492,161.67026833263833
2017-01-01 23:20:00,2.3395627107879737,1.556774269269752,2.466925295366585,2.4635493417579486,1.9662497189657417,1.7937742271335106,1.8968760012090353,1.0977811890204219,2.537243888654605,0.7947050413411514,2.538067963376152,3.135830146032764,161.87850451730645
2017-01-01 23:25:00,2.340889374703951,1.5577063276533611,2.4682523293131857,2.4639937466203174,1.9674483777523495,1.7949290433019145,1.8980295978161599,1.0984569394337211,2.5381238936333905,0.7951618090981657,2.538562024975699,3.137020586032304,162.06131740459784
2017-01-01 23:30:00,2.342379489463419,1.558747943880888,2.469740705316885,2.464522228234183,1.9688310541012704,1.7962173137409292,1.8993084691684874,1.0992013191660865,2.5391332889336047,0.7956727899505456,2.539116226980773,3.1383803157189907,162.26429312784853
2017-01-01 23:35:00,2.343865327788624,1.5597805840646448,2.471222732028206,2.465078677037214,1.9702409917715968,1.7974858033777779,1.9005650541811825,1.099926706629628,2.5401610627391005,0.7961795113294252,2.5396674242836634,3.1397592070861604,162.46447562495132
2017-01-01 23:40:00,2.3451806477926405,1.5606889672446884,2.4725329744719593,2.465597652674546,1.9715080057649172,1.7985962135734017,1.9016588729107826,1.1005522554940217,2.5410910265360274,0.7966251798088506,2.5401532812285725,3.141000673972804,162.63987206357115
2017-01-01 23:45:00,2.3464895634179816,1.5615873555219835,2.473835413457478,2.4661386130221814,1.9727815482475477,1.7996903560011628,1.9027281434574945,1.101158299657187,2.542037278072672,0.797065751652505,2.5406344707667254,3.1422553717082202,162.81289575275764
2017-01-01 23:50:00,2.3479527231873876,1.5625846304007707,2.475289785812385,2.466773301130405,1.974215940212467,1.8008995582739793,1.9038973951088956,1.1018147314288438,2.543119245610671,0.7975544864748538,2.541169343366962,3.1436809692578667,163.00465802683095
2017-01-01 23:55:00,2.34940422083259,1.563567465914632,2.4767320584850836,2.467433309892926,1.9756465333823336,1.8020846454040038,1.9050295117428648,1.1024446596178703,2.5442165881310244,0.7980357389225918,2.5416969688311335,3.1451191819721913,163.19355909668482
2017-01-02 00:00:00,2.350679752685872,1.5644338960402708,2.4780029664295666,2.4680436215737003,1.9769104874596257,1.8031142407397693,1.906000240035916,1.1029831458841262,2.5452040241640757,0.7984629494456624,2.542159493017477,3.1464090238580606,163.3589724091131
2017-01-02 00:05:00,2.3521042178186655,1.5654362874973562,2.479432378887735,2.468766829708585,1.9783190918233575,1.8042428810621558,1.9070546951249738,1.103602047138749,2.54632837461524,0.798976895222463,2.5426865046837794,3.1478718580492404,163.54259568568335
2017-01-02 00:10:00,2.3535356260787896,1.5664691463642977,2.480877207164919,2.4695271976899416,1.97971021569693,1.8053401641471938,1.9080867006320994,1.1042608904373035,2.547467740042036,0.79952137958,2.5432410194533723,3.149345858707547,163.72529935138218
2017-01-02 00:15:00,2.3548226516041293,1.5674081705365663,2.4821765735222012,2.470233813237625,1.9809279187280846,1.8062888678172613,1.9090018191708933,1.1048822228579174,2.5484944557121714,0.8000229540924387,2.543754394815521,3.1506720378108133,163.88839029805962
2017-01-02 00:20:00,2.3561220321257026,1.5683614740514358,2.4834874908951807,2.4709665013824593,1.98212589100933,1.8072174185454508,1.9099287376496457,1.105532137802792,2.5495339056776016,0.8005343301722239,2.544276017154319,3.1520191389571877,164.05261741344646
2017-01-02 00:25:00,2.3575960076248013,1.5694459397425329,2.484973440319755,2.4718196750619486,1.9834483541417083,1.808246046853063,1.9109970454984324,1.1062901425635026,2.5507181758165816,0.8011159343764269,2.5448697913211946,3.153562045739606,164.23863444544654
2017-01-02 00:30:00,2.3590799265171354,1.5705376834747506,2.486467671093174,2.472698818892391,1.9847463277510067,1.8092683414795836,1.912096498881806,1.1070662590513851,2.551916540819123,0.8016997137549604,2.5454709183035935,3.1551308935704276,164.42558228138483
2017-01-02 00:35:00,2.3604056980079617,1.5715109337010702,2.4878007677951266,2.4735007602005794,1.985880730865207,1.8101795065739172,1.913102212446607,1.107764669092487,2.5529935603143024,0.8022178671116588,2.546009641060283,3.156546484701093,164.5922949139005
2017-01-02 00:40:00,2.3619021261524233,1.5726052340931904,2.4893032759693954,2.4744229359477954,1.9871397650269909,1.8112150584174913,1.9142623339699676,1.1085517731398782,2.5542176782746098,0.8027975930996394,2.5466170550334017,3.158160138510723,164.78018214156305
2017-01-02 00:45:00,2.363401078817776,1.5736958621514634,2.4908061729866304,2.47536232805274,1.988386950086241,1.8122659468041955,1.9154452666982624,1.1093335293012399,2.555453560272812,0.8033724971672372,2.547223818459691,3.159792310929421,164.96823062266196
2017-01-02 00:50:00,2.3647336830894297,1.574659690704512,2.4921404600673394,2.476210310396282,1.9894899751236808,1.81321577651382,1.916510336738631,1.110018583761261,2.5565619854762818,0.8038781429774184,2.547761381719607,3.161257248923865,165.13542760177245
2017-01-02 00:55:00,2.3660646858522365,1.5756164640935488,2.4934715757929586,2.477068259400583,1.9905921271353162,1.8141818244565147,1.9175807855603186,1.1106906704155761,2.557678977057192,0.8043780453581397,2.548296050478717,3.1627331025136654,165.3026072227849
2017-01-02 01:00:00,2.367557765054164,1.5766666774380897,2.4949615203461075,2.4780386583948704,1.991835906423129,1.8152969927945777,1.9187773602791427,1.1114195837106702,2.558945088739005,0.8049168970583176,2.548890751661444,3.164404271353581,165.49062000123342
2017-01-02 01:05:00,2.3690343078642266,1.5776207833131632,2.4964174495385203,2.4789914878494335,1.9930886988060847,1.8164301126301305,1.9199452121710952,1.1120481378901754,2.560216400449763,0.8053673660502475,2.5494500820486463,3.166083592231307,165.67828437478653
2017-01-02 01:10:00,2.3703010200968713,1.578372879574307,2.4976497331262144,2.479817338579871,1.9942128922344873,1.8174416313934358,1.9209236527293552,1.112465471483649,2.561344519476827,0.80568969973358,2.5498758922889104,3.167577071779938,165.8435779974837
2017-01-02 01:15:00,2.371652068597605,1.579123720625179,2.498959975104253,2.4807241028180127,1.995488973366261,1.8185674541846601,1.9219078060242538,1.1127737119952064,2.562605491911434,0.8059862782742758,2.550281630978625,3.1692382387479316,166.02630228166205
2017-01-02 01:20:00,2.3729297228565684,1.579790045102457,2.5001975983071585,2.4816103653969077,1.9967723371323391,1.8196580403161238,1.9227367382653235,1.1129313484063945,2.5638544278674678,0.8062313845536953,2.550639998540716,3.170861521192368,166.2054730515128
2017-01-02 01:25:00,2.3740030431678156,1.580315788053022,2.5012364378825382,2.4823816759606143,1.997912293891116,1.8205715201007333,1.923312245483961,1.112952178649588,2.564951215397344,0.8064128423704016,2.5509200921937625,3.1722634102923086,166.36188128395221
2017-01-02 01:30:00,2.375020599084198,1.580787133950064,2.5022218884869263,2.4831394680174643,1.9990411364574783,1.8214100603226133,1.9237275980952528,1.1128781131032637,2.5660334452281828,0.8065669173198182,2.551162868275828,3.173626142119433,166.5160917902436
2017-01-02 01:35:00,2.3761001334772707,1.5812586674016107,2.5032693200041316,2.483977540871163,2.000280790955795,1.8222365985197366,1.9239977028071258,1.1126976794591728,2.567230549744415,0.8067123237998782,2.5513954300404666,3.17511153936901,166.6874114407255
2017-01-02 01:40:00,2.377117654447642,1.5816782034420722,2.5042592558800942,2.4848030494183293,2.001470684564639,1.8229260152330653,1.924077400155046,1.112437557563339,2.5684045082917075,0.8068338137672457,2.551593901443288,3.176549758007322,166.85699441455353
2017-01-02 01:45:00,2.3779699128748004,1.5820102298244882,2.505091248178931,2.485527097892899,2.0024657721130548,1.8234045294385672,1.9239906447530737,1.1121495450658656,2.5694249459696135,0.8069232129875274,2.5517431876582926,3.177787054991844,167.00649890304555
2017-01-02 01:50:00,2.378873449512917,1.5823433655008419,2.5059768911808087,2.4863319831667794,2.0034934451565163,1.823784245923551,1.9237342226742424,1.1117763570622925,2.5705439649431536,0.8070052745789125,2.551883156993375,3.1791339421118963,167.173589033155
2017-01-02 01:55:00,2.3797249873502744,1.5826407959883997,2.506815415357161,2.4871279215223843,2.004411101157812,1.8240046156977432,1.9233388375444838,1.1113660062704076,2.5716312366795657,0.807070594086842,2.551998127818259,3.180436867299826,167.33979115666602
2017-01-02 02:00:00,2.3804382368082933,1.5828582895313077,2.5075196725663136,2.487821963568852,2.005115465582965,1.8240628319814318,1.9228819422341688,1.1109689395559155,2.572566859616159,0.8070959799943473,2.5520788767131917,3.1815568299464547,167.48688719675638
2017-01-02 02:05:00,2.38110293783664,1.5829574682955156,2.508161117732138,2.488479667962959,2.005707578886499,1.824000939209783,1.9223347229321122,1.1104695419416726,2.573468146768614,0.8070185904166716,2.552112052532796,3.1826419116883087,167.6331713425273
2017-01-02 02:10:00,2.381749686883718,1.5829203282159638,2.508764053251643,2.48917026090352,2.006229469531058,1.8237940949975866,1.9215833592505134,1.1097178156389367,2.5744293610282236,0.8068147502724129,2.5520351552312563,3.183813627896279,167.79442465153247
2017-01-02 02:15:00,2.382271988830693,1.5827547228196157,2.5092448283824234,2.489813656177244,2.006603143087263,1.8234533021172128,1.9206580725591902,1.1087820856372814,2.575329750906805,0.8065224574722648,2.5518561167095317,3.18491473172888,167.94985057627733
2017-01-02 02:20:00,2.3826297629929507,1.5825093346423191,2.5095710097493864,2.490345340710421,2.0068016571433374,1.8230260859865584,1.9196543218609734,1.107804366092037,2.576071244998149,0.806202418928024,2.551637499932344,3.185810687667199,168.08222743623492
2017-01-02 02:25:00,2.3829214111839607,1.5821396898065,2.5098330889865603,2.490899763008916,2.0068720152885966,1.8223920753017695,1.9183051159362825,1.1065681296835252,2.5768352970169284,0.8057906260805252,2.5513348372584006,3.1867164521981564,168.22521242908522
2017-01-02 02:30:00,2.383109021997555,1.5816904164820655,2.5099986481118632,2.4914114774369915,2.0067849745082773,1.8215899466999474,1.9167353906133064,1.1052235990456514,2.577526412729085,0.8053385200432994,2.5509754171816095,3.1875202187413767,168.3631196293583
2017-01-02 02:35:00,2.3831897129023476,1.5812312108832973,2.5100671910693895,2.4918289053089313,2.0065618026967202,1.8207165403395986,1.9151539822609447,1.1039561518657846,2.578073806452065,0.8049085896094565,2.550612180113145,3.1881456401002213,168.48191247688936
2017-01-02 02:40:00,2.3831971080631202,1.5807256554604336,2.510069393995533,2.492211933497611,2.0061973368817014,1.8196891937075237,1.9134172204623021,1.1026421745415267,2.5785577083143956,0.8044581772606865,2.550216649110606,3.1886906958245884,168.59775329636497
2017-01-02 02:45:00,2.383123411603412,1.5801099180187876,2.5099981481478757,2.4926006590814316,2.005606872025435,1.818357810250518,1.91129657690155,1.1011288939948733,2.5790228881278354,0.8039314958418853,2.549738425561265,3.189208576586502,168.72498849670535
2017-01-02 02:50:00,2.3829747442345157,1.5794555615942176,2.5098598825763196,2.4929465224595155,2.004830858224149,1.8168622870381825,1.9090288014201464,1.0995992453399122,2.5794073063424823,0.8033887535424394,2.5492313384202823,3.189633940694392,168.84952886084002
2017-01-02 02:55:00,2.3827819628584033,1.5788461295043899,2.5096829902073914,2.493214882075157,2.003974491512855,1.8153863625967173,1.9069095005393861,1.0982390851471269,2.5796761439625446,0.8028948180025391,2.5487592137393333,3.189932236448719,168.958102664958
2017-01-02 03:00:00,2.3825029525136823,1.5781026232466826,2.5094253826153814,2.4934612766149264,2.0028228710260265,1.813572795232551,1.904443842686365,1.096705350899026,2.5798951812796047,0.8022952580112174,2.5482050784617924,3.19018077265483,169.07808906744793
2017-01-02 03:05:00,2.3821463411019934,1.5771736211732852,2.5090647874347987,2.4936103246199264,2.001484647642388,1.8116233596331353,1.901908011722981,1.0950376555232035,2.5800233029531308,0.801529859426475,2.5475760385755533,3.1903439066828914,169.1953901278319
2017-01-02 03:10:00,2.38170780587346,1.5761728286401715,2.508600228299168,2.4936477962219366,2.000133549425089,1.8097849903674765,1.8995574134224231,1.093353580164583,2.5800452692159213,0.8007094658478005,2.546879192126405,3.190405584637291,169.29428144866026
2017-01-02 03:15:00,2.3811301624681906,1.5750348224682,2.5079992513158373,2.4935999668128916,1.998639588918085,1.807855624239236,1.8970694511885686,1.0914889325739845,2.579975357469099,0.7997946443387753,2.546070199780406,3.190365283798312,169.3852108192775
2017-01-02 03:20:00,2.380319918786985,1.573613489531089,2.507169883606326,2.4934453471552276,1.9967931091614968,1.8055672156870635,1.894056101460886,1.089196889163999,2.579780260625733,0.7986808088898547,2.5450740611147458,3.1901645528242586,169.47692023361745
2017-01-02 03:25:00,2.3793624200578547,1.5720742675478359,2.506200018736023,2.4931928921477233,1.994786900021421,1.8031433687544047,1.8908015959399607,1.0867450644843235,2.579466518599062,0.7975046167244184,2.544010210599708,3.189797671777784,169.55880556323018
2017-01-02 03:30:00,2.3783897466219113,1.5706193686280194,2.50522422562229,2.4928840946870716,1.9928631768138603,1.8008492948608206,1.8876883183225477,1.0844565546196332,2.5790812840845616,0.7964183137971192,2.543002725216523,3.1893254376529594,169.6239611065027
2017-01-02 03:35:00,2.3771703374807687,1.5689038666543416,2.5040113830112922,2.4924446565031544,1.9905376266360837,1.7980910010114148,1.883949522214969,1.0817971757920206,2.5785278388179966,0.7951631215512565,2.5418095893177375,3.1886346228327347,169.68993491187553
2017-01-02 03:40:00,2.375837109373922,1.5671251288534351,2.5026947990322217,2.491915709411925,1.9880436268811692,1.7951423737401404,1.8799987796409132,1.0790857202483486,2.577854278409734,0.7938838052280145,2.540571750812772,3.187789551903222,169.74956696580114
2017-01-02 03:45:00,2.374560607183851,1.5654999215152237,2.5014417473582404,2.4913679909716873,1.9856690382637798,1.7923480487296621,1.8763280984387056,1.0766550047840349,2.5771489507595944,0.7927313011207696,2.5394400873018363,3.186906588215143,169.79763405444518
2017-01-02 03:50:00,2.3732083657906955,1.563843799023867,2.5001205037995673,2.490750294049029,1.98314242616928,1.7893968622137084,1.8725422218605998,1.074225882505,2.576345588218077,0.7915690426428404,2.5382844074425637,3.1859071545099855,169.84165474827915
2017-01-02 03:55:00,2.3716048221226673,1.5619533838321644,2.498560300054141,2.4899716570664774,1.9801320839252134,1.7858845548807598,1.868183356251183,1.07151611049095,2.5753231393243947,0.7902538556997849,2.536961717745581,3.18464714543072,169.88675162623912
2017-01-02 04:00:00,2.3699280243521264,1.5600145146531814,2.4969317604284447,2.4891016031424757,1.976952874476667,1.7821820660294898,1.8637646039812568,1.0688332595647723,2.5741827933842365,0.7889037884856103,2.5356201486982997,3.183257626832897,169.92784291376202
2017-01-02 04:05:00,2.368363884004837,1.5581382400833332,2.4953897819649757,2.4882132669619637,1.9739638269344266,1.7787492255389084,1.859802581508781,1.0663666585731073,2.573060069516566,0.7875649766883241,2.534370486687743,3.181912139324078,169.96046116781233
2017-01-02 04:10:00,2.366464622453413,1.5558455574740429,2.4934909485203254,2.487077530643586,1.9704176384006515,1.7747596149798313,1.855276299902712,1.063401816630486,2.57166384161719,0.7859109939906639,2.5328196444926827,3.1802696227318727,169.98835597422914
2017-01-02 04:15:00,2.3643981509973457,1.5534011687717972,2.4914268117929814,2.4858105462012112,1.9666940733357121,1.7706604581310954,1.8506315080367126,1.0602639354964465,2.570128524678797,0.7841503751091172,2.5311445565044304,3.1784721023992053,170.00283210228775
2017-01-02 04:20:00,2.3624219503371497,1.551117281078557,2.4894574616631924,2.4845723146761682,1.9632348802576107,1.7669206716158983,1.8463742743577978,1.0573480540667757,2.568638274255037,0.7825175431431914,2.5295902635371457,3.1767130135684254,170.00268152273682
2017-01-02 04:25:00,2.360328936597634,1.5487502476260155,2.4873752557525854,2.4832347226893976,1.9596452463174205,1.76308156150886,1.8419903336769246,1.0543425636622685,2.5670323336421497,0.7808405213796289,2.527987706829684,3.1747990431665967,169.99128500449268
2017-01-02 04:30:00,2.3578435034904075,1.5460065956657754,2.4849088521223823,2.4816135345840826,1.9554535833795472,1.7586302829466494,1.8368901559360822,1.0508866957815317,2.5650862751551644,0.7789165686403658,2.5261263100133498,3.1724619094793214,169.9663484087693
2017-01-02 04:35:00,2.355239338032478,1.5432002578095825,2.482331612059682,2.479880397075704,1.95111095828568,1.7540388558935525,1.8316286034956066,1.047388927030414,2.563003100190035,0.7769678156623314,2.524217382306218,3.1699478961407666,169.9308198738878
2017-01-02 04:40:00,2.352829964395138,1.5406640952707158,2.479953114806399,2.478244031086466,1.9471167483712981,1.7498285998731076,1.8268289415297674,1.044268993866835,2.561031749802461,0.7752220360839508,2.5224911671189902,3.1675627776203985,169.8909488334481
2017-01-02 04:45:00,2.3500188741388794,1.5377786351757312,2.4771912048541425,2.4762994409311525,1.9424711373368495,1.744947778499018,1.8213256645489022,1.0407612264960275,2.5586822098202573,0.7732505386231672,2.5205258920538514,3.164719051056271,169.8378118844286
2017-01-02 04:50:00,2.3470623694783157,1.534871881595679,2.4743611836400476,2.4742547070836016,1.9376722752355915,1.739930652815681,1.8157563719536083,1.037253712713309,2.556203727038967,0.7712772636615549,2.5185438238352305,3.161721140427548,169.7771557953345
2017-01-02 04:55:00,2.34429288247494,1.532276783605213,2.4718065243263703,2.472350987137336,1.9332706339157568,1.7353629313611392,1.8107820325243753,1.034181821978882,2.553888733220921,0.7695257627905965,2.51677329530317,3.1589139753258797,169.71709995491284
2017-01-02 05:00:00,2.3414405837653014,1.5296590274187174,2.469224175125479,2.4703645918615504,1.928736403691023,1.730712309858896,1.8058159057907783,1.0311595041563615,2.5514729554621094,0.767759783634767,2.5149986177215373,3.1559675773968427,169.65179476204892
2017-01-02 05:05:00,2.33816201856951,1.5265726780863473,2.466248992405001,2.467996866085069,1.923454160806002,1.725403981515947,1.8002576122301135,1.027715847991752,2.548630228530193,0.7656415784235449,2.5129562150000155,3.15249639686627,169.57161622257922
2017-01-02 05:10:00,2.3347907412645896,1.5233366372028776,2.4631507024592016,2.4654922714211707,1.9180071566757362,1.7200435931994231,1.7947029540460848,1.0241416508030552,2.5456559565082295,0.7633977751116879,2.510799084752538,3.148887211747348,169.4810060439204
2017-01-02 05:15:00,2.331688896341517,1.5203519493016326,2.460281572217576,2.4631500147394907,1.913037426887506,1.715247071904081,1.7897294633432197,1.0208500100251308,2.5428923113389184,0.7613251278226049,2.50879307492473,3.1455531293412764,169.38732806789147
2017-01-02 05:20:00,2.3280762466332083,1.516898062137907,2.4569375021320767,2.4603912645952333,1.9073218734349209,1.7098189253639133,1.7840555106947238,1.0170398367989404,2.5396491080069667,0.7589347254060965,2.5064844174669725,3.141644223198275,169.26591293272298
2017-01-02 05:25:00,2.324348376541841,1.5133692052903291,2.453490720604121,2.4575148240706484,1.9014981346269164,1.7043516818832367,1.7782829506074358,1.0131508782147014,2.5362817449445783,0.7565060274103443,2.5041359923595574,3.137568887626881,169.1293865869324
2017-01-02 05:30:00,2.3209432198294997,1.5101823587054577,2.4503466685998494,2.454858552935068,1.8962366326755222,1.6994467504295883,1.7730604651067163,1.0096510577420612,2.533183470214439,0.754326807216464,2.5020134473155697,3.133798539647133,168.9959280723781
2017-01-02 05:35:00,2.317464622511816,1.50696273417179,2.4471378931949417,2.452115118428549,1.8909036721526475,1.6944906593811135,1.767761238334115,1.0061358929958328,2.529988743170868,0.7521383665257639,2.4998667127764835,3.129896258584483,168.85249972628134
2017-01-02 05:40:00,2.3134753584505092,1.5033147132881595,2.4434595954649927,2.4489279617087805,1.884813083825853,1.6888450156634605,1.7617258438077965,1.0021897720252047,2.5262792443995705,0.7496740093585583,2.497435333151265,3.125355933376057,168.6802197903432
2017-01-02 05:45:00,2.3094261690913562,1.4996520891218088,2.43972252344494,2.4456453160823766,1.8786065775672238,1.6831272538497728,1.7556433313773083,0.9982761389902695,2.5224570130731205,0.7472142114938045,2.494995947220176,3.1206774508532398,168.4979976971518
2017-01-02 05:50:00,2.305784397396522,1.4963931959483903,2.436356368420032,2.4426471562588916,1.8730081201574664,1.6779842280137298,1.7502220413491758,0.9948446863614051,2.518962125631655,0.7450366437157356,2.49282556694558,3.1164068623205323,168.3278781654327
2017-01-02 05:55:00,2.301648314281502,1.4927336261611757,2.43252827202666,2.4391891136350767,1.866625652309122,1.6721408951677266,1.7441408315939697,0.9910559597654052,2.5149249238656273,0.7426015355368258,2.4903881763460745,3.1114880443294597,168.12800624129963
2017-01-02 06:00:00,2.2974807290421904,1.4890678393317047,2.4286642631070183,2.435644377709579,1.8601603874809352,1.6662559342164558,1.738108775390214,0.9873437322953903,2.5107866727451245,0.7401624529813035,2.4879588900067464,3.1064633935009645,167.9201882242818
2017-01-02 06:05:00,2.2937452814639085,1.4857360586060073,2.4251776846366564,2.4323987658893804,1.8543447037604377,1.6610052064141396,1.7328071194819863,0.9840465962252629,2.507018057379148,0.7379214696523485,2.4857814642494063,3.101909451579731,167.72831602997204
2017-01-02 06:10:00,2.2899591994347115,1.4823334517748907,2.4216159352056454,2.4290650621965177,1.8484725399437931,1.6557494907760602,1.7275502676819912,0.9807013825828945,2.503164275949098,0.7356178621414096,2.483547217684864,3.0972801075557674,167.52754730009755
2017-01-02 06:15:00,2.285617721591214,1.4784392893653073,2.417519917898021,2.4252133663391735,1.8418169170699152,1.649803910995841,1.7216632587121097,0.9768827292729055,2.498725520423693,0.7329780028746574,2.480984013444324,3.091943188834265,167.28754328701348
2017-01-02 06:20:00,2.2811911862807186,1.4744964342452112,2.4133473593342627,2.421266580020072,1.835146181457414,1.6438452278406268,1.7157804131273395,0.9730243169340074,2.49418551992404,0.730326639053677,2.478415428755877,3.086457263139299,167.0325716384272
2017-01-02 06:25:00,2.2771871386218487,1.470962124599973,2.4095803193801313,2.417679082907336,1.8292125309389267,1.6385548539122734,1.7105436289389377,0.9695775098165491,2.490062165080417,0.7279838935746475,2.4761272793317555,3.0814664990976848,166.79332520784035
2017-01-02 06:30:00,2.27261626250949,1.4669671354436453,2.4052872686804703,2.413560151630766,1.822522174420015,1.6326107511021042,1.7046324169755376,0.9657035342689658,2.4853292911399345,0.7253726824858123,2.4735356587955333,3.075728063847934,166.51141850511635
2017-01-02 06:35:00,2.267991009969981,1.462965136443638,2.4009401599595113,2.4093639625975487,1.8158209506918839,1.62668232536727,1.6986668109865362,0.9618414096871417,2.4805073079243796,0.7227908949541735,2.470937027922959,3.0698713234763906,166.2180994906538
2017-01-02 06:40:00,2.263842098527156,1.4594108804073551,2.397032815259532,2.4055703561568884,1.8098597644426277,1.6214305382233276,1.6933573844651881,0.9584136391312341,2.4761468628574335,0.7205251371975265,2.4686333119748274,3.064569115980778,165.94823893293474
2017-01-02 06:45:00,2.2596674829621,1.4558670250071826,2.3930995059979248,2.4017224956943286,1.8038986143241051,1.616189896778971,1.6880765408732876,0.9550294046616274,2.4717232151293635,0.7182879090298984,2.4663393555743944,3.0591875400725823,165.67070683566254
2017-01-02 06:50:00,2.2549484973672387,1.4519008682563044,2.388657282857875,2.397332810552475,1.7971959420801038,1.610308631009736,1.6821879432769467,0.9513176551809346,2.4666744557766482,0.7158069335413703,2.4637720416444275,3.0530477065312818,165.34987954693125
2017-01-02 06:55:00,2.2502150184183876,1.4479623680684972,2.384221705967553,2.3928873097629224,1.790499755561635,1.6044485976443534,1.6763675329389778,0.9476877889020939,2.461558018150993,0.7133627650360685,2.4612129651657533,3.0468324230394472,165.0210788921168
2017-01-02 07:00:00,2.2460021527186864,1.4444857969898783,2.3802776455626518,2.3888888812167135,1.7845562749926103,1.5992670603490902,1.6712709285285265,0.9445403937312491,2.4569539761055594,0.7112173004109222,2.4589451212818054,3.0412487969156246,164.72221799515694
