,weir_N3,weir_N2,weir_N1,weir_C,orifice_S
2016-04-23 00:25:00,0.9849432155778989,0.3114000984511252,0.1079969308216592,0.45809379772679676,0.0
2016-04-23 00:30:00,1.0,0.33417420664153075,0.13077103901206472,0.48086790591720235,0.0
2016-04-23 00:35:00,0.9849554687266519,0.3114123515998782,0.10800918397041222,0.45810605087554973,0.0
2016-04-23 00:40:00,1.0,0.33417392125966416,0.13077075363019813,0.4808676205353357,0.0
2016-04-23 00:45:00,0.9849679608675329,0.31142484374075924,0.10802167611129328,0.45811854301643085,0.0
2016-04-23 00:50:00,1.0,0.3341756577637273,0.1307724901342613,0.48086935703939887,0.0
2016-04-23 00:55:00,0.98498109748462,0.31143798035784626,0.10803481272838027,0.45813167963351786,0.0
2016-04-23 01:00:00,1.0,0.33417448747509954,0.1307713198456335,0.4808681867507711,0.0
2016-04-23 01:05:00,0.9849984316316546,0.3114553145048809,0.1080521468754149,0.45814901378055245,0.0
2016-04-23 01:10:00,1.0,0.33417387750217964,0.1307707098727136,0.4808675767778512,0.0
2016-04-23 01:15:00,0.9850208461417506,0.31147772901497695,0.10807456138551093,0.4581714282906485,0.0
2016-04-23 01:20:00,1.0,0.33417310851601445,0.13076994088654845,0.480866807791686,0.0
2016-04-23 01:25:00,0.9850422036004531,0.31149908647367947,0.10809591884421346,0.458192785749351,0.0
2016-04-23 01:30:00,1.0,0.33417461345333704,0.13077144582387104,0.4808683127290086,0.0
2016-04-23 01:35:00,0.9850641486309286,0.31152103150415483,0.10811786387468883,0.45821473077982644,0.0
2016-04-23 01:40:00,1.0,0.3341740360705595,0.13077086844109354,0.48086773534623106,0.0
2016-04-23 01:45:00,0.9850905581006703,0.31154744097389653,0.10814427334443055,0.4582411402495681,0.0
2016-04-23 01:50:00,1.0,0.334173299544849,0.13077013191538295,0.4808669988205205,0.0
2016-04-23 01:55:00,0.9851184117454952,0.3115752946187216,0.10817212698925556,0.45826899389439313,0.0
2016-04-23 02:00:00,1.0,0.334172626661256,0.13076945903179005,0.4808663259369276,0.0
2016-04-23 02:05:00,0.9851466026097535,0.31160348548297984,0.10820031785351383,0.45829718475865133,0.0
2016-04-23 02:10:00,1.0,0.3341719634894644,0.13076879585999834,0.4808656627651359,0.0
2016-04-23 02:15:00,0.9835724981504061,0.31002938102363237,0.10662621339416634,0.456723080299304,0.0
2016-04-23 02:20:00,1.0,0.33368714069276556,0.13028397306329959,0.4803808399684371,0.0
2016-04-23 02:25:00,0.9772131652489123,0.30367004812213866,0.10026688049267263,0.4503637473978102,0.0
2016-04-23 02:30:00,1.0,0.3342148054325457,0.13081163780307972,0.4809085047082172,0.0
2016-04-23 02:35:00,0.9738463952606797,0.30030327813390606,0.09690011050444007,0.45009686690513756,0.0
2016-04-23 02:40:00,1.0,0.3341600703038272,0.13075690267436124,0.4808537695794987,0.0
2016-04-23 02:45:00,0.9734009712381873,0.2998578541114136,0.0964546864819476,0.45009686690513756,0.0
2016-04-23 02:50:00,1.0,0.3341386446711474,0.13073547704168137,0.48083234394681895,0.0
2016-04-23 02:55:00,0.9732257049249362,0.29968258779816254,0.09627942016869653,0.45009686690513756,0.0
2016-04-23 03:00:00,1.0,0.33412634876183295,0.13072318113236692,0.4808200480375045,0.0
2016-04-23 03:05:00,0.9731720964319625,0.2996289793051887,0.09622581167572271,0.45009686690513756,0.0
2016-04-23 03:10:00,1.0,0.3341225583507526,0.13071939072128658,0.4808162576264242,0.0
2016-04-23 03:15:00,0.9725299135246684,0.2989867963978948,0.09558362876842881,0.45009686690513756,0.0
2016-04-23 03:20:00,1.0,0.33245241952890303,0.129049251899437,0.4791461188045746,0.0
2016-04-23 03:25:00,0.9540349091494198,0.2804917920226462,0.07708862439318016,0.45009686690513756,0.0
2016-04-23 03:30:00,0.999318786653789,0.32577566952701537,0.12237250189754936,0.4724693688026869,0.0
2016-04-23 03:35:00,0.9642313932563784,0.29068827612960474,0.08728510850013874,0.45009686690513756,0.0
2016-04-23 03:40:00,0.9983744924594349,0.32483137533266115,0.12142820770319518,0.4715250746083327,0.0
2016-04-23 03:45:00,0.9640607734817538,0.2905176563549801,0.08711448872551411,0.45009686690513756,0.0
2016-04-23 03:50:00,0.997292387188957,0.32374927006218346,0.12034610243271746,0.470442969337855,0.0
2016-04-23 03:55:00,0.965311896564008,0.2917687794372343,0.0883656118077683,0.45009686690513756,0.0
2016-04-23 04:00:00,0.9970502914306294,0.32350717430385584,0.12010400667438983,0.4702008735795274,0.0
2016-04-23 04:05:00,0.9655937701447995,0.29205065301802585,0.08864748538855985,0.45009686690513756,0.0
2016-04-23 04:10:00,0.9970103175553591,0.32346720042858557,0.12006403279911955,0.4701608997042571,0.0
2016-04-23 04:15:00,0.9656815776022729,0.2921384604754991,0.08873529284603308,0.45009686690513756,0.0
2016-04-23 04:20:00,0.9970460680450941,0.32350295091832043,0.12009978328885443,0.470196650193992,0.0
2016-04-23 04:25:00,0.9657051657528483,0.2921620486260746,0.0887588809966086,0.45009686690513756,0.0
2016-04-23 04:30:00,0.9971163737361464,0.3235732566093726,0.1201700889799066,0.4702669558850442,0.0
2016-04-23 04:35:00,0.9657032305421663,0.2921601134153927,0.0887569457859267,0.45009686690513756,0.0
2016-04-23 04:40:00,0.9972065619863987,0.32366344485962484,0.12026027723015884,0.4703571441352964,0.0
2016-04-23 04:45:00,0.9656903388563097,0.29214722172953606,0.08874405410007004,0.45009686690513756,0.0
2016-04-23 04:50:00,0.9973101908532204,0.32376707372644675,0.12036390609698075,0.4704607730021183,0.0
2016-04-23 04:55:00,0.9656685028843208,0.2921253857575471,0.0887222181280811,0.45009686690513756,0.0
2016-04-23 05:00:00,0.9974227267434956,0.323879609616722,0.12047644198725599,0.47057330889239357,0.0
2016-04-23 05:05:00,0.9656462034099867,0.29210308628321313,0.0886999186537471,0.45009686690513756,0.0
2016-04-23 05:10:00,0.9975410654510917,0.323997948324318,0.12059478069485201,0.47069164759998955,0.0
2016-04-23 05:15:00,0.9656176275369184,0.2920745104101447,0.08867134278067869,0.45009686690513756,0.0
2016-04-23 05:20:00,0.9976617690287981,0.32411865190202443,0.12071548427255845,0.470812351177696,0.0
2016-04-23 05:25:00,0.9655896921080539,0.29204657498128017,0.08864340735181418,0.45009686690513756,0.0
2016-04-23 05:30:00,0.9977855376826167,0.32424242055584296,0.12083925292637694,0.4709361198315145,0.0
2016-04-23 05:35:00,0.9655617443975586,0.2920186272707849,0.08861545964131892,0.45009686690513756,0.0
2016-04-23 05:40:00,0.997911584430876,0.3243684673041024,0.12096529967463639,0.47106216657977396,0.0
2016-04-23 05:45:00,0.9655365558644687,0.29199343873769507,0.08859027110822908,0.45009686690513756,0.0
2016-04-23 05:50:00,0.9980404582338621,0.32449734110708844,0.12109417347762241,0.47119104038276,0.0
2016-04-23 05:55:00,0.9655038554834652,0.2919607383566916,0.08855757072722562,0.45009686690513756,0.0
2016-04-23 06:00:00,0.9981712848322679,0.32462816770549424,0.12122500007602821,0.4713218669811658,0.0
2016-04-23 06:05:00,0.965478558771492,0.29193544164471835,0.08853227401525234,0.45009686690513756,0.0
2016-04-23 06:10:00,0.9983038707224244,0.32476075359565076,0.12135758596618473,0.47145445287132237,0.0
2016-04-23 06:15:00,0.9654459764950525,0.29190285936827887,0.08849969173881286,0.45009686690513756,0.0
2016-04-23 06:20:00,0.9984356230889844,0.32489250596221075,0.12148933833274474,0.47158620523788225,0.0
2016-04-23 06:25:00,0.9654170839191478,0.29187396679237404,0.08847079916290802,0.45009686690513756,0.0
2016-04-23 06:30:00,0.9985682701797599,0.32502515305298624,0.1216219854235202,0.4717188523286578,0.0
2016-04-23 06:35:00,0.9653899842600445,0.29184686713327096,0.08844369950380493,0.45009686690513756,0.0
2016-04-23 06:40:00,0.9987017214526018,0.3251586043258281,0.12175543669636213,0.47185230360149966,0.0
2016-04-23 06:45:00,0.965363423842201,0.2918203067154273,0.0884171390859613,0.45009686690513756,0.0
2016-04-23 06:50:00,0.9988355452802795,0.3252924281535059,0.12188926052403985,0.4719861274291775,0.0
2016-04-23 06:55:00,0.9653375163556916,0.291794399228918,0.088391231599452,0.45009686690513756,0.0
2016-04-23 07:00:00,0.998969062179593,0.32542594505281935,0.12202277742335335,0.4721196443284909,0.0
2016-04-23 07:05:00,0.9653121115334098,0.2917689944066361,0.0883658267771701,0.45009686690513756,0.0
2016-04-23 07:10:00,0.9991048209932671,0.3255617038664935,0.12215853623702752,0.4722554031421651,0.0
2016-04-23 07:15:00,0.9652847023334943,0.29174158520672056,0.08833841757725457,0.45009686690513756,0.0
2016-04-23 07:20:00,0.9992375386918986,0.3256944215651249,0.12229125393565891,0.47238812084079645,0.0
2016-04-23 07:25:00,0.9652615852919773,0.29171846816520364,0.08831530053573763,0.45009686690513756,0.0
2016-04-23 07:30:00,0.9993702213806639,0.3258271042538903,0.12242393662442427,0.47252080352956183,0.0
2016-04-23 07:35:00,0.9652395851016897,0.2916964679749161,0.08829330034545008,0.45009686690513756,0.0
2016-04-23 07:40:00,0.9995153588244591,0.32597224169768546,0.12256907406821949,0.472665940973357,0.0
2016-04-23 07:45:00,0.9651955797809245,0.29165246265415085,0.08824929502468482,0.45009686690513756,0.0
2016-04-23 07:50:00,0.9996461501756532,0.32610303304887955,0.12269986541941352,0.4727967323245511,0.0
2016-04-23 07:55:00,0.9651792075790707,0.29163609045229705,0.08823292282283103,0.45009686690513756,0.0
2016-04-23 08:00:00,0.9997764999943701,0.3262333828675964,0.1228302152381304,0.47292708214326795,0.0
2016-04-23 08:05:00,0.9651637672082585,0.2916206500814847,0.0882174824520187,0.45009686690513756,0.0
2016-04-23 08:10:00,0.9999077109838197,0.326364593857046,0.12296142622758002,0.4730582931327175,0.0
2016-04-23 08:15:00,0.9651468899363433,0.2916037728095697,0.08820060518010368,0.45009686690513756,0.0
2016-04-23 08:20:00,1.0,0.3264955414501872,0.12309237382072122,0.4731892407258588,0.0
2016-04-23 08:25:00,0.9651290795525315,0.2915859624257578,0.08818279479629179,0.45009686690513756,0.0
2016-04-23 08:30:00,1.0,0.32662170724888046,0.12321853961941445,0.473315406524552,0.0
2016-04-23 08:35:00,0.9651246573962696,0.29158154026949595,0.08817837264002995,0.45009686690513756,0.0
2016-04-23 08:40:00,1.0,0.3267441809726719,0.12334101334320588,0.47343788024834343,0.0
2016-04-23 08:45:00,0.9651241387902418,0.29158102166346817,0.08817785403400218,0.45009686690513756,0.0
2016-04-23 08:50:00,0.996483867079346,0.3229407499525723,0.11953758232310636,0.4696344492282439,0.0
2016-04-23 08:55:00,0.9549988528663763,0.2814557357396027,0.0780525681101367,0.45009686690513756,0.0
2016-04-23 09:00:00,0.9877066837545015,0.3141635666277278,0.11076039899826182,0.4608572659033994,0.0
2016-04-23 09:05:00,0.9692380960842477,0.29569497895747404,0.09229181132800804,0.45009686690513756,0.0
2016-04-23 09:10:00,0.9865742366902491,0.3130311195634755,0.1096279519340095,0.45972481883914706,0.0
2016-04-23 09:15:00,0.9634389797569112,0.28989586263013756,0.08649269500067153,0.45009686690513756,1.0
2016-04-23 09:20:00,0.9675048216205091,0.29396170449373543,0.1,0.45009686690513756,1.0
2016-04-23 09:25:00,0.9595551209090181,0.2860120037822443,0.1,0.45009686690513756,1.0
2016-04-23 09:30:00,0.9603657742189669,0.2868226570921931,0.1,0.45009686690513756,1.0
2016-04-23 09:35:00,0.9632786819963208,0.2897355648695471,0.1,0.45009686690513756,1.0
2016-04-23 09:40:00,0.9662985191399924,0.2927554020132188,0.1,0.45009686690513756,1.0
2016-04-23 09:45:00,0.9688757420935963,0.29533262496682267,0.1,0.45009686690513756,1.0
2016-04-23 09:50:00,0.9720033477857815,0.29846023065900773,0.1,0.45009686690513756,1.0
2016-04-23 09:55:00,0.9752539313721803,0.30171081424540663,0.1,0.45009686690513756,1.0
2016-04-23 10:00:00,0.9785054842602219,0.30496236713344815,0.10155919950398218,0.4516560664091197,1.0
2016-04-23 10:05:00,0.9791490958655487,0.305605978738775,0.102202811109309,0.45229967801444654,1.0
2016-04-23 10:10:00,0.981283452514839,0.30774033538806533,0.10433716775859933,0.4544340346637369,0.0
2016-04-23 10:15:00,0.9778847537473435,0.3043416366205699,0.1009384689911039,0.45103533589624145,0.0
2016-04-23 10:20:00,0.9831484122835963,0.30960529515682267,0.1062021275273567,0.45629899443249416,0.0
2016-04-23 10:25:00,0.9741730992077645,0.30062998208099084,0.1,0.45009686690513756,0.0
2016-04-23 10:30:00,0.984167723601481,0.31062460647470747,0.10722143884524145,0.457318305750379,0.0
2016-04-23 10:35:00,0.9718988477178068,0.29835573059103315,0.1,0.45009686690513756,0.0
2016-04-23 10:40:00,0.983775831037368,0.31023271391059437,0.10682954628112835,0.4569264131862659,0.0
2016-04-23 10:45:00,0.9721679684197515,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 10:50:00,0.983417284446946,0.3098741673201723,0.10647099969070632,0.45656786659584386,0.0
2016-04-23 10:55:00,0.9724189480512535,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 11:00:00,0.9830902229091519,0.30954710578237826,0.10614393815291226,0.45624080505804987,0.0
2016-04-23 11:05:00,0.9726452722721438,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 11:10:00,0.982786403019268,0.30924328589249434,0.10584011826302837,0.4559369851681659,0.0
2016-04-23 11:15:00,0.9728580089588135,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 11:20:00,0.9825087802227086,0.30896566309593493,0.10556249546646894,0.4556593623716065,0.0
2016-04-23 11:25:00,0.9730524389786925,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 11:30:00,0.9822545147314942,0.30871139760472044,0.10530822997525446,0.455405096880392,1.0
2016-04-23 11:35:00,0.9764865839930363,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 11:40:00,0.9852769083480472,0.31173379122127354,0.10833062359180752,0.4584274904969451,0.0
2016-04-23 11:45:00,0.9712937835824874,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 11:50:00,0.9850240755301444,0.31148095840337064,0.10807779077390464,0.45817465767904225,0.0
2016-04-23 11:55:00,0.9714559587564987,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 12:00:00,0.9847844289580797,0.31124131183130604,0.10783814420184004,0.45793501110697765,0.0
2016-04-23 12:05:00,0.971614368438831,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 12:10:00,0.9845595050435726,0.31101638791679886,0.10761322028733288,0.4577100871924704,0.0
2016-04-23 12:15:00,0.9717663927438072,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 12:20:00,0.9843543605196607,0.31081124339288707,0.10740807576342107,0.4575049426685586,0.0
2016-04-23 12:25:00,0.9719042104295819,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 12:30:00,0.9841670301578886,0.310623913031115,0.10722074540164897,0.4573176123067865,0.0
2016-04-23 12:35:00,0.9720309232172564,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 12:40:00,0.983991272216185,0.31044815508941137,0.10704498745994537,0.45714185436508287,0.0
2016-04-23 12:45:00,0.9721534102531043,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 12:50:00,0.9838347048547267,0.310291587727953,0.10688842009848701,0.45698528700362456,0.0
2016-04-23 12:55:00,0.9722597246727231,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 13:00:00,0.9836899026238813,0.31014678549710767,0.10674361786764168,0.4568404847727792,0.0
2016-04-23 13:05:00,0.9723645510523997,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 13:10:00,0.9835604461116695,0.31001732898489587,0.10661416135542989,0.4567110282605674,0.0
2016-04-23 13:15:00,0.9724540598364539,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 13:20:00,0.983443356567747,0.30990023944097334,0.10649707181150733,0.45659393871664483,0.0
2016-04-23 13:25:00,0.9725367480598704,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 13:30:00,0.9833401563311279,0.30979703920435425,0.10639387157488825,0.4564907384800258,0.0
2016-04-23 13:35:00,0.9726085324549272,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 13:40:00,0.9832506887448993,0.3097075716181256,0.1063044039886596,0.4564012708937972,0.0
2016-04-23 13:45:00,0.9726738484569168,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 13:50:00,0.9831709105252049,0.3096277933984312,0.1062246257689652,0.45632149267410277,0.0
2016-04-23 13:55:00,0.9727334082996644,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 14:00:00,0.9831044150955928,0.30956129796881904,0.10615813033935304,0.4562549972444906,0.0
2016-04-23 14:05:00,0.972782492029245,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 14:10:00,0.9830474307678966,0.3095043136411228,0.1061011460116568,0.4561980129167943,0.0
2016-04-23 14:15:00,0.9728276681573524,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 14:20:00,0.983003889893118,0.3094607727663443,0.10605760513687834,0.45615447204201587,0.0
2016-04-23 14:25:00,0.9728607184042651,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 14:30:00,0.98296999817719,0.30942688105041627,0.1060237134209503,0.4561205803260878,0.0
2016-04-23 14:35:00,0.9728889424364509,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 14:40:00,0.9829448148970819,0.30940169777030824,0.10599853014084226,0.45609539704597973,0.0
2016-04-23 14:45:00,0.972911326538767,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 14:50:00,0.9829301719040211,0.30938705477724743,0.10598388714778142,0.456080754052919,0.0
2016-04-23 14:55:00,0.9729241776243408,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 15:00:00,0.9829242128061939,0.3093810956794203,0.10597792804995429,0.4560747949550919,0.0
2016-04-23 15:05:00,0.9729330265980713,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 15:10:00,0.9829255459529366,0.30938242882616296,0.10597926119669694,0.4560761281018345,0.0
2016-04-23 15:15:00,0.9729386773991046,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 15:20:00,0.9829364432865899,0.3093933261598164,0.10599015853035039,0.45608702543548796,0.0
2016-04-23 15:25:00,0.9729371955835042,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 15:30:00,0.9829573276551165,0.3094142105283427,0.10601104289887675,0.4561079098040143,0.0
2016-04-23 15:35:00,0.9729265051242119,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 15:40:00,0.9829827759740223,0.30943965884724844,0.10603649121778247,0.45613335812292,0.0
2016-04-23 15:45:00,0.9729156600300131,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 15:50:00,0.9830169882119948,0.3094738710852212,0.10607070345575516,0.4561675703608927,0.0
2016-04-23 15:55:00,0.9728971266735655,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 16:00:00,0.9830564131317796,0.309513296005006,0.10611012837553997,0.45620699528067754,0.0
2016-04-23 16:05:00,0.972877288559237,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 16:10:00,0.9831047419332053,0.3095616248064318,0.10615845717696577,0.45625532408210334,0.0
2016-04-23 16:15:00,0.9728487234906994,0.303403167629466,0.1,0.45009686690513756,0.0
2016-04-23 16:20:00,0.9831575395314145,0.3096144224046408,0.10621125477517482,0.4563081216803123,0.0
2016-04-23 16:25:00,0.9728202539685304,0.303403167629466,0.09587396921229062,0.45009686690513756,0.0
2016-04-23 16:30:00,0.9832529492342273,0.3097098321074536,0.10630666447798763,0.45640353138312517,0.0
2016-04-23 16:35:00,0.9727692081884343,0.303403167629466,0.09582292343219463,0.45009686690513756,0.0
2016-04-23 16:40:00,0.9833597680522953,0.30981665092552163,0.10641348329605561,0.4565103502011932,0.0
2016-04-23 16:45:00,0.9727032027061393,0.303403167629466,0.09575691794989953,0.45009686690513756,0.0
2016-04-23 16:50:00,0.9834719966196743,0.3099288794929006,0.1065257118634346,0.45662257876857215,0.0
2016-04-23 16:55:00,0.972637027423633,0.303403167629466,0.09569074266739339,0.45009686690513756,0.0
2016-04-23 17:00:00,0.9835899402109785,0.31004682308420484,0.10664365545473883,0.45674052235987633,0.0
2016-04-23 17:05:00,0.9725646715606936,0.303403167629466,0.09561838680445396,0.45009686690513756,0.0
2016-04-23 17:10:00,0.9837112621313979,0.3101681450046243,0.10676497737515829,0.45686184428029586,0.0
2016-04-23 17:15:00,0.9724871489145357,0.303403167629466,0.09554086415829609,0.45009686690513756,0.0
2016-04-23 17:20:00,0.9838353407808974,0.31029222365412373,0.10688905602465772,0.4569859229297953,0.0
2016-04-23 17:25:00,0.972410430888873,0.303403167629466,0.09546414613263336,0.45009686690513756,0.0
2016-04-23 17:30:00,0.9839629302709463,0.3104198131441728,0.10701664551470677,0.4571135124198443,0.0
2016-04-23 17:35:00,0.9723349547129897,0.303403167629466,0.09538866995675001,0.45009686690513756,0.0
2016-04-23 17:40:00,0.9840972347299293,0.31055411760315543,0.10715094997368943,0.457247816878827,0.0
2016-04-23 17:45:00,0.9722498263637013,0.303403167629466,0.09530354160746157,0.45009686690513756,0.0
2016-04-23 17:50:00,0.9842330401625581,0.3106899230357844,0.10728675540631841,0.45738362231145596,0.0
2016-04-23 17:55:00,0.9721665220716893,0.303403167629466,0.09522023731544978,0.45009686690513756,0.0
2016-04-23 18:00:00,0.9843740505638416,0.31083093343706797,0.10742776580760195,0.4575246327127395,0.0
2016-04-23 18:05:00,0.972075903314716,0.303403167629466,0.09512961855847642,0.45009686690513756,0.0
2016-04-23 18:10:00,0.9845121269839842,0.31096900985721054,0.10756584222774454,0.4576627091328821,0.0
2016-04-23 18:15:00,0.9719947761257612,0.303403167629466,0.09504849136952163,0.45009686690513756,0.0
2016-04-23 18:20:00,0.9846572080160592,0.31111409088928543,0.10771092325981943,0.457807790164957,0.0
2016-04-23 18:25:00,0.9719065762626216,0.303403167629466,0.09496029150638186,0.45009686690513756,0.0
2016-04-23 18:30:00,0.9848055037046354,0.3112623865778618,0.10785921894839581,0.4579560858535333,0.0
2016-04-23 18:35:00,0.9718170619521841,0.303403167629466,0.09487077719594439,0.45009686690513756,0.0
2016-04-23 18:40:00,0.984954986451183,0.3114118693244093,0.1080087016949433,0.45810556860008084,0.0
2016-04-23 18:45:00,0.9717241998110285,0.303403167629466,0.09477791505478898,0.45009686690513756,0.0
2016-04-23 18:50:00,0.9851056681830535,0.3115625510562798,0.10815938342681376,0.45825625033195133,0.0
2016-04-23 18:55:00,0.9716327193003892,0.303403167629466,0.09468643454414953,0.45009686690513756,0.0
2016-04-23 19:00:00,0.9852593335109472,0.31171621638417335,0.10831304875470735,0.4584099156598449,0.0
2016-04-23 19:05:00,0.971539818555049,0.303403167629466,0.09459353379880932,0.45009686690513756,0.0
2016-04-23 19:10:00,0.9854153638251824,0.3118722466984086,0.10846907906894258,0.4585659459740802,0.0
2016-04-23 19:15:00,0.9714462820498968,0.303403167629466,0.09449999729365707,0.45009686690513756,0.0
2016-04-23 19:20:00,0.9855736633980389,0.31203054627126503,0.10862737864179906,0.4587242455469366,0.0
2016-04-23 19:25:00,0.9713486589748012,0.303403167629466,0.09440237421856151,0.45009686690513756,0.0
2016-04-23 19:30:00,0.9857320104627885,0.31218889333601474,0.10878572570654875,0.4588825926116863,0.0
2016-04-23 19:35:00,0.9712533953273585,0.303403167629466,0.09430711057111893,0.45009686690513756,0.0
2016-04-23 19:40:00,0.9858915941563303,0.3123484770295567,0.1089453094000907,0.45904217630522826,0.0
2016-04-23 19:45:00,0.9711584535982367,0.303403167629466,0.09421216884199704,0.45009686690513756,0.0
2016-04-23 19:50:00,0.986053964423029,0.31251084729625545,0.1091076796667894,0.459204546571927,0.0
2016-04-23 19:55:00,0.9710610409878966,0.303403167629466,0.09411475623165685,0.45009686690513756,0.0
2016-04-23 20:00:00,0.9862171478919668,0.3126740307651931,0.10927086313572712,0.4593677300408647,0.0
2016-04-23 20:05:00,0.9709632078478672,0.303403167629466,0.09401692309162744,0.45009686690513756,0.0
2016-04-23 20:10:00,0.9863809287853662,0.31283781165859254,0.10943464402912652,0.4595315109342641,0.0
2016-04-23 20:15:00,0.9708652926686756,0.303403167629466,0.09391900791243589,0.45009686690513756,0.0
2016-04-23 20:20:00,0.9865458229764781,0.31300270584970447,0.10959953822023846,0.459696405125376,0.0
2016-04-23 20:25:00,0.9707673068235462,0.303403167629466,0.09382102206730653,0.45009686690513756,0.0
2016-04-23 20:30:00,0.9867091378053228,0.3131660206785491,0.1097628530490831,0.45985971995422065,0.0
2016-04-23 20:35:00,0.9706745436395224,0.303403167629466,0.09372825888328275,0.45009686690513756,0.0
2016-04-23 20:40:00,0.9867914554996278,0.313248338372854,0.10984517074338798,0.4599420376485256,0.0
2016-04-23 20:45:00,0.9698644130373049,0.303403167629466,0.09291812828106519,0.45009686690513756,0.0
2016-04-23 20:50:00,0.98598666858744,0.31244355146066627,0.1090403838312003,0.4591372507363378,0.0
2016-04-23 20:55:00,0.9708603006654503,0.303403167629466,0.09391401590921059,0.45009686690513756,0.0
2016-04-23 21:00:00,0.9858270833419676,0.3122839662151939,0.10888079858572788,0.45897766549086544,0.0
2016-04-23 21:05:00,0.9710980091312171,0.303403167629466,0.09415172437497744,0.45009686690513756,0.0
2016-04-23 21:10:00,0.985848210692508,0.3123050935657345,0.10890192593626849,0.458998792841406,0.0
2016-04-23 21:15:00,0.971131612846899,0.303403167629466,0.09418532809065933,0.45009686690513756,0.0
2016-04-23 21:20:00,0.9859323316877733,0.3123892145609996,0.1089860469315336,0.4590829138366711,0.0
2016-04-23 21:25:00,0.9711009145873405,0.303403167629466,0.09415462983110079,0.45009686690513756,0.0
2016-04-23 21:30:00,0.9860460374959013,0.31250292036912763,0.10909975273966163,0.45919661964479913,0.0
2016-04-23 21:35:00,0.9710412749887091,0.303403167629466,0.09409499023246953,0.45009686690513756,0.0
2016-04-23 21:40:00,0.9861737982930988,0.31263068116632514,0.10922751353685914,0.4593243804419967,0.0
2016-04-23 21:45:00,0.9709725050462155,0.303403167629466,0.09402622028997573,0.45009686690513756,0.0
2016-04-23 21:50:00,0.9863126062824323,0.3127694891556587,0.10936632152619268,0.4594631884313303,0.0
2016-04-23 21:55:00,0.9708939158852563,0.303403167629466,0.09394763112901663,0.45009686690513756,0.0
2016-04-23 22:00:00,0.9864565552966453,0.3129134381698718,0.10951027054040581,0.4596071374455434,0.0
2016-04-23 22:05:00,0.9708158554279233,0.303403167629466,0.09386957067168361,0.45009686690513756,0.0
2016-04-23 22:10:00,0.9866107038877651,0.3130675867609914,0.1096644191315254,0.45976128603666294,0.0
2016-04-23 22:15:00,0.9707227425294198,0.303403167629466,0.09377645777318,0.45009686690513756,0.0
2016-04-23 22:20:00,0.9867651258972354,0.3132220087704617,0.10981884114099572,0.45991570804613324,0.0
2016-04-23 22:25:00,0.970632707137516,0.303403167629466,0.09368642238127634,0.45009686690513756,0.0
2016-04-23 22:30:00,0.9869236789895942,0.3133805618628205,0.10997739423335451,0.46007426113849204,0.0
2016-04-23 22:35:00,0.9705393022346746,0.303403167629466,0.09359301747843489,0.45009686690513756,0.0
2016-04-23 22:40:00,0.9870828682891901,0.3135397511624165,0.1101365835329505,0.4602334504380881,0.0
2016-04-23 22:45:00,0.9704467030385543,0.303403167629466,0.09350041828231456,0.45009686690513756,0.0
2016-04-23 22:50:00,0.9872419369794347,0.31369881985266107,0.11029565222319507,0.4603925191283326,0.0
2016-04-23 22:55:00,0.9703550919001135,0.303403167629466,0.09340880714387378,0.45009686690513756,0.0
2016-04-23 23:00:00,0.9874048182042905,0.3138617010775169,0.11045853344805087,0.4605554003531884,0.0
