,weir_N3,weir_N2,weir_N1,weir_C,orifice_S
2016-04-23 03:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 03:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 03:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 03:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.016737572603719983
2016-04-23 03:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.030518728248107835
2016-04-23 04:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.035725566139725225
2016-04-23 04:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.036372123760863816
2016-04-23 04:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03457716679261162
2016-04-23 04:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03149718003710627
2016-04-23 04:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.02778865257007839
2016-04-23 04:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0238278976034826
2016-04-23 04:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.01980543589064815
2016-04-23 04:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.015806288502410528
2016-04-23 04:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.011840969383454978
2016-04-23 04:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.007894693361102741
2016-04-23 04:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.003956075633052925
2016-04-23 04:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,1.3981341018265415e-05
2016-04-23 05:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 05:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 05:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 05:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 05:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 05:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 05:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 05:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 05:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 05:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 05:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 05:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 06:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 06:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 06:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 06:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 06:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 06:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 06:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 06:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 06:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 06:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 06:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 06:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 07:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 07:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 07:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 07:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 07:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 07:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 07:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 07:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 07:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 07:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 07:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 07:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 08:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 08:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 08:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 08:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 08:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 08:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 08:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 08:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 08:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 08:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 08:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04335649795153732
2016-04-23 08:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.4145669052654895
2016-04-23 09:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.5333792005158743
2016-04-23 09:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.47802037445814305
2016-04-23 09:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.4096774996082516
2016-04-23 09:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.5799940135945494
2016-04-23 09:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,1.0
2016-04-23 09:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,1.0
2016-04-23 09:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,1.0
2016-04-23 09:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,1.0
2016-04-23 09:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,1.0
2016-04-23 09:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,1.0
2016-04-23 09:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,1.0
2016-04-23 09:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.9690128100341562
2016-04-23 10:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.8114631401766522
2016-04-23 10:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.6611250588742413
2016-04-23 10:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.5307379081814552
2016-04-23 10:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.4261472925811837
2016-04-23 10:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.34667771247799006
2016-04-23 10:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.2880746344409821
2016-04-23 10:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.24514003417297459
2016-04-23 10:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.21341524879313234
2016-04-23 10:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.18960826529227723
2016-04-23 10:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.17139381611827398
2016-04-23 10:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.15719380961363888
2016-04-23 10:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.14594816758513027
2016-04-23 11:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.13690380937094726
2016-04-23 11:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.1295198420263968
2016-04-23 11:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.12339623532734793
2016-04-23 11:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.11825760442961306
2016-04-23 11:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.11388988682735254
2016-04-23 11:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.11010901919875997
2016-04-23 11:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10679357402025848
2016-04-23 11:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10385872004129057
2016-04-23 11:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10124082999277316
2016-04-23 11:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09888471549333025
2016-04-23 11:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09673080934708228
2016-04-23 11:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09473788564551269
2016-04-23 12:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09287143279474988
2016-04-23 12:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09111838699748327
2016-04-23 12:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08945614706861904
2016-04-23 12:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08787190815457971
2016-04-23 12:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08636313511864993
2016-04-23 12:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08490960997251655
2016-04-23 12:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08350408307871142
2016-04-23 12:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08214359966850855
2016-04-23 12:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08082543971048566
2016-04-23 12:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07954264849191106
2016-04-23 12:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07829169890973073
2016-04-23 12:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07706145349219237
2016-04-23 13:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07584002103491187
2016-04-23 13:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07462025194430541
2016-04-23 13:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0734029393783419
2016-04-23 13:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07219575295288229
2016-04-23 13:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07100767474194444
2016-04-23 13:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06982610878533499
2016-04-23 13:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06865222387763356
2016-04-23 13:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06750184562984701
2016-04-23 13:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0663663951378771
2016-04-23 13:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06523337948029315
2016-04-23 13:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06411672683516532
2016-04-23 13:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0630155717462758
2016-04-23 14:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06191760357089713
2016-04-23 14:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.060829334596738435
2016-04-23 14:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05975581905114745
2016-04-23 14:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.058700350159187197
2016-04-23 14:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05765103286588704
2016-04-23 14:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.056592308596892196
2016-04-23 14:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05552482693681836
2016-04-23 14:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05445629023583064
2016-04-23 14:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05338955710891079
2016-04-23 14:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05232161107655559
2016-04-23 14:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05125658771474302
2016-04-23 14:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05020085492099346
2016-04-23 15:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.049152080407936276
2016-04-23 15:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04810623010823944
2016-04-23 15:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04706762376320835
2016-04-23 15:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.046030246205885875
2016-04-23 15:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.045000588410563425
2016-04-23 15:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04397177209706593
2016-04-23 15:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04294789374995237
2016-04-23 15:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.041937273847706735
2016-04-23 15:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04094107488932238
2016-04-23 15:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.039954654957237865
2016-04-23 15:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03898100527532918
2016-04-23 15:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03800901444614976
2016-04-23 16:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03703023892009195
2016-04-23 16:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03604519488860088
2016-04-23 16:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03505621583531253
2016-04-23 16:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03406505169373609
2016-04-23 16:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03307248831880084
2016-04-23 16:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03207772837319209
2016-04-23 16:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.031076673515073566
2016-04-23 16:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0300780226200429
2016-04-23 16:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.029083639810349237
2016-04-23 16:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.028093814225127446
2016-04-23 16:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.02710779216278748
2016-04-23 16:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.026114005739678384
2016-04-23 17:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.025107717338664508
2016-04-23 17:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.02409612078283124
2016-04-23 17:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.02308274546437929
2016-04-23 17:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.02206917655954338
2016-04-23 17:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.021057773524960983
2016-04-23 17:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.020050052504153947
2016-04-23 17:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.019048101697875318
2016-04-23 17:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.01804333818641681
2016-04-23 17:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.017028073555784083
2016-04-23 17:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.015998027183720478
2016-04-23 17:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.014949663113765024
2016-04-23 17:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.01386490391956188
2016-04-23 18:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.012751793565760975
2016-04-23 18:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.011621083464374838
2016-04-23 18:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.010476201248839809
2016-04-23 18:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.009322378295480615
2016-04-23 18:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.008164603928636115
2016-04-23 18:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.006995549603912755
2016-04-23 18:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.005801907550003384
2016-04-23 18:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.004586305156029087
2016-04-23 18:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0033585116864021072
2016-04-23 18:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0021041538252368004
2016-04-23 18:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.000826038695445063
2016-04-23 18:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 19:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 19:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 19:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 19:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 19:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 19:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 19:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 19:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 19:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 19:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 19:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 19:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 20:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 20:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 20:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 20:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 20:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 20:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 20:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 20:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 20:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 20:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 20:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.007868261411828977
2016-04-23 20:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.017955988355285616
2016-04-23 21:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.022249027244184778
2016-04-23 21:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.02345196992960354
2016-04-23 21:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.02293588709707526
2016-04-23 21:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.021447887630180813
2016-04-23 21:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.019421878023173616
2016-04-23 21:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.017099094860636047
2016-04-23 21:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.014602799779354438
2016-04-23 21:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.012003935377435927
2016-04-23 21:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.009354590114885033
2016-04-23 21:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.00667986943166572
2016-04-23 21:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.003990992289589394
2016-04-23 21:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0012925532495877679
2016-04-23 22:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 22:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 22:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 22:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 22:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 22:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 22:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 22:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 22:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 22:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 22:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 22:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 23:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 23:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 23:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 23:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 23:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 23:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 23:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 23:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 23:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 23:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 23:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-23 23:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 00:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 00:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 00:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 00:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 00:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 00:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 00:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 00:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 00:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 00:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 00:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 00:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 01:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 01:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 01:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 01:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 01:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 01:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 01:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 01:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 01:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 01:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 01:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 01:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 02:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 02:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 02:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 02:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 02:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 02:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 02:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 02:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 02:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 02:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 02:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 02:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 03:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 03:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 03:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 03:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 03:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 03:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 03:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 03:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 03:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 03:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 03:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 03:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 04:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 04:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 04:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 04:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 04:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 04:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 04:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 04:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 04:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 04:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 04:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 04:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 05:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 05:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 05:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 05:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 05:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 05:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 05:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 05:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 05:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 05:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
