,"('004', 'depthN')","('006', 'depthN')","('011', 'depthN')","('022', 'depthN')","('027', 'depthN')","('030', 'depthN')","('033', 'depthN')","('039', 'depthN')","('044', 'depthN')","('050', 'depthN')","('060', 'depthN')","('001', 'depthN')","('001', 'pollutantL', 'TSS')"
2017-01-03 03:15:00,2.383893930705344,1.576458760001327,2.5107839406645995,2.4935931120286376,1.9985524685095832,1.8077474037672485,1.896927353208996,1.0913805219583927,2.5801113336611228,0.799750819196344,2.546078239111774,3.1919381780867058,169.82704183042569
2017-01-03 03:20:00,2.3830158139804576,1.575003565986505,2.50988621547398,2.4934373997771946,1.9967042171984564,1.8054576392548065,1.8939114021777192,1.0890865084962082,2.5799099788468522,0.7986358457630929,2.545079731284975,3.1916971491648116,169.9129766714592
2017-01-03 03:25:00,2.3821057020664167,1.57360575989052,2.5089647299523694,2.493212003963472,1.9949193411383082,1.8033020648651856,1.8910162161460267,1.086905082318791,2.5796256913233755,0.7975892273730514,2.5441318340932835,3.191336031547006,169.98067040250692
2017-01-03 03:30:00,2.3809471488794594,1.571937334054552,2.5078023893761667,2.4928636333255763,1.9927533347176716,1.8007190030710032,1.887511334587344,1.0843300778726779,2.5791863518413374,0.7963666066204618,2.5429963457772287,3.1907665142663815,170.04834825825532
2017-01-03 03:35:00,2.3796648724457166,1.5701906778438723,2.506526432042429,2.4924231982276073,1.9904259863879064,1.7979586527703662,1.8837700237071728,1.081669962200148,2.578627117425748,0.7951107914699154,2.541801150935648,3.1900383221613833,170.10873394107875
2017-01-03 03:40:00,2.3784251390263997,1.5685823541299968,2.5053013037089706,2.4919521203611983,1.9882075679803957,1.7953358432147737,1.8802557588614466,1.0792589144116573,2.578023385160834,0.7939730301905616,2.540698918070772,3.1892546753010462,170.156812906054
2017-01-03 03:45:00,2.3771021510695967,1.566933759854927,2.5040009316690464,2.4914094541938563,1.985843644791617,1.7925529162700002,1.876594476573053,1.076828785429548,2.577321361196146,0.7928211054808435,2.539567791709682,3.1883500495974735,170.2003822244067
2017-01-03 03:50:00,2.3755228063479334,1.5650418914334343,2.50245623473729,2.490713646834391,1.9829997985469507,1.7892307736113218,1.8723348355916394,1.074096570719941,2.576412247738343,0.791513255656081,2.538266062034543,3.1871912030492795,170.24453828202488
2017-01-03 03:55:00,2.3738624883462043,1.5631232347355386,2.500839040494678,2.489934097539693,1.9799880314025833,1.7857160711652635,1.8679750995275841,1.0713871626746108,2.5753845996784817,0.7901977335911557,2.536941777494809,3.1858974967378986,170.2843587391555
2017-01-03 04:00:00,2.3723227791146284,1.5613777485682132,2.4993424357685585,2.489160662809713,1.9771605669311259,1.7824226360464261,1.8640463789738804,1.0690044580265257,2.574366511659064,0.7889999405277184,2.535748331344682,3.184633101137357,170.3162927434997
2017-01-03 04:05:00,2.37050727767446,1.559238633470089,2.497551416001474,2.48815986143031,1.9737958795386858,1.7785597235110657,1.8595878478101082,1.0662263589507066,2.573098187967944,0.7874926908322994,2.5343380379436695,3.183087384527784,170.3478273663898
2017-01-03 04:10:00,2.368553987542006,1.5569179529835764,2.495598385562361,2.4870226441116516,1.9702476854147197,1.7745688788374006,1.8550605217345928,1.0632593648076998,2.5716969273659367,0.7858371270824928,2.532783982848123,3.1814135418669096,170.37071574098167
2017-01-03 04:15:00,2.366670097487806,1.5547206024314069,2.493716516534468,2.4858950910374884,1.9669359929022836,1.7709240993159994,1.8509310127798817,1.0604680846223327,2.570327845340514,0.7842705228513778,2.53129195221823,3.1797886888705786,170.37923267520833
2017-01-03 04:20:00,2.3646584617624216,1.552421034102597,2.4917113994341866,2.484664101587388,1.9634863621636094,1.7671909601254803,1.8466823781877357,1.0575596206957056,2.568842959520019,0.7826412462722339,2.529740107219976,3.178015305854432,170.37577242943183
2017-01-03 04:25:00,2.362254050050137,1.5497329898903391,2.489319217261926,2.483158096372125,1.9594464202290485,1.762870357865986,1.8417483345340244,1.0541781072296064,2.56703158805745,0.7807542053254753,2.5279353798243034,3.175832350658736,170.35824512894786
2017-01-03 04:30:00,2.3597199183106627,1.546964548787155,2.4868041941803725,2.481535654445335,1.9552530980319631,1.758417575604696,1.8366462443635299,1.0507216095979512,2.565080932687292,0.7788297219563522,2.5260722215595046,3.1734661337915475,170.3286547562496
2017-01-03 04:35:00,2.357362739908334,1.5444483218256289,2.4844710385743287,2.4799939426098057,1.9513915140397398,1.7543350024613193,1.8319674195523672,1.0476117055647358,2.5632252059040304,0.777096964881193,2.524373766823482,3.171206151977846,170.29298394509897
2017-01-03 04:40:00,2.354606259417808,1.5415719486913058,2.4817493921692098,2.4781519452491656,1.946896336990181,1.7495968839594707,1.8265671156830598,1.0441023112060999,2.561003148722192,0.7751327922735698,2.522430583166257,3.1684954976258863,170.24365098526408
2017-01-03 04:45:00,2.351749587329394,1.5386636440897112,2.478942655514533,2.476206236489778,1.9422490443164433,1.7447144872136033,1.8210628842233976,1.0405942709356317,2.5586493954042826,0.7731610676660745,2.520464063870165,3.1656249585101257,170.18610297240912
2017-01-03 04:50:00,2.349081701181493,1.5360598445051716,2.4763883405425036,2.474387677687136,1.9379818885128723,1.7402532989914004,1.8161112615758759,1.037475054125805,2.556442615638531,0.7714068167336847,2.518701089096562,3.1629366538281625,170.1283368820446
2017-01-03 04:55:00,2.3462875304133965,1.5334458546257563,2.4737990881317873,2.472489553329437,1.9335891947284751,1.7356921568553625,1.8111373899593772,1.0343994769032356,2.554132594945605,0.769654882160601,2.516930067451028,3.160115316330226,170.0649759180346
2017-01-03 05:00:00,2.34304093732007,1.5304749125928494,2.470852252269343,2.470252533388611,1.9284856676307036,1.7304597139546452,1.8055512184712381,1.030996902653079,2.5514109391883215,0.7676634134654428,2.514931700403059,3.156774089140523,169.98739351777877
2017-01-03 05:05:00,2.3397238377493164,1.5273658514492419,2.4678360438286773,2.467883278875647,1.9232014573236134,1.7251506961309389,1.7999932944095753,1.0275513803361362,2.548564366934921,0.7655434280338178,2.5128871575516114,3.1532799430941294,169.90321551235303
2017-01-03 05:10:00,2.3366932822215847,1.524469444202368,2.465046205443139,2.465655555585739,1.9183578237196919,1.720385194375842,1.7950564536211813,1.0243728815219348,2.5459172423376213,0.7635471258799085,2.5109673640119055,3.1500522045892865,169.8192508524374
2017-01-03 05:15:00,2.3331654211339616,1.5210910245292983,2.4617792771215323,2.463019243120036,1.9127657636754987,1.7149888016882417,1.789459891807649,1.020668902431081,2.542804410067498,0.761214990971119,2.5087099363928296,3.1462789043894426,169.70998223182465
2017-01-03 05:20:00,2.32951518279234,1.5176167260886184,2.4583966938571296,2.4602591665340574,1.9070489443419125,1.7095602995651806,1.7837848872368791,1.0168576872967416,2.5395574419212785,0.7588239447082337,2.506400102279433,3.1423479389453832,169.58479388958654
2017-01-03 05:25:00,2.3261686188362556,1.5144620610979689,2.455299226178655,2.457701109245863,1.9018710751931593,1.7047003018278057,1.7786527943932176,1.0133996825844238,2.5365608722918425,0.7566644259755063,2.5043115609054376,3.1387061097970474,169.4601412572236
2017-01-03 05:30:00,2.3227380578259473,1.5112614085087672,2.4521282306946928,2.455051228736924,1.896614880759544,1.6997987054644677,1.7734361822012965,1.0099018158846365,2.5334675953761634,0.7544860648109867,2.5021904500241323,3.134928089806023,169.32436233487226
2017-01-03 05:35:00,2.3187897412991663,1.5076209511672898,2.448482618928532,2.451963832719086,1.8906144516620862,1.6942222177124862,1.7674740115303116,1.0059477286985736,2.5298702134740383,0.7520240448868022,2.499774641632909,3.1305174508881017,169.15950617320937
2017-01-03 05:40:00,2.3147657592274786,1.5039550234428865,2.4447692395359932,2.448775597477673,1.884522821336648,1.6885757638864327,1.7614379261957884,1.002001846915986,2.526157495162914,0.7495595895763487,2.4973424228173497,3.125956831358805,168.98377937072857
2017-01-03 05:45:00,2.311135060043982,1.5006839450208904,2.4414168088501356,2.4458566923387592,1.8790038381330085,1.6834925485214973,1.7560304012652905,0.9985231247428764,2.52275715273589,0.7473729802543678,2.4951733088572166,3.1217802756651194,168.81879721855483
2017-01-03 05:50:00,2.307004392799408,1.4970011445926634,2.437596638116343,2.4424828950046926,1.872704635519608,1.6777061513081464,1.7499320961142282,0.9946637699811335,2.518822506998732,0.7449233288763183,2.4927310800239857,3.116956246252949,168.62414553331178
2017-01-03 05:55:00,2.302835913519765,1.493325243698049,2.433735960781343,2.4390239432156986,1.8663212217320915,1.6718622522656763,1.7438512607359629,0.9908759222801851,2.5147824497036004,0.742488299305772,2.490293108072138,3.1120180008240235,168.42109044366458
2017-01-03 06:00:00,2.299103544148766,1.490054162137406,2.430273260407978,2.4358727121864368,1.860573437656929,1.6666305209003194,1.7384896269708645,0.9875780545621226,2.511101573439214,0.740321998351719,2.488133543579606,3.107534910876445,168.23362061642737
2017-01-03 06:05:00,2.2953439336566697,1.486714005418459,2.4267640439649503,2.432633568347274,1.854762080488657,1.661380482977237,1.7331840820539028,0.9842836071063603,2.5073375980547383,0.7380863720361692,2.4859585244197495,3.102971511167944,168.0396968328099
2017-01-03 06:10:00,2.2910539075842795,1.4828700904197742,2.42272617040661,2.428882125395893,1.8481556079382522,1.6554663686472832,1.727270008017041,0.9805197164636178,2.5029994386415213,0.7354945540226072,2.4834440706219505,3.097744639349334,167.81084072643557
2017-01-03 06:15:00,2.286682638781502,1.4789600812246886,2.418599947587192,2.4250293532715377,1.8414995272045647,1.6495202512619824,1.7213831275246565,0.9767005031990421,2.498558077619831,0.7328540740010292,2.4808802327653736,3.0923954082919947,167.56798347808086
2017-01-03 06:20:00,2.2827219746857943,1.475441388098507,2.414864704688455,2.421520095909597,1.835569676620108,1.6442233794668093,1.7161541212079596,0.9732701522066805,2.49452024961629,0.7304967792455926,2.4785964020901288,3.087506091499136,167.33887751443888
2017-01-03 06:25:00,2.278189324152135,1.4714506324648915,2.4105984042650888,2.417483329649501,1.828893983987184,1.6382717542101548,1.710262598653081,0.9693928448006858,2.4898791412331422,0.7278614581361035,2.476021273975141,3.0818752621702115,167.06708602013268
2017-01-03 06:30:00,2.273590883093557,1.4674411495949933,2.4062776454661057,2.4133635178709114,1.8222034700113756,1.6323276326359841,1.7043512811310748,0.9655191008289691,2.48514393283854,0.7252504548956347,2.4734289930131537,3.0761203068170584,166.7825953643294
2017-01-03 06:35:00,2.26945545295783,1.4638710992462856,2.4023930933575324,2.4096327475391988,1.8162466516915445,1.6270580085307773,1.6990465487127506,0.9620865445840133,2.4808556471360705,0.7229556996441077,2.4711183449997125,3.070899810477888,166.5196184622061
2017-01-03 06:40:00,2.265285510892194,1.4603040516290315,2.39846619571237,2.405843177169117,1.8102856028162857,1.62180526015527,1.6937358909550189,0.9586578828131398,2.4764987822649744,0.7206878714219979,2.4688135325810707,3.0655906796427175,166.24825923806088
2017-01-03 06:45:00,2.260563474191516,1.4563039564642335,2.39401550734037,2.4015137396607225,1.8035793972046512,1.6159097103849096,1.687795734422498,0.954852463145231,2.4715202237596787,0.7181713207684295,2.466232518184634,3.0595213235917154,165.93368649429652
2017-01-03 06:50:00,2.255819608759615,1.4523247245868294,2.3895444149904828,2.3971234135391013,1.7968767802661332,1.610028623566833,1.6819077817500976,0.9511413964408071,2.466469514378985,0.7156906720472267,2.463665028841863,3.053366582850002,165.61057407719483
2017-01-03 06:55:00,2.2515904174355725,1.448812389956328,2.3855756645484343,2.3931712512501226,1.7909246372575707,1.6048197910838515,1.676734511694749,0.9479154496346178,2.4619198391124133,0.7135183685207809,2.461390008563788,3.0478289087246604,165.31633896972082
2017-01-03 07:00:00,2.246827084683599,1.4448876432931914,2.381113254926249,2.3886722250467325,1.7842384376629226,1.5989911951816125,1.6710022154161872,0.9443749003786426,2.456738586307311,0.711103789005572,2.4588386468594416,3.0415335447369385,164.97801340451502
2017-01-03 07:05:00,2.242062934381323,1.4409641471687364,2.376637793170065,2.384116273626283,1.777566565098828,1.5932055385559851,1.6653728079983012,0.9409018793278143,2.451497825388436,0.7086885091342904,2.456299969428572,3.0351811314288177,164.63260972326322
2017-01-03 07:10:00,2.2378234075077774,1.4374779131443036,2.372637847408932,2.3800182361122544,1.7716538780183104,1.5881120900606511,1.6604637765632055,0.9378578825674219,2.4467886004848967,0.7065418941713436,2.4540470119507916,3.0294896868771626,164.31838673827374
2017-01-03 07:15:00,2.2335760908051094,1.434000410888352,2.368618324852413,2.375879792867197,1.7657635756069752,1.5830737182739059,1.655640532341929,0.9348562585389921,2.4420351907410507,0.7044034811673201,2.451800026994133,3.0237586206602978,163.99645250628126
2017-01-03 07:20:00,2.2287893498940017,1.4301067622526955,2.364077608564002,2.3711798252932668,1.7591725426750089,1.5774816399458333,1.6503172502670456,0.9315381601907337,2.43663793318763,0.7020148288183924,2.4492937297993524,3.0172630753199776,163.6247247103298
2017-01-03 07:25:00,2.223997654473384,1.4262387114368615,2.359523411331688,2.366440461865903,1.7526258081938284,1.5719721322824571,1.6450976194986313,0.9282867786780032,2.4311957200863805,0.6996484783264149,2.4468137988496172,3.0107214302869836,163.24405668982084
2017-01-03 07:30:00,2.219736447447117,1.4228292319746596,2.355467630580076,2.3621968968904685,1.7468535659625832,1.567152487277404,1.6405530555688588,0.9254630079796002,2.4263227010678854,0.6975683248536574,2.4446318004013365,3.0048693978439145,162.89851179562598
2017-01-03 07:35:00,2.214944674720839,1.419031629377764,2.3509012025651077,2.357393155481288,1.7404212410282436,1.5618221366508804,1.6355532389228444,0.9223685323464466,2.4208061095394937,0.6952573196425031,2.44220410650835,2.9982493640194625,162.5026258597391
2017-01-03 07:40:00,2.210161106989652,1.415276409081581,2.346335490764878,2.352564212183571,1.7340577008524776,1.556587614485471,1.6306731736271818,0.9193624826818043,2.4152580421999534,0.6929775328708649,2.439807200763499,2.991591488714005,162.1003691753367
2017-01-03 07:45:00,2.2059214199250903,1.4119794155942968,2.3422814091498285,2.3482533504160776,1.7284687393470994,1.5520238883105637,1.6264485520185001,0.9167735236032896,2.4102733099970877,0.6909801493350889,2.437705960870499,2.9856273706145635,161.73777897960883
2017-01-03 07:50:00,2.2016971325054815,1.4087228530297757,2.3382345412345633,2.3439289926095337,1.7229476222157318,1.547546605789971,1.6223347620227213,0.9142644786052834,2.405226962334807,0.6890105350875049,2.4356326838069826,2.9796480903224114,161.37111854558916
2017-01-03 07:55:00,2.1969677019355047,1.4051111512550505,2.3336957151761446,2.3390518726681417,1.7168254982008542,1.5426204862642454,1.6178490722584793,0.9115420098631644,2.399495448222793,0.6868293720271993,2.433335625039319,2.9729390986621382,160.95417110382976
2017-01-03 08:00:00,2.1922649702584236,1.401562971401205,2.3291776875553323,2.334169332697499,1.7107988464008497,1.5378125353255743,1.6135018912721588,0.9089255369105643,2.3937257934025356,0.6846937909810586,2.4310763038555203,2.966237247265729,160.53307678257636
2017-01-03 08:05:00,2.1881171099073446,1.3985036252418044,2.3251945195512556,2.3298385020327714,1.7055325343893892,1.5336564193090063,1.6097451904754352,0.906730962132326,2.3885769794319813,0.6828738206142166,2.4291152974799575,2.960271668988246,160.15554501031608
2017-01-03 08:10:00,2.183522250284503,1.3951764183079454,2.3207703477070956,2.3249835865599047,1.6997161371794032,1.5291388460054636,1.6056766227719155,0.9044479209058724,2.3827773962287915,0.680913520397299,2.426987439138422,2.9535535730158826,159.72845415348402
2017-01-03 08:15:00,2.1790189755161613,1.391958654741281,2.316405407492185,2.320148836347836,1.694011208535962,1.5247944588698674,1.6018116704963865,0.9023526266709037,2.3769827583882863,0.6790274958231269,2.424934242328912,2.946848572486111,159.30025141556575
2017-01-03 08:20:00,2.1750944547732933,1.389191243748565,2.312577404928658,2.3158715116870088,1.6890475749760423,1.5210795831275254,1.598587435905829,0.9006517113538668,2.3718451995287406,0.6774084425869198,2.423164228616045,2.9409207096495575,158.91921669369987
2017-01-03 08:25:00,2.1712370374548566,1.3865055085655724,2.3087972622934294,2.3116149005442193,1.6841925050801319,1.5175039945942226,1.5955765312256611,0.899092109355989,2.366726745021288,0.6758364495126841,2.4214432191092143,2.9350331900211923,158.5379904792696
2017-01-03 08:30:00,2.1669749650776384,1.3835789224359356,2.3046030334369125,2.3068538451348353,1.6788735936590922,1.513663952045913,1.592460818445732,0.8974983260526395,2.361000678252555,0.6741200052924421,2.4195699207656847,2.9284641142082917,158.10892676947077
2017-01-03 08:35:00,2.162789385600388,1.3807420868250666,2.300467201099203,2.3021227891534353,1.6737088523350496,1.5100205419972235,1.5896196629793014,0.8960531795428621,2.3553371826880753,0.6724516708335657,2.4177770348354306,2.921952672420792,157.67968797241795
2017-01-03 08:40:00,2.1591373625961188,1.3782960908202855,2.296842694861552,2.297946200158424,1.669265567118585,1.506968119705768,1.5873348027906344,0.8948899413780713,2.3503700786614377,0.6710088761771332,2.416248838112125,2.916219601188529,157.29800528060596
2017-01-03 08:45:00,2.155103325228505,1.3756255250740654,2.2928315257267955,2.2932825448937004,1.6644460350233672,1.5037540373847302,1.585025155971378,0.8937054098719714,2.344850074410923,0.6694286535765492,2.4145700447804708,2.909839115364287,156.8685172654513
2017-01-03 08:50:00,2.1511400613421783,1.373032678708083,2.288895847492696,2.2886564803149607,1.6598180248579435,1.5007660510593626,1.5829631298092426,0.8926339529123712,2.3393953443714848,0.6678897646091266,2.4129396578142206,2.903534751019918,156.4389970079754
2017-01-03 08:55:00,2.1476771781748267,1.3707940828971725,2.2854542032007026,2.284580258599525,1.6558848810896327,1.498313251534929,1.5813364309281486,0.8917729105865297,2.334603993039307,0.6665575230130548,2.411542218607754,2.8980015748384904,156.0572133382109
2017-01-03 09:00:00,2.144268732996517,1.3686276484969364,2.282060902098758,2.2805433870319782,1.6521270638009984,1.496047125181697,1.5798862813437111,0.8909935904870692,2.329866042399948,0.6652728658257455,2.410188463574259,2.8925342323156045,155.67546237963606
2017-01-03 09:05:00,2.140509926008804,1.3663623258465893,2.278326150146401,2.27607931376649,1.6481218112800142,1.4937209419511137,1.5784634157986077,0.8902920817665813,2.3246060721865094,0.6639757374760078,2.4087419924161515,2.886464076506172,155.24640549672978
2017-01-03 09:10:00,2.136857558342893,1.3642792842351135,2.2747104102667204,2.2717111566913264,1.6443453615275732,1.491612596603976,1.577271659991601,0.8898334063740387,2.3194252680381924,0.6628233930684461,2.4074188990529377,2.880479723721635,154.81976585043304
2017-01-03 09:15:00,2.133729060489962,1.3625753487019383,2.2716095463879795,2.267914347214949,1.6411958483509494,1.4899301734630022,1.5764507443407367,0.8896409591648946,2.314897240250767,0.661902070011259,2.406347577550274,2.875248804310325,154.44476183342255
2017-01-03 09:20:00,2.1303523062884557,1.360809096466105,2.268243563213545,2.263737355070141,1.6378891130476507,1.4882575811878938,1.575829684367862,0.8896487051497546,2.309896232785178,0.6609586990225359,2.4052293649576546,2.869483456007452,154.02852257803545
2017-01-03 09:25:00,2.1271172742096516,1.3591802296243545,2.264994133746737,2.2596533895071578,1.6348217747863893,1.486815339719476,1.5755306264652427,0.8898580027322331,2.304993072279419,0.6600926196672804,2.4041911955077886,2.863858148174496,153.6175662503403
2017-01-03 09:30:00,2.1243627568534857,1.3578436344342764,2.2622044038914284,2.2561054692655875,1.6323115808775648,1.4857498298350211,1.5755561371929738,0.8902010266226252,2.300725499655138,0.6593809974787195,2.403342155145676,2.85898981967042,153.25629667489798
2017-01-03 09:35:00,2.12171411627127,1.3566005975027524,2.2595014731313308,2.252633226205921,1.630005670969879,1.4848948929987265,1.5758450231436858,0.8906683087440574,2.296537911395335,0.6587159341419505,2.4025571083339017,2.8542438307975058,152.89808249763547
2017-01-03 09:40:00,2.1188559361166783,1.3553060133209196,2.256561584629368,2.2488192751152134,1.6276677444777181,1.484199904989381,1.5764736669473032,0.8913213474521278,2.2919137627013053,0.6580180435528505,2.4017427779364837,2.8490554738367613,152.49814109361085
2017-01-03 09:45:00,2.1161120303461542,1.3541059343312383,2.253717993301917,2.2450980421734643,1.625594269583725,1.483777325354375,1.5773812361404915,0.89207933612962,2.2873913240001076,0.657365623126333,2.400991828012126,2.8440562420348545,152.10073751926313
2017-01-03 09:50:00,2.113768496218095,1.3531156219472458,2.2512720699743225,2.241873443886729,1.6239936406319067,1.48364395327358,1.57840955136466,0.8928282663925633,2.2834673338793188,0.6568228431754116,2.4003778230033497,2.83976601503974,151.74897479761955
2017-01-03 09:55:00,2.111232726382228,1.3520792851589962,2.2486079531257417,2.238339762494628,1.6224734526313753,1.4837603378737363,1.5797813019596745,0.8937361162112942,2.2791669927277027,0.6562510188102765,2.399742880249696,2.835065131948041,151.35436093557263
2017-01-03 10:00:00,2.1087922631638847,1.3511437028257083,2.2460301845802744,2.2349171539752675,1.6212390976088307,1.4841318953401044,1.5813350926077612,0.8947061234636299,2.274985779000646,0.6557498236218731,2.399162381732696,2.8304714065675007,150.96041648339394
2017-01-03 10:05:00,2.1067153692890326,1.3505013565322983,2.2438449708664248,2.2320092196035644,1.6203982909835966,1.4846751485034453,1.5828628094486454,0.8957169720510376,2.27138321055142,0.655475258158678,2.398732269841733,2.826481561288692,150.61092265193506
2017-01-03 10:10:00,2.1047562548737178,1.3500422544029396,2.2417986703359754,2.2292294019711303,1.6197937021942879,1.4854018564201013,1.5845392429522343,0.8969391587026652,2.2678965819277632,0.6553508831885391,2.3984399093167177,2.822590706792179,150.26414215909702
2017-01-03 10:15:00,2.10272923340608,1.3497243052575707,2.239674073095316,2.2262583900564,1.6193978753422436,1.486438465989314,1.5866258768519816,0.8985664649261986,2.2641251994371836,0.65535174906233,2.3982629941073155,2.8183668963963173,149.88043237255573
2017-01-03 10:20:00,2.1008902594561727,1.3495824657648594,2.2377181487394675,2.2234405955258,1.6192818023937259,1.4876957231807304,1.5889587854032972,0.9004219304196168,2.260511539461994,0.6554617923998918,2.3981902535770803,2.81432868240907,149.50406532211377
2017-01-03 10:25:00,2.099420034353361,1.3495947591342348,2.2361198663383526,2.2210705647477593,1.6194236751033326,1.4890122819037712,1.5912828147048126,0.9022461810097272,2.257443649986545,0.6556357763143564,2.3982065766446325,2.810922436795608,149.1754056789918
2017-01-03 10:30:00,2.097940682643057,1.3497446143833196,2.23447019059836,2.218553676493085,1.6198559140190578,1.4907263269377506,1.5941894606166855,0.9044590741608605,2.254157951785641,0.6558990385377574,2.3983200157607016,2.8073053999972823,148.8108292481746
2017-01-03 10:35:00,2.0966239376180944,1.350013683147935,2.232962096936004,2.216184465594389,1.620559853990852,1.492684157628886,1.5973789334876953,0.9067985728810448,2.2510400698841178,0.6562173402496284,2.3985193043788744,2.803903736903224,148.44994729253438
2017-01-03 10:40:00,2.0955871823459633,1.350345247732247,2.231740091859212,2.21420837499846,1.621428194570943,1.4946487149761223,1.6004457554877227,0.9089621485832717,2.248418733131072,0.6565409611691538,2.3987595598945983,2.8010684179087204,148.1312517704454
2017-01-03 10:45:00,2.094664351085753,1.350750740254118,2.2306202609149866,2.2123510625160705,1.622522884013978,1.49682286900157,1.6037009909868725,0.9111791402503662,2.245937150956141,0.656896452985692,2.399050895766014,2.7984027800714255,147.813523330513
2017-01-03 10:50:00,2.093754336401137,1.3512845602338839,2.2294764643477274,2.2104052477559053,1.6240337712892132,1.4995202676995896,1.6075557762803683,0.9137120741973943,2.243317094021016,0.657330028006821,2.3994359115429296,2.795605033462199,147.45623890300442
2017-01-03 10:55:00,2.0929625706505095,1.3518847745534233,2.228440603746164,2.2086022579169566,1.6258267147121264,1.5024581742782115,1.6115633343044524,0.9162607692566176,2.240869700871556,0.6577932063250083,2.3998716247633505,2.7930027229726075,147.0981994499291
2017-01-03 11:00:00,2.0923559182372644,1.3524908591320044,2.2276109638767765,2.2071327598061456,1.6276717331914554,1.5052679839092493,1.6152256378314207,0.9185312145215487,2.238848408422902,0.6582537454339792,2.400299381703386,2.790858494553565,146.77853064298876
2017-01-03 11:05:00,2.091788828405254,1.3533747889340728,2.2268150317933513,2.2056678556708804,1.6300273428219367,1.508628059022864,1.6194333340635148,0.9211978357202975,2.236753914273962,0.6589577653568801,2.4008671249305715,2.7886314438481454,146.41718381547645
2017-01-03 11:10:00,2.0913754585741944,1.3544672685208092,2.2262074402800818,2.20439781581777,1.6326564234808574,1.5121629351076094,1.6237493676356203,0.9240629546372512,2.23484896387429,0.6598342290965882,2.4015904587094346,2.7865918573876614,146.05698829456756
2017-01-03 11:15:00,2.0911733274853375,1.3555987378525547,2.2258403521154344,2.20343905422692,1.6352274759002854,1.5154442361125187,1.6277177376371414,0.9267805081655536,2.233330348065212,0.6607267441824166,2.402357507238154,2.7849613477295514,145.7410595794205
2017-01-03 11:20:00,2.091131559718602,1.3568574800775808,2.225622276982771,2.2026341638492326,1.6380043927715908,1.5188480206101391,1.6318351758294085,0.929634738720383,2.231976048009239,0.6616967238162825,2.403197590365635,2.783519126399192,145.43005013100847
2017-01-03 11:25:00,2.0912743209970115,1.358405894479374,2.225543435405464,2.201912411317152,1.6413667473064475,1.522829448172027,1.636665873019464,0.9329797870294471,2.230654223367879,0.6628582209479189,2.4042186678330646,2.7821419043864237,145.08540893288253
2017-01-03 11:30:00,2.091594607005716,1.360066036281565,2.2256169170554445,2.201370596059163,1.6449567702114107,1.5269710434789123,1.6416956439353592,0.9364241648859499,2.2295343118427327,0.6640722044172207,2.4053191176132627,2.781014839687022,144.74452856953081
2017-01-03 11:35:00,2.0920240867579514,1.3616245058076624,2.225805957495121,2.201045601001664,1.6483434156784402,1.5308022357399462,1.646331284256781,0.9395438381745489,2.228717669523803,0.6651863017195695,2.406359499074891,2.78023300895595,144.44343716000887
2017-01-03 11:40:00,2.092654189377871,1.3634532872808705,2.226144950248718,2.2008523052602564,1.652368309777741,1.5352870590961427,1.6517049384188005,0.9430851768001837,2.227998714778375,0.6664688807471396,2.4075832386602096,2.7795937752978133,144.10530282584128
2017-01-03 11:45:00,2.09341670438835,1.3653426973540856,2.2265990255606884,2.2008277985549625,1.656602814156749,1.5399637846586232,1.6572038983758288,0.9466298050264202,2.2274777163261503,0.6677735839702049,2.4088510455260534,2.7791862780381993,143.76650305746685
2017-01-03 11:50:00,2.0942000509149894,1.3670642257186447,2.227095678088056,2.200953035872889,1.660547009658751,1.5442912070839203,1.6621697036657492,0.9497613204571542,2.2271886064986517,0.6689481635856473,2.4100122078005417,2.7790219015626096,143.46381927256246
2017-01-03 11:55:00,2.095070418440344,1.3688148136954235,2.227670280191181,2.201211334456132,1.6646568067916787,1.5487526184883353,1.6671748232150645,0.9528574255917596,2.227057980248511,0.6701329572295162,2.4111991958696812,2.7790326054667305,143.15900945302184
2017-01-03 12:00:00,2.0961443640489703,1.3708323631780484,2.228405261317581,2.2016680453983777,1.6694806825660256,1.553908588376262,1.6728145287531468,0.9562894057930397,2.2271015132441385,0.6715003139933978,2.412560717914551,2.7792490783809134,142.81280845837895
2017-01-03 12:05:00,2.097314419495702,1.3729911478563992,2.229254437658877,2.202318933006672,1.6744991666790436,1.5591743527257365,1.6784386873245039,0.9597553629346389,2.227336956764031,0.6730021837538602,2.413979432738569,2.7796617482634285,142.46337966168676
2017-01-03 12:10:00,2.0984655442070523,1.3750438358010058,2.230148324011901,2.2030739757887496,1.6791241798087677,1.56392816170408,1.6834346867584853,0.9629597096477931,2.2277215014329346,0.6744515708403229,2.4153401739091005,2.780200517051951,142.15266841816734
2017-01-03 12:15:00,2.0999116625132004,1.377476607504651,2.2313142056191837,2.204115667291121,1.6844972930533744,1.569335738481125,1.689082527874526,0.9666822045648068,2.2283542397751477,0.6761706730463672,2.416974329834372,2.781011838149218,141.80735415964784
2017-01-03 12:20:00,2.101513728347708,1.380010239031885,2.232627037421531,2.205343313120878,1.6900240716689443,1.5747917553938906,1.6947821862250954,0.9704850305385584,2.229187183594267,0.6779507997192757,2.418670621868473,2.782045080722269,141.4679116180246
