,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-22 21:10:00,3.655449988205555,1.4439851271368793,5.528627216472562,4.696895200796823,5.527228711418797,6.697972794062194
2016-04-22 21:15:00,3.6580274739606424,1.4549378429115876,5.530571793018202,4.698275523804709,5.528766272585009,6.696640549565428
2016-04-22 21:20:00,3.6603578862235784,1.4654781487068074,5.5325416036286565,4.699592130860994,5.5301432238032655,6.700081014696404
2016-04-22 21:25:00,3.6614405252482487,1.4731503928635838,5.533686761137803,4.700343580081091,5.531045682791936,6.704045184628984
2016-04-22 21:30:00,3.6620827541926175,1.4792048447097321,5.53445647469002,4.700856043003527,5.53183599007743,6.700019492771427
2016-04-22 21:35:00,3.6625223633887285,1.4839594537075733,5.535014478578206,4.70123934782148,5.532554075971256,6.7060233605570705
2016-04-22 21:40:00,3.662828320353654,1.4876246282196082,5.535423741405505,4.701534476842893,5.533229820228948,6.700607069002517
2016-04-22 21:45:00,3.663079274782863,1.490917821844041,5.535771831802056,4.701796956917304,5.533962251700373,6.702483467405441
2016-04-22 21:50:00,3.6632436011598175,1.4933163981383504,5.536017565515809,4.7019930445899,5.534583614462395,6.703661580210374
2016-04-22 21:55:00,3.6633782204227905,1.4952647307650149,5.53621439578479,4.702161300661511,5.535210557586106,6.6997154251664695
2016-04-22 22:00:00,3.663492444426553,1.4970579730932077,5.536393040460892,4.702325403995285,5.535880865965348,6.703566219310209
2016-04-22 22:05:00,3.663569481739402,1.4984174243890704,5.536526141477928,4.702457579734585,5.536469349327994,6.6983885825955705
2016-04-22 22:10:00,3.6636386137588155,1.4995816606239294,5.536637797095693,4.7025776746955374,5.537062665588545,6.7008567171970865
2016-04-22 22:15:00,3.663688077579969,1.500597304318625,5.53673362714867,4.702689155564119,5.5376272598206215,6.700386485203715
2016-04-22 22:20:00,3.6637337215886596,1.5014799625212116,5.53681612501739,4.70279328148582,5.53820471149249,6.697466244413922
2016-04-22 22:25:00,3.663769534701765,1.502338049142828,5.536896066288311,4.702902413134062,5.538821780735356,6.700767362060868
2016-04-22 22:30:00,3.663798228839663,1.503017114062923,5.536959135271144,4.702995835741164,5.539369700304617,6.694953816805684
2016-04-22 22:35:00,3.663817532875717,1.5036195291658139,5.53701484128251,4.70308577055817,5.53991977700855,6.698316344440568
2016-04-22 22:40:00,3.663837189280312,1.5041629381535788,5.537064729029753,4.703173051019059,5.540445754774566,6.696420051295162
2016-04-22 22:45:00,3.6638467922179694,1.5046507269625722,5.537109089445456,4.703257800766602,5.54098521970029,6.6947861747472786
2016-04-22 22:50:00,3.6638565763215794,1.5051386757404444,5.537153320116547,4.703349855221975,5.541559462923298,6.6974296124513355
2016-04-22 22:55:00,3.6638675473828566,1.5055348932311414,5.537189184473316,4.703431071157281,5.542073819583296,6.691396810310148
2016-04-22 23:00:00,3.6638669813845284,1.5058933633201397,5.53722154638582,4.70351088558669,5.542585871565131,6.695455967534899
2016-04-22 23:05:00,3.6638703077541876,1.506249806772536,5.537254175553524,4.703598372533791,5.543134952046103,6.693391227752935
2016-04-22 23:10:00,3.66387098707871,1.5065238475915925,5.537280926086907,4.703676050197067,5.543638562176441,6.690590383156669
2016-04-22 23:15:00,3.6638685436837903,1.506758930968887,5.537305411801578,4.70375316913852,5.5441185985473265,6.693853005057887
2016-04-22 23:20:00,3.6638648049785174,1.5069665950312554,5.537327920256027,4.703829667901054,5.544602133281089,6.687977069071817
2016-04-22 23:25:00,3.6638609556861033,1.5071512574284944,5.537348667320321,4.703905671562984,5.545078617467924,6.692440792323078
2016-04-22 23:30:00,3.6638558419308986,1.5073362228674163,5.53736991407562,4.703989804635858,5.545592837869774,6.689456182905028
2016-04-22 23:35:00,3.6638446204581654,1.5074877232074342,5.537387599516229,4.704065319682813,5.546064441037992,6.68801029389796
2016-04-22 23:40:00,3.663840976180591,1.5076267307210682,5.53740390787116,4.704140607159845,5.546511526768564,6.690157205593093
2016-04-22 23:45:00,3.6638277778557296,1.5077557638872967,5.537419194558346,4.704215770087001,5.546965870905128,6.684793744039461
2016-04-22 23:50:00,3.663822652561884,1.5078754042899043,5.537433403200163,4.704291007750337,5.5474087142932635,6.689322113881313
2016-04-22 23:55:00,3.6638102055390798,1.5079991550108263,5.537448104273414,4.704374463497017,5.547890294955474,6.685597637479395
2016-04-23 00:00:00,3.663797304026695,1.508103893010557,5.537460421352717,4.7044496808828935,5.54833098083336,6.685541281091307
2016-04-23 00:05:00,3.663787369719075,1.508205675841834,5.5374720522924585,4.704524940227323,5.548747147862322,6.686409764507447
2016-04-23 00:10:00,3.663772249501318,1.5083160917854905,5.537484105611904,4.704608764694637,5.549217213272702,6.682308143701192
2016-04-23 00:15:00,3.6637625481627447,1.508412833780873,5.537494217008664,4.70468443860594,5.54963189843467,6.68664249024307
2016-04-23 00:20:00,3.6637467130341173,1.5085067694747327,5.5375038587655485,4.704760223966856,5.550034562477411,6.68188442707787
2016-04-23 00:25:00,3.6637371055323786,1.5085979921423105,5.537512884543251,4.704836187822278,5.550445056879968,6.6831520627770775
2016-04-23 00:30:00,3.663719900168696,1.508686218487538,5.537521399177959,4.704912493230421,5.55083211721968,6.682664072934533
2016-04-23 00:35:00,3.6637047328917483,1.5087808704274213,5.537530384996062,4.704997446199223,5.551271657869096,6.679308464388096
2016-04-23 00:40:00,3.663694362410461,1.5088630042915847,5.537538001596911,4.705074147187747,5.55165531744457,6.6836477547641735
2016-04-23 00:45:00,3.6636768325290334,1.5089420950679922,5.537545174363878,4.705151131592838,5.5520321710807385,6.678367271209377
2016-04-23 00:50:00,3.6636652079084566,1.5090183857960753,5.537552094364551,4.705228505128879,5.55241312770931,6.680794200473104
2016-04-23 00:55:00,3.663648158232055,1.50909170345514,5.537558547459436,4.705305981216567,5.552773094797246,6.678969641635059
2016-04-23 01:00:00,3.6636334655618725,1.5091699274802988,5.537565391069014,4.705392598955634,5.553183000681789,6.676547179430192
2016-04-23 01:05:00,3.6636168050680764,1.5092374762932983,5.537571251555903,4.705470791595764,5.5535369705096045,6.6805186231882345
2016-04-23 01:10:00,3.6636036950178608,1.5093022464818346,5.537576879936634,4.705549392940259,5.553889334396595,6.675082888673903
2016-04-23 01:15:00,3.6635875101006237,1.5093712148832705,5.537582758934329,4.705637003723553,5.554279295722519,6.677092952045643
2016-04-23 01:20:00,3.6635679333608797,1.5094306674006597,5.537587769585482,4.7057161497582785,5.554612282190349,6.6762676474991824
2016-04-23 01:25:00,3.66355628072525,1.5094875875966363,5.537592677739982,4.705795671148257,5.554957011213623,6.6740054952654955
2016-04-23 01:30:00,3.6635366290726226,1.50954223412747,5.5375972764930665,4.705875554762405,5.555283074244223,6.677259655797561
2016-04-23 01:35:00,3.663524439307415,1.5095945166222655,5.537601691835469,4.705955648598838,5.555612145631599,6.672054213068992
2016-04-23 01:40:00,3.6635052678922464,1.509650080816261,5.53760640442915,4.706045147502269,5.5559721441916725,6.674669181926428
2016-04-23 01:45:00,3.6634885702097515,1.50969789804026,5.53761049187099,4.706126031830454,5.556281018446646,6.672535437909901
2016-04-23 01:50:00,3.663472470869651,1.509743612615194,5.537614312453593,4.7062072623218825,5.556600983660397,6.671648611285906
2016-04-23 01:55:00,3.663456748323294,1.5097874509041374,5.5376180655150264,4.706288718438473,5.556901182134755,6.673889975355731
2016-04-23 02:00:00,3.6634394068602147,1.5098293490822665,5.537621638669684,4.706370677529881,5.557208054804976,6.669287988414172
2016-04-23 02:05:00,3.6634200166070365,1.5098738392999107,5.537625423210888,4.7064619695758925,5.557542760859045,6.672228634852493
2016-04-23 02:10:00,3.664749488729689,1.5099885524108876,5.53811084217695,4.70709199627216,5.5586315332399465,6.669464540382939
2016-04-23 02:15:00,3.677056823149728,1.5130669564519479,5.544403368583473,4.71194584620917,5.563826414559928,6.68103921845575
2016-04-23 02:20:00,3.687424613985982,1.5240511732164324,5.552808084174126,4.717572389573008,5.568098293009635,6.692815783002617
2016-04-23 02:25:00,3.6935204345880748,1.5381167207904116,5.55851517900903,4.721329804603389,5.570777257931362,6.699158133011753
2016-04-23 02:30:00,3.6963635777561037,1.5518752412040597,5.561805158091041,4.723461797222477,5.572215889843241,6.705269062078239
2016-04-23 02:35:00,3.697728474013655,1.5630678989461473,5.563666412415505,4.724704709391988,5.573163870110747,6.7063729772570175
2016-04-23 02:40:00,3.6984697909869637,1.5715951400109922,5.564782510327957,4.7255004965737335,5.573919066413945,6.708311063995455
2016-04-23 02:45:00,3.6989696248912693,1.5788578582959614,5.565586804727428,4.726128981353544,5.574649375878538,6.709572013491996
2016-04-23 02:50:00,3.699250555782821,1.5838519768715487,5.5660750647779444,4.7265588607116,5.575259718325146,6.708144278475746
2016-04-23 02:55:00,3.699435998425855,1.587634172844546,5.566414142732375,4.726904543114726,5.575835494883812,6.709970401298503
2016-04-23 03:00:00,3.699553902851045,1.5906991661468168,5.566662122090854,4.727197007056288,5.576388511148635,6.708220592439764
2016-04-23 03:05:00,3.6996312651426435,1.59317947394286,5.566840961784456,4.727449913431454,5.57692848974519,6.7089264972344695
2016-04-23 03:10:00,3.700305726877562,1.5955414306056686,5.567282660014231,4.727993685335362,5.577888627559171,6.709108910469664
2016-04-23 03:15:00,3.71315209392079,1.6000244590881645,5.5736306940968765,4.733189398260504,5.583933401316992,6.71513259501984
2016-04-23 03:20:00,3.7488942199511834,1.6269545465792237,5.598467223007587,4.750297739162227,5.5980731889011945,6.760607026031347
2016-04-23 03:25:00,3.7611910264649566,1.6743182644401837,5.61232085532587,4.759055100829476,5.603336457383047,6.770401532368244
2016-04-23 03:30:00,3.7641860150402153,1.7060279836367016,5.616725839438422,4.761969111795764,5.605322337573075,6.788209394890092
2016-04-23 03:35:00,3.765858541053979,1.7269223030376555,5.6190219492249485,4.763701146540381,5.6069554630255745,6.782959855221368
2016-04-23 03:40:00,3.768767517381149,1.74264077940918,5.62152507127194,4.765705865963722,5.609182295797499,6.78955948628816
2016-04-23 03:45:00,3.770794048957076,1.7552420639023871,5.623386057314386,4.767252075574332,5.610907622338791,6.794001298842292
2016-04-23 03:50:00,3.771809234278306,1.765888704725916,5.624487608687647,4.768353814481031,5.612478874874588,6.787661791183302
2016-04-23 03:55:00,3.772236047598474,1.7731193060287858,5.624994750038482,4.7690545487804545,5.613728320464893,6.798514032482013
2016-04-23 04:00:00,3.7724308316513175,1.7786581678282734,5.625229993114099,4.769595420470154,5.614874874173175,6.78916399935469
2016-04-23 04:05:00,3.772493729612894,1.7829202910070097,5.625304629235583,4.770046413628274,5.616014461386466,6.791915131780005
2016-04-23 04:10:00,3.7724702919637885,1.7862178428033029,5.625266117990626,4.770432744171051,5.617055318724703,6.792214982698238
2016-04-23 04:15:00,3.772376929216675,1.7891825761088136,5.625140184142697,4.770814191543883,5.618223132644497,6.784614504735488
2016-04-23 04:20:00,3.772255182954087,1.7913280345530609,5.624972736451052,4.771128247844773,5.619231126542537,6.7940915933972885
2016-04-23 04:25:00,3.7717831233242505,1.7955144942923138,5.624766295420086,4.771421645225997,5.620199278063202,6.78370194172126
2016-04-23 04:30:00,3.771217119506551,1.8007807462804064,5.624505232525008,4.771730742905975,5.621282164461914,6.784470249254129
2016-04-23 04:35:00,3.771030715400702,1.8020668974538616,5.624248462747051,4.771997806005766,5.622188815122448,6.788210131533075
2016-04-23 04:40:00,3.770831185428848,1.8031350018468146,5.623975354848241,4.772256371030565,5.623116200319305,6.778505533960524
2016-04-23 04:45:00,3.770619330603084,1.8040645415920629,5.623690411723338,4.772509241074866,5.624002338668637,6.78745281084954
2016-04-23 04:50:00,3.7703409900440583,1.8052960877931787,5.6233962785527485,4.772757326945363,5.624860248823538,6.776747215913335
2016-04-23 04:55:00,3.769729768744753,1.8090581239247427,5.623061386661959,4.773029154229995,5.625818735107738,6.778181444659128
2016-04-23 05:00:00,3.7692449950552627,1.8122556886042231,5.622754293086698,4.773271262909385,5.626618570943753,6.780627544787725
2016-04-23 05:05:00,3.764652938206475,1.8492299652537845,5.622442611755956,4.773512296896029,5.627441520282812,6.771939395230151
2016-04-23 05:10:00,3.7553009900451277,1.930042464786772,5.622127700761327,4.773752430127292,5.628221223568854,6.780408740319531
2016-04-23 05:15:00,3.745552932018043,2.0139202329684727,5.62181002960975,4.7739948618880845,5.628978180322231,6.769613105790445
2016-04-23 05:20:00,3.7395672557661834,2.0667243716090358,5.621454541181362,4.774265425175357,5.629819041995528,6.771803645211186
2016-04-23 05:25:00,3.7395612163350958,2.0671216057750983,5.621133523930546,4.774508893175618,5.630516854714296,6.77296251771822
2016-04-23 05:30:00,3.7395494317539173,2.0674473080158693,5.6208116948829865,4.774751631725795,5.631241513702218,6.765460896530648
2016-04-23 05:35:00,3.73953229655392,2.067762564635191,5.620453504400764,4.775020901102768,5.632000302214247,6.771339459865809
2016-04-23 05:40:00,3.7395093173975775,2.0680028539687623,5.620130896683253,4.775263090721147,5.632654616427311,6.762490868651907
2016-04-23 05:45:00,3.7394866686210277,2.068210329337517,5.619808314733286,4.775505778954999,5.633325354603848,6.765580195825196
2016-04-23 05:50:00,3.7394572663883023,2.0683946111031153,5.619485396508533,4.77574824574018,5.6339354235973875,6.765423616059439
2016-04-23 05:55:00,3.7394274795981017,2.068559201749997,5.619162617511284,4.775990754004387,5.634574389183628,6.759235879035449
2016-04-23 06:00:00,3.7393879976929525,2.0687246978819673,5.618805179203374,4.776260131058122,5.635235636083873,6.764734361181847
2016-04-23 06:05:00,3.7393515632900587,2.068860695675505,5.61848415537037,4.776503751212042,5.635808910790871,6.7554565449945185
2016-04-23 06:10:00,3.7393088559819,2.0689857910735765,5.618164406063889,4.7767481011348725,5.63639278912742,6.759581543466022
2016-04-23 06:15:00,3.7392668447632804,2.0691021225277977,5.617845623557776,4.776993562967612,5.636920732434065,6.75808965481419
2016-04-23 06:20:00,3.73921820245375,2.069210156096201,5.617528221150431,4.777240112758298,5.637476196900797,6.753320283732651
2016-04-23 06:25:00,3.739164292645641,2.0693221087384837,5.617176691076517,4.777515179738403,5.63804394094933,6.758306914211467
2016-04-23 06:30:00,3.7391117737972106,2.0694180426188744,5.616861290917793,4.777763608735507,5.638540411672506,6.748765563686323
2016-04-23 06:35:00,3.7390586556796537,2.0695117310867834,5.616546904532366,4.778013073152302,5.639042117184025,6.753817660915469
2016-04-23 06:40:00,3.7389958272005854,2.0696132439773853,5.6161990278161795,4.7782912050614375,5.63955047149775,6.752297961025926
2016-04-23 06:45:00,3.7389358719252233,2.0697020935326593,5.615887013475354,4.778542582065876,5.640025004833376,6.745281442544789
2016-04-23 06:50:00,3.738875726832686,2.069788289512158,5.61557631684755,4.7787947332014715,5.640458549889777,6.752054752039347
2016-04-23 06:55:00,3.7388124988607805,2.0698719365019578,5.6152669779803555,4.779047878150586,5.640886181078141,6.742448213580909
2016-04-23 07:00:00,3.7387474372115244,2.0699527821248442,5.614958929765085,4.779301830031983,5.641313024089188,6.748271633932236
2016-04-23 07:05:00,3.7386725870003366,2.070039465823027,5.614618190579093,4.779585116041679,5.641745052279037,6.745711552749553
2016-04-23 07:10:00,3.738605046570183,2.070114647260401,5.614312900584773,4.779840810688094,5.642151709559279,6.740078985164182
2016-04-23 07:15:00,3.733782782735081,2.1089354367313127,5.614009499985175,4.780097772493195,5.642514241026388,6.745964940643988
2016-04-23 07:20:00,3.7284336835724066,2.1557373783310165,5.613707659522007,4.780355629283548,5.642877738910097,6.7365212381653565
2016-04-23 07:25:00,3.728433904915479,2.1558646266139823,5.6134066376522025,4.780614117951123,5.643235542300519,6.7429156914352975
2016-04-23 07:30:00,3.7284336428323557,2.155946281537355,5.613074023745182,4.7809019198593425,5.643598063091874,6.739358035471554
2016-04-23 07:35:00,3.7284287430907455,2.1560112833262695,5.61277657072513,4.7811619126876685,5.6439418862177275,6.735226337286101
2016-04-23 07:40:00,3.7271164826503083,2.1660313539147324,5.612480659563812,4.781422691319388,5.644241124685992,6.74002375751572
2016-04-23 07:45:00,3.7203309242925315,2.222045214553841,5.612153872132673,4.781713712840819,5.644576148938471,6.732579089506703
2016-04-23 07:50:00,3.7156508165730964,2.2630006146815145,5.611861391789486,4.781976282876867,5.644876714516907,6.737418377824271
2016-04-23 07:55:00,3.7154698482921766,2.2654602629717013,5.611570725454405,4.782239620316537,5.645138304743302,6.7332468268868295
2016-04-23 08:00:00,3.7155438196142354,2.2655653355454173,5.6112816636600655,4.782503331914263,5.6454237030500565,6.730694599961725
2016-04-23 08:05:00,3.7156155239146864,2.2656203714875187,5.6109938927655545,4.782767736680669,5.645665129966758,6.73422122877067
2016-04-23 08:10:00,3.7156915580148633,2.2656738389811104,5.610676212378301,4.783062329210759,5.645940911602406,6.727134666168108
2016-04-23 08:15:00,3.715758457843037,2.265718229516561,5.610391569557492,4.783328413959769,5.646182865168083,6.732762016813948
2016-04-23 08:20:00,3.7158216574776177,2.2657599500605023,5.61010862910147,4.783595082175703,5.6463916351508185,6.7273916866253485
2016-04-23 08:25:00,3.715883329539675,2.2657996048369045,5.6098271394057395,4.783862743952524,5.646621049445689,6.726447057818273
2016-04-23 08:30:00,3.715941553911249,2.2658372863510308,5.609547271185539,4.784131076048128,5.646806007680803,6.72855561025265
2016-04-23 08:35:00,3.7160039310940953,2.2658771532652495,5.609238390544215,4.784430214985574,5.647023512248933,6.722042761133554
2016-04-23 08:40:00,3.7160569949863413,2.2659112766381035,5.608961725577113,4.784700059433698,5.6472082417883005,6.728189792215667
2016-04-23 08:45:00,3.7222635123299206,2.2664192948187436,5.611200418863644,4.787207711272844,5.650281849666527,6.7241325702898305
2016-04-23 08:50:00,3.75496195044312,2.280550421762327,5.631494678900327,4.801759668013489,5.663062231522986,6.760533660397225
2016-04-23 08:55:00,3.764949099429165,2.3078312264602463,5.6422620643086905,4.8087849180915505,5.66695579804373,6.770776632219822
2016-04-23 09:00:00,3.76793614052835,2.330934168613776,5.646160046665798,4.811641960731981,5.668440604820616,6.780108810295556
2016-04-23 09:05:00,3.7697062398111805,2.347599440635664,5.648185476217555,4.813461655686966,5.669589041799269,6.780901078566756
2016-04-23 09:10:00,3.7781427963318484,2.361518896389624,5.653118789091023,4.8176976440311705,5.673762938687732,6.7883650336939905
2016-04-23 09:15:00,3.817959906649139,2.3941883807076807,5.679058299793317,4.836203516458405,5.690128016491698,6.83085577765016
2016-04-23 09:20:00,3.857833406059851,2.4762597390698002,5.712800856787067,4.858687511969324,5.706898084340646,6.882085142582975
2016-04-23 09:25:00,3.864560592134685,2.601671819031179,5.727547322893207,4.868586893845417,5.713123859691554,6.903391342880779
2016-04-23 09:30:00,3.859577472483754,2.723865957386464,5.73282793361541,4.872823827233487,5.716144411887944,6.914117098708596
2016-04-23 09:35:00,3.8522831996565055,2.825794633321286,5.734791679805136,4.875190689249303,5.7184558734401465,6.913154242536651
2016-04-23 09:40:00,3.848233908878511,2.9071932946391406,5.736816156122458,4.877898405756588,5.7215062040468965,6.919741061298426
2016-04-23 09:45:00,3.84870920261237,2.935823812377901,5.7378576641128625,4.879823510969062,5.723756992877206,6.918504746146027
2016-04-23 09:50:00,3.8449069704796246,2.9840509572609752,5.737960551848948,4.8811730779115035,5.725631005466743,6.917958391570643
2016-04-23 09:55:00,3.8401425693861158,3.0361214476459892,5.737528237069568,4.882356610644672,5.7274806791372495,6.918685841787848
2016-04-23 10:00:00,3.8365870561732742,3.0712576363220516,5.736860468587658,4.883263027594782,5.729033913716025,6.91254998611679
2016-04-23 10:05:00,3.828029387609481,3.1442116839367076,5.736024421826944,4.88407801639344,5.730504633258294,6.914034257081321
2016-04-23 10:10:00,3.8183213290232887,3.224411237809289,5.735090066324958,4.884837837229701,5.7318871072401185,6.910116481958252
2016-04-23 10:15:00,3.8118439409143816,3.2802795852832696,5.734087413583571,4.885558563205927,5.733229837297156,6.907271606021982
2016-04-23 10:20:00,3.8105846472903777,3.2969450948381387,5.732922839685753,4.886331699674699,5.734629799555606,6.906964085408606
2016-04-23 10:25:00,3.8084377689307294,3.31694475785454,5.731843499259586,4.8870105339763015,5.735836634834584,6.900232213178461
2016-04-23 10:30:00,3.8014016916101014,3.3739371160490075,5.730743728470621,4.887677730021738,5.736995910122988,6.900994394560226
2016-04-23 10:35:00,3.796472471849956,3.4158921596276746,5.729632096661243,4.888337696109238,5.738084541756013,6.897195397297849
2016-04-23 10:40:00,3.7970373406413023,3.416814004387214,5.728512176930193,4.888992188473064,5.739147632864935,6.893801495633651
2016-04-23 10:45:00,3.7976318915309206,3.41769819548202,5.727263187786542,4.889715814110292,5.740250545102677,6.89352429717958
2016-04-23 10:50:00,3.7931704097332473,3.454408006250428,5.726138690500044,4.8903650090938635,5.74119724538604,6.886889124065885
2016-04-23 10:55:00,3.7850941001776865,3.518229659463099,5.725015908370471,4.8910133315914806,5.742106068864313,6.887409440802083
2016-04-23 11:00:00,3.776341210811941,3.586822246635613,5.723771521130292,4.891733522084779,5.743044990402258,6.884357029600251
2016-04-23 11:05:00,3.7668320002930815,3.6601879887155073,5.7226556906810835,4.892382287735185,5.743863965722403,6.878958185240931
2016-04-23 11:10:00,3.762534125674636,3.6968944562624406,5.721544266527878,4.893031888549574,5.744622806685999,6.8802345851521
2016-04-23 11:15:00,3.7632845936852064,3.6972658081751213,5.720438482621262,4.893682620295503,5.74534413404497,6.873815558796762
2016-04-23 11:20:00,3.759482478713404,3.7293618978780407,5.719339411748899,4.894334423235511,5.746034549553676,6.874237686658775
2016-04-23 11:25:00,3.749044893255698,3.8090809500580405,5.7181261319590515,4.895060260219923,5.74673722414493,6.8714659574428705
2016-04-23 11:30:00,3.744929888536861,3.84437025839913,5.717041177768595,4.8957147979229845,5.747348202285328,6.8660927234913345
2016-04-23 11:35:00,3.745770254386501,3.844610259655923,5.715963038159252,4.896370826190621,5.747906126275266,6.867485709610665
2016-04-23 11:40:00,3.7465899176629125,3.8448169577919797,5.71489238899105,4.897028049849939,5.748430406424026,6.861292932991678
2016-04-23 11:45:00,3.7473897682629014,3.8449943459839,5.713829641792904,4.897686728039558,5.748929467868677,6.8616997107062
2016-04-23 11:50:00,3.7482554349921586,3.8451670722047906,5.712657906781651,4.898419960177182,5.749424710502208,6.859155954787392
2016-04-23 11:55:00,3.74901472194732,3.845305422633683,5.7116116278980815,4.899081189275859,5.749853055246877,6.853888511243656
2016-04-23 12:00:00,3.7497549622059436,3.8454302278058754,5.710573377352231,4.899743490480672,5.750233148087825,6.855376801875056
2016-04-23 12:05:00,3.7505564933819278,3.845556614690613,5.70942908851128,4.9004806776901635,5.750619221230535,6.850203244058221
2016-04-23 12:10:00,3.7512593463303077,3.8456610220456717,5.708407723711658,4.90114506966833,5.750949380128269,6.848949192618011
2016-04-23 12:15:00,3.7519439321852155,3.845757448628146,5.7073945435453926,4.901810403785553,5.751224093659318,6.847471620800995
2016-04-23 12:20:00,3.7526121688579677,3.8458473875501475,5.70638910869312,4.902476373877827,5.751491322346499,6.842369173084531
2016-04-23 12:25:00,3.753262506970472,3.845931128502803,5.705392165996578,4.903143116909801,5.751715602276837,6.843927755098301
2016-04-23 12:30:00,3.7539660177995757,3.846018948599429,5.704293794344785,4.903884456770488,5.7519336250451705,6.838924102223487
2016-04-23 12:35:00,3.7545822183517474,3.8460958369618043,5.70331343760813,4.904552213861931,5.752116346593921,6.837815145078728
2016-04-23 12:40:00,3.7551818866886832,3.8461708862303956,5.702341425202965,4.9052202247948005,5.752249007667716,6.836403200406288
2016-04-23 12:45:00,3.755766234567468,3.8462440735723904,5.701377139051962,4.905888553614625,5.752377426233008,6.8315110515305335
2016-04-23 12:50:00,3.7563347583148015,3.8463151339717605,5.700420953656227,4.9065569309512185,5.752467289213297,6.833112093160042
2016-04-23 12:55:00,3.756949148482564,3.8463916268352265,5.699367256812534,4.907299697125607,5.752540854781725,6.8282429349606435
2016-04-23 13:00:00,3.7574864137917214,3.8464581989221176,5.69842719809489,4.907967991958714,5.752596669042343,6.827341938269188
2016-04-23 13:05:00,3.758008750181537,3.8465224684852073,5.697494894090616,4.908636234637558,5.752607318671366,6.82591741617149
2016-04-23 13:10:00,3.7585713343668816,3.8465968112542206,5.69646782841013,4.909378286337395,5.752612127531513,6.821378398411805
2016-04-23 13:15:00,3.7590626214784484,3.8466663321356425,5.695551789356482,4.9100458238495825,5.752590397822543,6.823166539792477
2016-04-23 13:20:00,3.7595407930444167,3.84672463628729,5.694643222835071,4.910712801581136,5.752541053851599,6.818125351894556
2016-04-23 13:25:00,3.7600056986840444,3.84677998796567,5.693742042693527,4.911379324693102,5.752488079690891,6.817485146851806
2016-04-23 13:30:00,3.7604570383858458,3.8468330763399394,5.692848229136375,4.912045095349788,5.752394061455081,6.8159770379707565
2016-04-23 13:35:00,3.7609432362084134,3.8468896716360965,5.691863635727674,4.912784080925016,5.752285761981324,6.811683732118274
2016-04-23 13:40:00,3.761366746889488,3.8469385085394316,5.690985629503348,4.913448226296046,5.752164318116188,6.813549482835838
2016-04-23 13:45:00,3.7617766445555576,3.8469853072692053,5.690115295860589,4.914111541207431,5.752019185362146,6.808540885741861
2016-04-23 13:50:00,3.7621473213604437,3.847164059034509,5.689251550302023,4.914773779021603,5.751871749214862,6.808203520920988
2016-04-23 13:55:00,3.7624994967654386,3.8474732411528314,5.6883955331324385,4.9154350304154235,5.75168675035874,6.806551932046554
2016-04-23 14:00:00,3.762913891533053,3.8475397371664775,5.687452397988361,4.916168324487446,5.75148036861797,6.802531562850359
2016-04-23 14:05:00,3.758319047582038,3.881777527400196,5.686610534063525,4.916827105231906,5.751272468511075,6.804459069875202
2016-04-23 14:10:00,3.7485590365961485,3.9522499059899454,5.685775968275739,4.917484465606709,5.751045363550692,6.79946504056061
2016-04-23 14:15:00,3.7408768395827883,4.009563846687234,5.6848558205394575,4.918213364156261,5.750787927424653,6.79847419154491
2016-04-23 14:20:00,3.739231143717153,4.025647945786545,5.684034877149939,4.918867850031761,5.750525520152228,6.798381410755363
2016-04-23 14:25:00,3.7397552315300238,4.025759686225554,5.683220921039304,4.919520830178657,5.750265412378335,6.793891114293079
2016-04-23 14:30:00,3.7402671838763606,4.0258082889380296,5.682413022391402,4.920172224852761,5.749984357292488,6.795852208772003
2016-04-23 14:35:00,3.7407677091351723,4.025845729317307,5.68161210201637,4.920822047806059,5.749688504689027,6.790866884876112
2016-04-23 14:40:00,3.741308913233376,4.025882058766461,5.680729833241072,4.921542031869941,5.749355725518323,6.790200400346476
2016-04-23 14:45:00,3.741783499634073,4.025911813105841,5.6799420421920095,4.922188292878985,5.749028582711503,6.789860484422716
2016-04-23 14:50:00,3.7422471019093435,4.025939446009366,5.679161185285053,4.922832629135426,5.748706308070217,6.785729001400287
2016-04-23 14:55:00,3.7380979480707817,4.057041669580499,5.678386119687547,4.923475278560212,5.7483639633773596,6.787684030940485
2016-04-23 15:00:00,3.7328819161640054,4.09623635845752,5.67761780130422,4.9241158931289215,5.74801090587196,6.782715673195571
2016-04-23 15:05:00,3.7334315870856307,4.096455145366886,5.676770966918776,4.9248255326155075,5.747615079313398,6.78238229622919
2016-04-23 15:10:00,3.7339303414978664,4.096476624341132,5.6760147577377555,4.92546211161386,5.747233948885953,6.781742069981377
2016-04-23 15:15:00,3.734416057479158,4.096497156288699,5.675265077248928,4.926096650029652,5.746859885544827,6.778014594212084
2016-04-23 15:20:00,3.7349437293854066,4.09651896825171,5.674439316835004,4.926799252179556,5.7464239597830185,6.779060453900709
2016-04-23 15:25:00,3.734327993096012,4.103082612442697,5.6737020120709305,4.927429445094134,5.74601870404525,6.774819260321181
2016-04-23 15:30:00,3.7337814146403128,4.11058058154177,5.672970778639194,4.928057380919706,5.745617543642383,6.774984279672545
