,"('J1', 'depthN')","('J2', 'depthN')","('J3', 'depthN')","('J4', 'depthN')","('J5a', 'depthN')","('JC5', 'depthN')","('JC4c', 'depthN')","('R1', 'depthN')","('R2', 'depthN')","('R3', 'depthN')","('R4', 'depthN')","('R5', 'depthN')","('JC1b', 'depthN')","('JC2', 'depthN')","('JC3a', 'depthN')","('JC4c', 'depthN')","('JC5', 'depthN')","('C1a', 'depthL')","('C1b', 'depthL')","('C2', 'depthL')","('C3a', 'depthL')","('C3b', 'depthL')","('C4a', 'depthL')","('C4b', 'depthL')","('C4c', 'depthL')","('C5a', 'depthL')","('C5b', 'depthL')","('I5', 'flow')"
2007-01-01 04:25:00,0.06409731374838809,0.043808252219251706,0.03558287520309247,0.05039541390207905,0.039075178836437116,0.01234500516586776,0.005469641378650464,0.0041076577729376096,0.006540966477397486,0.05188870006685989,0.009178270305385962,0.007638807295803901,0.0,0.0009735876616404574,5.0001760478296395,0.005469641378650464,0.01234500516586776,0.0001,0.0001,0.0005367935718948502,0.0012216862510285864,0.0008229165416651085,0.0017485427575820722,0.0034600079744677714,0.005181177193776421,0.008907316764521056,0.006771215897970251,0.04986384802893241
2007-01-01 04:30:00,0.06402969826719157,0.0437199919128359,0.03555021582165473,0.050250349140728325,0.03900581120545128,0.011914952233679853,0.0052941874621774,0.004070598060983051,0.0065563960671060646,0.051832742585385554,0.00900917928840078,0.007690462765161343,0.0,0.0009432143802630973,5.000170253400618,0.0052941874621774,0.011914952233679853,0.0001,0.0001,0.0005216069496453202,0.0011598509969417137,0.0007733706992212319,0.0016625052068093282,0.003338831511996432,0.005011662785818771,0.008604563986637004,0.006522385658627172,0.04961881594727608
2007-01-01 04:35:00,0.06397101133085899,0.0436420347722542,0.03552092368504191,0.0501051625694811,0.03894339008104015,0.01150510505292919,0.005127237589673981,0.0040793134183185805,0.006578026964206389,0.05178174145506259,0.009098168059643358,0.007514465488271359,0.0,0.0009143874224672572,5.000164769942203,0.005127237589673981,0.01150510505292919,0.0001,0.0001,0.0005071934875912121,0.0011021539231705901,0.0007273453617244741,0.0015818801301747953,0.0032236477736660163,0.004850345661338906,0.008316165964970423,0.006286559875547937,0.04941223970954097
2007-01-01 04:40:00,0.06393320299270829,0.04358761191856259,0.035494566321628854,0.04996209864368819,0.0388870505584534,0.011113176171745147,0.004968227804737456,0.003906605215474153,0.006523314204315016,0.051735719708069706,0.009064421234134833,0.007526534157331021,0.0,0.0008869988428067666,5.000159574591207,0.004968227804737456,0.011113176171745147,0.0001,0.0001,0.0004934992130200044,0.0010482709643611088,0.0006845590053217165,0.0015062644970385008,0.0031140793125814525,0.004696699334431287,0.008040697039518818,0.0060621817214041585,0.04919003247881348
2007-01-01 04:45:00,0.06390609687219814,0.04352646521618946,0.035470777060256586,0.04984049634567616,0.038836054058007684,0.010737483933764225,0.004816644010978528,0.004020200994400338,0.006553028104437199,0.05169422661051394,0.009032423601230508,0.007508845715560154,0.0,0.0008609501884816681,5.000154646600134,0.004816644010978528,0.010737483933764225,0.0001,0.0001,0.0004804748998720243,0.0009979073560089091,0.000644755717416956,0.0014352897940170806,0.0030097769640633487,0.0045502405679371805,0.007777059362069849,0.0058480922469925645,0.04903816299245559
2007-01-01 04:50:00,0.06385473279747729,0.043493933243421753,0.03544924357162251,0.04973190749576847,0.03878976900826332,0.010376743761298709,0.004672016144125515,0.004080860553671724,0.006450226874560865,0.051656748920723194,0.00900396481002651,0.007620884094778873,0.0,0.0008361514992669714,5.000149967102831,0.004672016144125515,0.010376743761298709,0.0001,0.0001,0.0004680755679499271,0.0009507945384257255,0.0006077024859223457,0.0013686188551673695,0.002910417658085862,0.004410524847116903,0.00752437563028252,0.005643396024311187,0.04885189310497669
2007-01-01 04:55:00,0.06380261279322713,0.04343487417608315,0.03542969841392159,0.049633429290902,0.0387476524942881,0.010029938062695865,0.004533913217526488,0.004072460082404428,0.006533301506626222,0.05160640847128006,0.008978205818338417,0.0075077505063869355,0.0,0.0008125204295113313,5.00014551891018,0.004533913217526488,0.010029938062695865,0.0001,0.0001,0.0004562600447696241,0.0009066874447398732,0.0005731868216116709,0.001305942927160686,0.0028157023292578742,0.004277142472574269,0.007281921567027894,0.005447377365271677,0.04874684762676321
2007-01-01 05:00:00,0.06375743472501977,0.04338728851967187,0.03541191234151231,0.04955650731670416,0.038709236016420866,0.009696233289043225,0.004401939085138356,0.004075775322383277,0.006522921257130553,0.05158182170680298,0.00885193348954287,0.00758493539052933,0.0,0.0007899814753898938,5.000141286331522,0.004401939085138356,0.009696233289043225,0.0001,0.0001,0.00044499057845659993,0.0008653621162011405,0.0005410146720805642,0.0012469789877513904,0.002725353949131204,0.004149715158746403,0.007049082333651313,0.005259446716991079,0.04859220719008428
2007-01-01 05:05:00,0.063718121453779,0.04334930985267001,0.03539568707725644,0.04947848396708953,0.038674112950613286,0.00937492592745026,0.004275728795824912,0.004058634183271378,0.006514724498223632,0.051532523278598516,0.008899555631370116,0.007531629797494556,0.0,0.0007684652931037602,5.0001372550181,0.004275728795824912,0.00937492592745026,0.0001,0.0001,0.0004342324972538336,0.0008266136028396431,0.0005110085852493285,0.0011914673190176472,0.0026391157017542355,0.004027893054512788,0.006825323704674702,0.005079105520621852,0.04848306948180656
2007-01-01 05:10:00,0.06368817116839678,0.043315910277445545,0.035380851157870846,0.04939336007939491,0.038641930360566824,0.009065406633316328,0.0041549454378412886,0.00402741337721193,0.00650181650651454,0.05151124806363934,0.008914696690571941,0.007572354176755442,0.0,0.0007479080959039985,5.000133411825448,0.0041549454378412886,0.009065406633316328,0.0001,0.0001,0.0004239539077969312,0.000790254104572341,0.0004830060821632287,0.001139169316047628,0.0025567492999698516,0.00391135211521032,0.006610172555951976,0.0049059226361123365,0.04836181871043248
2007-01-01 05:15:00,0.0636618085786988,0.04329563938856955,0.03536725588064488,0.049326832647457144,0.03861237993518444,0.00876713595979037,0.004039277391796832,0.004050062689165106,0.0064445621409978315,0.05150454591761827,0.008829894394794847,0.0075635949138602035,0.0,0.0007282511196102656,5.00012974469219,0.004039277391796832,0.00876713595979037,0.0001,0.0001,0.0004141254281774309,0.0007561113266092434,0.0004568582187403081,0.0010898655191340367,0.002478033439729188,0.003799791774326877,0.006403203357876919,0.004739518173437318,0.04829493868491112
2007-01-01 05:20:00,0.06363251994163445,0.04325776351524449,0.035354770770656754,0.049261686513609834,0.03858519225052994,0.008479627639431086,0.003928435926244891,0.0040626673729908915,0.006495054293813637,0.05149065222247294,0.008879397379808328,0.007435000792395696,0.0,0.0007094401478082221,5.000126242532956,0.003928435926244891,0.008479627639431086,0.0001,0.0001,0.00040471994988256486,0.0007240270158490603,0.00043242830838607915,0.0010433538451479762,0.0024027623887832306,0.0036929328729229383,0.006204028613751689,0.004579552160976164,0.048203203471121246
2007-01-01 05:25:00,0.06360894049369073,0.043238504436392655,0.03534328180912622,0.049196284883093515,0.03856013037655212,0.008202436870192557,0.0038221530825101355,0.004020858165062986,0.006436026991412459,0.05144494311839796,0.008864344112630373,0.007545021830654405,0.0,0.000691427141060691,5.000122895143588,0.0038221530825101355,0.008202436870192557,0.0001,0.0001,0.00039571338903788276,0.0006938556828117726,0.0004095898430023226,0.0009994470584615556,0.002330744692812914,0.0035905158075593135,0.006012291945353354,0.004425716444529826,0.04807672131686195
2007-01-01 05:30:00,0.06360814653978109,0.04321553263307773,0.0353326888650535,0.0491403509460604,0.03853698555726755,0.007935151971857773,0.0037201798032895864,0.0038734411543946035,0.00643927835699648,0.05133651316437356,0.008849747513904622,0.007540237192040554,0.0,0.0006743290027607137,5.000119693116971,0.0037201798032895864,0.007935151971857773,0.0001,0.0001,0.00038716414793616425,0.0006654672216654944,0.00038814961101252266,0.0009578912686265539,0.002261797721644143,0.0034922988019161494,0.005827662984756898,0.004277728774241041,0.04804270873441316
2007-01-01 05:35:00,0.06360516162127647,0.043182379171145806,0.035322905365380804,0.04909523619878158,0.038515574061834076,0.00767738834232858,0.0036222842206981246,0.0040403260024815205,0.006478808184670288,0.051366152605136675,0.008791909978527569,0.007485684169349709,0.0,0.0006583452319348708,5.000116627767985,0.0036222842206981246,0.00767738834232858,0.0001,0.0001,0.00037917229236772985,0.0006387531415157355,0.00036789471312204114,0.0009183980326952224,0.0021957312610538793,0.0033980555942889623,0.005649833498637236,0.004135328411621231,0.047998865019970305
2007-01-01 05:40:00,0.06357618994622283,0.04315793258957014,0.035313853605635756,0.04904846669344981,0.03849573284810807,0.007428783978785013,0.0035282499945310892,0.0040434218762545404,0.006473497095699326,0.05137395282624536,0.008824609079429233,0.007490966418346132,0.0,0.0006434061483798647,5.000113691067207,0.0035282499945310892,0.007428783978785013,0.0001,0.0001,0.000371702777569044,0.0006136144721722303,0.00034875720928084775,0.0008808266318283131,0.002132363774649093,0.0033075732719680673,0.005478514316678229,0.003998272780449952,0.04788751409865242
2007-01-01 05:45:00,0.06355417947341271,0.04315693858446096,0.035305463790542516,0.04900647706987317,0.03847731709784441,0.007188996078335402,0.0034378748424659647,0.004027550931919013,0.00638336356164092,0.0513537850557301,0.008768917965933369,0.00752026545494226,0.0,0.0006294242352958797,5.000110875581603,0.0034378748424659647,0.007188996078335402,0.0001,0.0001,0.0003647118455899545,0.0005899574375689554,0.000330683364950346,0.0008450640705177648,0.0020715332676672915,0.0032206516766564164,0.005313432897196435,0.0038663348594809577,0.04782577537413167
2007-01-01 05:50:00,0.06353619367082855,0.04312585226198387,0.03529767553586205,0.04898301398158023,0.03846019809144813,0.006957698440077917,0.003350969344748452,0.004029217281760514,0.006466690441051784,0.05136959991056802,0.008659881820887836,0.007515263172787486,0.0,0.0006163198354326334,5.000108174421277,0.003350969344748452,0.006957698440077917,0.0001,0.0001,0.0003581596681795418,0.0005676933116092187,0.00031362083723252,0.0008110092182960216,0.0020130944335505774,0.0031371030244145004,0.005154331429935155,0.0037393011306221524,0.047793525017009765
2007-01-01 05:55:00,0.0635208413299696,0.043110711870240744,0.035290434520529185,0.048940935733769834,0.03844426103151039,0.006734579480313585,0.003267355949019453,0.004015796386057436,0.0064259574781984075,0.05137642245412009,0.008793997814665902,0.007509863114389562,0.0,0.0006040204329030111,5.000105581191742,0.003267355949019453,0.006734579480313585,0.0001,0.0001,0.00035200998719465135,0.0005467382258075304,0.0002975188185700972,0.0007785703583067516,0.0019569160057244517,0.003056751379403977,0.00500096534790373,0.0036169699577612846,0.0477052770298462
2007-01-01 06:00:00,0.06350514311788509,0.04309470830195314,0.035283692112171264,0.0488976659124558,0.03842940328373633,0.0065193407122303955,0.003186868111493443,0.0040472559179359855,0.006434123055242925,0.05137025194482549,0.008734696900416127,0.007384307584986276,0.0,0.0005924599986847569,5.000103089951065,0.003186868111493443,0.0065193407122303955,0.0001,0.0001,0.00034622978865972984,0.0005270129692007686,0.00028232814111106563,0.0007476633802525612,0.0019028786382477847,0.002979432037022889,0.004853102136053167,0.0034991502941466024,0.04770376435984916
2007-01-01 06:05:00,0.06348638453593006,0.04308767273870994,0.03527740512892335,0.048875350988899405,0.03841553276065763,0.0063116955737846266,0.003109349534277575,0.004049308956366102,0.006391948587798327,0.05136106234198965,0.008664491732998703,0.0074995097908747,0.0,0.000581578399122002,5.0001005363934325,0.003109349534277575,0.0063116955737846266,0.0001,0.0001,0.0003407890049073103,0.000508435495021331,0.00026801688474934057,0.0007182031465617911,0.0018508731872088902,0.0029049908631577637,0.004710520365051707,0.0033856606454492066,0.047621341711690884
2007-01-01 06:10:00,0.0634713439737524,0.04306263054361041,0.03527153483435595,0.04885415235000621,0.03840256669440807,0.006111368513981405,0.00303465346564498,0.004036199501028964,0.006453072234756113,0.051351535005861045,0.008647897275254765,0.007498119312581392,0.0,0.0005713249124976802,5.00009918233038,0.00303465346564498,0.006111368513981405,0.0001,0.0001,0.0003356622736544523,0.0004906506280804024,0.0002549883544259501,0.0006898106614698918,0.0018007792965590852,0.002833283308746104,0.004573008883653529,0.003276328225410907,0.04760239521917897
2007-01-01 06:15:00,0.06345979148792492,0.043057681156134876,0.03526604641788378,0.048813624942385336,0.03839043099075885,0.005918094253991828,0.002962641918850095,0.004033674601302531,0.006392469381879761,0.0513423717434956,0.00876177914323894,0.007362456867474596,0.0,0.0005616583550145406,5.00009918233038,0.002962641918850095,0.005918094253991828,0.0001,0.0001,0.0003308290097391364,0.0004737798342375754,0.00024295082449843906,0.000662559837110166,0.001752460295392666,0.0027641718485256206,0.004440366059270673,0.0031709882506447684,0.04756602886634865
2007-01-01 06:20:00,0.06345550351589216,0.04303695823969987,0.035260908528197694,0.048772555420645944,0.03837905855238731,0.005731617131484288,0.0028931848744416944,0.003974415368650762,0.006447547451003711,0.05132786948727525,0.008754602567008461,0.007488332182944707,0.0,0.0005525323693300621,5.00009918233038,0.0028931848744416944,0.005731617131484288,0.0001,0.0001,0.00032626603025510124,0.00045791456921051577,0.00023164853895541455,0.0006365509115084933,0.001705837044596592,0.002697526734209532,0.004312399051514149,0.0030694833211555306,0.047496432031967434
2007-01-01 06:25:00,0.06345157890814178,0.04302402843615366,0.035256092949738256,0.04874584601084689,0.03836838873480877,0.005551690549996505,0.002826159848061072,0.004037699207770878,0.006433314323296974,0.05132197708369655,0.008731840335991331,0.007407997509266924,0.0,0.0005439033886653621,5.00009918233038,0.002826159848061072,0.005551690549996505,0.0001,0.0001,0.00032195155223580516,0.00044299133605818497,0.00022103978382237983,0.0006117342579727847,0.0016608421594810352,0.0026332272519766775,0.004188923319929927,0.0029716628846472304,0.04751839738620126
2007-01-01 06:30:00,0.06344158012618122,0.04301157340134358,0.03525157416249913,0.0487213715679137,0.03835836690516143,0.005378076564741685,0.0027614515462229365,0.004004620523056508,0.0064420450819318645,0.051312663263768835,0.00874078074069451,0.0074374220800712005,0.0,0.0005357317537503598,5.00009918233038,0.0027614515462229365,0.005378076564741685,0.0001,0.0001,0.00031786574608195226,0.000428950501145664,0.00021108475506371178,0.0005880604510366538,0.0016174112448652522,0.0025711609813470204,0.004069762245990205,0.002877382810652307,0.04745280352198539
2007-01-01 06:35:00,0.06345135219682062,0.04300075323791119,0.035247328957504945,0.048715381354235726,0.038348943314775584,0.005210545561509362,0.0026989514902122586,0.003872601949742447,0.006439710432095062,0.051273207884933496,0.008591559587970832,0.00745004036154857,0.0,0.0005279813442626866,5.00009918233038,0.0026989514902122586,0.005210545561509362,0.0001,0.0001,0.0003139905515025021,0.0004157360845056246,0.00020174553300312254,0.0005654806979009663,0.0015754827689988815,0.0025112230240438294,0.003954746782596885,0.0027865050299169525,0.047451589168702915
2007-01-01 06:40:00,0.06345791001763723,0.04299174457726432,0.03524333657881891,0.04869866254414333,0.03834007290534572,0.0050488759893302145,0.0026385576244557897,0.004027135701027726,0.006435414988654585,0.051281788440364184,0.00869223903404396,0.007468518921355297,0.0,0.0005206192456995262,5.00009918233038,0.0026385576244557897,0.0050488759893302145,0.0001,0.0001,0.0003103095114181997,0.00040329555656626326,0.00019298604514806356,0.0005439471570980459,0.0015349979358916244,0.0024533153257380036,0.0038437151276866643,0.0026988972329036187,0.047396771183602554
2007-01-01 06:45:00,0.06343871462865616,0.04298248446587029,0.035239577959952396,0.04867670738628482,0.038331714684944014,0.004892854122418314,0.002580173923182715,0.0040418217919613465,0.006435790144581642,0.05125600679671133,0.008634299880324757,0.007441077856373716,0.0,0.000513615448333374,5.00009918233038,0.002580173923182715,0.004892854122418314,0.0001,0.0001,0.0003068076213265158,0.00039157964363312203,0.00018477202230660623,0.000523413171890752,0.0014959005519585844,0.002397346067482431,0.0037365124047710196,0.0026144325925088197,0.04738639121895009
2007-01-01 06:50:00,0.0634413797308267,0.04297391244966747,0.035236035695490255,0.048651197070267556,0.03832383133298905,0.004742273836829108,0.0025237100047564515,0.0038637314432888206,0.006433947833673617,0.05123143486458476,0.008720594417950634,0.007344250797904606,0.0,0.0005069425752147542,5.00009918233038,0.0025237100047564515,0.004742273836829108,0.0001,0.0001,0.00030347119253638086,0.0003805421413289878,0.00017707094879260694,0.0005038334360278895,0.0014581368959625252,0.0023432291278595585,0.0036329903616660886,0.002532989520091178,0.047353118638376254
2007-01-01 06:55:00,0.06345165239980251,0.04296596205267825,0.035232694261104286,0.04863486165811571,0.03831638871801154,0.004596936393512038,0.0024690807597081196,0.003992326997618013,0.00643224134015968,0.051256971918462846,0.008623470515267798,0.007408870291351225,0.0,0.0005005756364172948,5.00009918233038,0.0024690807597081196,0.004596936393512038,0.0001,0.0001,0.0003002877301822082,0.0003701397376971727,0.0001698520075149645,0.00048516410959109635,0.0014216555945267828,0.002290883601290261,0.0035330070736563357,0.0024544514307081045,0.04733120080102973
2007-01-01 07:00:00,0.06343805741061834,0.04295845571274749,0.035229539186343715,0.04863641477444581,0.03830935562362111,0.004456650223663126,0.002416205996234409,0.004011129482012241,0.006430630402352481,0.051272908767997685,0.008545144459357761,0.007448369557553748,0.0,0.0004944918070130119,5.00009918233038,0.002416205996234409,0.004456650223663126,0.0001,0.0001,0.00029724582203816683,0.00036033184426287335,0.00016308602222470654,0.0004673628918681061,0.0013864074987850472,0.0022402333678428477,0.003436426661096448,0.002378706526997121,0.04731423090766798
2007-01-01 07:05:00,0.06342450136632774,0.04295135774780362,0.035226557206855705,0.04861476132376305,0.038302703639579175,0.004321230713908735,0.00236501010541804,0.004022353439021605,0.006429107262766584,0.05127376526047468,0.00868062737476005,0.007336388888160768,0.0,0.0004886702264680185,5.00009918233038,0.00236501010541804,0.004321230713908735,0.0001,0.0001,0.00029433503756426946,0.00035108043505260866,0.00015674539748833922,0.0004503890668274835,0.0013523455728545741,0.002191206707607307,0.00334311901235651,0.002305647590560511,0.04727889469451138
2007-01-01 07:10:00,0.06341183277021786,0.04297177830365477,0.035223736341551654,0.04858357829842971,0.0382964066388682,0.004190499991366178,0.0023154217470156063,0.0040204823804161965,0.006304062397524748,0.05127067064587026,0.008691785496446752,0.007463625145506221,0.0,0.00048309181738975966,5.00009918233038,0.0023154217470156063,0.004190499991366178,0.0001,0.0001,0.0002915458385485181,0.0003423498942538572,0.00015080405570533912,0.0004342035190347815,0.0013194247829915184,0.0021437359550873225,0.0032529595220012197,0.0022351717859692144,0.04722782769894267
2007-01-01 07:15:00,0.06339962905269217,0.04294709668397599,0.03522106559047725,0.048571167220832406,0.03829044059320779,0.004064286708476753,0.0022673735560945663,0.004038377123636909,0.00642832686157144,0.05126665757027513,0.00863054865493277,0.007436309208989488,0.0,0.0004777391217234421,5.00009918233038,0.0022673735560945663,0.004064286708476753,0.0001,0.0001,0.0002888694956607651,0.0003341068714917128,0.0001452373758309477,0.0004187687371768334,0.00128760199743283,0.0020977571858793453,0.0031658288328344497,0.002167180468859442,0.04726761438559972
2007-01-01 07:20:00,0.06338741601067706,0.04293255250783623,0.03521853481702316,0.048571745083377305,0.038284783561254684,0.003942425828622337,0.0022208018700823396,0.004034175637328375,0.006425077008762992,0.051245807668949345,0.008560848948980081,0.007461015944524866,0.0,0.0004725961526980619,5.00009918233038,0.0022208018700823396,0.003942425828622337,0.0001,0.0001,0.00028629801569313715,0.0003263201447225583,0.0001400221290294212,0.00040404879689504014,0.001256835889194008,0.002053209937344036,0.0030816125959063356,0.002101579007444343,0.04724112199799743
2007-01-01 07:25:00,0.06339654982417345,0.042926530654760355,0.035216134777340244,0.04855272803606476,0.038279415285132186,0.003824758413318581,0.00217564647554187,0.0038572250149221396,0.006423781007756153,0.05124817941981956,0.008686197808303141,0.007341499496074973,0.0,0.00046764826098367286,5.00009918233038,0.00217564647554187,0.003824758413318581,0.0001,0.0001,0.0002838240740300535,0.00031896049085844425,0.0001351364168283908,0.00039000933713850827,0.001227086846711245,0.002010036953947747,0.003000201235181521,0.0020382766061857183,0.04722408176320641
2007-01-01 07:30:00,0.06340840167501875,0.04292108544055867,0.03521385684089052,0.04854107135756854,0.03827431709273125,0.003711131411832448,0.0021318503737423823,0.004020613618553731,0.006422612893475048,0.051189724461395865,0.008571033100494462,0.007456422989388013,0.0,0.00046288201365296295,5.00009918233038,0.0021318503737423823,0.003711131411832448,0.0001,0.0001,0.00028144095416682833,0.00031200056253055664,0.00013055960836372833,0.0003766175254895643,0.0011983168907363506,0.0019681839585246053,0.0029214897260771977,0.001977186140948106,0.04720062021178609
2007-01-01 07:35:00,0.06339189107326783,0.04294526289938882,0.03521169323885577,0.04852534739874514,0.03826947172631176,0.003601397454165685,0.0020893595638797674,0.004038575558528292,0.006287887741655932,0.05121175821138533,0.00868733762812826,0.007422210782294974,0.0,0.0004582850846979002,5.00009918233038,0.0020893595638797674,0.003601397454165685,0.0001,0.0001,0.0002791424931399888,0.00030541477303813735,0.00012627227989814855,0.000363842018714422,0.001170489593619095,0.0019275994426379839,0.002845377382982406,0.0019182239988140282,0.047191575473050675
2007-01-01 07:40:00,0.06337813162399866,0.04292055039946585,0.03520963677263574,0.04851885294862542,0.03826486335998342,0.0034954146481072372,0.002048122842896058,0.004038297638910743,0.006422642448027313,0.05123689066735343,0.008550700240729346,0.007435250528698728,0.0,0.0004538461559552485,5.00009918233038,0.002048122842896058,0.0034954146481072372,0.0001,0.0001,0.00027692303218718737,0.00029917918755018036,0.000122256155362993,0.00035165291831162904,0.0011435700062065735,0.0018882344780877247,0.0027717676587144524,0.001861309925857313,0.04718300694840907
2007-01-01 07:45:00,0.0633669568088378,0.04290667087774017,0.03520768048436419,0.0485054488465728,0.038260477299426034,0.003393046380988242,0.0020080916206492217,0.004037286713748027,0.006419526250990176,0.05118180279127305,0.008681799061111928,0.007365839367712446,0.0,0.0004495548274318693,5.00009918233038,0.0020080916206492217,0.003393046380988242,0.0001,0.0001,0.0002747773707040324,0.00029327141771773313,0.00011849404701370076,0.00034002172242253437,0.0011175245888352947,0.001850042544219832,0.002700567951819721,0.0018063668827608126,0.04714962434748335
2007-01-01 07:50:00,0.06337620789628437,0.042907687267629266,0.03520581833422958,0.04849759974127308,0.03825629994680254,0.0032941611265049787,0.001969219749377228,0.003862685269240156,0.006392030320507297,0.05120349735012726,0.008556205280755382,0.007451512852987963,0.0,0.00044540153609287,5.00009918233038,0.001969219749377228,0.0032941611265049787,0.0001,0.0001,0.00027270072781793717,0.00028767052810962923,0.00011496980029169208,0.0003289212772870087,0.001092321145506503,0.0018129793704702024,0.00263168942512948,0.0017533209032762898,0.04714704359272671
2007-01-01 07:55:00,0.06338950328165284,0.042899530122336625,0.03520404461344223,0.04848648312223465,0.03825231868781846,0.003198632257061513,0.0019314633663373,0.004012513481847122,0.0064180174451961185,0.05120017114819128,0.00866408114265532,0.007451929548256651,0.0,0.0004413774822855723,5.00009918233038,0.0019314633663373,0.003198632257061513,0.0001,0.0001,0.0002706887035072214,0.0002823569424208472,0.00011166823891362582,0.0003183257252885596,0.001067928762495285,0.001777002793005522,0.002565046833865381,0.001702100964962483,0.04713385631817189
2007-01-01 08:00:00,0.06337534350133427,0.04291127436996181,0.03520235389852752,0.04846511498575293,0.03824852188696114,0.003106337861853465,0.001894780748559562,0.004037357863776738,0.00633639232805527,0.05119558696793586,0.008674937300712303,0.007450019310276471,0.0,0.00043747456304867206,5.00009918233038,0.001894780748559562,0.003106337861853465,0.0001,0.0001,0.00026873724608667546,0.00027731235809369537,0.00010857511200701992,0.0003082104548184361,0.001044317750938717,0.0017420726221644145,0.0025005583610209214,0.0016526388600368591,0.04712254486202362
2007-01-01 08:05:00,0.06336251837832521,0.04291212203928432,0.03520074134111227,0.0484763184929015,0.038244898703629765,0.0030171605709160346,0.0018591321787184564,0.004036868856993361,0.006341039344409477,0.05121505252573377,0.008479273235665854,0.0074486027404205134,0.0,0.0004336853116409109,5.00009918233038,0.0018591321787184564,0.0030171605709160346,0.0001,0.0001,0.000266842622535296,0.000272519665713844,0.00010567704317854804,0.0002985520474112491,0.0010214595923798697,0.0017081505230862604,0.00243814546286103,0.00160486907577706,0.04713750348665059
2007-01-01 08:10:00,0.06335299489512757,0.04289168377931518,0.035199202329740116,0.04847178030637993,0.038241439074013964,0.002930987385062301,0.001824479821275561,0.004029493037502836,0.006416390362598431,0.05122546761614931,0.00863184859655503,0.007389633470883554,0.0,0.00043000284266906264,5.00009918233038,0.001824479821275561,0.002930987385062301,0.0001,0.0001,0.0002650013899608894,0.0002679628726127703,0.00010296148265188094,0.00028932822908700473,0.000999326887836105,0.0016751999031612286,0.002377732722266046,0.001558728680151944,0.04708646096619966
2007-01-01 08:15:00,0.06334975672175222,0.04288646444356527,0.03519773258205365,0.04845394733770983,0.038238133625309215,0.0028477095116959473,0.0017907876054882904,0.003994471079480326,0.0063973542204239005,0.05122660761506804,0.008602211173447536,0.007445820151144852,0.0,0.00042642052408466575,5.00009918233038,0.0017907876054882904,0.0028477095116959473,0.0001,0.0001,0.0002632102378027412,0.00026375239437784333,0.00010054215657510213,0.00028041678953941304,0.000977666095081986,0.0016431851213383197,0.0023192477077600415,0.0015141572126822211,0.047073423615123795
2007-01-01 08:20:00,0.06334916114497179,0.04290061394861507,0.03519632815368308,0.048438391222309043,0.03823497363357589,0.002767222129028689,0.0017580195402033705,0.004014393589660067,0.006321637645068448,0.05122527276943911,0.008666489250764799,0.00735459716171233,0.0,0.0004229129881846344,5.00009918233038,0.0017580195402033705,0.002767222129028689,0.0001,0.0001,0.0002614564800876906,0.0002614935116045672,0.0001000370315168766,0.0002705026790610646,0.0009534722943271845,0.001612016280091666,0.0022626200145623443,0.00147109653789812,0.0470928085164134
2007-01-01 08:25:00,0.06334333891307675,0.04288258477425044,0.03519498536524572,0.048422983618284454,0.038231950998426134,0.0026894233136308945,0.0017261335613845074,0.004032992377265931,0.006414454829626371,0.05122332343199828,0.008664406480238805,0.007337914597274019,0.0,0.000419439443056978,5.00009918233038,0.0017261335613845074,0.0026894233136308945,0.0001,0.0001,0.00025971972139705033,0.00026072416471834003,0.00010100444332128972,0.00025980820271342964,0.0009272975793237492,0.0015815604712088316,0.0022077776482092304,0.0014294902575784363,0.047074138989073075
2007-01-01 08:30:00,0.06333813509770056,0.04287311581434913,0.03519370078410925,0.048433187617841905,0.03822905811443717,0.0026142125726019874,0.0016950833272911703,0.00401488492572811,0.006412330981576149,0.051221272223597215,0.008508859664274237,0.007366806007978043,0.0,0.00041597180249599886,5.00009918233038,0.0016950833272911703,0.0026142125726019874,0.0001,0.0001,0.0002579859010564178,0.00026068952615787566,0.00010270362510145787,0.00024942227423707664,0.0009009047662402736,0.0015517276581249462,0.002154647190650394,0.0013892829094857007,0.0470811058590335
2007-01-01 08:35:00,0.06333446545551356,0.04289547522784451,0.03519247120707688,0.048432471051581,0.038226287903447474,0.002541490526601719,0.0016648245138405045,0.004031744275898936,0.006295274716553807,0.05121925772130868,0.008609348799181474,0.007443905193959445,0.0,0.00041250493014795525,5.00009918233038,0.0016648245138405045,0.002541490526601719,0.0001,0.0001,0.0002562524649772968,0.00026065488714266394,0.00010440242216536717,0.00024015892938678007,0.0008758597144833402,0.001522515347346598,0.0021031567893032843,0.0013504197825113806,0.047032240260149766
2007-01-01 08:40:00,0.06332924095148129,0.04289359526866488,0.03519129364356535,0.0484116894188787,0.03822363377053309,0.0024711599198952833,0.0016353193195759713,0.00402770515176173,0.006329710466564985,0.05121731485911172,0.00866014045871091,0.007443740735545308,0.0,0.00040903882597308027,5.00009918233038,0.0016353193195759713,0.0024711599198952833,0.0001,0.0001,0.0002545194127049399,0.00026062024585371546,0.00010610083314877556,0.00023187727367712796,0.0008520514569454463,0.001493934564450683,0.002053238915550537,0.0013128474425911918,0.04704286488920764
