,"('004', 'depthN')","('006', 'depthN')","('011', 'depthN')","('022', 'depthN')","('027', 'depthN')","('030', 'depthN')","('033', 'depthN')","('039', 'depthN')","('044', 'depthN')","('050', 'depthN')","('060', 'depthN')","('001', 'depthN')","('001', 'pollutantL', 'TSS')"
2017-01-02 14:05:00,2.1315140456741206,1.5008635493019837,2.27787448331497,2.2630776436418865,1.815904053965253,1.6862399628083338,1.8030482040559241,1.0388355885089005,2.282655901725515,0.7170998477058081,2.458505400730934,2.8387197403859252,135.65379716547764
2017-01-02 14:10:00,2.1394123098714566,1.5029100213498163,2.2806895183828666,2.267319430239791,1.8221572907765857,1.6911933467359077,1.8075233756652276,1.041590953483937,2.2867676629784692,0.7191027381911531,2.4605721740444713,2.8399532443481474,135.43233500514634
2017-01-02 14:15:00,2.151641997599196,1.5045594435669916,2.2832368137079717,2.271163497179293,1.8276460964509997,1.6954952239634093,1.8113889174535656,1.0439950573299077,2.2905025205709184,0.7208820655779611,2.462411305078866,2.8427744081284456,135.28674375371418
2017-01-02 14:20:00,2.160975955900546,1.5064350488535585,2.2859423557926135,2.2750679585786626,1.8330622942151087,1.699700111735524,1.8151584366534697,1.0463462517263231,2.2943065019757416,0.7226527499461687,2.464236248787303,2.8500996032611585,135.16210073557352
2017-01-02 14:25:00,2.166078943636331,1.508585924229473,2.2893043138191222,2.279522835676043,1.8390575696763896,1.7043115742254453,1.819288233436189,1.0488998690553697,2.2986639060239655,0.7246274872486378,2.4662605270821194,2.859439261639011,135.02567479899824
2017-01-02 14:30:00,2.1709242665062054,1.51112192024026,2.2926942688238356,2.284028547480977,1.8449472574597476,1.7088052584124085,1.82330960484618,1.0513796676075244,2.3030823764761554,0.7265800122385668,2.468262965598762,2.8669594958354123,134.89505797540926
2017-01-02 14:35:00,2.170806789480888,1.514928247023,2.295645570659811,2.2880714354277965,1.8500960855820836,1.7126967193366216,1.826786341951262,1.0535133445167375,2.3070487112597244,0.7282971343367984,2.470028504387201,2.872570085085025,134.79212709417303
2017-01-02 14:40:00,2.170428301296672,1.5175390489198395,2.2987026049278914,2.29265366119865,1.8557920193216249,1.716960415086342,1.8305832009530014,1.0558284355531788,2.3115566277994155,0.7302218405474799,2.471990927365939,2.8772453263137514,134.68093365642932
2017-01-02 14:45:00,2.176923696459352,1.5216708510740864,2.3016735497932395,2.297262114160493,1.8613719871741683,1.7211102310756015,1.834260188584772,1.0580542197752139,2.3161061021954366,0.7321371492726247,2.4739267517452155,2.8808217319194327,134.5952421631127
2017-01-02 14:50:00,2.1710603760698497,1.5251903901319115,2.304484101474753,2.3013751190661167,1.8662241820453662,1.7246968411832664,1.8374168587072648,1.0599507310267946,2.320183639442662,0.7338271600189363,2.475618368187785,2.885674142875288,134.5382328018805
2017-01-02 14:55:00,2.1775291680471445,1.527936609022111,2.3071612075072543,2.3054974985744257,1.8709747392411635,1.7281874403703121,1.8404657685839467,1.061770132741873,2.3242885218517824,0.7355024031079825,2.477287280320102,2.8887468382900505,134.47277895973997
2017-01-02 15:00:00,2.178135958957607,1.5314106455294503,2.3101273188657494,2.310139647737379,1.876192154844086,1.7319942206049952,1.843759424807325,1.06372224784793,2.3289351718126143,0.7373658228169715,2.4791303098870996,2.893077400843093,134.4425457876988
2017-01-02 15:05:00,2.1892907470357668,1.5320691336646735,2.31310732705768,2.314779603191806,1.8812795820086472,1.7356772300566206,1.84691269045675,1.0655798088979547,2.3336055433512946,0.7392051667741637,2.4809406276591264,2.8981160344816965,134.4204420849854
2017-01-02 15:10:00,2.1941888131389438,1.5345485245690411,2.3160949962064468,2.3188963842168486,1.8856833438198937,1.7388375654642871,1.849588157085642,1.0671477203936242,2.3377735621702826,0.7408165338029518,2.4825175842959992,2.9044989169044695,134.43886661068586
2017-01-02 15:15:00,2.1942001502775614,1.5376753069750555,2.3195643038439884,2.3235127421470887,1.8905007800018527,1.7422613519215067,1.8524531675469948,1.0688195955557447,2.3424775657567043,0.7426004743112626,2.48426240278521,2.912243180847798,134.45256470353334
2017-01-02 15:20:00,2.197467561265167,1.5402808115172735,2.3225941068492455,2.3281082807519144,1.8951664951834777,1.7455490576242916,1.8551801816586257,1.070401514409621,2.347212781839934,0.7443536888690542,2.485981447886217,2.9174465827858085,134.47437586182605
2017-01-02 15:25:00,2.2019266140140004,1.541565807683854,2.3251252223600893,2.3321698438963807,1.89916205096795,1.7483455475630891,1.8574874814702864,1.0717298928429413,2.3514489636590694,0.745883341622584,2.487477040447558,2.921756608571296,134.52078653110812
2017-01-02 15:30:00,2.20963396750469,1.5416963321068433,2.327772715286201,2.3362056403724627,1.9030326366833799,1.751025028999448,1.8596819931651207,1.07298875406683,2.3556969744391933,0.7473852978432747,2.488937881208567,2.9268991488501483,134.58951402782384
2017-01-02 15:35:00,2.2156781166312105,1.5420312049056093,2.3313800654014365,2.340709567856145,1.9072331713817543,1.7538983964395887,1.8620112388075232,1.074323254788439,2.3604782719438395,0.7490400651295085,2.4905425087285193,2.9341902646672464,134.69279115209747
2017-01-02 15:40:00,2.217897190187532,1.5432782067458,2.335371794886166,2.34517237483756,1.9112765636129874,1.7566318168029416,1.8642028497258123,1.0755792015755479,2.3652516387067006,0.7506589169226721,2.4921104155483405,2.941598683147263,134.80074233219455
2017-01-02 15:45:00,2.2202238952689783,1.5438251139428836,2.3386098945958977,2.3490986962650764,1.914729735767477,1.7589380028407078,1.866031682443069,1.0766286773837728,2.3694797778759566,0.7520652601634825,2.4934703902541946,2.9468081183928327,134.90084751170212
2017-01-02 15:50:00,2.2277056167821203,1.543327331503167,2.3418423218243207,2.353465423007397,1.9184550278312258,1.7613950227702926,1.8679593933011667,1.0777375721707094,2.3742117109056418,0.7536100195387434,2.4949617478323196,2.9519992228576326,135.0386810155282
2017-01-02 15:55:00,2.231702743075151,1.5442266457906153,2.3453565594126555,2.3577775062575435,1.92202036587287,1.7637166769144772,1.8697620949332394,1.078778043274668,2.3789123430667836,0.7551169401239911,2.4964152126065056,2.958540808586692,135.20506805762616
2017-01-02 16:00:00,2.230738012004986,1.5451765012320235,2.348581720086653,2.361557539617613,1.925047459338262,1.7656624309423603,1.8712578583242212,1.0796439850802662,2.383057672411018,0.756420021601206,2.4976738137217502,2.9643506674866043,135.34980958071958
2017-01-02 16:05:00,2.2353961325348886,1.5455362611114318,2.351241504487043,2.365282488857459,1.9279439194815946,1.7675019696034744,1.8726583542007178,1.0804482083135811,2.3871678275750705,0.7576797620371363,2.4988980825259546,2.968354427466399,135.49961027907614
2017-01-02 16:10:00,2.238455820752068,1.5463186386792744,2.3540958955987206,2.369401686679436,1.931044469967856,1.7694454522733765,1.8741176830423583,1.0812717383392418,2.3917432300792045,0.759045088715897,2.500226480729835,2.973351759709852,135.7019063594241
2017-01-02 16:15:00,2.240684888512719,1.5471569663485227,2.3570580527129135,2.373446440985566,1.933988812628238,1.771265863323819,1.875459283700846,1.0820171751696253,2.3962652344101047,0.7603621918404513,2.5015077267815653,2.9788254350542136,135.91240920941527
2017-01-02 16:20:00,2.2358995888421864,1.5535580999386553,2.359570371348756,2.3769730979228982,1.9364690311062827,1.7727763919112662,1.8765468632439761,1.0826147481179262,2.40023365777754,0.7614925484807765,2.5026077701692286,2.9832005940033777,136.1103589367146
2017-01-02 16:25:00,2.2100991110795394,1.5625810284846424,2.3619189817971193,2.3808605650623638,1.9391074118504643,1.7743560867412598,1.877654098187794,1.0832199463061172,2.4046367337448347,0.7627209721507311,2.5038077423782665,2.985301226676694,136.29072583947135
2017-01-02 16:30:00,2.2128995186672342,1.5635675738379566,2.3637516819729734,2.3846657326863028,1.9415887824904325,1.7758173475149683,1.8786486423596165,1.083764022315229,2.408975249209678,0.7639078445012765,2.5049650346875687,2.9799346204042383,136.45201222708621
2017-01-02 16:35:00,2.2327444210507315,1.563121707934987,2.3654044865409887,2.3879734020978427,1.943646183635088,1.7770124357637525,1.879437142198234,1.0841984648979492,2.412771780800454,0.7649271247744209,2.5059605833598986,2.978692092906516,136.7172253914028
2017-01-02 16:40:00,2.242456758925152,1.5656957720516462,2.3675478287709764,2.3912108080396832,1.945572988517967,1.7781136231626162,1.8801426750876442,1.0845919876617032,2.4165109012728725,0.7659144138819554,2.5069250753392622,2.986831227938244,137.04150108702947
2017-01-02 16:45:00,2.2371322302984615,1.5692816702922452,2.3703142929196463,2.3947656607696195,1.9475886335742825,1.7792412982462769,1.8808424927340213,1.0849898536450453,2.4206423659362377,0.7669871807187822,2.5079741989387876,2.9976738007234878,137.35623515815323
2017-01-02 16:50:00,2.243254135696711,1.5708587323458818,2.372512202789327,2.398231715257609,1.9494574386973054,1.780261981160038,1.8814560356119543,1.0853474560699055,2.424677488150075,0.7680229938093792,2.5089890309855614,3.002221657000434,137.64411515283172
2017-01-02 16:55:00,2.2469290250565326,1.5722157083251613,2.374315971396242,2.401232402920347,1.9509925991145516,1.7810785773578033,1.881931621687483,1.0856332235727133,2.4281697595728717,0.768911699021723,2.5098614493177394,3.005969983418514,137.94354087792487
2017-01-02 17:00:00,2.2543872952744257,1.5725224225955143,2.3764484564457162,2.404514764365244,1.9525833715379277,1.7819012439733466,1.882396123532132,1.0859196969896017,2.4319901544830183,0.7698705770019869,2.510810016012405,3.011610476546797,138.28749918210752
2017-01-02 17:05:00,2.2582695005350697,1.572884877387467,2.3790660249526487,2.4076955690992277,1.9540432115805932,1.7826340409064811,1.8827941591679878,1.086150467817294,2.4357089950376567,0.7707677738685175,2.5117174764751873,3.017942728804424,138.64749856127543
2017-01-02 17:10:00,2.26212384976425,1.572356533407297,2.3816183155190145,2.4104305587422536,1.955229452433775,1.7832107317179104,1.8830851631227197,1.0862925981775073,2.438928606928645,0.7715121673279731,2.5124761203992527,3.02311002922817,138.96445863436406
2017-01-02 17:15:00,2.266994762959478,1.5720418601828061,2.3841638944587102,2.4130802327574976,1.9563176267731621,1.7837218684953169,1.8833119048642104,1.0863786143394676,2.4420717697604912,0.7722141763491867,2.513193299681174,3.0276987271956926,139.29215303795775
2017-01-02 17:20:00,2.2679683322769875,1.5723027288172846,2.387110469193582,2.415957379955782,1.9574279507365553,1.7842185009280151,1.8834829326834697,1.0864131937586339,2.445517184174828,0.7729584113169155,2.5139588350535513,3.033037445465624,139.6660322341283
2017-01-02 17:25:00,2.271078518825023,1.5720824500287993,2.389719197672573,2.4187312131304206,1.9584294402767157,1.7846363090939894,1.8835675729200603,1.086393298532503,2.4488736876553094,0.7736618064073842,2.514686091635959,3.0372536637343446,140.03523480213
2017-01-02 17:30:00,2.273079882173826,1.57278201054997,2.3918103804184825,2.4211055536225397,1.9592265692575166,1.7849365323651716,1.8835669832763582,1.0863343956643692,2.451779228300493,0.7742539700935182,2.515298955337042,3.040737792433988,140.37627463625654
2017-01-02 17:35:00,2.2698704917359422,1.5754757922454812,2.3940250546837127,2.4236748224632523,1.9600218865284038,1.7851932026141597,1.8834853868513797,1.0862300354309309,2.45496094100841,0.7748859483013277,2.515953163466249,3.0446055420726204,140.75648487265485
2017-01-02 17:40:00,2.267410029131976,1.576668796042469,2.3956582104917965,2.4261431687929065,1.9607179891829538,1.7853688504699137,1.8833293002997593,1.086094760144311,2.458056082954722,0.7754859985765128,2.5165740406023316,3.0466437201879275,141.12347112187058
2017-01-02 17:45:00,2.272907667338723,1.5780395966829035,2.3968482237014004,2.428248498247251,1.9612501192013618,1.7854542367547688,1.8831314061898259,1.0859527501907136,2.4607305915405724,0.775992676765207,2.5171015744671674,3.04756489678212,141.46825280749954
2017-01-02 17:50:00,2.2682631404056006,1.5813868899057757,2.3983051310128745,2.430272853901251,1.961703614194139,1.7854766932175512,1.8828861330868798,1.0857952840657685,2.4633344748725508,0.7764760436551341,2.517604352396157,3.0505493892975304,141.83198316863138
2017-01-02 17:55:00,2.265629860236714,1.5832720374903686,2.399784341564236,2.4324528168686292,1.9621198123128192,1.7854295971953875,1.8825615989268605,1.0856041531591543,2.4661780459283684,0.776992842547951,2.518142624110843,3.0525329539583907,142.21151359179788
2017-01-02 18:00:00,2.2731951295687076,1.5832326702183275,2.401123090354793,2.4345358606921508,1.9624443605796886,1.7853156265842272,1.8821974507768982,1.0854019909751473,2.4689361196346225,0.7774812490452021,2.518656251545494,3.05320432808168,142.6149988229177
2017-01-02 18:05:00,2.277969408058545,1.584123035675343,2.4025882224060924,2.4362994510568416,1.9626540446833964,1.785160512821677,1.8818449143979228,1.0852051695326796,2.471311641358205,0.7778815798468467,2.519088005260701,3.056598235059991,143.00642560520396
2017-01-02 18:10:00,2.2783296946612737,1.5847954371295367,2.4045422581324716,2.4381852807427533,1.9628052794603803,1.7849325125040179,1.8814184849152504,1.0849579633576547,2.4738980105448065,0.7782957061945603,2.5195393698123936,3.061724858294127,143.4336210980286
2017-01-02 18:15:00,2.2842060986796584,1.5842598923190911,2.4062316124305507,2.4399747541437296,1.9628763473592055,1.7846569858458476,1.880962420247246,1.084687467679704,2.476398290864971,0.7786781490214247,2.5199592348438262,3.0651112169851924,143.85548833856586
2017-01-02 18:20:00,2.286509667248393,1.5842880962315047,2.4079528631294407,2.4414814643200273,1.9628726683945,1.7843740609349665,1.8805312089956903,1.0844297743021956,2.478544637565019,0.7789930888959458,2.5203093372831593,3.068632338916145,144.24413192788444
2017-01-02 18:25:00,2.2869671386320753,1.5844703457988407,2.409860480638928,2.442912313879413,1.9628114846544602,1.7840590778272292,1.8800775739519184,1.0841597705294395,2.48062138168142,0.7792872442756531,2.5206398157908882,3.072163798408994,144.6223008831028
2017-01-02 18:30:00,2.2872762737363463,1.5858959467050202,2.411699874693082,2.4444315802027807,1.962677582741999,1.7836687048704138,1.8795428411074713,1.083845405304693,2.4828745219414388,0.7795950775129787,2.5209883915522155,3.074866872973176,145.04230321076548
2017-01-02 18:35:00,2.2849712022789324,1.5866503476815506,2.4131564285220706,2.4458624625801058,1.9624833754087114,1.7832452004164776,1.8789875943266185,1.0835245116775445,2.48504590840979,0.7798816690654495,2.5213143677955756,3.0768592970941384,145.45525787546794
2017-01-02 18:40:00,2.291799689248334,1.585745982017888,2.414170471597579,2.447057664193672,1.962261141527159,1.7828419837782967,1.8784798348983491,1.0832367058828272,2.4869041848849345,0.7801189217030123,2.521589179530105,3.0777085155896566,145.82443487474742
2017-01-02 18:45:00,2.2925514667762634,1.5871094095204505,2.415802660146202,2.4483182481291985,1.961959841033646,1.7823617664346625,1.8778978089924485,1.0829133541100404,2.488915066227712,0.7803675704164987,2.521878834305875,3.0808979194916435,146.26334144275802
2017-01-02 18:50:00,2.2857007867386385,1.5900019165636161,2.4175247185120976,2.4494969931892765,1.9616113920205647,1.7818586227313857,1.8773099551985961,1.0825930602162663,2.4908475405709534,0.7805991380450839,2.522151242165846,3.0839639691610135,146.67435830488657
2017-01-02 18:55:00,2.2835187566186717,1.5917212921506132,2.418454201296174,2.4504739860131255,1.9612633998145594,1.7813945322917908,1.8767865213508477,1.0823130087504071,2.4924968591905827,0.7807907387653362,2.522380062144454,3.083585498163513,147.02293056233364
2017-01-02 19:00:00,2.284880520030396,1.5936545312352939,2.4191843775137554,2.4513874815310013,1.9608834927194232,1.780918311729822,1.8762659595835973,1.0820387060749634,2.494084277879959,0.7809699979559627,2.522597299347048,3.0828129200504564,147.38449887390482
2017-01-02 19:05:00,2.282586976496898,1.5969163453266293,2.420035332185347,2.452340045797686,1.9604214344940254,1.7803720485739798,1.8756878976774274,1.0817385148925236,2.495796351302437,0.7811575262134204,2.5228281741464067,3.083702353927822,147.79808635058848
2017-01-02 19:10:00,2.280725149610877,1.5989283396549723,2.420924330086073,2.453219786189617,1.9599290426831026,1.779819508722384,1.8751209908251099,1.0814478031589643,2.4974361755678114,0.7813317630144131,2.5230465733592844,3.0844356473788057,148.19954074655595
2017-01-02 19:15:00,2.284760671644498,1.6007141970694476,2.4217456856988964,2.453939106383572,1.9594683169016867,1.7793264291001454,1.8746297210215583,1.0811985389556635,2.49883075619718,0.7814755362870635,2.523230516619661,3.0845815558356695,148.56182824674553
2017-01-02 19:20:00,2.2843485211046093,1.6029074523551092,2.4227168602645017,2.4546803184963752,1.9589287897028285,1.7787736290314555,1.8740939569637813,1.0809290093732105,2.500330914570916,0.7816255903391057,2.5234268019611195,3.086446910387401,148.9772765861236
2017-01-02 19:25:00,2.2881141846332094,1.6044242601798553,2.4237060276943714,2.45535587765419,1.958372491674174,1.778226290640692,1.8735771285652647,1.0806707396250128,2.501764592332487,0.7817646712202252,2.5236131102132138,3.088185600269066,149.38285350813402
2017-01-02 19:30:00,2.2902190361585433,1.6048591601805544,2.4246077517809925,2.455900145877996,1.9578669797830421,1.7777474638897603,1.8731359457098309,1.0804513582738025,2.502981872607588,0.781879152241173,2.5237704513403587,3.0901096789262756,149.74812101562085
2017-01-02 19:35:00,2.298037915267302,1.6039278609319254,2.4255736846454514,2.4563944972897467,1.9573547678691716,1.7772780530396515,1.8727125190153802,1.0802414432907268,2.5041482598452394,0.7819857245139286,2.523920684458851,3.0923370005997297,150.1115710850078
2017-01-02 19:40:00,2.2977664859088187,1.607124094927224,2.4271602273095025,2.4568922544957936,1.9567744039004933,1.7767638484502992,1.8722585552445055,1.080016781896773,2.5054004761605064,0.7820965977911938,2.524081594788903,3.096296359198128,150.52843248170282
2017-01-02 19:45:00,2.283441238200562,1.6101595351912192,2.4287721140996688,2.4573340936098496,1.9561937157314326,1.7762655446199456,1.8718274093624672,1.0798034804896648,2.5065945531195837,0.782199038997074,2.5242332826555396,3.0987362689188753,150.90230905736198
2017-01-02 19:50:00,2.2916348758531457,1.6104311530141615,2.429626307365993,2.4576793560015324,1.9556803934320555,1.7758381977784725,1.871464569263005,1.0796237924249654,2.5076062117281026,0.7822830982210562,2.5243653366597885,3.0955399832783623,151.21767890502278
2017-01-02 19:55:00,2.294207574441827,1.6120341855375788,2.4305027732932176,2.458017016316499,1.9551094982750676,1.7753763175895778,1.8710792153139917,1.0794325150449091,2.5086907521758604,0.7823703503959158,2.5245048814079407,3.095635655993714,151.61573103604263
2017-01-02 20:00:00,2.2999118846160673,1.6124777250167415,2.4313723012411077,2.458308175119696,1.9545480507001896,1.7749342451640935,1.8707164993365533,1.07925454735304,2.50972399369198,0.7824567064530884,2.5246380708405005,3.098372434419739,151.99961903020358
2017-01-02 20:05:00,2.3038845050548975,1.6114594604736963,2.432255232265115,2.4585339535418265,1.9540596254375258,1.7745594960249287,1.8704165917584186,1.0791293980512378,2.510599774428755,0.7825521030380173,2.524759647699249,3.1011052148121983,152.34171234597238
2017-01-02 20:10:00,2.313545894799173,1.6089744492263216,2.433375880087003,2.458732326374533,1.9535828178703758,1.7742023303166206,1.8701460094310158,1.0790495285985808,2.5114396065080324,0.7826639028530009,2.524899461359243,3.1040274222570767,152.6823045201204
2017-01-02 20:15:00,2.3162480409924378,1.6079782505056546,2.435536029956862,2.458923784234642,1.9530625381518063,1.773824594187149,1.86989075392052,1.0790143281334297,2.512344134336386,0.7828031033105741,2.5250714105692813,3.10873844016319,153.07023312339447
2017-01-02 20:20:00,2.3132296592524906,1.608412704585716,2.437842572039814,2.4590851153163236,1.952560460453855,1.773475856119072,1.8696956204103996,1.0790296466402558,2.513211286555899,0.7829510446369263,2.5252511487535734,3.112211086449058,153.43197763981595
2017-01-02 20:25:00,2.3139488872077534,1.6082964152181778,2.439000370949736,2.459203139632912,1.9521326560289414,1.7731974833103261,1.8695818759929128,1.0790828866971336,2.5139511167924895,0.7830873766892266,2.5254173393473773,3.1123922150248324,153.73836847465682
2017-01-02 20:30:00,2.3164037156030473,1.608781658822767,2.439782590991644,2.4593090087279466,1.9516758035985902,1.7729273269345796,1.8695241738625625,1.0791803758701661,2.514751053307933,0.7832437733546598,2.525611866569061,3.1125313300843547,154.08642967603487
2017-01-02 20:35:00,2.3119375289541066,1.6110847816469072,2.440733744345887,2.4593895261656185,1.951247650663802,1.7727065263415915,1.8695360683013744,1.0793089404493057,2.5155208526291317,0.7834016504877457,2.5258121776047386,3.1137648658615826,154.42677471569962
2017-01-02 20:40:00,2.3059609647395876,1.6147050036270665,2.4413325411799995,2.4594399639060116,1.95089689362434,1.7725585121479472,1.8696055182626385,1.0794454324113172,2.5161802695186766,0.7835423655030423,2.5259937379157487,3.1133108883030034,154.7117444124086
2017-01-02 20:45:00,2.2968172296597085,1.618341138005127,2.4417461885526563,2.459472218160081,1.9505778321607572,1.7724576044781788,1.8697249446071733,1.0795979195610255,2.5168184996960954,0.783682848361686,2.526177791376372,3.111162056106285,154.98577311835373
2017-01-02 20:50:00,2.296184108036832,1.6207850251827165,2.442207986526612,2.459488013581173,1.950262400395505,1.772402614435146,1.8699135470562365,1.0797841449878047,2.517512758295427,0.783840142792538,2.5263871775209603,3.1072471842474605,155.2886179177019
2017-01-02 20:55:00,2.3012531359483606,1.6209372495294367,2.4427540795329263,2.459485055749899,1.9499947995100246,1.7724054616450637,1.8701490549491293,1.079980871332006,2.5181852611917854,0.7839963784839721,2.5265969216815316,3.105341717889944,155.60655803912834
2017-01-02 21:00:00,2.3122942756390135,1.6214499503498399,2.443395576746929,2.4594692579118584,1.949802520842443,1.7724573688359038,1.8703934536168165,1.0801646299644363,2.5187654673597537,0.7841406005967343,2.5267868365401647,3.106771108076277,155.90063477086838
2017-01-02 21:05:00,2.309195595278301,1.6238803188334892,2.4445532100861422,2.45944955519865,1.9496399837294462,1.7725675500184424,1.8707049520539356,1.0804156905146687,2.5194021643052578,0.7843428698890567,2.5270138212415776,3.1114845281485826,156.22814206812617
2017-01-02 21:10:00,2.3112621418901194,1.6249491680402828,2.445503324771855,2.459431581401708,1.9495323727148035,1.7727258732933135,1.8710628032042327,1.080735709734836,2.5200276660358867,0.7845824203380826,2.527275735088345,3.113260723412132,156.52837881506974
2017-01-02 21:15:00,2.3144287973882163,1.6254070369068003,2.4461955604453376,2.4594178050874542,1.9494856867319121,1.772908097042152,1.8714351068333572,1.0810797343809866,2.5205770982339475,0.7848190300156612,2.527536600268066,3.11370440490429,156.799514073754
2017-01-02 21:20:00,2.319664953805515,1.625232693375103,2.4469847576352173,2.459406605365134,1.9494839476934915,1.7731301981384162,1.8718671574165913,1.0814727231112207,2.5211227580726208,0.7850712642659627,2.5278124666685207,3.115187087135135,157.07049880260774
2017-01-02 21:25:00,2.3197964543284137,1.6273110015591428,2.4483184813730325,2.45939783785479,1.9495367341030794,1.773433305487476,1.87243243369725,1.081964711454282,2.52173417695242,0.7853687954318798,2.528137462754271,3.1178728285230006,157.37377330788956
2017-01-02 21:30:00,2.3124925431397747,1.6295686433712597,2.4496815135897867,2.459393606641384,1.9496450309079743,1.7737952265264485,1.8730781079704828,1.082496157396578,2.5223449568406267,0.7856762460904312,2.52847756138749,3.1193299777312955,157.65654505735995
2017-01-02 21:35:00,2.31891177670248,1.6283357300285686,2.4504938422652502,2.4593945291458588,1.9497921643148877,1.7741736631506013,1.8737205571799909,1.0829946647689879,2.522888741561315,0.7859558292253311,2.5287912154379013,3.117611562410377,157.8977712650419
2017-01-02 21:40:00,2.327622367253264,1.6281458322558475,2.4516820835658657,2.4594016555330214,1.950017566721694,1.7746667125143651,1.8745130421586045,1.083575112438414,2.5235030538345176,0.7862752244501816,2.5291530806767066,3.1184651566422894,158.19206372047898
2017-01-02 21:45:00,2.325353520874774,1.6286387013063643,2.4535254651380245,2.4594156989119647,1.950305688856618,1.7752280544760843,1.8753658146433028,1.084167083764596,2.5241213021016105,0.7865979129487701,2.529521754403541,3.12256682706471,158.47679267766657
2017-01-02 21:50:00,2.327986200436807,1.6302752196827999,2.4547141546586513,2.4594351241715513,1.9506199145166523,1.775786506855225,1.8761677839092403,1.0846973041501855,2.5246754846357145,0.7868865856693574,2.529854207025932,3.1237136731785604,158.71336570192858
2017-01-02 21:55:00,2.3205413992657458,1.6332972585349983,2.455650704426433,2.4594617510131607,1.950989445770957,1.7763969159306385,1.8770009223926039,1.0852263760524332,2.5252348762522945,0.7871761494906282,2.530189678572473,3.1243633325749594,158.94563025086288
2017-01-02 22:00:00,2.3183470719431085,1.6359107576567122,2.4564193091455,2.459503859743303,1.9514735263017429,1.7771413809029681,1.8779649376579173,1.0858190659171207,2.5258716542659565,0.7875100972988518,2.5305699694197954,3.1228144950023617,159.18685426482187
2017-01-02 22:05:00,2.3182497014807364,1.6368199025725556,2.4571029251915855,2.4595695148168817,1.9520256544758534,1.7779366491374522,1.878949398870518,1.0864403117999109,2.5265184619041445,0.7878838150748877,2.5309642530787455,3.1209325523210554,159.43047352937603
2017-01-02 22:10:00,2.328836000306364,1.6362678158550976,2.4578465449890112,2.4596518817799145,1.9525754342529564,1.778682372324368,1.879848269175541,1.0870404230672333,2.5271057364751437,0.7882505392179578,2.531348693453671,3.120658170180679,159.65287697599857
2017-01-02 22:15:00,2.333624913415323,1.63527835469984,2.459331833045579,2.459771486196285,1.9532572376369663,1.779559892751419,1.8808991217654394,1.0877671294279583,2.5277832469856634,0.7886903021777688,2.53180959206715,3.124206275835075,159.91485817983062
2017-01-02 22:20:00,2.340796797179493,1.634725106595706,2.461196862930125,2.459917862282063,1.9539988083625863,1.780474918247433,1.8819992486992976,1.0885376975230248,2.5284792519482875,0.7891492451124673,2.5322893872149828,3.128227621590484,160.16994296200124
2017-01-02 22:25:00,2.336977888661037,1.6354482766437721,2.463134184293379,2.460071629783857,1.9547081519266536,1.781323178324684,1.883025258021934,1.0892528512610595,2.5291152746723626,0.7895689663098815,2.5327274501911887,3.1315983381405816,160.3911090902186
2017-01-02 22:30:00,2.340370782129592,1.634941395453566,2.464484387163581,2.460247089552328,1.955461728102438,1.782206134998504,1.884095708700669,1.0899873710579342,2.5297678512270343,0.7899959249391023,2.533176496008327,3.132407167435983,160.59623035038192
2017-01-02 22:35:00,2.33541321826531,1.640909905863224,2.4657208818781733,2.460470739013838,1.9563619383224566,1.7832444844030237,1.8853498537809255,1.0908274242193445,2.530522610988226,0.7904817939027684,2.533691585079166,3.133208176323434,160.83179710631995
2017-01-02 22:40:00,2.306081820701389,1.6485020865447075,2.4669086257148924,2.4607204651417,1.9573139747094928,1.784329261140078,1.8866465118947424,1.0916722676562158,2.5312982698841173,0.7909706931641944,2.5342157369886094,3.1325154328177236,161.0301959718593
2017-01-02 22:45:00,2.314611222435142,1.647137681718057,2.467443370087435,2.460965471539978,1.9582061994141455,1.7853343580103367,1.8878284598059658,1.0924205696424605,2.5320064759570506,0.7914062318805367,2.534686264080738,3.1237518091210297,161.1852796962752
2017-01-02 22:50:00,2.3370752910436123,1.6458769825666042,2.4682294764645167,2.461266855952157,1.9592616005327614,1.7865083041816412,1.8891798650762723,1.0932524508635895,2.5328243635923253,0.7918956853484834,2.535215861909216,3.120850607011171,161.42306009541437
2017-01-02 22:55:00,2.3418743718647637,1.6470604124363064,2.46995414639603,2.4615938785893383,1.9603681543966673,1.7877208805765343,1.8905419133971262,1.0940689807706618,2.533663348434631,0.7923833867503894,2.5357468521760964,3.129286824346895,161.67109929383227
2017-01-02 23:00:00,2.3435583315554256,1.646697974727505,2.4714905561097207,2.4619080029730025,1.961396104863597,1.7888275851614464,1.8917524919836266,1.0947783145995453,2.5344277246607185,0.7928168646298008,2.5362190185706317,3.1351430244716103,161.86518024793327
2017-01-02 23:05:00,2.350198314778658,1.6473592238709083,2.472551498978873,2.462246715567857,1.9624631454953199,1.789954915108418,1.8929558241346818,1.095479638192904,2.5352095049029972,0.7932589728074573,2.5366930873178184,3.137389287209894,162.0555484980497
2017-01-02 23:10:00,2.343287281294935,1.6495677670289606,2.4740544183173054,2.462658258033742,1.9637078219067248,1.791240487049596,1.8942972152452469,1.096265414662525,2.5361108755187844,0.793765165492327,2.537234657047626,3.1401878564610746,162.26354181350476
