,"('1', 'depthN')","('2', 'depthN')","('3', 'depthN')","('4', 'depthN')","('6', 'depthN')","('7', 'depthN')","('8', 'depthN')","('10', 'depthN')","('11', 'depthN')"
2014-07-06 13:20:42,4.917577668711738,0.9760003257402862,2.4448970924512063,5.385153815961736,0.09771952166650125,0.0004052764884182649,0.0006735056489597418,7.642054697765463,0.0043628134507501136
2014-07-06 13:21:54,4.917525312912962,0.9793894365536147,2.446030305813747,5.384207011058393,0.09748843914686392,0.0004041311411040273,0.0006658536101172776,7.637525570739781,0.004342556956439448
2014-07-06 13:22:55,4.917486044290623,0.9819916099716022,2.446972486743535,5.383421626024014,0.09729695062117344,0.00040318131957980307,0.0006600786873986817,7.633756160647472,0.004325897015704637
2014-07-06 13:23:56,4.917450846808263,0.9844009143361536,2.4479128170906783,5.382637616402202,0.09710641104294553,0.00040223556341372065,0.0006545542704483093,7.629990623903593,0.004309433622304
2014-07-06 13:25:20,4.917409001082941,0.9874012361190105,2.449230996405481,5.381541320221373,0.09684121861506037,0.00040091819081115496,0.0006471047998865391,7.624723424980756,0.004286701655332917
2014-07-06 13:26:21,4.917394251648069,0.9870469018199519,2.4502247439820755,5.380752078190403,0.09665060572352985,0.00039997054996247067,0.0006418973544793933,7.620904952805425,0.004270501022598632
2014-07-06 13:27:22,4.9173800192936294,0.986750680872802,2.451217045788543,5.379966068409065,0.09646084100702274,0.00039902649788064266,0.0006368264782480741,7.617088472835749,0.00425448244859539
2014-07-06 13:28:23,4.917365360638257,0.9865014843876241,2.452208589878376,5.379180737853839,0.09627179231561186,0.000398085386732353,0.0006318835197181131,7.6132713776868695,0.004238631993570235
2014-07-06 13:29:24,4.917350308238228,0.9862978723765624,2.453199347147063,5.378395416647017,0.09608346183778511,0.0003971471868987838,0.0006270600067298048,7.609453776778443,0.004222926726651336
2014-07-06 13:30:26,4.91734253528084,0.9858851931681921,2.454201222707523,5.377608567881584,0.09589553570448817,0.00039621039242632345,0.000622351334177831,7.605629505475018,0.004207371380135456
2014-07-06 13:31:27,4.9173495052595495,0.984235141452793,2.4552328061670767,5.37681570486288,0.09570699236332599,0.00039526991402107656,0.0006177279806848055,7.601777876616389,0.0041918730484701615
2014-07-06 13:32:29,4.917353258098149,0.9827705855232804,2.45626382047591,5.376022272814089,0.0955191312341436,0.000394332234957594,0.0006132189404864864,7.597924972617278,0.004176534613148493
2014-07-06 13:33:30,4.917354707518445,0.9814527638098841,2.457294508557001,5.375228099247941,0.0953319072146814,0.00039339708821352294,0.0007658193878983759,7.594069730484662,0.004161348395098727
2014-07-06 13:34:32,4.9173541127221565,0.980270294462958,2.458324853351345,5.374433212125899,0.09514534128237692,0.0003924644819915282,0.0006874589812884853,7.5902122121803295,0.004146312036711277
2014-07-06 13:35:34,4.917344267676261,0.9792519032310759,2.459349848442275,5.373637833378785,0.09495957825481983,0.00039153517711148556,0.0006668649532133753,7.586369313308118,0.004131435444722331
2014-07-06 13:36:35,4.917317930681408,0.9787821069529987,2.460361900276901,5.3728344134754735,0.09477503141137364,0.0003906112452279199,0.0006570738876247962,7.582567773188968,0.004116748812912189
2014-07-06 13:37:37,4.917291847743643,0.9783874384306428,2.461373297330226,5.3720233765786345,0.09459117915810442,0.00038969007832212997,0.0006501622921348362,7.578764946736571,0.004102208250579102
2014-07-06 13:38:38,4.917265183881243,0.9780513136163116,2.462383889344728,5.371209631544066,0.09440804871584818,0.0003887717672885543,0.0006441589527952296,7.574961557294987,0.004087796425208543
2014-07-06 13:39:40,4.917237990946925,0.9777686359947688,2.4633936755222723,5.370394767228856,0.09422563675280118,0.0003878563504935436,0.0006385225933578473,7.571157639727465,0.0040735387400480765
2014-07-06 13:40:41,4.917223581639155,0.9774078650117225,2.4644059811418693,5.369580515046508,0.09404383638895211,0.0003869432982352394,0.0006330906353861008,7.567324887600542,0.004059418197968281
2014-07-06 13:41:43,4.917221882263023,0.9769480133738279,2.4654208512702285,5.368777773950787,0.09386263034356981,0.00038603253078901075,0.0006278142004140011,7.5634632253398255,0.004045429601904932
2014-07-06 13:42:44,4.917219501831017,0.9765505933684595,2.466434995717568,5.367981186275605,0.09368211862384146,0.0003851245586719383,0.0006226794202680856,7.559600869922227,0.004031578241932581
2014-07-06 13:43:46,4.9172164952315285,0.9762121619200963,2.4674483211467253,5.367186440035063,0.09350231499324468,0.00038421945991532055,0.0006176789400397212,7.55573809926799,0.004017863149829904
2014-07-06 13:44:47,4.917212954561421,0.9759277193862697,2.4684607798095923,5.366392119121395,0.09332322422308001,0.0003833172675765712,0.0006128078482528764,7.551875068925488,0.0040042828508453955
2014-07-06 13:45:48,4.917210187200379,0.9781307356718093,2.46940921021214,5.365605580828546,0.0931468995773847,0.0003824283443434296,0.0006081160426134767,7.548070389068632,0.003990989649884953
2014-07-06 13:46:49,4.91721018774482,0.9815272214574566,2.4703281462421693,5.364819749598075,0.09297252360035291,0.0003815485477292203,0.0006035720163611697,7.544298744581462,0.003977903574869095
2014-07-06 13:48:01,4.9172165467897875,0.9852578686516194,2.4714283166791575,5.36387517224745,0.09276444639640936,0.0003804978566196869,0.0005982753456125571,7.539778534948727,0.0039623858906530415
2014-07-06 13:49:13,4.917229634787947,0.9886494353552349,2.472525566086312,5.362930902234182,0.09255766478495026,0.00037945279752812965,0.0005931440642446331,7.535265206058609,0.0039470715099990525
2014-07-06 13:50:26,4.917237711995104,0.9903263115174844,2.473667409855961,5.3619820777007225,0.09235099552160722,0.0003784074121965564,0.0007978997033776481,7.5307348098987275,0.003931880032762701
2014-07-06 13:51:28,4.917218647252595,0.9855841144138839,2.4747474510093106,5.361166444527149,0.092174483753469,0.00037751377543974757,0.0006751629217503351,7.526852806497224,0.003918981225787082
2014-07-06 13:52:30,4.917194475483954,0.9814894983081082,2.4758271505708978,5.360349231615412,0.091998609629273,0.0003766226992202436,0.0006495011383722858,7.522969062757777,0.0039062022625478985
2014-07-06 13:53:33,4.917163857691423,0.9777552693016818,2.476907656009094,5.359530103868858,0.09182315222695789,0.0003757330926771466,0.0006385358305398166,7.519078850051985,0.0038935253003792407
2014-07-06 13:54:35,4.917127327399855,0.9743575408620984,2.4779884281246662,5.358709684741035,0.09164819695887699,0.00037484539871858333,0.0006313258527223106,7.515184105398144,0.003880955049864896
2014-07-06 13:55:37,4.917083832853674,0.9722019382605794,2.479044358668271,5.357893530755863,0.09147459513892794,0.0003739639005508849,0.0006252772450702968,7.511281060276238,0.003868533371836251
2014-07-06 13:56:39,4.917035215820505,0.9713820589153964,2.480075342878995,5.35709136604499,0.09130239367813513,0.0003730888994713507,0.000619680863351617,7.507371219971873,0.0038562882389640246
2014-07-06 13:57:41,4.91698513648055,0.9706614857156501,2.4811052834782936,5.356294762781726,0.09113089411467275,0.0003722168586068989,0.000614310524070021,7.503461916481891,0.0038441611307535803
2014-07-06 13:58:43,4.916933961682458,0.9700221994935389,2.4821345146661002,5.355499608104894,0.0909600344913063,0.0003713474711881925,0.0006091042065962764,7.4995517360513375,0.003832144422449236
2014-07-06 13:59:45,4.9168818368951,0.9694592763554017,2.4831630050958946,5.3547046653224735,0.0907898168947896,0.0003704807557414103,0.0006040417325165736,7.495640776059316,0.0038202363609625726
2014-07-06 14:00:46,4.916861432061825,0.9702538048565243,2.48415624736678,5.353913530619067,0.09062135385355388,0.00036962238996447055,0.0005991463180844446,7.491774296832761,0.0038085125039725148
2014-07-06 14:01:47,4.916874270120895,0.9725727359925289,2.4851142418812517,5.353118453299375,0.09045469764743716,0.00036877265737974424,0.0005944118231162006,7.487953699885274,0.003796973337833371
2014-07-06 14:02:48,4.916889977707695,0.9747349814336286,2.4860703502843267,5.352319148097161,0.0902888649405339,0.00036792655884858424,0.0005898047466334903,7.484137045122255,0.003785549041268992
2014-07-06 14:03:49,4.916908767521438,0.9767456483804369,2.4870249867370564,5.3515184813791805,0.09012377444406658,0.00036708364410224304,0.0005853159493727058,7.480322654569277,0.003774219377701186
2014-07-06 14:04:50,4.916930483339627,0.9786198753364999,2.4879782317030648,5.350717467181198,0.08995940799801266,0.00036624387379008996,0.0005809454027339158,7.476510240541641,0.0037630032819790504
2014-07-06 14:05:51,4.916891788138326,0.9796599641907591,2.4889483439883007,5.349915264568576,0.08979520806285947,0.0003654044053431918,0.0005766742019448555,7.47267111613089,0.0037518563645817533
2014-07-06 14:06:53,4.916827919441796,0.9802435778653515,2.4899254377277216,5.349116818174101,0.08963137692560108,0.0003645662770103889,0.0005725045944974623,7.468819102361985,0.003740789868484671
2014-07-06 14:07:54,4.916765077564271,0.9808024666631231,2.4909014027606724,5.348320568524353,0.08946821711998537,0.0003637310329787912,0.000784302903723327,7.464968000146952,0.003729822648743771
2014-07-06 14:08:55,4.9167031222005395,0.9813383690657708,2.491876242689957,5.347525017648893,0.0893057391613851,0.00036289866091562264,0.0006602130198524981,7.461117775747817,0.0037189530424817903
2014-07-06 14:09:56,4.916642019566766,0.9818535371457322,2.492849975268511,5.3467296526212005,0.0891439242451953,0.00036206913497449135,0.0006338243980486116,7.457268355115417,0.003708179406364034
2014-07-06 14:10:57,4.91659168942603,0.9821711162760158,2.4938272614356762,5.345936077018705,0.08898261953787555,0.0003612416996104699,0.0006226030932512349,7.45339022174273,0.0036974907984680793
2014-07-06 14:11:58,4.916546206827853,0.9823866409793011,2.4948055741699795,5.34515082573191,0.08882187728210927,0.00036041663277988016,0.000615364005381534,7.449499754401867,0.0036868897357716585
2014-07-06 14:12:59,4.916501092405889,0.9826083799769524,2.4957829077851272,5.3443691312896195,0.088661762546842,0.00035959427614809276,0.000609364104430828,7.4456096642052465,0.0036763794901418347
2014-07-06 14:14:00,4.916456330751515,0.9828357201339311,2.4967592651421695,5.343588498824956,0.088502271793887,0.0003587745976949033,0.0006038287175585265,7.441719893895582,0.0036659460131283845
2014-07-06 14:15:14,4.916404750186088,0.9831023869861717,2.4979304112358927,5.342652043821808,0.08831169915920233,0.0003577944827744541,0.0005974936978906039,7.4370487815238295,0.003653539650598672
2014-07-06 14:16:15,4.916377224256712,0.9829449782381866,2.4989142477589095,5.341876221251226,0.08815324950534562,0.00035697904184856774,0.0005923881506649494,7.433114620128697,0.0036432889400174313
2014-07-06 14:17:16,4.916349634556771,0.9828256835596286,2.499897134648783,5.341107280539932,0.08799540998192767,0.00035616624973039933,0.0005874258272013754,7.429180782366723,0.003633125295573791
2014-07-06 14:18:17,4.916321866431485,0.9827402110488619,2.5008792064123853,5.340340419370538,0.08783815671327483,0.000355355990144371,0.0005825971021953102,7.425246644852375,0.0036230451890853707
2014-07-06 14:19:19,4.9162939664438206,0.9826861245722811,2.5018604330923084,5.339574055156473,0.08768149170084012,0.00035454827994709046,0.0005778966097762653,7.421312298708102,0.003613047516330191
2014-07-06 14:20:20,4.916269675408012,0.982560411670826,2.5028469581039188,5.338807608127794,0.0875254117977382,0.000353743109432981,0.0005733199277939663,7.417382067910996,0.003603131070342361
2014-07-06 14:21:22,4.9162781562755535,0.9794291160288382,2.503902694539841,5.3380212838748875,0.08736742438661675,0.00035292761896729534,0.0005687926444802288,7.413428088765196,0.0035931391522725856
2014-07-06 14:22:24,4.9162831060756504,0.9765912479772106,2.5049576286995165,5.337226245023958,0.08721001633994302,0.00035211463983779635,0.000564384750613266,7.409473235429138,0.00358322855997625
2014-07-06 14:23:26,4.916283636082962,0.9740123960704269,2.506012561556637,5.336427463611069,0.08705306882446909,0.00035130352039522585,0.0005600852198875364,7.405514708926708,0.0035733691444836653
2014-07-06 14:24:29,4.916280112308293,0.9716755777074145,2.507067324139298,5.3356269308968525,0.08689660520274958,0.0003504944313616185,0.0005558974781360062,7.4015531871789895,0.003563596069895875
2014-07-06 14:25:31,4.916262103197495,0.970255539573609,2.508098723391822,5.334827906638461,0.08674115348328627,0.0003496901107781178,0.0005518303843759241,7.397604596168379,0.0035539314568866333
2014-07-06 14:26:32,4.916216616430475,0.971741540336438,2.5090714093218,5.3340371458979625,0.0865882859157644,0.0003488987052138788,0.0010625581860129584,7.393712453295114,0.0035444672990046083
2014-07-06 14:27:33,4.916172219584007,0.9730149304623676,2.510043444264733,5.3332446178588,0.08643596514526328,0.00034810956266206493,0.0007055143883001826,7.389818980825553,0.0035350743949018413
2014-07-06 14:28:34,4.916129622942629,0.9742078368736404,2.511014268601534,5.332451684157627,0.08628427612915815,0.0003473231885048741,0.0006593933134550353,7.385926739579922,0.003525757975538641
2014-07-06 14:29:36,4.916088789351559,0.9753292680793733,2.5119838830167813,5.33165862690576,0.08613320344479283,0.00034653957056776,0.0006429764787385214,7.382035736594318,0.003516517016458497
2014-07-06 14:30:37,4.916054732730524,0.976505496651708,2.512954741742668,5.330866552384623,0.08598266608566446,0.00034575826013476843,0.0006334821225555577,7.378121386376962,0.003507329850914161
2014-07-06 14:31:38,4.9160247762081815,0.9775906883651012,2.5139267392837876,5.330084704552817,0.08583267329467462,0.0003449793543958982,0.0006260527484980271,7.374184230281344,0.0034982223587248177
2014-07-06 14:32:39,4.915995592098639,0.9785812899506874,2.5148976387418305,5.329308357476863,0.08568326853897015,0.00034420308506770924,0.000619361423378209,7.370248005543134,0.00348918916027426
2014-07-06 14:33:41,4.91596778806389,0.9795146340492864,2.5158673819011343,5.32853382510495,0.08553445825432848,0.00034342949151298984,0.0006130177431326963,7.366312882123685,0.003480227879950069
2014-07-06 14:34:42,4.9159413832173495,0.9803975011617475,2.5168359710357846,5.32775986608895,0.08538623909423292,0.00034265856219831934,0.0006069016834019958,7.362378831347835,0.0034713370135535156
2014-07-06 14:35:55,4.915930814146044,0.9828126800290571,2.517952974674958,5.326832911041343,0.08521035179517346,0.0003417431978283766,0.0005998564586182277,7.357741583895532,0.003460832721210485
2014-07-06 14:37:07,4.915941478251565,0.9863972181497688,2.519035493962482,5.325890159014993,0.08503646137101888,0.0003408376514426104,0.0005930964670342348,7.353172384696325,0.003450487507550304
2014-07-06 14:38:19,4.91595891844247,0.9896677283461275,2.5201152896098185,5.324939811180247,0.08486357017476773,0.00033993675283946974,0.0005865689234831423,7.348609382879469,0.0034402475581157507
2014-07-06 14:39:31,4.915982194701936,0.9926451868852573,2.5211924633207916,5.323988034986511,0.08469165381541352,0.0003390403934394015,0.000580263871696172,7.344052284273785,0.003430115420165915
2014-07-06 14:40:43,4.916016309196259,0.9951157987719172,2.522273666675812,5.323036422126057,0.08452050342895336,0.0003381474857617051,0.0005741640713371617,7.339479351958689,0.0034200714490152696
2014-07-06 14:41:55,4.916062607717054,0.996971154002809,2.5233617014589074,5.322093628909194,0.08434999611936142,0.0003372573973320957,0.0005682576083767025,7.334881090499104,0.0034101073423304725
2014-07-06 14:42:56,4.916103766451823,0.9984003374093093,2.5242669118447587,5.32131211929382,0.08420855503453957,0.000336518634426719,0.0005634832275128873,7.3310516354949495,0.00340187223875769
2014-07-06 14:44:08,4.916155913208389,0.9999908113841858,2.5253513850238853,5.320375973572449,0.08403959953959292,0.00033563567691162103,0.0005579244472112351,7.326459153775777,0.0033920693469724553
2014-07-06 14:45:20,4.916207863093993,1.0013814858849566,2.5264390451441603,5.319440328515874,0.08387143077867731,0.000334756314236767,0.0005525438338584047,7.321865685583042,0.0033823525878479855
2014-07-06 14:46:32,4.91622909472617,0.999876883484053,2.527589802226305,5.31849947289551,0.08370201104313135,0.00033386990124008005,0.000547273101940329,7.317188450551013,0.0033726099403614965
2014-07-06 14:47:33,4.916245615593045,0.9987604631674885,2.5285475324922038,5.317720323607777,0.08356142424599748,0.00033313394959323087,0.0005430094652957216,7.313291872747721,0.003364554059092254
2014-07-06 14:48:34,4.916260445408993,0.9977567015054174,2.529504896841962,5.316941922224971,0.0834212689822986,0.00033239990454564687,0.0005388558893054778,7.309393245612094,0.003356550079953684
2014-07-06 14:49:47,4.916276228353296,0.9966895472265852,2.5306531310115536,5.316007663739205,0.08325366735802173,0.00033152165342672406,0.0005340127710845703,7.304712650419419,0.0033470147158613187
2014-07-06 14:50:59,4.916296536267954,0.9967588485533836,2.5317749487663823,5.31507502907345,0.08308737334557817,0.0003306497591445961,0.0005293366953083606,7.300064676626159,0.003337590145145046
2014-07-06 14:52:11,4.916321264551348,0.9977086676342402,2.5328765882623467,5.314138372861951,0.08292238213501646,0.00032978420805468943,0.0005248205730335378,7.295444741859103,0.003328274303183229
2014-07-06 14:53:12,4.916343044029072,0.9984543941676637,2.5337934356423,5.3133555667496495,0.08278546489588182,0.0003290655684926278,0.0005211637110347313,7.291595813963241,0.003320571129028729
2014-07-06 14:54:24,4.9163706334009785,0.9992990622268052,2.5348921975533543,5.31241540105556,0.08262185500469893,0.00032820639222158116,0.0005168987908479754,7.2869784947647,0.003311397845654457
2014-07-06 14:55:36,4.916405161912966,0.9997051919755462,2.5359996981804986,5.311474690026213,0.08245872159228751,0.00032734924941669324,0.0005127568379000595,7.28233361249582,0.003302285733058595
2014-07-06 14:56:37,4.916440955003372,0.9994997391053175,2.5369334845466107,5.310698736847124,0.08232300806960643,0.0003266357848701135,0.0005093899081262971,7.278429663592991,0.003294715996745559
2014-07-06 14:57:49,4.916483645631946,0.999298835973596,2.5380532213487985,5.309773561967344,0.08216073754355649,0.0003257822923921331,0.0005054613995466009,7.2737436798538555,0.003285711993640095
2014-07-06 14:59:02,4.916525952632628,0.9991499166892666,2.5391718817426376,5.308850055305028,0.0819991327055761,0.00032493183056998983,0.000855238972715599,7.269057094282195,0.0032767681720273873
2014-07-06 15:00:14,4.916569101569457,0.9989702835907308,2.540294191857954,5.307926717726938,0.08183822161070566,0.00032408445072293964,0.0006599618556828178,7.264368744161761,0.0032678954737801504
2014-07-06 15:01:15,4.916615451300684,0.9964920915549376,2.541283144611694,5.3071497714792,0.08170299402660361,0.0003233719081213267,0.0006137815215421943,7.260400072176175,0.0032604695740280068
2014-07-06 15:02:16,4.91665906744941,0.9942422061507886,2.542271528641722,5.3063749435327985,0.08156820089207079,0.00032266134287491907,0.0005977247093803574,7.25643005816537,0.003253090107517911
2014-07-06 15:03:18,4.916699290113783,0.9921960896533841,2.5432600420188374,5.305599952384233,0.08143374675336051,0.00032195226307525887,0.0005887293401828437,7.252455932415156,0.0032457511527774147
2014-07-06 15:04:19,4.916736377363299,0.9903405277895361,2.5442485245509987,5.304824324172641,0.08129965217496349,0.00032124478232535173,0.0005818525462103039,7.24847832818007,0.0032384533718858455
2014-07-06 15:05:20,4.916768566281094,0.9887044484951968,2.545234268503365,5.30404788628822,0.08116592242127954,0.00032053893232958673,0.0005757247497076571,7.244498382907142,0.0032311966445839955
2014-07-06 15:06:21,4.916779841784829,0.9885228596486111,2.5461901761477574,5.303274412386289,0.08103347473892938,0.0003198395596889046,0.0005699757660681656,7.240551069193984,0.0032240294730916923
2014-07-06 15:07:22,4.916790245538096,0.9883774293987804,2.5471457009849647,5.3024985595144205,0.08090142644390322,0.00031914201013784804,0.0005644382489872393,7.236601731759993,0.003216903787904387
2014-07-06 15:08:23,4.9168003958417845,0.9882685833545517,2.5481004240263054,5.301721804430167,0.08076983194319293,0.0003184465748359563,0.0005590727706905833,7.23265208272745,0.0032098222996574735
2014-07-06 15:09:24,4.916810371601326,0.9881919743857057,2.5490543443153855,5.300944542083668,0.08063868903143476,0.0003177532460138524,0.0005538630098273455,7.2287021314870685,0.0032027845136961552
2014-07-06 15:10:25,4.916816877927374,0.9883541796643307,2.5500004911153376,5.300167535306471,0.08050812832130455,0.0003170626814903175,0.0005488023097015392,7.224761137949438,0.0031957776889439404
2014-07-06 15:11:37,4.916815737794973,0.989557782681119,2.551113606228383,5.299233977604,0.08035270875151045,0.00031624027992704473,0.0005429432822080563,7.220066268128369,0.0031874819913921006
2014-07-06 15:12:38,4.916816161724286,0.9904688053322426,2.5520400321658596,5.298453348806106,0.08022371654165766,0.00031555741711954187,0.0005382101238387482,7.216154709276347,0.0031806150490602658
2014-07-06 15:13:51,4.916818481314709,0.9914924702224517,2.5531501872732845,5.297515738217236,0.08006957524192237,0.00031474107468797423,0.0005327047365208697,7.211462627522041,0.0031724371074693535
2014-07-06 15:15:15,4.91682448219321,0.9925436898572135,2.554446772050631,5.296421554150346,0.0798906260558506,0.0003137928490130214,0.0005265088779104513,7.2059879924439905,0.0031629579106889722
2014-07-06 15:16:16,4.9168390887761895,0.9915216347768492,2.5554115677105536,5.295637439196577,0.0797622309643537,0.00031311220307706194,0.0005221920868749466,7.202017372504187,0.00315618775781209
2014-07-06 15:17:17,4.9168528988196645,0.9906091928807002,2.556375428358196,5.294858337466891,0.07963428684151097,0.00031243369050355807,0.0005179931125132995,7.198047032595369,0.0031494588433787036
2014-07-06 15:18:18,4.916865329957972,0.9897929993303005,2.557338828076623,5.294080427018828,0.07950673088547436,0.0003117569820611141,0.0005139061850217751,7.194075001261954,0.0031427672706774374
2014-07-06 15:19:19,4.916876498070751,0.9890670450282066,2.558301721837311,5.293302557230849,0.07937956760515294,0.0003110821055826551,0.0005099278082750614,7.190101444146114,0.0031361128981335544
2014-07-06 15:20:20,4.916884545425072,0.9883839324798713,2.559266495638461,5.292524358385701,0.07925280359913105,0.0003104090995335986,0.0005060546919706296,7.186128813671362,0.003129495728150581
2014-07-06 15:21:22,4.916873324854434,0.9865744126238054,2.56025823096667,5.29173720599551,0.07912563936679726,0.00030973372156659166,0.0005022599972694511,7.182149652184845,0.003122874458534975
2014-07-06 15:22:23,4.916859849799016,0.9849398876398268,2.561249485611647,5.290945381425825,0.07899886174128433,0.0003090601516470024,0.0004985648866583858,7.178168659515105,0.0031162896106726877
2014-07-06 15:23:25,4.916843851871498,0.9834626266865493,2.5622405737988334,5.29015133813086,0.07887243009619344,0.00030838814086074065,0.0004949617834333825,7.174184669661692,0.0031097192956058674
2014-07-06 15:24:26,4.916825552438157,0.9821313472658666,2.5632313985188233,5.289356074028202,0.07874635546604605,0.0003077177877497028,0.0004914531529124774,7.170198092498026,0.003103196033192193
2014-07-06 15:25:28,4.916808140572314,0.9818277347869615,2.564192335778027,5.288563623877704,0.07862118091520678,0.0003070519842227295,0.00048804956495978675,7.166217199565411,0.003096737398471069
2014-07-06 15:26:40,4.916795380326995,0.9857309670706713,2.5652555972285143,5.2876366027625155,0.07847410419987569,0.0003062693836079292,0.0004841494715861023,7.161497050881495,0.003089170500267741
2014-07-06 15:27:52,4.916788159302229,0.9891498165981918,2.566316761327881,5.286715362403115,0.0783277371570627,0.0003054902345598994,0.00048037038850548715,7.156780679742475,0.003081658467991857
2014-07-06 15:29:04,4.916787097551154,0.9922591306924109,2.5673753210644517,5.2857964823538595,0.07818215766835876,0.00030471494714879953,0.0004767085080584255,7.152070669404864,0.0030741975070294357
2014-07-06 15:30:16,4.91679077128792,0.9950038961161976,2.568436828469393,5.284878757391857,0.0780373419692221,0.00030394341257130154,0.00047316014399183834,7.147367634708676,0.0030667953932083246
2014-07-06 15:31:17,4.9167896043882235,0.9944513169954432,2.5693805933399316,5.284101890580867,0.0779155498212882,0.00030329430650764247,0.00047024730836368986,7.143408948182051,0.0030605898571358543
2014-07-06 15:32:18,4.916788806758369,0.9939697389163434,2.5703229698307046,5.283322928243667,0.07779423978052719,0.0003026475296189267,0.0006274284867592849,7.1394523160634105,0.0030544222583988806
2014-07-06 15:33:19,4.916787309586976,0.9935472385382516,2.571264756071841,5.282542716399183,0.07767332005951474,0.0003020025413744925,0.0005525094138526669,7.135494517954521,0.003048286761126311
2014-07-06 15:34:32,4.9167846529294295,0.9931150874105013,2.572394010720651,5.281605602074437,0.07752872722882052,0.0003012309878717757,0.0005304631893043331,7.130744111968562,0.003040969113833366
2014-07-06 15:35:45,4.916774658492724,0.9912539243915728,2.573562071117029,5.280663047452242,0.07738375034344153,0.0003004570828262526,0.0005211225141672355,7.125939711876484,0.003033649309371074
2014-07-06 15:36:47,4.916756490675332,0.9877959670433775,2.574581288389785,5.279879838273683,0.07726220343717691,0.0002998080215713435,0.000515676493037513,7.121871383524374,0.0030275251804709703
2014-07-06 15:37:49,4.916733404875944,0.9846206592153508,2.575601720098099,5.279099998564474,0.07714081461309309,0.0002991596031435788,0.0005109132819092369,7.117794553585497,0.0030214219613620367
2014-07-06 15:38:50,4.916705341928557,0.9817303324130495,2.5766226350416837,5.278320557099073,0.07701966933868351,0.0002985122770562798,0.0005064405358684474,7.11371216206464,0.0030153323231339926
2014-07-06 15:39:52,4.91667273646219,0.9791025642069864,2.5776438825400287,5.277540454652279,0.07689877839248613,0.00029786617286715493,0.0005021397625150255,7.10962477071757,0.0030092755025968756
2014-07-06 15:40:54,4.9166642175739295,0.9791014016145345,2.578604021146628,5.276766740384419,0.07677953864268168,0.0002972287814758276,0.0004980181452633058,7.105597827354396,0.00300331507901203
2014-07-06 15:41:55,4.916666701728872,0.9804490047436896,2.579536185992709,5.275991847428967,0.07666142906060562,0.00029659733479603275,0.0004940399494190648,7.101603771614718,0.002997423564049873
2014-07-06 15:42:56,4.9166709301082445,0.9817064666865796,2.5804671598246367,5.275214535182889,0.07654373914250784,0.0002959680444060672,0.000490173195235751,7.09761111500157,0.00299156476618255
2014-07-06 15:43:57,4.916677089644101,0.9828818424576817,2.58139683132005,5.274436523310115,0.07642647930752383,0.0002953409729888358,0.00048641367515238495,7.093620357394364,0.002985739138500942
2014-07-06 15:45:22,4.916688384429446,0.9843743228044717,2.5826978444831896,5.273347069354747,0.07626302853191258,0.0002944667551216687,0.00048132260583336455,7.088035835507977,0.002977634712935351
2014-07-06 15:46:23,4.916695445894323,0.9845599497673772,2.5836442086076303,5.272566460658322,0.07614628926632694,0.0002938422925173428,0.00047779056842128077,7.084027182523819,0.002971864057832776
2014-07-06 15:47:24,4.91670314421258,0.984753956519159,2.5845894170634542,5.27178677921261,0.07602995347310726,0.00029321991954460154,0.00047435399374134253,7.080019749972192,0.002966124734725736
2014-07-06 15:48:25,4.916711140904847,0.9849535915823319,2.5855337409487245,5.271007178889758,0.07591398678504507,0.00029259942134560673,0.0004710057250605773,7.076012406215269,0.0029603961523721007
2014-07-06 15:49:26,4.916719430211599,0.985159180442114,2.5864771510187787,5.27022746911473,0.0757983912264179,0.00029198084478106016,0.0004677476196451155,7.072005277270768,0.002954709629469712
2014-07-06 15:50:27,4.916711909360713,0.984956758863941,2.587433332670978,5.269446270254226,0.07568293864806755,0.00029136297084875727,0.0004645695712809767,7.067983025693774,0.0029490438478138197
2014-07-06 15:51:29,4.916666312623047,0.9831152521408995,2.588423630495861,5.2686633719664275,0.07556688670590073,0.00029074182665834054,0.0007427211749275122,7.0639097755080105,0.0029433607245565614
2014-07-06 15:52:30,4.916618522410118,0.9815149697595078,2.5894134283273145,5.2678836543381635,0.07545117638676825,0.00029012236987357087,0.0005641846529767053,7.059835164463843,0.0029377046638514063
2014-07-06 15:53:32,4.916568231065111,0.9800699914668527,2.5904030191019776,5.267104351615894,0.07533575822142831,0.0002895043851246198,0.0005332493793562074,7.055757740354386,0.002932073210957606
2014-07-06 15:54:34,4.916515673945982,0.978768559790194,2.5913922907457905,5.266324725711257,0.07522063811705215,0.00028888793895318554,0.0005213246235570081,7.0516779440912725,0.0029264666919367427
2014-07-06 15:55:35,4.916475988810285,0.9779359639446878,2.5923699480421183,5.26554519299134,0.07510602030273833,0.0002882741318261532,0.0005143118919771565,7.047626506716038,0.0029208948196002386
2014-07-06 15:56:36,4.91646979113948,0.978545504324128,2.593318984269264,5.2647544835898366,0.07499247417865976,0.0002876660152258536,0.0005088634595923147,7.043654519234678,0.002915384333943903
2014-07-06 15:57:38,4.916463991038931,0.979075345338139,2.5942673300254846,5.263951797540637,0.07487925650801064,0.00028705957815155565,0.0005039703418339373,7.039681352751267,0.0029098850097201098
2014-07-06 15:58:39,4.916458999280879,0.979584040330544,2.595214707697398,5.2631450936989825,0.07476640276391677,0.0002864550453055427,0.000499344791270629,7.0357084963841805,0.0029044223786389625
