,"('1', 'depthN')","('2', 'depthN')","('3', 'depthN')","('4', 'depthN')","('6', 'depthN')","('7', 'depthN')","('8', 'depthN')","('10', 'depthN')","('11', 'depthN')"
2014-07-06 15:44:56,4.124744026076986,4.683109251592523,3.3745541011428415,6.471340358765017,0.2923665671157381,0.00032792692677381695,0.0005499978504765765,0.3234565268633598,0.0028335352827914594
2014-07-06 15:45:59,4.124355971375536,4.684217294918067,3.3757296273011708,6.468765484155629,0.29079039707246834,0.00032716969209031516,0.0005462357859019253,0.32065373649394197,0.002828339627303734
2014-07-06 15:47:01,4.123961423319011,4.685556283148333,3.376899781909322,6.466186679169397,0.2892315793067758,0.00032641566275872554,0.0005426182224241617,0.31789540220447565,0.002823277258068374
2014-07-06 15:48:04,4.123566184843714,4.686896759434912,3.3780692577300258,6.463601486463656,0.28768824739539534,0.00032566404143387286,0.0005391167387896969,0.31517722260500447,0.00281830110725225
2014-07-06 15:49:06,4.123171291476764,4.688239211157658,3.379238017304627,6.461010184357599,0.28616023598081214,0.00032491485883161437,0.0005356914333834143,0.3124986849269782,0.002813352324988545
2014-07-06 15:50:21,4.122698539656911,4.689863033940075,3.380640825168844,6.457892810274613,0.28434658040676536,0.00032401905753660356,0.0005316683261070552,0.30933565578732636,0.002807424922299955
2014-07-06 15:51:24,4.122304825738129,4.691047791405406,3.3818243920251296,6.45527974585735,0.28284648337999074,0.00032327268714964176,0.0005284133142037435,0.3067315599843913,0.002802474826585941
2014-07-06 15:52:27,4.121908795886327,4.692228281438938,3.383006947466847,6.452661630640835,0.28136149966538604,0.0003225288842858934,0.0005251715226981535,0.30416603709288004,0.00279752209509843
2014-07-06 15:53:30,4.121512883470283,4.693411340855441,3.38418879785545,6.450037886428142,0.2798910445298478,0.00032178748430089445,0.0005219684441302021,0.3016374945441326,0.0027925936907173916
2014-07-06 15:54:32,4.121117360257811,4.694597641172091,3.385369925369427,6.447408659824049,0.2784349378406721,0.00032104848940306223,0.000518810327265389,0.29914518742349383,0.0027876774199657914
2014-07-06 15:55:35,4.1207238136471105,4.695695754952709,3.3865507872291567,6.444773896462657,0.27699288657039023,0.0003203118422145934,0.0005156406072787162,0.29668734707453726,0.0027827409214116715
2014-07-06 15:56:38,4.120339614392729,4.696576491528864,3.387732140572785,6.442133200526788,0.2755643853633598,0.00031957733481396657,0.0005124616957428665,0.29426213287777314,0.002777785472913376
2014-07-06 15:57:40,4.11995816657995,4.697466288470458,3.388912754046026,6.4394874589378635,0.27414968624818503,0.0003188452161315991,0.000509400584342656,0.2918716646474696,0.0027728836402049623
2014-07-06 15:58:43,4.119577302844247,4.698361594388883,3.3900926272836367,6.436836733230182,0.27274860452035676,0.0003181154766260067,0.0005064103331166951,0.2895150070101645,0.0027680000169015328
2014-07-06 15:59:46,4.119196807164365,4.69926213687995,3.391271779767036,6.434181067941976,0.2713609365098006,0.00031738809533836485,0.0005034736734529082,0.2871913784504485,0.00276312803353537
2014-07-06 16:00:48,4.118814019379166,4.700098284622493,3.392440094103852,6.43152579931523,0.2699892132221259,0.0003166644957196747,0.0005006033333277617,0.28490772227051747,0.0027585464310644256
2014-07-06 16:01:51,4.118439317740267,4.700949413157011,3.3935978333695593,6.4288704453270515,0.26863296794740066,0.0003159445060895381,0.0004977798963533556,0.2826615829362862,0.0027538860690772566
2014-07-06 16:02:53,4.118068000145838,4.701813651497041,3.3947547035853214,6.426210739767985,0.2672897066630019,0.000315226933319507,0.000494991557411586,0.2804457269843889,0.002749094115734207
2014-07-06 16:03:56,4.117697306453497,4.702683264243333,3.395910867536113,6.42354647381504,0.26595906116599904,0.00031451166442702464,0.0004922418904154119,0.27825976878703895,0.00274428623438538
2014-07-06 16:04:58,4.117326977790691,4.703558081528294,3.397066326006989,6.420877771873415,0.26464084992981757,0.00031379869050959623,0.0004895318954886967,0.2761033557162397,0.0027394841081971643
2014-07-06 16:06:00,4.116954947085642,4.704553472113835,3.398232233498229,6.418199150603022,0.26333218262656527,0.00031308649629170713,0.0004869023897626721,0.2739693794584648,0.0027348522197388624
2014-07-06 16:07:03,4.116573329462632,4.705549103467404,3.399402405260533,6.415513418109066,0.26203423396867775,0.000312375792855912,0.0004842919438254962,0.2718615697876551,0.0027301192824996812
2014-07-06 16:08:06,4.116190356228305,4.706546457137113,3.4005718442331294,6.412823601973239,0.260748287456322,0.00031166738415942477,0.0004817016618157533,0.2697824992129144,0.0027253427351489074
2014-07-06 16:09:08,4.115807587415358,4.707547968898369,3.40174057039314,6.410129710899426,0.2594741516285948,0.0003109612499766985,0.00047914289440560134,0.26773140904535997,0.002720566439959062
2014-07-06 16:10:23,4.11534912998343,4.70872067262999,3.403142505553288,6.406891729299485,0.2579605374981847,0.00031011686928170807,0.0004761148696765658,0.26530643305245943,0.0027148510673296877
2014-07-06 16:11:26,4.114976008237484,4.70930951994119,3.4043147055955973,6.404186255281635,0.25671053262707977,0.0003094149473391037,0.00047360378068511666,0.26331494005772815,0.0027101071459844665
2014-07-06 16:12:29,4.114607205454549,4.709908915853409,3.4054861156812297,6.401477043661572,0.2554719505151547,0.0003087153215896657,0.0004711467384452499,0.26134942002507955,0.0027053590184592594
2014-07-06 16:13:31,4.114239082011492,4.710515840609684,3.4066568311410164,6.398763994430535,0.2542445475431947,0.00030801792723654823,0.0004687317469681625,0.2594095012102168,0.002700618557876645
2014-07-06 16:14:34,4.113871272049439,4.711129915732823,3.4078268339958453,6.396047243417311,0.2530282023203504,0.0003073227667813653,0.0004663541396156827,0.2574948664812944,0.002695888358012742
2014-07-06 16:15:36,4.113502813811705,4.7117904289918915,3.408994466865993,6.393327570908798,0.2518230828698478,0.0003066300084512924,0.00046402047419368713,0.25560475440182756,0.002690908283449699
2014-07-06 16:16:39,4.1131318053095,4.71260153345921,3.4101571917743114,6.39060695680578,0.25062984306706,0.0003059400722190697,0.0008698138040599841,0.2537393551968236,0.0026858272245945235
2014-07-06 16:17:41,4.112760740547214,4.713414272544237,3.4113192615373213,6.38788290850545,0.2494471814617605,0.0003052523062928717,0.0005815533932866949,0.2518983243035928,0.002681065089907263
2014-07-06 16:18:44,4.112389964517607,4.714232584889123,3.4124806246442727,6.385155756898728,0.24827501746502667,0.00030456673527070406,0.0005350723048955918,0.2500806768142454,0.002676369056959973
2014-07-06 16:19:46,4.112019510021522,4.715056420491361,3.4136412816598996,6.382425504065022,0.2471132152021247,0.0003038833506703319,0.0005192776364608622,0.2482854821253571,0.0026716940570374534
2014-07-06 16:20:49,4.111644760349858,4.716213740401637,3.414792987347094,6.379696597561725,0.24596350038949932,0.00030320324345953535,0.0005116728734226909,0.24651493254108375,0.0026670108275567792
2014-07-06 16:21:51,4.111259656880116,4.717749011183605,3.4159359519843435,6.376968749275608,0.24482555390382682,0.0003025262761930113,0.0005068011835117371,0.2447682290201031,0.0026623450119637347
2014-07-06 16:22:53,4.110873334093673,4.719286143203472,3.4170780791267408,6.374238298012525,0.24369767386464625,0.0003018515436382412,0.0005029524296087588,0.2430425444486485,0.002657713635375221
2014-07-06 16:23:56,4.110487329166276,4.720823348085696,3.4182195306119554,6.371504904035451,0.2425795752555916,0.0003011789396170269,0.0004995046280866062,0.24133724795410835,0.0026530977040122314
2014-07-06 16:24:58,4.110101803762255,4.722360915660552,3.4193602888349957,6.368768666296161,0.24147116541343427,0.0003005084667644282,0.0004962356546693886,0.23965201259403004,0.002648494126446347
2014-07-06 16:26:00,4.1097272827377775,4.723556491425189,3.4205194075168395,6.366019765258272,0.2403684015256622,0.00029983770027496254,0.0004930311429381552,0.23798214018301178,0.002644063310962423
2014-07-06 16:27:03,4.1093558974549875,4.724532709905733,3.4216863208205677,6.363262843269926,0.23927312588931365,0.0002991677899486792,0.0004898971945956397,0.2363288679834501,0.002639523792102576
2014-07-06 16:28:06,4.108984571594194,4.725511842635831,3.422852487657477,6.36050326017827,0.23818735097811922,0.00029850003121486066,0.0004868296580631743,0.23469457323097548,0.0026349416168534494
2014-07-06 16:29:08,4.108613576956483,4.726495302783966,3.424017947015931,6.3577410021739755,0.2371109303152358,0.0002978343944249174,0.00048381750973079717,0.2330790466206778,0.0026303610739154865
2014-07-06 16:30:23,4.108166294694186,4.727644098779299,3.4254133039355343,6.35442281685727,0.23583141087328982,0.00029703841065000246,0.0004802761875089886,0.2311648571630507,0.002624852505997006
2014-07-06 16:31:26,4.107782694840955,4.728746579927618,3.4265480583999963,6.35167159857483,0.23478156191573463,0.0002963813692664749,0.00047743121571372114,0.2295993731566203,0.0026201834364848985
2014-07-06 16:32:28,4.1074067992971415,4.729868649743668,3.4276826064675916,6.3489167629021,0.23374020562662212,0.0002957261255601444,0.0004746056411052995,0.2280509322107529,0.0026156352362968604
2014-07-06 16:33:30,4.107032087017528,4.730995395542549,3.4288164492539672,6.3461595545823055,0.2327077015773426,0.0002950729570168635,0.00047181606862790567,0.226519956039922,0.0026111180904148327
2014-07-06 16:34:32,4.106657842498722,4.732125323830971,3.4299496230953626,6.343399933427188,0.23168390841147554,0.0002944218347233373,0.00046906767656823437,0.225006128601823,0.0026066154137050776
2014-07-06 16:35:34,4.106288446053085,4.7332207383165,3.4310885360813206,6.340635325863886,0.23066770363802608,0.0002937721360776062,0.0004663584028006039,0.2235077061841002,0.0026021040887865554
2014-07-06 16:36:37,4.105924918713402,4.734017710819508,3.432243255125936,6.337858083780892,0.22965616739380834,0.00029312206178291856,0.0004636811495138608,0.2220203201450752,0.0025975819306478854
2014-07-06 16:37:39,4.105559865635568,4.734832137309349,3.433397067765622,6.33507912611986,0.22865319137617746,0.00029247413352266507,0.00046104563977260093,0.22054978780265608,0.0025930759403394016
2014-07-06 16:38:42,4.105194954574435,4.735651620908445,3.4345501633712185,6.332298006488934,0.22765848774785374,0.0002918282598412138,0.00045845370719315153,0.21909556576160075,0.002588593993880565
2014-07-06 16:39:44,4.104830342640383,4.736476483469433,3.435702579606513,6.329514678109884,0.22667192502329142,0.00029118441215754344,0.00045590349588210417,0.2176573400245711,0.0025841256666284474
2014-07-06 16:40:47,4.104461888690616,4.737333730765538,3.436848194840752,6.326732571691069,0.2256945973502149,0.00029054336277322155,0.0004534364869093846,0.21623690428977335,0.002579614292487711
2014-07-06 16:41:49,4.104093289997531,4.738267839710318,3.4379871656034293,6.323951454595134,0.2247263003204755,0.0002899050353611345,0.0004510123462269578,0.2148336981013494,0.002575141222305622
2014-07-06 16:42:51,4.103726135375326,4.739210266907919,3.4391253588844184,6.32116851966461,0.22376594170774977,0.00028926873247239396,0.00044859970914282014,0.21344570522472892,0.0025707018148143825
2014-07-06 16:43:54,4.103359435687121,4.740157102280829,3.4402628638381962,6.318383589386781,0.22281335818952602,0.00028863442544977157,0.00044621687256473936,0.21207262721049772,0.0025662859111700025
2014-07-06 16:44:56,4.102993093507461,4.74110832391275,3.4413996994046228,6.3155966608235286,0.22186844930708688,0.00028800209565310294,0.00044386836682891814,0.21071423796564415,0.002561883690575536
2014-07-06 16:45:58,4.102630083111989,4.742096044182086,3.4425347689963415,6.312808393408531,0.22093134121674768,0.0002873718766216491,0.00044154600669382075,0.209371395861232,0.002557474154013321
2014-07-06 16:47:00,4.102268474483914,4.7431055029316616,3.443668705139651,6.310018446280859,0.22000182833638765,0.00028674366420637783,0.0004392613539513804,0.208043038150655,0.002553077329900434
2014-07-06 16:48:03,4.101907186815424,4.744118866209909,3.444801956340077,6.307226644438715,0.21907976025855552,0.00028611740230323685,0.00043701618730150816,0.20672858227501115,0.0025487058234029214
2014-07-06 16:49:05,4.10154626179966,4.745136078132002,3.445934523108982,6.30443303278456,0.218165065308225,0.0002854930961098738,0.0006521233009540853,0.20542789191807292,0.00254435151842614
2014-07-06 16:50:20,4.101114528106147,4.746353887034586,3.44729395678549,6.301078315505196,0.2170770512034001,0.00028474648454646583,0.0005238337599167188,0.20388470537252018,0.002539212296297845
2014-07-06 16:51:22,4.100761581697849,4.747043172383092,3.448440939701956,6.298271536664146,0.21617531352524125,0.00028412438470404815,0.0005007365541461605,0.20260711798720976,0.0025352535013139776
2014-07-06 16:52:24,4.100408556089954,4.747733933418896,3.4495869510727584,6.295463785721335,0.21528095498244487,0.0002835043786261284,0.0004909016466742225,0.20134364015606565,0.002530991120351194
2014-07-06 16:53:27,4.100055761301832,4.748430480906004,3.4507323074197487,6.29265430343486,0.2143936502132166,0.00028288625987214473,0.00048524436825394374,0.20009349286514155,0.0025266683198115637
2014-07-06 16:54:29,4.099703251923216,4.7491331744369605,3.451876972979676,6.2898431974086275,0.2135133497128281,0.00028227007092202785,0.0004810770895635001,0.19885639733908317,0.0025223620708648975
2014-07-06 16:55:32,4.099351858895634,4.749741095187983,3.4530211393895236,6.287030354880281,0.21263993442578655,0.00028165577488096247,0.00047745703766167405,0.19763269710864406,0.002517951851654869
2014-07-06 16:56:34,4.0990089599063175,4.7501229706044725,3.4541650380580577,6.284215626010209,0.21177328762847764,0.0002810433352963891,0.00047405844122577095,0.1964226332082606,0.002513514798273107
2014-07-06 16:57:36,4.0986690738457074,4.750516741344054,3.45530822933402,6.281399357164105,0.21091343235826335,0.00028043281384976883,0.0004708176837950376,0.19522456743712663,0.002509219231594627
2014-07-06 16:58:39,4.098329677024724,4.750919062977726,3.4564507500761517,6.278581514989609,0.210060266936907,0.00027982415459214266,0.000467667606301703,0.194038448566689,0.002504941769147318
2014-07-06 16:59:41,4.097990525159061,4.751329569893736,3.4575925825422065,6.2757622008997735,0.20921373227241088,0.0002792173895744252,0.0004645873632415536,0.19286420850482144,0.002500687599426562
2014-07-06 17:00:43,4.097645491779021,4.752113019412428,3.4587327202337432,6.272941948589965,0.20837390433441538,0.00027861261809113396,0.00046156992726681113,0.19170154637360656,0.0024964215718088992
2014-07-06 17:01:46,4.097281546749299,4.753257697526662,3.4598711532159587,6.270120849571359,0.20754072234842086,0.00027800984165643987,0.00045860810887909384,0.19055047204876882,0.0024921775865416112
2014-07-06 17:02:48,4.0969142427163465,4.754401522778517,3.461008883066433,6.267298430395598,0.2067139672833471,0.0002774089461715102,0.0004556972307258177,0.18941098889014882,0.002487958296984617
2014-07-06 17:03:51,4.096546973629106,4.7555478714158195,3.4621459281396936,6.264474666685437,0.20589355678609733,0.0002768098862079328,0.00045283494738146743,0.18828286904139568,0.0024837424634094546
2014-07-06 17:04:53,4.096180062307367,4.756697126101053,3.4632823072587655,6.26164953613843,0.2050794098064949,0.00027621267410810746,0.0004500233166669354,0.1871659101382362,0.0024795441115223003
2014-07-06 17:05:55,4.095824275972183,4.7573031817163045,3.464420575226349,6.258821695306731,0.2042710717184565,0.0002756170166692794,0.00044726932236519403,0.18606018658067677,0.0024756202036962894
2014-07-06 17:06:58,4.095485834574783,4.757686894022552,3.465559263835657,6.2559919177096734,0.20346870337149064,0.0002750230713023849,0.0004445593684402586,0.18496518337228954,0.0024715341033417285
2014-07-06 17:08:00,4.0951500084214505,4.758081481869322,3.466697304108896,6.253160781797565,0.20267239610884955,0.0002744309460815475,0.0004418924646213576,0.18388068831496582,0.0024673821197488902
2014-07-06 17:09:02,4.094814640133258,4.758484483108514,3.4678346602487906,6.250328410634465,0.20188211111677037,0.00027384064151272095,0.00043926893772163703,0.18280665646362199,0.0024632191517668265
2014-07-06 17:10:17,4.094411786396028,4.758988687928473,3.469197971824448,6.2469279055495335,0.20094160968179303,0.0002731346484994892,0.0004361881538104091,0.18153113538124688,0.0024581323195681792
2014-07-06 17:11:19,4.094069676053282,4.759640810447056,3.470325649789377,6.2440977240028595,0.2001656532569987,0.0002725493230507204,0.0004337286793936736,0.18047873438469675,0.0024534696823917696
2014-07-06 17:12:22,4.093727287401355,4.760300740705168,3.4714527791812824,6.241266139678695,0.19939540409623013,0.0002719657364149479,0.00043127377794000595,0.17943686896395622,0.00244927282032722
2014-07-06 17:13:24,4.093385119999495,4.760966970386905,3.472579231809771,6.238433471591926,0.1986308502006799,0.0002713839477226116,0.00042884665827853875,0.17840526533223994,0.0024451601632905643
2014-07-06 17:14:26,4.09304322618163,4.7616393107439015,3.4737050080448095,6.235599758238173,0.19787190076414585,0.0002708039223079244,0.0004264527101974626,0.1773836460257579,0.002441051997621753
2014-07-06 17:15:28,4.092701980922225,4.762307096044289,3.474831245444398,6.232764468969375,0.19711833343723767,0.0002702255702695835,0.00042406354293649505,0.1763723457361685,0.00243716161872931
2014-07-06 17:16:30,4.092361323933459,4.762919398542627,3.4759596405187363,6.2299263009020995,0.1963697647698598,0.0002696486267264412,0.00042168012386833314,0.17537134859476913,0.0024333407246856387
2014-07-06 17:17:33,4.092020720476756,4.763540396195761,3.4770873428623297,6.227087140983121,0.19562664584438627,0.0002690734666491988,0.00041937714843636023,0.1743793936348879,0.0024293187770708384
2014-07-06 17:18:35,4.0916803625218945,4.764167776967756,3.4782143686870555,6.224246984212639,0.19488891230097516,0.0002685000740766134,0.00041712744534166957,0.17339650911828158,0.0024252760168363514
2014-07-06 17:19:37,4.091340271869242,4.764801537950837,3.479340718585897,6.221405862190531,0.19415651052404354,0.0002679284423667142,0.0004149205562618474,0.1724226661195315,0.002421239886747831
2014-07-06 17:20:39,4.0909972528980525,4.765543612322299,3.4804626465105475,6.218565855035363,0.19342991125149991,0.0002673589489882289,0.00041278467830235387,0.17145882500576498,0.002417060527369853
2014-07-06 17:21:42,4.090650402436728,4.76641709726859,3.4815802173990873,6.215726885140174,0.19270902730924397,0.0002667915931473602,0.0004106885152551916,0.17050472746892414,0.00241296109814723
2014-07-06 17:22:44,4.090303620672218,4.767296494121361,3.4826970662065744,6.212887151485114,0.1919933393661319,0.00026622600096130465,0.0005733643587325197,0.1695593246607629,0.0024089480402578658
2014-07-06 17:23:46,4.089957135300237,4.768180342712286,3.4838132636625803,6.210046496803304,0.19128275710377496,0.0002656621294176518,0.0004867200294674822,0.16862249424393166,0.002404957531244618
2014-07-06 17:24:48,4.089610978624583,4.769068687011908,3.4849287924129584,6.2072049893151835,0.19057723217883216,0.0002650999811536557,0.00046336820708196526,0.16769416892811814,0.002400980134016312
2014-07-06 17:25:50,4.089265652828924,4.770107538291683,3.4860489479600836,6.204359776269886,0.18987600358172746,0.0002645389550693676,0.0004535817256649747,0.1667720494553479,0.002397313585127021
2014-07-06 17:26:52,4.088914217143516,4.7711839858239165,3.48717078894241,6.201512278104607,0.18917937088508502,0.0002639793466064829,0.00044812761324603396,0.1658575869538485,0.00239345398164959
2014-07-06 17:27:55,4.088561864355518,4.772261827109338,3.488291957990625,6.198664009088654,0.18848765829181233,0.0002634214476664843,0.00044423911283496536,0.16495163186667722,0.0023895178591479393
2014-07-06 17:28:57,4.088209759135351,4.773342718621853,3.489412474008283,6.195814929637235,0.1878008059383613,0.0002628652429051396,0.000440953544877058,0.1640539566634322,0.0023855802065704877
2014-07-06 17:29:59,4.087858020413316,4.774426760246779,3.490532319543246,6.192965096614927,0.1871187767765835,0.0002623107349339355,0.0004379240301401469,0.1631644107463764,0.0023816521056985278
2014-07-06 17:31:01,4.087514480829826,4.775184757293786,3.4916572277924747,6.190111398906936,0.1864407846083822,0.00026175730150255485,0.0004350096653749704,0.16228286515436852,0.0023777298493843665
2014-07-06 17:32:03,4.087179776216068,4.7757910136284405,3.4927840212629007,6.18725529309696,0.18576714285710366,0.00026120522514719974,0.0004321769002378817,0.1614088492100953,0.0023738163613733314
2014-07-06 17:33:06,4.086846349462836,4.776404553814601,3.4939101406253523,6.184398455408587,0.1850981986377625,0.0002606548324875193,0.0004294100122056119,0.1605424123246922,0.002369915374971094
2014-07-06 17:34:08,4.086513284717894,4.777024632953201,3.495035604866991,6.181540865059417,0.1844338952430169,0.00026010610839705345,0.00042669881999587474,0.15968351851581294,0.002366025929419883
2014-07-06 17:35:23,4.086112233699218,4.777802978613943,3.4963836288418797,6.178110829593123,0.18364280177967518,0.0002594498387949256,0.0004235148650399278,0.15866274360909982,0.00236132385657958
2014-07-06 17:36:25,4.0857622942847875,4.77903438693091,3.497486546511558,6.175264330470297,0.18299144213974505,0.0002589071782094725,0.0004209394979163662,0.15782402148232003,0.002357235204073691
2014-07-06 17:37:27,4.085411300430447,4.7802719874337,3.498589148571564,6.17241631948918,0.18234435387047038,0.0002583659686872828,0.00041839883226871884,0.15699230226306654,0.002353344203850389
2014-07-06 17:38:29,4.085060572184399,4.781511804252149,3.499691092506564,6.169567685992535,0.1817016941516636,0.0002578263971594402,0.00041590186895931947,0.1561677662414259,0.0023495070977781795
2014-07-06 17:39:31,4.084710236503584,4.7827534938089915,3.5007923961303193,6.16671840012581,0.18106341007095428,0.00025728844881062294,0.0004134489076599152,0.1553503191984787,0.002345686367486035
2014-07-06 17:40:33,4.084360636536275,4.7838186521741815,3.5018927553473036,6.163868615885415,0.18042949028489355,0.0002567521435607491,0.0004110906241702141,0.1545396655186632,0.0023418124918393275
2014-07-06 17:41:35,4.084023832541676,4.784495375359434,3.5029916860866055,6.161018775491694,0.1797999838683263,0.0002562175527590871,0.00040882395077108545,0.15373562594112633,0.002337932172114218
2014-07-06 17:42:37,4.083692670823217,4.785183449673001,3.5040899957903955,6.15816829637537,0.1791747154547496,0.0002556845578566907,0.0004065372040008618,0.15293855680939336,0.002334131843312599
2014-07-06 17:43:39,4.083362346171908,4.785877849522243,3.505187667911416,6.15531723269479,0.1785536547803655,0.0002551372937749947,0.00040426622403278594,0.15214833164087016,0.002330338903129832
2014-07-06 17:44:41,4.083032361661941,4.7865779173567375,3.506284685253788,6.15246564074168,0.17793677216938789,0.0002545960192315375,0.0004020278476014026,0.15136484815432985,0.0023265659220853595
2014-07-06 17:45:43,4.082703876245795,4.787609423880427,3.5073907065642835,6.149608006287921,0.1773228437496827,0.0002540577122175677,0.0003997822431727908,0.15058648627401888,0.002323030007289664
2014-07-06 17:46:45,4.082356958301757,4.788881335837851,3.50850548136155,6.146744798695785,0.17671195133349804,0.00025352095956115213,0.00039756949104676105,0.14981332240248285,0.0023194001855322164
2014-07-06 17:47:47,4.0820045013952955,4.7901442353382695,3.5096197845910573,6.143880588163123,0.17610504163822405,0.00025298617507740816,0.0003954195242654115,0.1490465422056717,0.0023156640167461004
2014-07-06 17:48:49,4.081651890646579,4.791408489113733,3.510733423985532,6.141015894083392,0.17550218478462332,0.0002524531801303253,0.0007996588988187287,0.14828619864706513,0.0023119220195993856
2014-07-06 17:49:51,4.081299644146577,4.792674488496551,3.511846399921957,6.138150729356616,0.17490335647839111,0.0002519218459667306,0.0005205683206156073,0.14753221111051967,0.002308178842741976
2014-07-06 17:50:53,4.080948318387586,4.793927463445116,3.5129547143838877,6.135287221042038,0.1743089511827573,0.0002513926914198515,0.0004752255500784922,0.14678608072211483,0.002304403321398937
2014-07-06 17:51:55,4.080600248122897,4.795194688687973,3.5140605949634365,6.132424346214847,0.17371870770800496,0.0002508653580218849,0.00045939550965833,0.1460465938268193,0.0023006747279769573
2014-07-06 17:52:57,4.0802530970272475,4.796464493159665,3.515165835199799,6.129560974517049,0.17313234827398555,0.0002503395929525996,0.00045163128628414263,0.14531299240931206,0.0022969702774844622
2014-07-06 17:54:00,4.07990641446239,4.797736057248972,3.5162704175595954,6.1266971732064555,0.17254984588364944,0.0002498154190318841,0.00044661937761653633,0.14458529893464844,0.002293277961249604
2014-07-06 17:55:14,4.079490735446403,4.799158780524947,3.5175948064780282,6.123260026467193,0.17185587522083415,0.0002491885221797625,0.0004419145432291825,0.14371984214351358,0.002288820247722282
2014-07-06 17:56:16,4.079161038693866,4.799458754583128,3.518694652408369,6.120397312217003,0.17128212762371287,0.0002486684975043069,0.0004384644753700906,0.14300570775719113,0.0022850437207718147
2014-07-06 17:57:18,4.0788454953363225,4.799784205124412,3.5197939336007362,6.117533984053745,0.1707120728204179,0.00024814990354965103,0.00043516127424358725,0.14229725708561788,0.002281371613169078
2014-07-06 17:58:20,4.078531675623074,4.800119674358273,3.5208925788411927,6.114670240700497,0.17014571369385112,0.0002476328364957322,0.0004319529442729206,0.1415944924509656,0.0022777230756534654
2014-07-06 17:59:22,4.07821819997621,4.8004633977650455,3.521990588565144,6.111806095135183,0.16958301637655304,0.00024711731591198986,0.00042881915677395096,0.1408973619850244,0.0022740864441854196
2014-07-06 18:00:24,4.077905006666972,4.800878968954113,3.523087642427507,6.108941605269974,0.16902395638737477,0.0002466032659402468,0.00042574406779741876,0.1402057383314175,0.002270441386339455
2014-07-06 18:01:26,4.077582756374852,4.80192607951181,3.5241805148596566,6.106079050835122,0.1684689376969561,0.0002460905534643464,0.00042268864832362444,0.13951953829128827,0.0022667180774061137
2014-07-06 18:02:28,4.077252907386428,4.802968232460275,3.525272827080067,6.103215951415542,0.16791742448592978,0.0002455795863213722,0.0004197245180293166,0.13883889323946752,0.002263096560823364
2014-07-06 18:03:30,4.0769225461617,4.8040125518856485,3.5263644728582433,6.100352589852738,0.16736941379633774,0.00024507025899291285,0.0004168305733754706,0.13816375338954195,0.0022594980620754173
2014-07-06 18:04:32,4.076592450796182,4.805059867298693,3.527455487893201,6.097488881165852,0.1668248414721719,0.0002445624935440898,0.0004139976769454661,0.13749400210698076,0.0022559112818965107
2014-07-06 18:05:34,4.076259507632131,4.806101189784567,3.52854386986749,6.094625666441292,0.16628382604262615,0.00024405703401868985,0.0004112374161233482,0.13682986839592065,0.0022523385437578963
2014-07-06 18:06:35,4.075922342498962,4.807194124311669,3.529626439438758,6.091765587246362,0.1657468243230899,0.00024355459915411818,0.00040854922526130415,0.13617198219097956,0.0022487806659981756
2014-07-06 18:07:37,4.0755867601225635,4.808286752583276,3.530708466990811,6.0889049526920385,0.16521310329251515,0.0002430531287519598,0.0004058934961977546,0.1355191324285473,0.002245217676827076
2014-07-06 18:08:39,4.075251679050094,4.809382268910582,3.531789869968289,6.08604400633393,0.16468267604534043,0.00024255298711062793,0.0004032832862592397,0.13487133526201112,0.002241671911686209
2014-07-06 18:09:41,4.074916988009736,4.810480440349825,3.532870631338277,6.083182805786091,0.16415551994715508,0.00024205428617233896,0.0004033021077623153,0.13422855682995352,0.002238137052805959
2014-07-06 18:10:43,4.074587752000885,4.811603434710612,3.533958763671475,6.080316775979095,0.1636307762040369,0.00024155585805647344,0.00039917066056862727,0.1335901779452808,0.0022347115730128172
2014-07-06 18:11:45,4.0742568450297565,4.812688551690329,3.535054101458313,6.077446188811629,0.1631084970088797,0.00024105801630353675,0.00039911060888961325,0.1329560860919144,0.0022312445987141263
2014-07-06 18:12:47,4.073924131242888,4.81377056195149,3.536148945268619,6.074574945386475,0.1625893789466636,0.00024056175474025806,0.0003946160784094347,0.1323266603703623,0.0022277361312600563
2014-07-06 18:13:49,4.073591566877402,4.814855304131638,3.537243140286081,6.07170347732957,0.1620734744764336,0.00024006703954631642,0.0003935571430007302,0.13170199256608017,0.0022242309931154664
2014-07-06 18:14:51,4.073259345779809,4.815942852266695,3.538336704538865,6.068831750989427,0.1615607496607659,0.0002395737977292983,0.00039262350553840176,0.13108205235606546,0.0022207261800960797
2014-07-06 18:15:53,4.07292399743836,4.817158953968731,3.539421723163783,6.065964047295968,0.1610519326939099,0.00023908223216564592,0.0003888976238721316,0.13046672700503587,0.002217137096994162
2014-07-06 18:16:55,4.07258881217842,4.8184633951772256,3.540502571390496,6.063098452020318,0.1605466408142717,0.00023859255171702226,0.00038605133135782637,0.12985636684096097,0.0022136338298871607
2014-07-06 18:17:56,4.072254289388059,4.819769898199139,3.54158279750357,6.060232650317956,0.16004443481981812,0.00023810445550914196,0.0003843409288831175,0.12925080762495825,0.0022101679613232214
2014-07-06 18:18:58,4.071920215719678,4.821077636004429,3.5426623840183895,6.057366690362917,0.1595452957171764,0.0002376178635700095,0.0003823780574931026,0.12864993931877644,0.0022067153737382224
2014-07-06 18:20:12,4.071519161909249,4.822615777877383,3.5439569332270553,6.053927283836037,0.15895032835649114,0.00023703614757742325,0.0003804971876516663,0.12793501052447737,0.0022025809241157596
