,"('1', 'depthN')","('2', 'depthN')","('3', 'depthN')","('4', 'depthN')","('6', 'depthN')","('7', 'depthN')","('8', 'depthN')","('10', 'depthN')","('11', 'depthN')"
2014-07-07 02:32:37,3.9534167621601988,5.227243425539867,3.990736795218806,4.511231561757022,0.0420017321918017,0.00019873563652564023,0.00024873196115462315,0.0290601369385856,0.0011776886680612548
2014-07-07 02:33:48,3.953246670924379,5.228123935431674,3.9917190523235604,4.508078076399291,0.04195921938142459,0.00019870968597517083,0.00024922083241420677,0.028984131721472545,0.0011761237682751243
2014-07-07 02:35:12,3.9530486041539876,5.229153419121706,3.99286426948194,4.5044001753357215,0.04190973848040774,0.00019868260438441615,0.0002443880120526534,0.028895805628375425,0.0011743020092817916
2014-07-07 02:36:23,3.952879470773172,5.230024774421411,3.9938449752169047,4.501248149929414,0.041867429087462,0.0001986861809169159,0.00024237276321122878,0.028820397259548925,0.0011727438140967084
2014-07-07 02:37:35,3.9527109358390398,5.230899788297256,3.9948250911012764,4.498097150958678,0.041825212684530225,0.0001986429280605768,0.00024028464347490759,0.0287452615373204,0.0011711887691660493
2014-07-07 02:38:46,3.9525427302441534,5.23177802916051,3.9958046038200736,4.494947223229072,0.041783089802985715,0.00019864598559677895,0.00023809366795850793,0.02867039815056224,0.001169636820863545
2014-07-07 02:39:58,3.952374829515651,5.232659462655775,3.996783541244474,4.491798279352705,0.041741058677489624,0.00019860223099554613,0.00023854903425370475,0.028595803662824423,0.0011680878614966353
2014-07-07 02:41:09,3.9522073484295213,5.23353092976282,3.997761686713142,4.488649729220704,0.041699120041470465,0.00019860476938910772,0.00023496262934239316,0.02852147831253709,0.0011665396187124284
2014-07-07 02:42:21,3.9520406340221923,5.234402492079413,3.9987391406774213,4.485502114751352,0.04165727496085244,0.00019856051853808727,0.0002325775337617841,0.02844742327915585,0.0011649952735197457
2014-07-07 02:43:32,3.9518742759087955,5.23527731456229,3.9997160208837808,4.482355486877446,0.04161552108835905,0.0001985625439307411,0.00023161230237604734,0.028373633270592277,0.0011634553681105957
2014-07-07 02:44:38,3.951721598551533,5.236084484008397,4.000614043027152,4.479463300745901,0.04157721172528517,0.000198556125451076,0.00023004130312702235,0.028306026134480945,0.0011620401640864545
2014-07-07 02:45:41,3.951574853804105,5.236856887352319,4.001483246703257,4.476678903411614,0.04154041236841649,0.0001984797129000318,0.00022869480759451295,0.02824115139171729,0.0011606810106754913
2014-07-07 02:46:52,3.9514098189210465,5.237725165247901,4.00250215506265,4.473529738200064,0.04149892406473481,0.00019841050124572374,0.00022745263511433474,0.028168103030023088,0.0011591492066466355
2014-07-07 02:48:04,3.951245213237882,5.238597786117159,4.0036825400242755,4.4703588427649485,0.041457526208391875,0.00019832359224138176,0.0002261037472065974,0.028095315873930188,0.001157617812984269
2014-07-07 02:49:15,3.9510809214719718,5.239475924634544,4.004875567688217,4.467152353193528,0.041416219273703814,0.00019825526836333458,0.00022471478171158169,0.02802278965748202,0.0011560894772255337
2014-07-07 02:50:27,3.9509169133711586,5.240354467581942,4.0059914806272765,4.463928641311151,0.04137500263684955,0.00019816873145669678,0.00022332426014462324,0.02795052295122554,0.0011545667244379912
2014-07-07 02:51:38,3.9507536329838864,5.241226957864291,4.007071043340879,4.460699283613662,0.04133387780843509,0.00019810043366612421,0.0002219534904435235,0.02787851725363442,0.0011530466651540174
2014-07-07 02:52:50,3.9505908489965753,5.24210369624112,4.008137349592347,4.457468907741143,0.0412928423365572,0.00019801379324056476,0.00022061442371316883,0.027806767748385496,0.0011515300437647826
2014-07-07 02:54:01,3.9504283817593935,5.242984500331422,4.009198140271043,4.454238814972944,0.04125189610346658,0.00019794527711341364,0.00021931273724955767,0.02773527318093254,0.0011500126582587944
2014-07-07 02:55:12,3.950266207949325,5.243867448725551,4.0102560353772,4.451009366627029,0.04121103902201727,0.00019785839960524617,0.0002185508009913489,0.0276640332587389,0.0011484981592967988
2014-07-07 02:56:24,3.950104648419976,5.244740438652704,4.011311882412999,4.447780063456255,0.04117027252999911,0.00019778961116298142,0.0002207645836949346,0.02759304922079664,0.0011469898822855152
2014-07-07 02:57:35,3.949943683982681,5.245617827080027,4.012366213440528,4.444551641141164,0.041129594227188815,0.00019770248732965098,0.00021751371417764057,0.027522316511454627,0.0011454900116180116
2014-07-07 02:58:47,3.949783043821171,5.246499176422064,4.013418829773096,4.4413240685452635,0.041089004014652625,0.00019763341719934436,0.0002166061546404579,0.02745183390107611,0.001143989150404512
2014-07-07 02:59:58,3.9496227083972784,5.2473844106269585,4.014469667913859,4.438097336634693,0.04104850138876151,0.00019754602084006933,0.00021565134231463868,0.02738160018189559,0.0011424906718069936
2014-07-07 03:01:09,3.9494627943663874,5.248260535955042,4.015518663863348,4.43487079827193,0.041008087042586114,0.00019747665892145682,0.00021707918183420146,0.02731161561704379,0.0011409928937464596
2014-07-07 03:02:21,3.9493036466363565,5.249137523352621,4.0165662440225685,4.431645056832293,0.04096776136087567,0.00019738899807455963,0.0002130290537415573,0.027241880393681694,0.0011394987933975491
2014-07-07 03:03:32,3.949144853626414,5.250018425644367,4.017612221074725,4.428420136418817,0.040927522177336396,0.0001973193497316879,0.00021320353923792783,0.027172389579466653,0.0011380089016581822
2014-07-07 03:04:43,3.948986366806192,5.250903144328316,4.018656450339165,4.425196063220286,0.040887369423639644,0.00019723142068387174,0.00021161378144234135,0.02710314297154509,0.0011365219516582463
2014-07-07 03:05:55,3.9488282297067885,5.251781797018067,4.019698822246286,4.4219723579045045,0.040847303960079503,0.00019716148763182102,0.00021400920063496584,0.02703414095752671,0.0011350367414357774
2014-07-07 03:07:06,3.9486708765171,5.252658651972123,4.020739745995858,4.418749292732917,0.04080732651283707,0.00019707329867112025,0.0004708334171099298,0.026965383500693784,0.0011335531335343635
2014-07-07 03:08:17,3.948513907132881,5.253539404961058,4.021779092703911,4.4155271007722305,0.040767457815642116,0.0001970030805208787,0.00029424184108564014,0.026896866820556538,0.0011320726715661152
2014-07-07 03:09:29,3.9483572428637204,5.254423916641901,4.022816720921789,4.412305713486987,0.040727681499413,0.00019691463026529887,0.0002828132093828479,0.026828588809826876,0.0011305973388981662
2014-07-07 03:10:40,3.948200878297888,5.255304949705656,4.0238525027688965,4.409084801759986,0.040687989353258375,0.00019684413075538945,0.0002778503267285968,0.02676054997525263,0.001129123992706336
2014-07-07 03:11:51,3.9480452959823538,5.2561813691244526,4.024886789699391,4.4058643559784825,0.04064838196163138,0.00019675542885223715,0.0002750808171900175,0.02669275103420631,0.00112765360983548
2014-07-07 03:13:03,3.947890144587654,5.257061693437915,4.025919540899901,4.402644838776377,0.04060885847634049,0.00019668465439920985,0.00026983714976432105,0.02662518932570896,0.001126183540575912
2014-07-07 03:14:14,3.9477353006742097,5.257945709917792,4.026950593179265,4.399426130552429,0.04056940909773068,0.00019669077839341037,0.00026688190847305016,0.02655786182442473,0.0011247163581212805
2014-07-07 03:15:25,3.947580732795134,5.2588285787814435,4.027979828331938,4.396208013603539,0.04053000925170666,0.00019686881191954941,0.0002672117310408404,0.026490768199106004,0.0011232548794115687
2014-07-07 03:16:37,3.947426896394565,5.2597044835334525,4.029007459506612,4.3929902659625615,0.04049069475586349,0.0001970316253463137,0.0002595242205601816,0.026423911751595197,0.0011217959521658393
2014-07-07 03:17:48,3.9472735565186943,5.260584099843447,4.030033649970175,4.389773368948443,0.040451478982267364,0.00019708829683162346,0.00026044935088589505,0.026357286249024184,0.001120340307281391
2014-07-07 03:18:59,3.9471205304581494,5.261467331408045,4.031058151018502,4.386557331678885,0.040412328999363076,0.0001972655002089948,0.0002550714388168475,0.026290891534387885,0.001118890240684255
2014-07-07 03:20:22,3.946942366948736,5.262500353018602,4.032251153217001,4.382806279503747,0.040366757955735216,0.0001974718892046329,0.00025187248552097,0.026213721368812233,0.0011171986342950273
2014-07-07 03:21:34,3.94679030310738,5.26337491569275,4.033271874998782,4.379591241659388,0.0403277876223954,0.0001976484876373888,0.0002489391813045456,0.026147826166995063,0.0011157509564451455
2014-07-07 03:22:45,3.946638845169254,5.264253494350202,4.034291231039825,4.376377116331275,0.04028889905860543,0.0001978248127406697,0.0002485683941272203,0.0260821583874008,0.0011143071519346816
2014-07-07 03:23:56,3.946487708774548,5.26513563571017,4.035308931480033,4.373163857950461,0.04025009190821954,0.00019800086510390132,0.0002442249751433386,0.026016716953286913,0.0011128662300569105
2014-07-07 03:25:19,3.9463117493654813,5.266167377093604,4.036494017861297,4.369416047249448,0.04020491954257932,0.00019820591327442924,0.00024071883361468223,0.025940653226142425,0.001111186043891879
2014-07-07 03:26:31,3.946161559574004,5.26704137353028,4.037507971922863,4.366203773841951,0.04016628940246661,0.0001983813686153673,0.00023897092098992899,0.02587570085404445,0.0011097500154005604
2014-07-07 03:27:42,3.9460119651125938,5.267919286735564,4.0385205399580215,4.3629924593246106,0.04012774056823709,0.00019855655064512714,0.00023698257818007,0.025810972464531186,0.001108317798948771
2014-07-07 03:28:53,3.945862688228419,5.268800703855451,4.039531467558537,4.359781968940455,0.0400892717121068,0.00019873146486631033,0.00023488914375765295,0.025746465190051304,0.0011068883341855663
2014-07-07 03:30:16,3.9456888968844304,5.26983151273363,4.0407086558864105,4.356037389364031,0.04004449279770467,0.00019893518674793438,0.00023241734991767227,0.0256714858897838,0.0011052197969288026
2014-07-07 03:31:27,3.9455405642333377,5.27070466299652,4.041715847634904,4.352827873616203,0.040006198898203574,0.0001991095093153791,0.00023032397647741872,0.02560745837235287,0.0011037953582421966
2014-07-07 03:32:39,3.94539282597196,5.271581662263342,4.042721662671885,4.349619320431913,0.039967985412713194,0.00019928356103474025,0.00022827886395438926,0.02554365058725522,0.0011023746623662868
2014-07-07 03:33:50,3.9452454063347435,5.272462085517754,4.043725828782584,4.346411639437124,0.0399298514180246,0.00019945734493259664,0.00022683335293680935,0.02548006060969038,0.0011009566258186202
2014-07-07 03:35:13,3.945073777976011,5.273491665125944,4.044895150384042,4.342670286953192,0.03988546131286627,0.00019965975243832669,0.00022495203849281264,0.02540614515394386,0.0010992996538372831
2014-07-07 03:36:24,3.9449272979095893,5.274363721047015,4.045895606983104,4.339463525354292,0.03984749955843281,0.00019983295243104326,0.0002233563866649114,0.02534302496385031,0.0010978867526882422
2014-07-07 03:37:35,3.9447814112033965,5.2752395605912294,4.046894696270615,4.336257730017623,0.03980963388578346,0.0001998548761582602,0.0002216932461106066,0.025280120368306354,0.0010964817809209805
2014-07-07 03:38:46,3.9446358420074192,5.276118758958455,4.047892142330693,4.333052809866758,0.03977188298401799,0.00019969193719483966,0.00022361786543372526,0.025217429471986033,0.0010950759151302958
2014-07-07 03:39:58,3.9444905683751497,5.2770012579763605,4.048887866091807,4.32984870612596,0.03973419566184509,0.00019963509216899347,0.00022015368104078974,0.025154950410332975,0.001093672225571306
2014-07-07 03:41:09,3.944345708549214,5.277874161016785,4.04988179298738,4.326644713573565,0.03969658105307035,0.00019962324406677217,0.0002178644311657541,0.025092684363066147,0.0010922689434207848
2014-07-07 03:42:20,3.9442016099370347,5.278747409706446,4.050874390735679,4.323441512374713,0.0396590455828353,0.00019956456465592442,0.00021665638741817387,0.025030631605817526,0.0010908690041851465
2014-07-07 03:43:31,3.9440578590548525,5.2796239914026675,4.0518654400145655,4.32023915584784,0.039621587280632004,0.0001995522403720421,0.00021539651772913644,0.024968787834637865,0.0010894731880611345
2014-07-07 03:44:42,3.9439144046490635,5.280503826127371,4.0528547932491925,4.317037621821758,0.03958420560733181,0.00019949312681955483,0.00021412500558148017,0.024907152089758973,0.0010880800743999245
2014-07-07 03:45:53,3.943771291095299,5.281377120656282,4.0538423270316954,4.313836397696141,0.039546901935738996,0.0001994803622721131,0.00021286545345707242,0.024845725654658236,0.0010866885065565295
2014-07-07 03:47:05,3.943628952781734,5.282248169889895,4.054828509070251,4.310635741721382,0.03950967591123582,0.00019942084206722455,0.00021163134217528983,0.024784507730425735,0.0010852979078237938
2014-07-07 03:48:16,3.9434869905844785,5.283122557128646,4.055813172665436,4.307435984420028,0.03947252669872394,0.00019940765407274643,0.00021042950959964388,0.02472349590723981,0.0010839101844196874
2014-07-07 03:49:27,3.943345325476427,5.284000147260559,4.056796155958391,4.304237054107345,0.03943545321970205,0.00019934774641233564,0.00020926424788265713,0.02466268838809632,0.0010825277685568685
2014-07-07 03:50:38,3.943203951821138,5.284873764953877,4.057777311777119,4.301038608490109,0.039398456891163544,0.00019933414513707587,0.00020813612321146418,0.024602086541124252,0.001081147157202958
2014-07-07 03:51:49,3.9430633504388695,5.285742391137861,4.058757064131415,4.297840533961294,0.03936153720285955,0.0001992738546386042,0.00020704545417844872,0.02454168938100322,0.0010797692240078803
2014-07-07 03:53:00,3.9429231680875274,5.286614407836891,4.059735373181235,4.294643325056585,0.03932469290008587,0.00019925984065594327,0.0002059916707143436,0.024481493803176685,0.0010783907495348025
2014-07-07 03:54:11,3.9427832866879227,5.2874895676121945,4.06071197916208,4.291446994355134,0.03928792394199551,0.00019919917404239698,0.00020497431044840008,0.024421499744072317,0.0010770215668533716
2014-07-07 03:55:22,3.9426436838146106,5.2883659188657335,4.061686761062489,4.28825143843917,0.039251230323145245,0.00019918476565467043,0.00020399191895741466,0.02436170623083209,0.0010756528506101824
2014-07-07 03:56:33,3.9425046950235743,5.289231161565607,4.062659894368334,4.285055895907144,0.039214613148453675,0.0001991237287176743,0.00020800332589360806,0.024302115211358378,0.0010742851263075075
2014-07-07 03:57:45,3.942366302306143,5.290099983618267,4.0636317366898975,4.281861256176667,0.03917807040592452,0.0001991089171344534,0.0002063112383813703,0.024242722209172562,0.0010729209293628777
2014-07-07 03:58:56,3.9422282247626765,5.290971908917243,4.064601917503673,4.27866755971122,0.039141602702733355,0.00019904750712744073,0.00020495789999952052,0.02418352798863265,0.0010715594274858854
2014-07-07 04:00:19,3.94206748717413,5.291991194937875,4.065731584808973,4.274942541797208,0.03909915028532421,0.00019901383324393772,0.000205637874369155,0.02411471590244657,0.0010699714560778845
2014-07-07 04:01:30,3.9419303326331097,5.2928543045448215,4.066698097731825,4.271749740185142,0.03906284406903436,0.00019896844313195707,0.00020388200316098835,0.02405594871938195,0.0010686144137299499
2014-07-07 04:02:41,3.9417937627171167,5.293720908919788,4.067663301013203,4.268557888005537,0.03902661178794975,0.0001989363895880773,0.00020252351034064957,0.023997376739017133,0.0010672609429862115
2014-07-07 04:03:52,3.941657503737046,5.294590572457091,4.068626857699283,4.265366936614579,0.038990455484402414,0.00019889062447453772,0.0003906050979361234,0.023938999075530605,0.0010659100434157224
2014-07-07 04:05:15,3.9414988864647356,5.295607155585991,4.069748798116581,4.2616451308588115,0.03894839466799699,0.00019884050096426393,0.0002779961424924645,0.02387113523223517,0.0010643324846639117
2014-07-07 04:06:26,3.941363547459877,5.296467946659364,4.0707086987117505,4.258455065592981,0.038912426146608906,0.000198824239072362,0.00027226992640739514,0.02381317680588178,0.001062986224198318
2014-07-07 04:07:37,3.9412287924326996,5.297332164647909,4.071667284670079,4.255265998299631,0.03887652933031361,0.00019876149331236333,0.00027224946774885155,0.023755410830272113,0.0010616434730242289
2014-07-07 04:08:48,3.9410943449266993,5.298199400356676,4.072624242593369,4.2520777898931135,0.03884070325014154,0.00019874484449712421,0.00026600458510488443,0.02369783481397427,0.0010603031517324186
2014-07-07 04:09:59,3.940960185056539,5.299069586429372,4.073579474839695,4.248890427443566,0.03880494758044954,0.00019868174704185663,0.0002622483195704739,0.02364044791732283,0.0010589678745220963
2014-07-07 04:11:10,3.9408264294261173,5.299930020682551,4.074532922798012,4.245703171707753,0.03876926410528831,0.00019866471753457292,0.000258457380962015,0.023583252056031963,0.0010576315193638844
2014-07-07 04:12:21,3.9406934210531657,5.30079057157783,4.075485147546122,4.242516624658272,0.03873365167849333,0.00019860126398082506,0.0002535085288994395,0.02352624514098845,0.0010562979437156459
2014-07-07 04:13:32,3.9405607522140453,5.301654111900328,4.076435834125641,4.239330951263442,0.03869810958571489,0.00019858385003265855,0.0002519405855138741,0.023469424884272325,0.0010549678442311567
2014-07-07 04:14:43,3.9404283716480997,5.302520565524796,4.0773848205073495,4.236146129581416,0.038662637233796794,0.0001985200459946638,0.0002492293183045647,0.02341279045503681,0.0010536403014150492
2014-07-07 04:15:54,3.9402963245768743,5.303380279050499,4.078331973618328,4.232961677358226,0.038627237016803234,0.00019850225403407563,0.00024633264244165916,0.023356344659024666,0.0010523142338026569
2014-07-07 04:17:05,3.9401650357069924,5.304237588678825,4.079277894624957,4.229777650168099,0.03859190618061829,0.00019843810128052902,0.00024337881813324609,0.02330008284716542,0.0010509891719771452
2014-07-07 04:18:16,3.940034114220965,5.305097904217618,4.080222314554415,4.226594550953253,0.03855664551091252,0.00019841992966242384,0.00024044279303965884,0.023244005252749687,0.001049666740172432
2014-07-07 04:19:27,3.939903483190621,5.305961080875861,4.081165036805617,4.223412352697134,0.03852145452259628,0.00019835543218385147,0.00023756693104242359,0.0231881110577055,0.0010483491919337667
2014-07-07 04:20:38,3.9397731293170755,5.3068201022248696,4.082105962283059,4.220230535989287,0.03848633304447248,0.00019833688632483494,0.00023530798140032003,0.023132399202993762,0.001047033287340137
2014-07-07 04:21:49,3.9396435366314844,5.307673993295031,4.0830455491675774,4.217049109515685,0.03845128215579379,0.00019827204856525443,0.0002329372221947962,0.023076871187947604,0.001045719934443483
2014-07-07 04:23:00,3.939514355706163,5.308530940513368,4.083983705886217,4.2138686235773015,0.03841630073310222,0.0001982531337160533,0.00023171191059675642,0.023021524213929223,0.0010444093807933713
2014-07-07 04:24:11,3.9393854650173505,5.309390723012026,4.0849202001634835,4.210688999051189,0.03838138773496719,0.00019818796178721162,0.00022879690996430863,0.022966356708270824,0.0010431031968481913
2014-07-07 04:25:22,3.9392568417688314,5.310251407350313,4.0858549459466005,4.207510117557193,0.038346543285024695,0.0001981686819861923,0.00022968650820194298,0.02291136782523037,0.0010417974978755647
2014-07-07 04:26:33,3.9391288176146997,5.311101000131693,4.086788103302366,4.204331171976941,0.038311768992436004,0.00019810317486481705,0.00022776448396796264,0.022856560168759418,0.0010404935545418454
2014-07-07 04:27:44,3.9390013795055703,5.311953860174462,4.087720030687608,4.201153153164388,0.038277062998784736,0.00019808352913793398,0.00022579043437866424,0.02280192968881454,0.0010391930705302068
2014-07-07 04:28:55,3.93887424366223,5.31280953825474,4.088650356658219,4.197976006567774,0.03824242480402579,0.00019801768725391628,0.00022381856368010024,0.022747475605080874,0.0010378950929421675
2014-07-07 04:30:17,3.9387262632773976,5.313809473495839,4.089733528055813,4.1942703991311046,0.03820210015795336,0.0001979785520119395,0.00021856603599665103,0.02268416918955336,0.0010363807047156798
2014-07-07 04:31:28,3.938600027891317,5.314655998501809,4.090660230535445,4.1910941724009,0.038167611560741,0.00019792390732862713,0.00021669814660449374,0.02263009892543196,0.0010350869209547636
2014-07-07 04:32:39,3.9384743629189427,5.315505739682514,4.091585705825137,4.187918828720226,0.03813319852986771,0.00019783637093960846,0.000214890655038808,0.022576201925483194,0.0010337964969295444
2014-07-07 04:33:50,3.93834900123732,5.316358228217942,4.092509553204904,4.184744449100541,0.038098853432043576,0.00019773025458614675,0.0002131466061530636,0.02252247970334534,0.0010325084914512175
2014-07-07 04:35:13,3.938203084952473,5.317354412443173,4.093585195084679,4.181041982085125,0.038058872832906245,0.00019765215497053238,0.00021205543630206005,0.022460021651410866,0.0010310035648225142
2014-07-07 04:36:24,3.938078613489955,5.318197750659962,4.094505467516266,4.177868376854928,0.03802467367175663,0.000197515949435366,0.00021127328821262306,0.022406674194275528,0.0010297198835303428
2014-07-07 04:37:35,3.9379547158188775,5.31904422463113,4.0954244827832955,4.174695792822719,0.037990541885980916,0.00019745671253037204,0.00020908578323289049,0.02235349919314838,0.001028443413361794
2014-07-07 04:38:46,3.937831116249721,5.3198934256751285,4.096341901253777,4.17152408641288,0.03795647676833849,0.00019732031850287977,0.00020969117243046273,0.022300494388063315,0.0010271661710250651
2014-07-07 04:39:57,3.937707794872302,5.320745289186354,4.097257615705656,4.1683532430802455,0.03792247746246496,0.0001972608533560668,0.00021001273757314306,0.022247659042073452,0.0010258908425196007
2014-07-07 04:41:08,3.9375848632459816,5.321587396275523,4.098171576673574,4.1651824421840455,0.03788854605604651,0.00019712435148596633,0.00020788901124586104,0.022194994954264788,0.0010246154510687787
2014-07-07 04:42:18,3.9374626630894243,5.322429459096331,4.0990843906050225,4.162012302543925,0.037854680533498934,0.00019706469553902887,0.0002079685635234651,0.022142499516572184,0.0010233429256458078
2014-07-07 04:43:29,3.9373407925321917,5.323274227728064,4.099995704010329,4.158843056441787,0.03782088102232993,0.00019692811029045664,0.00020570900313171921,0.022090171413223433,0.0010220744674945435
2014-07-07 04:44:40,3.937219202320647,5.324121617939274,4.100905328061028,4.155674723251797,0.03778714708130841,0.0001968682766546058,0.00020574581765252275,0.022038010655051947,0.0010208084227196958
2014-07-07 04:45:51,3.9370979268686,5.324962242343189,4.101813183746631,4.152506579254562,0.03775347934222874,0.0001967316159144203,0.00020589278280081045,0.021986016922861076,0.0010195436190540655
2014-07-07 04:47:02,3.9369773979051605,5.325800335179286,4.102719841335382,4.1493389289872695,0.037719877311032844,0.00019667160232093452,0.00020317721988257837,0.02193418964651145,0.001018278931576241
2014-07-07 04:48:13,3.9368572258299963,5.326641159319475,4.10362503899208,4.146172225699627,0.03768632145637532,0.00019667496151293054,0.00020301098559785902,0.021882527624401668,0.0010170167654303393
2014-07-07 04:49:24,3.9367373325390553,5.327484584846156,4.1045285768582405,4.143006394300415,0.03765280842803348,0.00019683273671616654,0.00020306321751227617,0.02183102941544291,0.0010157601503106204
2014-07-07 04:50:34,3.936617683520643,5.32832578298831,4.1054303491328525,4.139841076441847,0.03761936012784002,0.00019699028689776457,0.0002003326694803235,0.02177969416813175,0.0010145090226412461
2014-07-07 04:51:45,3.936498741863682,5.329159346150137,4.1063307195781515,4.136675923481965,0.037585990436196884,0.00019704297749111103,0.00020023836759365462,0.02172852525622598,0.0010132568318872881
2014-07-07 04:52:56,3.9363802750706895,5.3299955555754615,4.107229827851601,4.133511655991601,0.0375526683958998,0.0001971698017019653,0.0002000962418755548,0.021677517384742412,0.0010120071999888084
2014-07-07 04:54:07,3.9362620939444617,5.330834343733166,4.1081273289540094,4.1303482701217575,0.03751941078621753,0.00019732664890778,0.00019992366780048778,0.02162667057788974,0.0010107585546989231
2014-07-07 04:55:18,3.9361441723875106,5.331673860855862,4.109023096474017,4.127185683173989,0.03748621372239799,0.00019748326413053941,0.0001997462629373415,0.02157598481399186,0.001009511663481771
2014-07-07 04:56:29,3.936026816356282,5.332502979602341,4.1099173387414485,4.124022907429474,0.037453085975070834,0.00019763964517820955,0.00019946850986142512,0.021525460391143312,0.0010082677501610394
2014-07-07 04:57:39,3.9359100252633787,5.333335064358166,4.110810361074453,4.1208611666040085,0.037420022957128846,0.00019779579350600717,0.0001992002234826868,0.02147509646187612,0.0010070271203019416
2014-07-07 04:58:50,3.9357935252568224,5.334169708605726,4.111701806753807,4.117700314082914,0.037387019487759396,0.0001979517139987111,0.000200255194990686,0.021424890914733895,0.0010057887650515816
2014-07-07 05:00:13,3.935657935420945,5.335144837939287,4.112739676199251,4.114013607040244,0.037348599194121375,0.00019813333088002718,0.00020156943284395612,0.02136651649309064,0.0010043417859650914
2014-07-07 05:01:24,3.9355423031398895,5.335970211543845,4.113627577509094,4.110853558456366,0.03731573903089174,0.00019828874719681635,0.00032033707694367774,0.021316655024816708,0.0010031074948607403
2014-07-07 05:02:34,3.9354272286387904,5.336798547276155,4.114514305458682,4.107694414794704,0.03728295738168563,0.0001984439453973088,0.0003036706444053459,0.02126694918102516,0.0010018800704861906
2014-07-07 05:03:45,3.935312441838054,5.33762941599486,4.115399474053355,4.104536118002823,0.03725025774341543,0.0001985989198951857,0.0002751100883798007,0.02121739829529498,0.0010006519173552599
2014-07-07 05:04:56,3.935197927804714,5.338462719975123,4.116282930603525,4.101378785971857,0.03721762046322344,0.00019875366458615176,0.0002704000927641834,0.02116800380623431,0.0009994256105557088
2014-07-07 05:06:07,3.935083787345077,5.339286372219301,4.117164684314825,4.098221351304135,0.03718504424153675,0.000198908178693534,0.00026819549341583335,0.021118764628118954,0.0009981989898791529
2014-07-07 05:07:18,3.9349703654176142,5.34010986661516,4.118045329488872,4.095064618530157,0.03715252925893402,0.00019906246343233473,0.00026217534027425215,0.021069680448560217,0.0009969750927337274
2014-07-07 05:08:28,3.9348572653682243,5.340935853436342,4.11892449203773,4.091908838894485,0.0371200750703182,0.00019921652321861074,0.00025848037500805673,0.021020750063602163,0.0009957552947139126
2014-07-07 05:09:39,3.9347444335575243,5.341764286794369,4.119802009206977,4.08875389675708,0.03708768065933713,0.00019937036161072464,0.00025466446769425077,0.020971971442621563,0.0009945377543771246
2014-07-07 05:10:50,3.934631905591612,5.342585949295201,4.1206777650894475,4.085599149297641,0.03705534753765365,0.00019952397037276484,0.0002508465372589632,0.020923346377378565,0.0009933213551483575
2014-07-07 05:12:01,3.934520109273014,5.343405045538406,4.121552372523096,4.082444877828873,0.037023075304884454,0.00019967734936301524,0.0002470942780176237,0.02087487367826834,0.0009921047353402916
2014-07-07 05:13:11,3.934408657128448,5.344226700696347,4.1224255783059025,4.079291481095488,0.03699086253977519,0.0001998305138104488,0.00024397473712506513,0.020826550902585266,0.0009908961846250078
2014-07-07 05:14:22,3.9342974780320072,5.345050740431104,4.123297110055093,4.076139060586536,0.03695873832506452,0.00019980384336302948,0.00024196755214495925,0.020778379460074808,0.000989688330054603
2014-07-07 05:15:33,3.9341865330986723,5.345872441842552,4.124166822434505,4.072987148988632,0.03692669870779916,0.0001996079204259904,0.0002382261355568451,0.02073035720831318,0.0009884814747102206
2014-07-07 05:16:44,3.934076275060794,5.346686651948028,4.125035209555373,4.069835271269363,0.03689469997252902,0.00019954777205981073,0.00023547356523567547,0.020682485987778942,0.0009872765077081009
2014-07-07 05:17:54,3.933966483009785,5.347503298705945,4.125902341791896,4.06668435121232,0.03686276056174391,0.00019950099564762443,0.00023266704450999748,0.02063476292102625,0.000986074394905525
2014-07-07 05:19:05,3.933856966031253,5.348322345687141,4.126767863321717,4.063534295502675,0.036830880049350354,0.0001994405466383064,0.000229876601269879,0.02058718671223455,0.0009848727503682345
2014-07-07 05:20:16,3.933747699175937,5.3491419550313015,4.127631639604962,4.060385059972965,0.03679905900115222,0.00019939343892915395,0.00022714246851607614,0.020539758047321575,0.000983672779232884
2014-07-07 05:21:27,3.933638983936512,5.349951311866146,4.128493923643831,4.057235672781935,0.03676729895126974,0.00019933269156490987,0.00022448737935702962,0.020492478555853892,0.000982476203279483
2014-07-07 05:22:37,3.9335308173826147,5.3507634809664815,4.129355065263929,4.054087216103524,0.03673559732465957,0.00019928528733497114,0.0002219223688703385,0.020445344152306536,0.0009812827229470063
2014-07-07 05:23:48,3.933422934259443,5.351578012262612,4.130214604780399,4.050939719596906,0.03670395500099974,0.00019922425692530044,0.00021945232487970476,0.020398355560119208,0.0009800913874296515
2014-07-07 05:24:59,3.9333153118351234,5.352394867526335,4.131072453318787,4.047793080263768,0.0366723706501266,0.00019917657104280098,0.00022188679239365473,0.020351510853634985,0.0009789045231752124
2014-07-07 05:26:09,3.93320805309998,5.353202123899953,4.131928594560384,4.044646396121728,0.036640846256402994,0.00019911527339852014,0.00021885363126576793,0.020304812317822565,0.0009777164518540928
2014-07-07 05:27:20,3.9331015004033327,5.354009181330504,4.132783702327474,4.041500377254993,0.03660938050476879,0.00019906730643152472,0.0002185476758529653,0.02025825770613088,0.000976530678490834
2014-07-07 05:28:31,3.932995258931297,5.354818609078239,4.133637340047428,4.038355246117799,0.0365779725664355,0.0001990057391211351,0.00021526760794241028,0.020211845253341264,0.0009753480666360386
