,"('004', 'depthN')","('006', 'depthN')","('011', 'depthN')","('022', 'depthN')","('027', 'depthN')","('030', 'depthN')","('033', 'depthN')","('039', 'depthN')","('044', 'depthN')","('050', 'depthN')","('060', 'depthN')","('001', 'depthN')","('001', 'pollutantL', 'TSS')"
2017-01-07 04:40:00,2.7552442925665233,1.5840275285783025,2.5670102932397274,2.5982061500484828,2.2275044507319692,8.850701867330788,2.972998569663624,1.044156386088175,9.454910322223618,0.7831332715858179,2.517194345913553,3.232127235794482,166.72048105595343
2017-01-07 04:45:00,2.753065827892753,1.5814316697859854,2.5658172414406866,2.5977064033436825,2.2254669667017026,8.85866730349882,2.9576619059632017,1.0410392933177437,9.42345412742385,0.7831188778274047,2.5170523022005984,3.2182879500470363,166.74601573124565
2017-01-07 04:50:00,2.7498597860655307,1.578388644474599,2.5598024855118204,2.597874902217486,2.2319017877216134,8.861657833489929,2.9383744372553844,1.0374190937396812,9.385046813276569,0.7812656883344025,2.5153518477401065,3.1998685922030985,166.74455377487226
2017-01-07 04:55:00,2.7466595388715636,1.5754251730569842,2.5717663175353174,2.5932218208214124,2.20705755947824,8.856568478593108,2.9139847542172834,1.0339625026762487,9.42100515796065,0.7797344217597618,2.51385930595035,3.203168769309643,166.7587823162084
2017-01-07 05:00:00,2.7423200698329406,1.5727467929497314,2.5857370782463116,2.5919049506193783,2.180789079510403,8.853172871364055,2.9052375595874205,1.030941981719981,9.472292216122547,0.7821877989165154,2.5125698363432654,3.211599007905743,166.76555942485774
2017-01-07 05:05:00,2.736459870889649,1.5698994611689154,2.5823969191052707,2.5919197074130826,2.17134033070376,8.849954629350629,2.9230156038515416,1.0278833049860947,9.462478767413284,0.7826682365465949,2.5116010236053707,3.2085149959331067,166.74809214148934
2017-01-07 05:10:00,2.7316741229558095,1.566414941470082,2.5674349044697165,2.587065885735179,2.1611705867932303,8.836200102846188,2.9320683944859356,1.0241950862221956,9.418001533121158,0.7805549023130957,2.5089868549679872,3.192748381193662,166.70893711474673
2017-01-07 05:15:00,2.7294636801221297,1.5629541781190617,2.5523091858841207,2.583993725568762,2.1423737266219,8.825551595110614,2.9171453723225,1.0204897997081128,9.393336896512551,0.7786363903741407,2.5067539948733852,3.1834168269403924,166.65609137505885
2017-01-07 05:20:00,2.7281771657297504,1.559830376863456,2.5396050865451754,2.582695727572845,2.1351093342938574,8.82971540471537,2.9132914465036763,1.0171006488378769,9.398246930048579,0.7754232518558806,2.504789091784902,3.171848615306852,166.58252496998352
2017-01-07 05:25:00,2.7267838103981545,1.5566744998243074,2.532487793337566,2.582124166958079,2.1285909930609668,8.834764698274467,2.908713759445553,1.0136463732066918,9.415400463954935,0.7720217413647603,2.502690749002384,3.1554467012822602,166.48871014042058
2017-01-07 05:30:00,2.724096554918251,1.5529696950482224,2.540691488533227,2.5792570172785414,2.1233788399381743,8.830476256311082,2.8901837634060152,1.009586039558848,9.390494135936569,0.7675070742260904,2.500371976282568,3.1344819781146542,166.35803988464235
2017-01-07 05:35:00,2.7193117929177246,1.5493217288214516,2.548962755568092,2.5742597314423366,2.134310886672991,8.824571037767612,2.880682544691787,1.0056316807141465,9.371228341468804,0.7627360281324317,2.497349711496933,3.1264370660131613,166.24713305391793
2017-01-07 05:40:00,2.7139630030693898,1.5460148214971143,2.5417717579465497,2.5708964944118904,2.126481729472256,8.82111634551933,2.8881975192579477,1.0021245663757925,9.381738477006063,0.761071088508911,2.496459552799284,3.1346107779789003,166.16857766294802
2017-01-07 05:45:00,2.709411634956174,1.5426843001339108,2.538575346825139,2.5680810163653436,2.1064912215243004,8.814742390125307,2.892671224660932,0.998644551717743,9.393740569866303,0.7591158518553675,2.492859001982459,3.1396945684078297,166.08368582754474
2017-01-07 05:50:00,2.704743212211717,1.5388165988249523,2.5297278157231076,2.5640874489866166,2.091465705046236,8.806872620901803,2.883959806103921,0.9946614543583407,9.396868920413981,0.754498720106873,2.486890516945207,3.1372407498833876,165.97643298531528
2017-01-07 05:55:00,2.700856926926741,1.5350802864018172,2.521738495008315,2.5622652166421926,2.0773691803001935,8.805604816647284,2.8805128685470227,0.990873489147818,9.37937312759418,0.7508084852201787,2.4848128186979714,3.1312219797395806,165.8622788479329
2017-01-07 06:00:00,2.69760918606784,1.5317692113488408,2.520297945972616,2.559810814738794,2.0659027152432783,8.8058335134838,2.8644841661884595,0.9875754841967046,9.375030742990425,0.7484621084835714,2.4849558365362103,3.124967827768483,165.7560374884775
2017-01-07 06:05:00,2.693907607537864,1.528389348715464,2.513688636174785,2.555368460952768,2.060528787807517,8.806274508084593,2.857207316719296,0.9842812543367611,9.379887964312227,0.7455596759135581,2.4816218996636765,3.116756685750463,165.63520175573584
2017-01-07 06:10:00,2.689600030333801,1.52437665916045,2.506188390831494,2.5507826248323386,2.066141071715694,8.800528923126103,2.872101428228051,0.9803968938472833,9.355550331453554,0.7426897087295998,2.4772373840561124,3.1040147389108355,165.46666540451645
2017-01-07 06:15:00,2.685408157763548,1.5204257170200142,2.504754885866637,2.5444164464942003,2.084585701983534,8.787563249759888,2.8554930804931766,0.9765761290171366,9.344147613503244,0.7410763533969581,2.4768670751055355,3.0954623161528043,165.31434776204247
2017-01-07 06:20:00,2.6812131725781323,1.5168688104966361,2.5010744595803316,2.5378057801834224,2.0760229494952274,8.786248517730355,2.841279556838185,0.9731449851736158,9.327243384860633,0.7378633872361868,2.4777372836700255,3.0957818145496283,165.1869142872034
2017-01-07 06:25:00,2.676816106622396,1.5132768161440544,2.4981249886188066,2.532351694249617,2.04170456049917,8.792981186785058,2.8358015539058368,0.9696984102049631,9.310622335802606,0.7338048866676157,2.4744796287515007,3.0985470807871796,165.0682419214481
2017-01-07 06:30:00,2.671554697791868,1.5090830619950288,2.4964396884016558,2.5277942002491685,2.011706487794588,8.793329379163513,2.816949011415448,0.9657013264764013,9.346524417747425,0.7297865325909583,2.471187970306161,3.108880780955016,164.96117586929716
2017-01-07 06:35:00,2.666415697958321,1.5050006671056322,2.475533641182862,2.5243100527255065,2.0229932309458,8.787372784846989,2.8038093454286077,0.9618391792734525,9.379440159148626,0.727487350652119,2.4689186625796284,3.1109486824026544,164.8075229919672
2017-01-07 06:40:00,2.6630974083473733,1.5013880881819708,2.4643224544462257,2.5217543987181994,2.02695078454198,8.78155047890912,2.804682595757809,0.9584114444672892,9.35427034147375,0.7249111648640102,2.4657583995471044,3.0983987098984214,164.62326628515635
2017-01-07 06:45:00,2.6600673649902413,1.497812995810751,2.467185217875918,2.5164059319704686,2.0216567661982796,8.775567644356075,2.8027052930596117,0.9550272135690485,9.294355219200956,0.7213411653058457,2.4664696969530375,3.0833219566789003,164.43976800013638
2017-01-07 06:50:00,2.6550886046335096,1.4936801560367077,2.4612350024564216,2.509118804380283,2.021448209887283,8.770046521403824,2.806989496675636,0.9511989433794159,9.234152751264407,0.7205025409496413,2.4620665531061348,3.077312141031272,164.26827473213683
2017-01-07 06:55:00,2.649903555462729,1.4896874533974487,2.4553086463048635,2.503543995697262,1.9902392173873196,8.764773628997997,2.7954374044674246,0.9475718594658984,9.241514875750429,0.7194241403548013,2.4597791416978696,3.0851825477934898,164.1474263131404
2017-01-07 07:00:00,2.645366134863958,1.4861600070703123,2.445871489148301,2.4976405822453938,1.9781004732391156,8.764088776455413,2.7876990848734784,0.9444269853082751,9.258055792525568,0.7157906710221575,2.456217229438945,3.0949396393501645,164.04331172549678
2017-01-07 07:05:00,2.641168083734141,1.4826309293320996,2.427617054461247,2.493301729212946,1.977719071790447,8.764095943557834,2.7897118808518444,0.9413377471120845,9.266911087807692,0.7123234426137723,2.452969603595113,3.102618452932517,163.95849946907413
2017-01-07 07:10:00,2.637311173653549,1.4785585611142493,2.423534729214549,2.486111584729741,1.9528254089335757,8.758463100667361,2.7686328819933292,0.9378026996949151,9.279930994812373,0.708629032333896,2.448570919112202,3.11559214606051,163.87469700342905
2017-01-07 07:15:00,2.6327837282242714,1.4746328693676845,2.4281557194603915,2.4799440496639873,1.9356331017118782,8.757160742181888,2.75791627730579,0.9344290759229118,9.274939526013819,0.7051987677165945,2.449724481526889,3.1194661835642874,163.7234257294546
2017-01-07 07:20:00,2.6275183855043007,1.4711384944979269,2.426356412264652,2.473276127844014,1.9356020127102511,8.756769134434279,2.7671541024440436,0.9314826647368769,9.228760771461973,0.7029162358680244,2.4503050110433713,3.112077162426922,163.51831102876523
2017-01-07 07:25:00,2.622051656345869,1.467644780585225,2.4215591589636567,2.4654156384526553,1.92815638297364,8.74889280222824,2.7701501676470857,0.9285910709767509,9.176789093840586,0.7006344805413434,2.4470837092989695,3.0968294694846246,163.30409096031528
2017-01-07 07:30:00,2.616226892910144,1.4636113626099303,2.4050876830033707,2.459776104508511,1.9155638811233815,8.737317226981586,2.7801857266613017,0.9253132106974414,9.176915469691563,0.697539495773384,2.441669006785106,3.087606354329769,163.0820047922643
2017-01-07 07:35:00,2.611867322977541,1.4597498000069775,2.3862986475219916,2.453308605730372,1.8989425939921194,8.731103862641799,2.776584482814288,0.9222197375541132,9.21223939575949,0.6946238929034285,2.438732232844194,3.0774104538647693,162.8190072945595
2017-01-07 07:40:00,2.6088291132365398,1.4563808685516482,2.378096079723182,2.4474411245202194,1.8859752412433761,8.733439484337204,2.76827397425025,0.9195485382131073,9.249231891686065,0.6919161304103443,2.4367229981818292,3.0625284367284626,162.55219899792527
2017-01-07 07:45:00,2.6054532728788273,1.4530633989271347,2.375324324652264,2.4426315307532622,1.8784661715327307,8.737668825079838,2.7597028337394858,0.9169540164084291,9.22434372921258,0.6893197364002963,2.4339832568377204,3.045178271499635,162.24429168630985
2017-01-07 07:50:00,2.600429508264298,1.449259944627395,2.3783103828236145,2.4361955453699973,1.8668450104627894,8.73692979545348,2.740405644775332,0.9140445707706185,9.126693402294647,0.6879462173470712,2.4300290102738034,3.0241082150051724,161.91873469851376
2017-01-07 07:55:00,2.5944486610522803,1.4456029613245003,2.3785184301908364,2.429364457862191,1.859149020323738,8.73474163375191,2.7245107213386204,0.9113266030694472,9.05989773058537,0.6864742126051457,2.4322010590080954,3.0200816502378927,161.73144157228796
2017-01-07 08:00:00,2.588868774759226,1.4423862190577748,2.3744124556922754,2.423609637132233,1.8464529295884942,8.73323954500847,2.73343327595155,0.9090048468241371,9.082349900970545,0.6839172538699493,2.4333810261558497,3.0296093567423887,161.6241637346422
2017-01-07 08:05:00,2.583660742278467,1.4392465570689992,2.3712870168483873,2.4162768280811364,1.844014771070193,8.72614377827508,2.736203796078194,0.9068051995146903,9.149602328226262,0.6815155114271,2.431912318826566,3.0404347552972975,161.4939699326297
2017-01-07 08:10:00,2.57806262725751,1.4357170543343718,2.3636158377549203,2.4095050588640565,1.841467615368467,8.717590023442565,2.729512378864728,0.9044464609255716,9.171526700865623,0.6797032335880703,2.4291331924631483,3.040939635500475,161.2653362686994
2017-01-07 08:15:00,2.573326151824231,1.4324066971152958,2.3489182459168814,2.405205983840304,1.8321400479425978,8.717245591573567,2.7304217532345922,0.9023512730841408,9.16263668496679,0.6779593374176411,2.427059356411897,3.035120727701805,161.04420991090433
2017-01-07 08:20:00,2.569982598720849,1.4295713787170297,2.338421635866746,2.399209434196239,1.8221835672325348,8.718223929400391,2.731619751396669,0.9006504521527181,9.127102891925391,0.6771880867297682,2.4250208459986755,3.0258839329210883,160.7837515140382
2017-01-07 08:25:00,2.56692645141778,1.4268325809685893,2.3310759631514557,2.3927947448367317,1.813455092472355,8.715271134156344,2.72212963409748,0.8990909438609824,9.068998063843681,0.6762879747783705,2.4239875844657575,3.006837290127957,160.4542369154492
2017-01-07 08:30:00,2.563085557917695,1.4237646273506406,2.3316009333800105,2.3857784610010992,1.8049535274476227,8.712460541415116,2.716613203695275,0.8974491719675072,9.021864794289169,0.6738079376850052,2.4216576060567085,2.986710536987912,160.11229192335492
2017-01-07 08:35:00,2.558452607284557,1.4208768255657973,2.3315852433146964,2.379300545053691,1.7906371087432602,8.71139826498305,2.7114676347099205,0.8960088160331563,9.015226442472255,0.671509903876355,2.418569819526704,2.97614571216465,159.8517625488866
2017-01-07 08:40:00,2.55389513138282,1.4183713471699655,2.327482584362115,2.3733359767913544,1.7942785931645082,8.710878438792623,2.7037249261927743,0.8948494768111355,9.015815229905302,0.6696381963098773,2.4172325760720934,2.9762924084076308,159.68887008228145
2017-01-07 08:45:00,2.5495315076045166,1.4159250767353988,2.3264756947303664,2.3682225433777937,1.7926415684582215,8.710524338838423,2.697149846618365,0.8937921968917419,9.036856201430155,0.6678525808139162,2.4164479711431515,2.9837508386279197,159.60927939099517
2017-01-07 08:50:00,2.544560816660659,1.4131621738816056,2.322869622750241,2.362734482764611,1.771496109237217,8.709530329277476,2.6925308037086046,0.8926836727282479,9.084676961642534,0.6658278947674569,2.4146871546895006,2.9986429306454303,159.50170218117148
2017-01-07 08:55:00,2.540070379138995,1.4105547308780664,2.311958796310865,2.358474325608668,1.7611030786681734,8.706541268206259,2.6965310032979564,0.8917138334011537,9.048494562284919,0.6656050726863604,2.4142449309641494,2.9964695303433824,159.23626165159249
2017-01-07 09:00:00,2.5367603418233275,1.4083256306610015,2.313026930706854,2.3522640717808434,1.7594143403208895,8.701936684670773,2.6904708607382846,0.8909415878356408,8.972605190139683,0.6659854796498635,2.4136360284459215,2.983936389487539,159.00366896693043
2017-01-07 09:05:00,2.5332096574537593,1.4062440537393686,2.3118844580665745,2.3468590676354824,1.7545044244031183,8.700862978968715,2.6862545046886304,0.8903149124476049,8.926652017337414,0.6650724686467573,2.4115184920424593,2.977951902818535,158.83297497041025
2017-01-07 09:10:00,2.5289726445667178,1.4040098205495446,2.3018112246293385,2.3418866345409617,1.7547094686935012,8.703062179348573,2.685046250062738,0.8898429415190572,8.924633659349697,0.6631967553391149,2.408860425127776,2.9772165666805153,158.61581633791968
2017-01-07 09:15:00,2.5254785562141766,1.4020197665023386,2.3018883633244296,2.335053751146232,1.7624958135885234,8.701960300988027,2.6943514015036962,0.8896313389374458,8.926353189149122,0.6615584285539384,2.4078412684273593,2.9737519712744387,158.4077394174782
2017-01-07 09:20:00,2.5222123628772075,1.4003871831647032,2.306550460542078,2.3281734372981986,1.767159798348484,8.695660803316368,2.6913967198557747,0.8896428703077442,8.93276213465592,0.6603984480291377,2.4077773951240498,2.9754441006193924,158.30285099440093
2017-01-07 09:25:00,2.518498218447175,1.398860431411272,2.30638496148691,2.3215935758249917,1.753403235261049,8.692704525371472,2.692170221187849,0.8898201509467857,8.90964713213589,0.6593325154158609,2.407608949596867,2.9849765152882592,158.22389614837095
2017-01-07 09:30:00,2.5144021012638964,1.3972082423269483,2.295246190121419,2.31607740420835,1.7400573973616946,8.694684677682627,2.6987466456074705,0.8902111948752657,8.873673362615223,0.6580644773892355,2.4061905953361924,2.9971497246136227,158.15853073814378
2017-01-07 09:35:00,2.5115367877727075,1.395732928821269,2.285986972028493,2.312182565510456,1.7307056982111497,8.695284005789695,2.697957572354845,0.890744128070311,8.862907557295912,0.6569483539368908,2.4029391926326227,3.008935625827844,158.06268220028363
2017-01-07 09:40:00,2.5096062087098514,1.3945291191137685,2.2791528741674636,2.3088330430142117,1.723562322488191,8.69439034999186,2.697259180644353,0.8913306906027824,8.873877374638349,0.6560472547731288,2.4010699963976307,3.0074533986680283,157.88106917022924
2017-01-07 09:45:00,2.50783095365827,1.3934167357002225,2.279933230697957,2.3057625104494943,1.7227783442603126,8.693939978388464,2.6933668007579583,0.8920030287457174,8.88353652408884,0.6552216393338326,2.401154351274947,2.997414623961916,157.6222804039399
2017-01-07 09:50:00,2.5051424262106026,1.392220117799161,2.278240341838936,2.303548024217331,1.722255572669886,8.696013802970567,2.6974835930237675,0.892871497102003,8.847418097611044,0.6543506612138271,2.4027387677678265,2.9740724314050246,157.23542826997198
2017-01-07 09:55:00,2.5023068784804354,1.3911350195157404,2.2714800387165752,2.299911280281256,1.7278736416831848,8.695713717665805,2.6961403192021076,0.8937800258237633,8.79991511608713,0.65363178011645,2.402679058792407,2.952446454053362,156.9098612634665
2017-01-07 10:00:00,2.500110770192666,1.3902615896824777,2.2689720494597645,2.294756223360888,1.7261244349909997,8.695601244976794,2.6756613295335034,0.8946413084706657,8.774269974417233,0.6531800835492452,2.4000496537430926,2.9404176378516302,156.66139517255942
2017-01-07 10:05:00,2.497960465461345,1.3895672660638891,2.2698496482664408,2.2905948452724654,1.7176619705926146,8.70191247073407,2.6886507857348647,0.8956382725674648,8.738321268850129,0.6528558941083186,2.398664405026456,2.935111935243364,156.43366757745952
2017-01-07 10:10:00,2.495210467936437,1.3889927469297065,2.271175783137947,2.286039801412314,1.7104879420828678,8.70038736013528,2.6989383323492455,0.897063889401427,8.693615113945235,0.6525752083471932,2.3999148219437103,2.938083473790708,156.30005810707775
2017-01-07 10:15:00,2.492527667654191,1.3886297578189155,2.26232515807292,2.2816882949305257,1.707689423714427,8.693417240035298,2.686793234164186,0.8987018878866531,8.6879067218954,0.6524699986615448,2.4014261878947614,2.9574738916313885,156.3194000171132
2017-01-07 10:20:00,2.490901531693437,1.388466557850275,2.2581600591429045,2.277422364014739,1.7098209784735205,8.696427243106323,2.6922992049117394,0.9003600774645384,8.709049748763487,0.652522314435024,2.4002291977404897,2.9798764616410325,156.3318950236495
2017-01-07 10:25:00,2.4896762033240067,1.3884410006234449,2.2573530583526926,2.2728939814663085,1.7135511762199769,8.702034664606174,2.7004685030252675,0.9021791077688552,8.724023714730947,0.6526564937109803,2.398860883249153,2.9963597917383176,156.27203133850372
2017-01-07 10:30:00,2.4882449278253187,1.3885589650923635,2.2477876784141024,2.2712596348275675,1.7062462344782106,8.701773472649387,2.694781720253573,0.9044596533189864,8.717661318859275,0.6528707197920016,2.3989317437559077,3.001689987540195,156.09662645353723
2017-01-07 10:35:00,2.4874141196959982,1.38880342215853,2.2423195791070056,2.2694211495920125,1.7004032637488138,8.701820875976917,2.6924191980631784,0.906799192826597,8.683680998240309,0.6531887184439757,2.3988417800267916,2.9935678890585056,155.82026024073576
2017-01-07 10:40:00,2.486831984042337,1.3891251755151666,2.2466125721408616,2.2687260569470205,1.7053890865011154,8.70432004385099,2.708345926424955,0.908962803028281,8.622217389663675,0.654439693345231,2.399923059285,2.975635386285113,155.51884201193988
2017-01-07 10:45:00,2.485652275638523,1.3895203934237488,2.251876937150273,2.266679559165897,1.708105152015457,8.702943434296131,2.7067924094237283,0.9111798273757004,8.58213036563033,0.6556097985006248,2.4012752129072714,2.9598499174492785,155.2594786199805
2017-01-07 10:50:00,2.4836667424388654,1.3900487940734618,2.253884942934383,2.2623631044057637,1.7094114688058095,8.70350424563008,2.715205979585796,0.9137935765544883,8.582943555709472,0.6559562773330397,2.400694708142024,2.9497776506157507,154.9812310557856
2017-01-07 10:55:00,2.4818822157713836,1.3906188319973316,2.2484357356629343,2.260973057797983,1.7171212123387871,8.70552837269533,2.7139813700067514,0.9163424600323324,8.620522572924356,0.6562322514871293,2.3998794734960054,2.942833493549978,154.68816687267815
2017-01-07 11:00:00,2.481010605446391,1.391202605653746,2.2507549968119487,2.2590727566650664,1.728608151916561,8.709817701670136,2.7074451715526484,0.9186138738104321,8.605112013456292,0.6565548210097751,2.4013045978195264,2.933406231319542,154.38097850476927
2017-01-07 11:05:00,2.4802556932477096,1.3919577574701176,2.255421620930559,2.2567022846405127,1.7331566722661442,8.715548226921928,2.7210483344840535,0.9209760184477795,8.548541614414994,0.6570537803035732,2.4031833897098673,2.922176625784218,154.1340487394198
2017-01-07 11:10:00,2.4792387855917744,1.3930471661862143,2.250459722392282,2.2534208972123215,1.7225613904303718,8.713798068323516,2.727221354469413,0.9239261932782166,8.505733296759095,0.6578390370919883,2.4037613612053867,2.926378444381222,153.97972149232868
2017-01-07 11:15:00,2.4789626919423595,1.3942897835025585,2.2470789914906604,2.252265735183927,1.718922870990848,8.711158840776525,2.7280570610864343,0.9269809773372413,8.477962917253212,0.6587513192569254,2.4046665886198206,2.9367941008165017,153.81434800317965
2017-01-07 11:20:00,2.4792209667944416,1.3955407957494825,2.2466925464509693,2.25111713140691,1.721059648145045,8.714973592213228,2.737314075457151,0.9298440699229542,8.47982496900757,0.6597908301737951,2.405512071423681,2.9448879160921226,153.67758032371853
2017-01-07 11:25:00,2.4795986548535485,1.3969071483375703,2.2465945163215855,2.24907194308166,1.7254377220309245,8.719692434768046,2.744777010564577,0.9328169306703001,8.496862690141768,0.6608939233966844,2.4062925551433585,2.9510900459934737,153.53028390053743
2017-01-07 11:30:00,2.4801042819760344,1.3986144481142186,2.2422803090233705,2.2478152165789793,1.7308182818804199,8.7215579970314,2.7509427322103646,0.9363709896902332,8.496757683606859,0.6622331300443436,2.4069754212801073,2.953527851345455,153.29994257167837
2017-01-07 11:35:00,2.4809354640934678,1.4003709982692427,2.2468323824276997,2.246289029170186,1.7352570750701743,8.721864305447385,2.7592648071445667,0.9398810621726182,8.465845708158028,0.663536558844968,2.40841849362316,2.9507190060150887,153.04821269884397
2017-01-07 11:40:00,2.4813813830983658,1.402004433808096,2.2587478624762127,2.245226468509885,1.7375028863931508,8.723660277742878,2.755211995780005,0.9430297568487511,8.453738980358999,0.6646133569216625,2.4096464479970634,2.9476249911605605,152.81929121242743
2017-01-07 11:45:00,2.481073813015258,1.4036790055747792,2.260997417889453,2.2450053297856383,1.731073206642051,8.730314144267233,2.7566021546574304,0.9461814497950484,8.449162404112457,0.6657210296468402,2.4098698898807065,2.9419638026877113,152.5217394898364
2017-01-07 11:50:00,2.4810710475428266,1.4056622936097862,2.2509323350179526,2.244118507740516,1.7323195697768505,8.736385322651463,2.775868476274989,0.9498171038681097,8.39014292287133,0.6670385825302925,2.4098960665892397,2.9245068932061526,152.11253202329735
2017-01-07 11:55:00,2.4825039140190994,1.4076321084786751,2.2422944051546567,2.24502857050629,1.7429840862862858,8.733699627595719,2.765940295313022,0.9532969832922613,8.34048832511725,0.6684845989347427,2.411897228490073,2.913285314021369,151.85292953628053
2017-01-07 12:00:00,2.4845647446875674,1.4094454985726919,2.245971367109166,2.24407608503361,1.755297499338445,8.737242922936995,2.765537494769372,0.9563439856200513,8.344790463291478,0.6697739821655142,2.4148189787921095,2.920579275742382,151.692705422093
2017-01-07 12:05:00,2.486194460412572,1.4113894671389184,2.255035576374477,2.243486281678107,1.7839995663925143,8.74565721467246,2.7754674282068943,0.9594206389435858,8.36093194235908,0.6710726705615726,2.4157661068369363,2.9291268881417323,151.48889408425134
2017-01-07 12:10:00,2.4870661560924865,1.4137944304256962,2.2586748716182936,2.2450840190930306,1.802351479235064,8.750042172525385,2.7742364342860575,0.9631377272603382,8.344329804853796,0.6727246116485611,2.415889663759664,2.936061504684715,151.24433185992956
2017-01-07 12:15:00,2.4878500069941856,1.4162435932722075,2.261248219267432,2.2470789042430717,1.7922696876040822,8.750256913759657,2.78468416027797,0.9668611972368945,8.317266675071089,0.6747292608093749,2.4181327557462264,2.9431845500645446,151.07280693412858
2017-01-07 12:20:00,2.4888373452077603,1.4185087090953767,2.2680824217476063,2.247886886764129,1.8019158855276862,8.749600340731883,2.7878742661677283,0.9702426104572406,8.321246134218809,0.6764965333882186,2.4200777743263986,2.9542232955686654,150.9168157128413
2017-01-07 12:25:00,2.4898367548491276,1.4208394807904574,2.27363273892745,2.2480901235041233,1.807786133295568,8.75282619153691,2.799215237283498,0.973668014364416,8.293792130699643,0.6780609695628378,2.420890802101007,2.957075071030189,150.65675406904944
2017-01-07 12:30:00,2.491192355055749,1.423605623353303,2.2677823622174245,2.2502327928053276,1.819288519024885,8.757454974296763,2.8094157813575302,0.9776719529855404,8.28705746250063,0.6799151245606929,2.4217807350705245,2.953683846949933,150.37072723564899
2017-01-07 12:35:00,2.493549850540017,1.4263418538561896,2.2716561320232067,2.252073471103372,1.842260166965296,8.759279489533245,2.818624306605767,0.9815293401387463,8.288028250716188,0.6817389853806253,2.424959438321039,2.9513853986406158,150.03238792302938
2017-01-07 12:40:00,2.495768098982517,1.428813299612509,2.2760510216925476,2.2540908276136014,1.8494424455742144,8.760958187687516,2.806400810454152,0.9849053260027926,8.271238861472387,0.6836011609556074,2.4283102891910753,2.938154156272307,149.67988732502056
2017-01-07 12:45:00,2.4977817780802125,1.431300491265597,2.270649859331673,2.256035266206469,1.8578136303615467,8.76978388434849,2.8141684607382618,0.9882240242163526,8.259799646319884,0.6854323562440605,2.429934936571125,2.9287649195555683,149.36534304887104
2017-01-07 12:50:00,2.500823721055146,1.434204963597686,2.2666704299556883,2.2565811261243294,1.870692902136423,8.776351804748826,2.814634263062853,0.991991198899612,8.249620431675604,0.6873008804399519,2.4313788619727434,2.91920418317236,148.97616700269336
2017-01-07 12:55:00,2.5041684273879667,1.4370328858437804,2.2723543521342697,2.2577526407321855,1.8609153718420133,8.778390902340021,2.8184520393682515,0.9955483514001899,8.245097753814772,0.6891100027609323,2.4328329402819486,2.9124720565816866,148.58902942614347
2017-01-07 13:00:00,2.5066242357939297,1.4395581101172499,2.2846667985641633,2.2592797524096953,1.8613981742587429,8.779000676607932,2.829079511917239,0.9986247350099903,8.226836191505054,0.6919795652808703,2.4351199054139854,2.905288536719746,148.23614331995876
2017-01-07 13:05:00,2.508166736664136,1.4421334448061636,2.2887590466210583,2.261943595758244,1.8676896495223028,8.779859824326952,2.823697994443855,1.0016737471864534,8.16761806913015,0.6947077117082017,2.4371976340008707,2.901244100234628,147.9322451537077
2017-01-07 13:10:00,2.5100535213510935,1.4451863390436226,2.285094864303223,2.2650835865168224,1.8749135154901808,8.786633677725762,2.8463051372315937,1.0052304680279536,8.113782919504683,0.6965812485102769,2.4373830243475987,2.909625780601396,147.739132340678
2017-01-07 13:15:00,2.5128768158819668,1.4482043614429885,2.2788464668399326,2.2680906331007016,1.8975883508177518,8.786604938846592,2.864647891343283,1.0086902307462289,8.137844730319914,0.6998776736250203,2.4387287444375305,2.937214809929895,147.6361472157688
2017-01-07 13:20:00,2.516196303538261,1.4509316309452338,2.276999928800744,2.2719893334598646,1.9016751897419946,8.783502124327647,2.8570550263983745,1.0117632627329185,8.14925163118615,0.7024366629819659,2.4415935741986345,2.9575998638374434,147.47513360758336
2017-01-07 13:25:00,2.519700363874057,1.453690968403067,2.2814668178950113,2.2750013865562813,1.8995871684036314,8.790460200346379,2.848863214422397,1.0148190937644725,8.161255351386655,0.7038472911358212,2.444436316612366,2.9710153475426444,147.32608077128785
2017-01-07 13:30:00,2.52319507984923,1.4569084349650392,2.28132878748522,2.2780617356061796,1.919868961878714,8.80511885590754,2.871543135409147,1.0183239820764398,8.150367131832088,0.7055311071421986,2.446801075101391,2.9843503287750117,147.10823209318517
2017-01-07 13:35:00,2.5264469689337976,1.4600274101862851,2.2897393066249068,2.281045180949725,1.9379700170924743,8.802473019575691,2.895826714097452,1.0216619925335804,8.108038166286526,0.7072067924281042,2.44812473829076,2.9897321253007276,146.8477856453614
2017-01-07 13:40:00,2.5288199806866825,1.4627895543092955,2.3041417240525504,2.285184579649656,1.9320844162214836,8.791827622906792,2.8889135045684586,1.02456372594811,8.06334908646082,0.7091586609795407,2.4490208689360937,2.9940229961500657,146.61095734140133
2017-01-07 13:45:00,2.5302869741681957,1.4655235153245172,2.3153903558561106,2.289178387620474,1.927672057759262,8.796626187853336,2.8863138017915433,1.027395595164199,8.02494568937923,0.7119684060001024,2.451414330061293,2.9969634307976523,146.37571276644462
2017-01-07 13:50:00,2.5315255613112755,1.4686482564582954,2.3216556023635913,2.2921623256659442,1.9301283238994338,8.815600961260225,2.886291758845056,1.0305826305998678,8.026651961000354,0.7146693326812666,2.4548111563467487,3.00332824387253,146.13031803082487
2017-01-07 13:55:00,2.5335973403892784,1.4716338243868037,2.317055907159032,2.2964904636404913,1.9394433677907963,8.824855548039425,2.8829245191435295,1.033565687877908,8.043280416933293,0.7174573654856834,2.4570180275142706,3.009618557790177,145.85476782690407
