,ISD001,ISD002,ISD003,ISD004,ISD005,ISD006,ISD007,ISD008,ISD009,ISD010,ISD011
2017-01-08 06:20:00,2.04934712943769,0.9653552027175165,2.570023114330219,1.7752283188637763,0.9939072901450585,0.9329587493904871,1.5713261505643092,0.9599861360780935,1.377929583582584,0.5393710716513145,2.9777938681997247
2017-01-08 06:25:00,2.1655570895218803,1.0104010875863325,2.445688161410147,1.8942836531304124,0.9950658908524038,0.627749668026873,1.1613060485431261,0.9548906742066353,1.399222244204978,0.5365368285978477,3.115641710183655
2017-01-08 06:30:00,2.2173878461335375,1.0522714892123335,2.621893927859605,2.019066808920408,0.8407728027520281,0.4788545179834733,1.2712984851579598,0.9489927556313631,1.4525650070970593,0.47991309207794214,3.6272842527704454
2017-01-08 06:35:00,2.0293830612460484,1.0204595927195477,2.748258302508258,1.7815951986496399,0.9199647150245527,0.674105725459726,1.2631415522636424,0.9433053217707988,1.500703161885625,0.5415241903660988,2.8017040739811114
2017-01-08 06:40:00,2.1577423590318485,0.956555979948432,2.5529130127548516,1.8824860938437287,0.9555738829780993,0.7280548289733794,1.3121209781194514,0.9382670233991592,1.4041359189810625,0.5701666096242579,3.207173966465905
2017-01-08 06:45:00,2.1158569362266393,0.8593280343989533,2.5961563610619836,1.738007142135984,0.9516170584121313,0.9740889455296937,1.3720407812763857,0.9333017327090538,1.6081690559351753,0.5767153998889374,3.578286894198098
2017-01-08 06:50:00,2.157575608171645,0.8653315966714903,2.707725425249788,1.9363659738417645,1.0840613238617216,0.5571277695370046,1.6119533763726195,0.9276958015192942,1.5229108668105555,0.5690108896212548,3.0857395799763587
2017-01-08 06:55:00,1.971449337224713,0.855573143646793,2.4848075064563684,1.5051550517087078,0.8347005379991228,0.7563556735642208,1.1865843832370684,0.9223943916052102,1.3420221876302194,0.5157636391222497,3.4911826430660016
2017-01-08 07:00:00,2.2797769944800397,0.9471505001539817,2.128621952423823,1.587862971533895,0.7750720488401985,0.9031601857201588,1.3809706471303451,0.9178061862550553,1.382097514626874,0.6047459515280862,3.2617708168652166
2017-01-08 07:05:00,2.1767818512898023,0.7848783023277448,2.392057706092742,1.8740363536951632,0.9202774958253888,0.9392673353351861,1.4468383389931407,0.9133066186397061,1.587346122174809,0.5970612717610817,3.144718359233848
2017-01-08 07:10:00,2.1309807631133983,1.1839582400257758,2.4640840678967058,1.583900449845587,1.0270369379557125,0.7633248463559165,1.3443801591759583,0.9081669563531138,1.4176151599810447,0.4942427347947122,2.9712759736069683
2017-01-08 07:15:00,2.0857698717304674,1.1120762068712242,2.6347648066963343,1.543398862836038,0.7466494155606468,0.6450539620891267,1.4411143883303081,0.9032706206711647,1.3815394234714993,0.43683626887451166,3.0999969415515762
2017-01-08 07:20:00,2.072793499747088,0.9491915191267183,2.5786209895354286,1.6221640332322012,1.0180905379828131,0.805635371136383,1.453925166993325,0.8990016720439371,1.2860632627017945,0.4143060514871499,3.274547264889602
2017-01-08 07:25:00,2.119141192408981,0.8915465664689932,2.4969729871275095,1.9161872993194167,1.0444950935624946,0.9886434051106002,1.4031215823065497,0.8948187487280677,1.4397665474231585,0.5374969344235461,3.1805541207897488
2017-01-08 07:30:00,2.138340389323716,0.9671978512078837,2.577080759196863,1.9122431902774406,0.7586972002998711,0.831311051717952,1.5058828430230504,0.890085060610244,1.4428695512064889,0.4887280095020737,3.254004849396099
2017-01-08 07:35:00,2.104469860249073,1.1860378235889282,2.8391739769446565,1.9421786641575556,0.984161023107678,0.8629374179436886,1.3736116526816087,0.885625035002787,1.492069796972604,0.41625957807630104,3.2502221515158585
2017-01-08 07:40:00,2.1139756813767296,0.8447254054495982,2.497775396803989,1.8410541775376852,1.0825881471029999,0.68169738184695,1.390084806101778,0.881780012487769,1.486859059296522,0.5191177548144926,3.374172733027213
2017-01-08 07:45:00,2.117713293652724,0.9070353296645011,2.3045522504114606,1.8361847491551422,0.8949066435682678,0.8692276238412588,1.5292335165418125,0.8780507217762742,1.5264284200642582,0.5199529106440784,3.1680624574115455
2017-01-08 07:50:00,2.047744439672746,0.8498032674729021,2.957689907882456,1.7590405277586065,1.0681020135954014,0.7195382573194526,1.4561191798305526,0.8738751440487047,1.690711064875973,0.35888166630058127,3.3727969640481574
2017-01-08 07:55:00,2.2381129190473352,0.7534226734398705,2.8326333887141213,1.8066758646313,1.0208638360174302,0.6486269811941762,1.4344060269622927,0.8699801373034459,1.2264686751992926,0.371223485530657,3.313868905033
2017-01-08 08:00:00,2.1047680747703446,0.9883200825457703,2.604409691763363,1.6721147741268114,0.9176294521464183,0.8475034908037009,1.4411683214170308,0.8666575177705472,1.359179023598431,0.5731097908525784,3.121648017018737
2017-01-08 08:05:00,2.0806198076020332,0.9374335813156698,2.335130984275776,2.018223135364786,1.0092345680501356,0.8156268477953899,1.6572419718745899,0.8635134548003649,1.5301550006056084,0.5509859987045573,3.1097060825461824
2017-01-08 08:10:00,2.145783379037024,0.877092276196836,2.3341067501976913,1.5403625757883839,0.8618021357023702,0.7521528718237416,1.3241450259625325,0.8601463244465186,1.3465897883934679,0.5487522716888645,3.177382993708636
2017-01-08 08:15:00,2.1790006680890124,0.9148014144898863,2.7642623027237816,1.3336763538944716,0.7938683241274069,1.0014818586367062,1.6628186289344904,0.8571589888681688,1.3351325657014543,0.46815063242413035,3.1986347190543074
2017-01-08 08:20:00,1.8128999195257303,0.8432995761025694,2.27334720153733,1.727756325875875,1.2324176717980602,0.6552909510717975,1.5089092058361906,0.8547365972031005,1.48084055608729,0.5440887441870131,3.3350138373765312
2017-01-08 08:25:00,1.904047389016393,0.7343690787177772,2.3976233948359473,1.737990250660241,0.8937660538918691,0.6767076940258989,1.5642116349475568,0.8525174677719808,1.2059957255246831,0.5539755484249738,2.97578621959543
2017-01-08 08:30:00,2.1270272191933945,0.9235333965220262,2.4761000411005236,1.804530898718765,0.9109903365014056,0.9568105932763282,1.3429458318074043,0.8501834325647633,1.3756769001074975,0.5151320534794905,3.124452977814816
2017-01-08 08:35:00,2.041221667568465,1.027409442483922,2.755260059347445,1.5736384463779185,0.7761733874340812,0.6483640252572498,1.358831434837213,0.8481374671809452,1.408224929129064,0.5471835054836576,3.27587017349598
2017-01-08 08:40:00,2.3191459503625653,0.9511059679036543,2.6086800215492314,1.8159290687803051,0.9088957162622816,0.5930009935739684,1.315753179704591,0.8464919190395944,1.4212037631370102,0.5442583282833457,3.2119091202229315
2017-01-08 08:45:00,2.2025681222673392,0.8623162898596699,2.3323840566327267,1.9948387543369324,0.9791828352068738,0.766925445910869,1.3595067142176431,0.8449922045736491,1.1558632075964765,0.5415311738221804,2.890808279370619
2017-01-08 08:50:00,2.2169129648625487,0.756272605563507,2.3472639847478134,1.7714958879806875,1.004278952339218,0.8619713197051014,1.340671513461718,0.8434208071670408,1.507455822697807,0.5156385032746487,3.2472376761142234
2017-01-08 08:55:00,2.2803740845622738,1.0448780509433515,2.727623700839764,1.8694453280158685,1.0471222851163162,0.6853401445222584,1.3939268420034305,0.8420467629129125,1.5501084676537227,0.4500997584246942,2.885343721715972
2017-01-08 09:00:00,2.243032694172935,1.0912573081551538,2.24696312205961,1.6727529774824372,0.9959427348840912,0.7636248624586133,1.3336116776229563,0.8409531318175929,1.4702492716920343,0.34866070217974804,3.051540383740061
2017-01-08 09:05:00,2.102801948930829,0.8775577275051035,2.6225436192781197,1.8150375461496284,1.0513055175701158,0.5471221906753706,1.3367149992541283,0.840065944695422,1.6135386988825737,0.5380026057219843,3.4332523861233954
2017-01-08 09:10:00,2.1711558345681112,0.9024871654146388,2.4502542066855546,1.781727987889012,0.9328391301067738,1.0131470085728589,1.4633266711635229,0.8393981674290132,1.5934796482545495,0.5353944393895281,3.3407148503650115
2017-01-08 09:15:00,2.18982857564943,1.0233332484051532,2.6537447529404927,1.6308137694846327,1.0025360596666577,0.6478332049522065,1.3515782744795204,0.8390989486675626,1.3040653000740396,0.4900074715064382,2.9873792263010537
2017-01-08 09:20:00,2.091233521419322,0.9018101651648257,2.609171362682623,1.8406492996437442,1.0700389353718813,0.7767487667171017,1.3381060496320953,0.839115391021868,1.2036161990665075,0.3920616976403999,3.262865469612101
2017-01-08 09:25:00,2.349726435584742,0.7285814668641087,2.505842676369883,1.7908740927605666,0.7041221011806806,0.6269631851478329,1.4269560784996627,0.8393663065404372,1.4861966220388296,0.4013637690253088,3.516700104895763
2017-01-08 09:30:00,2.4421543137390165,0.8891039293219032,2.468081777858894,1.9195834065488377,0.9325350489439137,0.580277175076775,1.3411708578442518,0.8399197510269361,1.2699864044533478,0.48544803138637926,3.3923883812021445
2017-01-08 09:35:00,2.164103868459515,1.0112548178754865,2.726582948182161,1.854006907016493,0.8827684810754384,0.6491953491231915,1.228309715902376,0.8406742577857982,1.258490749495441,0.3994234221279214,3.130504703209895
2017-01-08 09:40:00,2.243884675485867,0.9239414598889206,2.506505552185042,1.7998334586426836,0.9123237778540603,0.9105660398670854,1.3144437244386569,0.8415049755294068,1.3879824966067043,0.27924860402700874,3.310681892186925
2017-01-08 09:45:00,2.311707007082084,0.9963818748825707,2.7289288912761993,1.7249108213808708,0.9649713334940171,0.8989022245293443,1.5403300852645831,0.8424574847900489,1.311041362844834,0.5390553061914207,3.0306284100685765
2017-01-08 09:50:00,2.3113795181450487,0.8564441189643054,2.7237146122035405,1.5294159621905534,0.9443434258854587,0.7973608387380086,1.7018894205531936,0.8436883537292031,1.566620760451979,0.3984923994438813,3.5025870534730195
2017-01-08 09:55:00,2.270157090134172,0.7826405486982024,2.358248411927767,2.078531538210275,1.0537781681295382,0.7187890334666731,1.2389748833318022,0.844976584310194,1.3684811239429404,0.5350615111782682,3.315648815766704
2017-01-08 10:00:00,2.371457550316907,0.8232136004526103,2.442585854865669,1.9170007984188882,0.9989459876748923,0.7824967167687498,1.3723976217405889,0.8461984152739633,1.3417433476041636,0.5098018651705206,3.3779991651297063
2017-01-08 10:05:00,2.046742066184351,0.6701692738698704,2.4801901690296093,1.8852527090914037,0.8187149100984816,0.7059217300811653,1.545990315222014,0.8476134329620484,1.5206402921152207,0.44485978658663755,3.4556395252326273
2017-01-08 10:10:00,2.2335183457177235,1.0718327027445131,2.4704675776075216,2.102657760622212,0.9499247567417314,0.7283060727534042,1.379541232172992,0.8496381409545559,1.2375109450469732,0.5329570613752374,2.898122020548413
2017-01-08 10:15:00,2.079036610326175,0.8469477269513235,2.39596149435707,1.6991680002707683,1.028428888971344,0.5428246185119037,1.4365386700770013,0.8519663941903032,1.5918718352440597,0.5142885142626408,3.4106826504022907
2017-01-08 10:20:00,2.5398165648063964,0.8967400180823069,2.583601786150262,1.760493959128411,1.1262193165975987,0.8677078554022553,1.460069073979895,0.8543254610907584,1.4283333231670738,0.43483603576996377,3.2363477625149777
2017-01-08 10:25:00,2.3104672636755206,0.6498133615674351,2.646859449523018,1.9216071874981773,1.1003345508198628,0.8853644838317085,1.3595985816313512,0.8569159352271434,1.495238302221783,0.490165727542375,3.5134505060189767
2017-01-08 10:30:00,2.072636542787722,0.9937418533196002,2.2417569734288234,1.9473925494494648,0.7950694741794747,0.8293681787359828,1.6678029341073661,0.8601674328611557,1.6004215097565573,0.5313546929597364,3.406238198489362
2017-01-08 10:35:00,2.332382967535641,1.0587560640041132,2.5731401341113793,2.1667573070254695,0.9969085542453194,0.8654758763506999,1.4839350774800675,0.8635071268571781,1.331575556246221,0.45548024548179256,3.2694936246303365
2017-01-08 10:40:00,2.159156380971771,0.7522187641153985,2.641778989351107,1.9057230567847692,1.032645846923396,0.7889913568188005,1.3132615422764329,0.8665995715609252,1.4175902035001502,0.531408361715136,3.2464060821891136
2017-01-08 10:45:00,1.8537309184557185,0.772110276301852,2.653295753505388,1.7004903712679418,1.0707290475990525,0.666098993260543,1.3994863174989658,0.8697721664473282,1.4785480868232204,0.40948327692243325,3.160196437586708
2017-01-08 10:50:00,2.2606551227407365,0.8404903142805036,2.5649669187021154,1.755941070862353,1.1176758237275177,0.6762885699512441,1.1029625888421166,0.8735175176063088,1.4040470647673764,0.532932824949192,3.273811264171358
2017-01-08 10:55:00,2.2335726127068485,0.8820384194815221,2.655031798309709,1.7578952104276682,0.9310074957011627,0.8256743914821217,1.3710285675974563,0.8771748812376792,1.412319793842822,0.3815625901765034,3.1610007275157215
2017-01-08 11:00:00,2.2492082760082375,0.9722880325556127,2.5774658235150696,1.5611034445364305,0.9895533622410317,0.7703859484122295,1.338959622467093,0.8804384124048504,1.1787716472061607,0.5068490927008226,2.846724998411814
2017-01-08 11:05:00,2.1326004268084215,0.9851044102954478,2.675987873075636,1.797166143998426,1.093436899778633,0.7335119434263155,1.6028385518041364,0.8838365169201915,1.3052689193622022,0.4604385052827307,3.2570543828075285
2017-01-08 11:10:00,2.36381053031736,0.9553800703343149,2.5022902226290564,1.5244927544493694,1.0886095835379082,0.8730898033335762,1.4406325843040497,0.8880868519568704,1.4338104502427922,0.4903876399913637,3.143926909614355
2017-01-08 11:15:00,2.129676206617273,0.6917934850945201,2.37620402283896,2.0691769432378164,1.0137849711038198,0.7813503267105403,1.5573122615714665,0.8924948537541021,1.3490925069124504,0.4474127734528414,2.8991832015980723
2017-01-08 11:20:00,1.8034054744394639,0.9477214896136219,2.4790445564046797,2.0794613899043393,0.900829703413201,0.8726377215904558,1.3911861947535038,0.8966330418667726,1.483308341949888,0.5397460558011179,3.2994204412582344
2017-01-08 11:25:00,2.27452267434676,1.0070076022981667,2.875984828335315,1.7441245930176916,0.9222127899158195,0.7292811537361524,1.691238089100042,0.9009365436092928,1.5708499691390096,0.330391157565624,3.5883308828044145
2017-01-08 11:30:00,2.4431045572333687,1.029645121359628,2.5307633979434185,1.7795258551682207,0.883762077401531,0.8433419723068873,1.4468927625984986,0.9060908212908698,1.412632082488644,0.5458815761088436,3.198713671444304
2017-01-08 11:35:00,2.3859085179362416,1.0938292225404738,2.5776822599959317,1.9085151979753368,1.0457852685188942,0.6686853007653157,1.3946951633836184,0.9111905661549589,1.3925954474773037,0.4171387859164675,3.0480386319392023
2017-01-08 11:40:00,2.300626318077555,1.1230767008678726,2.367661996769081,1.606508296706088,1.1182170123655046,0.7322549735424302,1.2242715364492178,0.9157735452641731,1.511110196149162,0.28786742517573805,2.947038567607117
2017-01-08 11:45:00,2.2294772428262473,0.9233340057255924,2.4846226801955047,2.0396197196432677,0.8438881971069845,0.7395704518328533,1.455581989366967,0.9203684932260441,1.4463745481922596,0.4775027666062118,3.188418172332194
2017-01-08 11:50:00,2.377695094896111,0.7250549240621637,2.5731185673865995,1.696033109362753,0.7923768445997195,0.7281478632095014,1.1389470339316536,0.9256787156809694,1.484968500852333,0.5578075582854028,3.281060151229987
2017-01-08 11:55:00,2.007252473196445,1.0077990203606189,2.5202767373123924,2.0057448066671184,0.9321633338708487,0.8058327863767376,1.3874769590460216,0.9307705844235479,1.2669868311263626,0.34665389500009736,2.9979425695061943
2017-01-08 12:00:00,1.9605275066012782,0.970945549131616,2.6290208749497963,1.8411672352419104,1.1917635365983785,0.8608965243051856,1.3746397981237508,0.9352369069151847,1.3330619157879255,0.5189500290175315,2.8453193188015025
2017-01-08 12:05:00,1.962423969005108,0.8110558162379408,2.682405532574145,1.7225612372261798,1.0764133091524841,0.5935241633353431,1.229262734720549,0.939753648542571,1.3193093115931347,0.4408936285275339,3.0122843606151877
2017-01-08 12:10:00,2.1694912730501237,0.9477234170151009,2.6958070528125675,1.6746788157132222,1.1681809065194886,0.9182855690819196,1.3785834336641438,0.945220552492166,1.351580666584147,0.43538417487959435,3.0384936390213033
2017-01-08 12:15:00,2.0590924275462728,0.9181180680205913,2.506054047280299,1.6994409053563242,0.9618875891374421,0.7178276058927124,1.3565938229321524,0.9507071451238691,1.489599779080214,0.5680568888877708,3.3841594485214817
2017-01-08 12:20:00,2.0477776908865564,0.8846936673865403,2.434528750663957,1.507725448955164,1.1188961198864578,0.9018193498457727,1.2733684585620166,0.9556989448559639,1.396813796980216,0.5679883308656082,3.408701180001046
2017-01-08 12:25:00,1.9302396314600856,1.0185485050578762,2.7610499142219713,1.8766880030145094,1.2247760389979685,0.7889031068481529,1.1807196830334008,0.9607646894520443,1.4254777767556477,0.5681764852963427,3.014778893847443
2017-01-08 12:30:00,2.1912926122047534,0.8727325878612909,2.7215143489030935,1.5197386831400406,1.0084555067546837,0.7630330323717804,1.483712240567487,0.9666976592906401,1.5634157343070145,0.54782588145764,3.2096255276003576
2017-01-08 12:35:00,2.3417224062042914,0.9449093689680927,2.641858158132342,1.6691967888498196,0.9569670056236479,0.7519363959936171,1.5065815638995124,0.9724245151045858,1.4514082252354954,0.46650613991691603,3.4938314630496907
2017-01-08 12:40:00,2.1853532271631613,0.7691153370088647,2.7346872661774064,1.7081254786426636,0.9989075679054851,0.6157075123041926,1.3226434100476254,0.9774458819366355,1.3317576780439404,0.5726037176616187,3.444372092855255
2017-01-08 12:45:00,2.3380864037370332,1.0427292769647567,2.8630173636250085,1.5933548491650171,0.9073345514897597,0.8343762759964495,1.3867421273164275,0.982390494733298,1.3532344977267736,0.36358575119045117,3.1049322844935876
2017-01-08 12:50:00,2.3850270883924733,0.870921979510987,2.757427984119723,1.7050963710100848,0.9691229771747729,0.6899091661164969,1.1326303310828754,0.9880139270661731,1.456631738656742,0.5220475215068534,3.055980400165718
2017-01-08 12:55:00,2.0679700688426967,0.8130562530524089,2.3448645523929796,1.6860582693959314,0.8434654738696779,0.6601672197631354,1.1664149369467276,0.993333063248869,1.2623455272586988,0.5814055376782252,3.2767617376906593
2017-01-08 13:00:00,1.9041800664650808,0.8892741032767364,2.604500339925682,1.7465304899164322,0.9826558682213874,1.0959449868038387,1.2833304757608384,0.9979408945893856,1.245657380550086,0.46894761531233853,3.234238197154715
2017-01-08 13:05:00,1.994226412350346,1.0076621831256265,2.5133212847732995,1.6560265134399434,1.0127560864313274,0.8201935165953077,1.4013877914369464,1.0025147670941608,1.4362191394381565,0.5850509149354719,3.0881944808611723
2017-01-08 13:10:00,2.398988821329618,0.8676108017303106,2.6427884566796402,1.9846156394933328,0.8810792142061443,0.6776511373025796,1.2609813995297885,1.0078593401765015,1.532633684043506,0.41819574992964714,3.107958900747051
2017-01-08 13:15:00,2.425036351654688,1.0364463175768028,2.5796162670222302,1.7570875389751857,1.098277153861448,0.8756961404987618,1.302257562480556,1.013066979712169,1.481045216927864,0.3710910112070611,3.199191437837946
2017-01-08 13:20:00,1.9478167960254527,0.770728028717138,2.7173777021279326,1.9259570842799913,1.0703063253807754,0.7330469911409471,1.2562576849177645,1.0177001147005924,1.3787907548583713,0.5120392325239783,3.5214458163014326
2017-01-08 13:25:00,2.2630371727009844,0.677958739213611,2.580352260704979,1.9759311322749005,1.119834921470208,0.5948854858220444,1.4833918179450951,1.0223141359136625,1.311189031551851,0.36652857891444623,3.2329325394145547
2017-01-08 13:30:00,1.954943615007243,1.1927036309053918,2.594806359102779,1.7067046018867713,0.8766955983782397,0.6831797926034835,1.5439187238088024,1.0276153540396262,1.4120011004413768,0.48807327369348885,3.086414226649714
2017-01-08 13:35:00,2.637382174548561,0.9402758175514221,2.5561140950721337,1.9246976360223143,0.8479237715520623,0.7665078092301723,1.3749837002254108,1.0326721731130484,1.3853619391732397,0.5923589109740242,3.3479953590754863
2017-01-08 13:40:00,2.2468790552918527,1.1406774614205573,2.555421198605444,1.7050558920923138,1.0588917299400626,0.716037717190942,1.4163940508639306,1.0370749565690571,1.2982461236494056,0.41085301133995983,3.216070878608059
2017-01-08 13:45:00,2.24642320211994,0.8995084406425806,2.552117352662253,1.3976247846080994,0.88425778852757,0.8097733301855983,1.3278305069856082,1.041377646909801,1.3749701283528581,0.6149432945073772,3.6180201641897947
2017-01-08 13:50:00,1.9095825763669432,0.8556104383914163,2.8293387930287333,1.7847736111594066,0.873602729960969,0.8669915790735836,1.3889859072882733,1.0462269579860717,1.4128147237059785,0.6146600294404658,3.464078856137495
2017-01-08 13:55:00,2.4812881023573485,0.9900809041460937,2.5881298757687774,1.840560263365865,1.0456571487884097,0.7273951009445734,1.498718691591229,1.0507727013313097,1.3477339726349657,0.6146183396466076,3.2417812130774415
2017-01-08 14:00:00,2.06429186431829,0.8434763146597618,2.5226691927117058,1.5666296477132828,0.8324173403554642,0.5820631068184909,1.5429429018328296,1.054673454840161,1.4951869590271154,0.6148275891190619,3.2358158850943517
2017-01-08 14:05:00,2.0060895766379323,0.7314132800770698,2.6447606708878326,1.689499866769748,1.0628045110360311,0.6927004417770484,1.5327231396249932,1.0584849022721285,1.5453561817022419,0.39654740779896214,3.06656874500962
2017-01-08 14:10:00,2.06321240946093,0.8351531799806274,2.7464421432348596,1.719448476105157,1.0398118193156312,0.6551678827423778,1.2968468388054721,1.062835848176277,1.3205666272603334,0.5298921795635507,3.3933924212953643
2017-01-08 14:15:00,2.2645004184426565,0.888719940388443,2.475684905698381,1.6323809653743577,0.8283732492098523,0.7945229982444991,1.560167702177905,1.0669792690486413,1.622431439292248,0.5031367152934957,3.1683313793041235
2017-01-08 14:20:00,2.2065253231778676,0.8934164134462134,2.872987755112587,1.9467224593513368,1.0483957138168196,0.8343382835097379,1.5989058270859062,1.0705774124813225,1.3926243167034187,0.37235155162843947,2.9842803500009283
2017-01-08 14:25:00,2.1643150771478687,0.9661237682426547,2.43422013006453,1.7775923453841285,1.0587967781903993,0.7093646819850721,1.49959153486842,1.0740625545586129,1.4421415722753208,0.6315288770453711,3.348258484164189
2017-01-08 14:30:00,2.4463934801778278,0.6703150822096609,2.5233013005763083,1.8769532004430185,0.9165737830887044,0.5926543863514573,1.7258878683300067,1.0779946935332447,1.3468718855151238,0.44085108889163127,3.1864094023602503
2017-01-08 14:35:00,2.0785521116706747,0.9959951871952437,2.650779859630606,1.7995065414399793,0.9825234869872351,0.7508714099761593,1.5227878981341083,1.0816856172104625,1.3601733158232077,0.5456910890268789,3.1110005128678218
2017-01-08 14:40:00,1.9870810955962233,1.0007391867066402,2.5332961890421384,1.887187231409854,0.8581893236093436,0.9270785771642152,1.644588267974163,1.0848532861849272,1.1785971824912167,0.45491461997358235,2.9725473818112613
2017-01-08 14:45:00,2.1606528322203724,1.0612634533185075,2.692758899526207,1.7383645106600913,1.098425109984225,0.8191999329828246,1.6798150877544835,1.0879109893512984,1.3388461132414036,0.5187324970125158,3.4642526947474934
2017-01-08 14:50:00,2.119935101829365,1.1513574190361087,2.495260855321927,1.5856965095488462,0.9815276422405752,0.6346204201520304,1.5797483113387814,1.0913145189736089,1.425592804956769,0.3342820035695593,3.4196915576107934
2017-01-08 14:55:00,2.16438767032872,0.9578095012521545,2.4651282994480277,1.8824428394154815,0.901387111437463,0.9173174893455934,1.4905957800920264,1.0944689100508627,1.4632524515379273,0.5879589156412411,3.3108742416424293
2017-01-08 15:00:00,2.1644157336150927,0.7794798815688843,2.816415756655797,1.6521497360361304,0.933493053844803,0.7754017066404375,1.4855877672606814,1.0971451371450964,1.713619910676666,0.5805551073250708,2.9390358398457797
2017-01-08 15:05:00,1.8665979589393635,0.9979287188409264,2.9320877403606422,1.6918817325046005,1.0876542201839814,0.7149827660354435,1.0492627145300366,1.0997033948440338,1.5992644245294443,0.4584295659354591,3.192133745819912
2017-01-08 15:10:00,2.362743264755023,0.9100816932461754,2.5256260226376392,1.7434256001472601,0.9248643772886369,0.5942672928699042,1.1240626988633955,1.1025232472614996,1.5067724126191178,0.5917104102027364,3.1939639645871827
2017-01-08 15:15:00,2.290645701115651,0.8592901605341436,2.649387971688793,1.7884083116246048,0.7465099012113052,0.7923010461656524,1.283695104552866,1.105113338953307,1.5108266193881967,0.5723569964930582,3.2326461996573093
2017-01-08 15:20:00,2.2560286705172388,0.9546862241586423,2.8987859960130526,1.9017761231015557,0.9471845101259977,0.9167066301899425,1.2942209038539465,1.1072932693434097,1.4757318022919281,0.2888643285869102,2.755168524692723
2017-01-08 15:25:00,2.1987303332907473,1.0236289873353077,2.5405472669182836,1.5649994574843658,0.8336322116436027,0.5342857951125797,1.3286779938824913,1.1093632248149092,1.4157491036903198,0.434385780317404,3.174874575452015
2017-01-08 15:30:00,1.9978683694250872,0.9128490897615125,2.5656491632469005,1.7790543590203254,1.2637415513782542,0.6776791478654705,1.4439561783141577,1.111629470137936,1.3146671098719882,0.4689680123124301,3.352168916793592
2017-01-08 15:35:00,2.1077940349150674,0.9219192392059712,2.2036322611253003,1.7951648598046046,0.9064506910810439,0.742349597965452,1.3589989949216976,1.113698183702753,1.2304401402808818,0.4724860777915226,3.057276080467629
2017-01-08 15:40:00,1.904873219929898,0.8695181902638103,2.470466223188679,1.8162970098698272,0.8595585779831486,0.740065386528049,1.6013129274239246,1.115429678718454,1.4052940699824044,0.5412350660306964,3.0729915058582886
2017-01-08 15:45:00,2.108802982815423,1.1316624928123282,2.8328321094835984,1.941385748106875,0.9060250644289188,0.6852647452615164,1.3645241451605097,1.1170660049313113,1.3190966447790684,0.3571563445393795,3.2884433228316494
2017-01-08 15:50:00,2.5132189169023658,0.8691000001900031,2.5197920632485,1.6016669619899377,1.0322498849286688,0.6470165093666255,1.471271567567506,1.1188490516127179,1.1716522217533618,0.42124337536027845,3.0475325504249104
2017-01-08 15:55:00,2.2358163241936495,0.8637438907999322,2.5602216416814505,1.7797008748460716,1.0617119242223654,0.8758480440308728,1.5398712405780184,1.1204696092888824,1.4657448564139,0.5094797395493705,2.8794805980829428
2017-01-08 16:00:00,1.982082470445291,0.9481501967967312,2.7138924475140627,1.9140317924738512,1.2112962973583015,0.9419593091727468,1.481025501464622,1.1218189533456544,1.3269307021590153,0.4858339436537129,3.0420614178230747
2017-01-08 16:05:00,2.16725513374859,0.8767220898208427,2.7811842348394853,1.8858560223505583,0.9416366359918913,0.7599533605838675,1.3142288192443472,1.1230726458982756,1.5291618225839165,0.3486032491100932,3.2854131498759127
2017-01-08 16:10:00,2.0600713487007845,1.087603139201335,2.50916398876529,1.9213778279285942,0.8906715117859012,0.7088426105551799,1.5642653481470554,1.1243956336862402,1.4770338345343794,0.5725981503585739,3.2024087068113722
2017-01-08 16:15:00,2.254998685339779,0.9804050442599372,2.774866757260334,1.793163766182255,1.0090516004225514,0.7924230641054909,1.4118858883834084,1.1255545926002795,1.44273102371336,0.41871651318394776,3.2165810534433974
2017-01-08 16:20:00,1.9426084389134641,1.1941690198474426,2.449016681572106,1.8170622259851914,0.756381512295469,0.894910430049553,1.522920283539723,1.1264838397381112,1.5150500797178157,0.5918625167778431,3.2713964599666645
2017-01-08 16:25:00,2.388838686360856,0.9022306383666351,2.7832993838550686,1.966157955329215,0.8570511657290536,0.7598751057628135,1.2208715683346538,1.127327212597888,1.3938594281263947,0.46926633859479644,3.2704422480544504
2017-01-08 16:30:00,2.2125151697536607,1.0685676393423131,2.4385899341148574,1.8055266244310826,0.8058557698094312,0.9492349543671313,1.428390577305844,1.12820619289082,1.3726712952577902,0.4724371743463326,3.1312895115673305
2017-01-08 16:35:00,2.4569730677734953,0.9406239606083687,2.4185205677629025,1.9979824756180835,0.8122210078043183,0.8502509515731296,1.4592620393724833,1.1289703905900899,1.5766327636723945,0.6098003417160911,3.313192653858336
2017-01-08 16:40:00,2.319985054743861,0.9447838053180708,3.009998990519717,1.780585482024131,1.055480096243514,0.8852170903394236,1.5415464253719342,1.1295806133468143,1.5386415056001452,0.44190593810519785,3.1057251369105456
2017-01-08 16:45:00,2.614789109329857,1.1010062518572443,2.5806334137486404,1.8160152835790522,0.9526416186744623,0.7396815941334418,1.3068246270100405,1.1301335068850198,1.4826840937901027,0.49641051405341663,2.909329875795388
2017-01-08 16:50:00,2.2440967388702853,0.9312742589357332,2.7635849513427786,2.102061202426964,0.9478493384824807,0.7655650510162298,1.407977202140663,1.1307095573864774,1.5276604381990535,0.5940755124108023,2.966110776384636
