,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-23 07:35:00,3.7061593638427865,2.533641023787455,5.612766015034671,4.780880513761611,5.643412766278594,6.735194460705761
2016-04-23 07:40:00,3.7063034901666256,2.5336968961098885,5.612470210727656,4.781139790695665,5.643711965648796,6.739559787305903
2016-04-23 07:45:00,3.7064589359428837,2.533756378031062,5.612143468292648,4.7814287201228725,5.644050653409364,6.732020197737292
2016-04-23 07:50:00,3.7065958278405757,2.533807643980447,5.611851204828961,4.78168961229057,5.644351628450612,6.737478647153729
2016-04-23 07:55:00,3.706728922818133,2.533856718788078,5.611560382899254,4.781951244103106,5.644615029599739,6.732558202628671
2016-04-23 08:00:00,3.706859659538845,2.53390382749702,5.6112714000017405,4.782213590123212,5.644901861387326,6.730726870261164
2016-04-23 08:05:00,3.706986771378402,2.5339488930643377,5.610983688265696,4.782476505129318,5.645143146121188,6.733715223534418
2016-04-23 08:10:00,3.707124798789595,2.5339967826136776,5.6106660613023935,4.782769387505763,5.645422168147928,6.726653513501489
2016-04-23 08:15:00,3.7072464934665676,2.5340379918739373,5.61038142706254,4.783033493855994,5.645665159183776,6.732780038538131
2016-04-23 08:20:00,3.707364887264017,2.534077386371033,5.6100986094905325,4.7832982351435955,5.645877480574744,6.726729038711683
2016-04-23 08:25:00,3.7074805313482013,2.5341151620565654,5.609817200339884,4.78356375771531,5.646109822926974,6.7265270328959685
2016-04-23 08:30:00,3.7075933805100005,2.534151264418258,5.609537344662693,4.783830103234704,5.646296747574885,6.728013281452448
2016-04-23 08:35:00,3.7077153720986735,2.53418959910754,5.609228565012016,4.7841269035681995,5.646518585962991,6.721643364812236
2016-04-23 08:40:00,3.7078217323107516,2.5342225659205075,5.608952089660667,4.784394829538845,5.646704540981288,6.728150356732696
2016-04-23 08:45:00,3.7140871112448997,2.5347141806266498,5.611190760325352,4.7869006813378645,5.649781803439241,6.723509261030239
2016-04-23 08:50:00,3.746880822809385,2.5483897960017834,5.631485077589225,4.801452259963182,5.662564077094028,6.760480750736646
2016-04-23 08:55:00,3.7569454662220405,2.5747949354725783,5.642252572481428,4.8084765416304585,5.666457527826443,6.770248896412858
2016-04-23 09:00:00,3.7600046156956104,2.5971607264539665,5.646150654515773,4.81133228521996,5.667945724282925,6.779781357387611
2016-04-23 09:05:00,3.7618468765940483,2.613296649893898,5.648175985465654,4.813150383993524,5.66909384921479,6.7808289372103
2016-04-23 09:10:00,3.770360341274171,2.626775694558776,5.653109333955298,4.817385169062396,5.673270837107944,6.787770758542234
2016-04-23 09:15:00,3.8102924905055255,2.658417726502916,5.679048913266683,4.835890813817858,5.689637956939237,6.830841857477493
2016-04-23 09:20:00,3.852446646563755,2.7221788804609175,5.712790886872181,4.858375138984156,5.706408184109695,6.88153802852191
2016-04-23 09:25:00,3.866352541291898,2.7879150738437994,5.727538016888085,4.868273655732323,5.712638492305322,6.903098492037321
2016-04-23 09:30:00,3.8710542806857307,2.8307830006156776,5.73281856557558,4.872508865918991,5.715658536536307,6.914081283206418
2016-04-23 09:35:00,3.873197727410944,2.8562837450030116,5.734782450466422,4.8748737220379725,5.717974389580432,6.912565057722861
2016-04-23 09:40:00,3.8765739459486475,2.8757360488811834,5.736806944933281,4.8775793065461865,5.7210273501823306,6.919750881624074
2016-04-23 09:45:00,3.8786287606432803,2.888833929512228,5.737848692857425,4.879502414416467,5.723278749044933,6.918013543848932
2016-04-23 09:50:00,3.879503596085268,2.898393507118458,5.737951671573536,4.880849986445978,5.725157831214252,6.917652254284134
2016-04-23 09:55:00,3.879927485228092,2.9062138779819082,5.737519595598611,4.882031191524574,5.727008686179689,6.918710111623243
2016-04-23 10:00:00,3.880049398843793,2.911517332145628,5.736851964553814,4.882935534559721,5.728565228573598,6.91181793013206
2016-04-23 10:05:00,3.8800220176894458,2.9155249011277506,5.736016003401222,4.883748382564045,5.730039307597967,6.914035179536522
2016-04-23 10:10:00,3.879901771323639,2.9186220635149147,5.735081772236004,4.884506166738047,5.731422510458821,6.909694979031205
2016-04-23 10:15:00,3.8797111530996546,2.921099801049568,5.734079030652379,4.885224709487935,5.732770557638074,6.906949167123602
2016-04-23 10:20:00,3.8794443329362087,2.9233200452077783,5.7329143495004775,4.885995557627796,5.734172121757069,6.907011322073726
2016-04-23 10:25:00,3.8791647020341036,2.924936284647609,5.731835172710019,4.886672267292222,5.735382230085099,6.899535973911317
2016-04-23 10:30:00,3.878853603879741,2.9262715243166033,5.730735732969242,4.887337416890011,5.736545269273956,6.90098480612031
2016-04-23 10:35:00,3.8785173641092077,2.9274097583484937,5.729624022878852,4.8879952231094155,5.737634843431442,6.89683322780607
2016-04-23 10:40:00,3.878159166191211,2.928383376893185,5.728504314861847,4.88864767952397,5.738703410666906,6.8934703513950355
2016-04-23 10:45:00,3.8777393276631758,2.929317216031291,5.727255812463843,4.8893689325636895,5.739808321573085,6.893586865930388
2016-04-23 10:50:00,3.8773450323619287,2.9300472390751953,5.726131410648397,4.890016112806059,5.740758286894218,6.886228482662603
2016-04-23 10:55:00,3.8769353599038077,2.9306857444733483,5.72500847348918,4.8906623000242995,5.741671175673295,6.887392328680096
2016-04-23 11:00:00,3.87646544829103,2.931310228080605,5.723763999118764,4.891380253624407,5.742611937005949,6.8841923383289325
2016-04-23 11:05:00,3.8760298278069927,2.9318090023754246,5.7226479075700505,4.892026937342809,5.74343618405919,6.878432811514552
2016-04-23 11:10:00,3.87558322089408,2.9322554982105755,5.721536881066298,4.892674570437338,5.7441968255829465,6.880307322672199
2016-04-23 11:15:00,3.875126988164852,2.9326594810116604,5.7204308591312785,4.89332318919608,5.744921387931169,6.873187915143519
2016-04-23 11:20:00,3.87466102281844,2.933023146705391,5.719331223186997,4.8939730414803355,5.745616033444369,6.8742170570508225
2016-04-23 11:25:00,3.8741332337902463,2.933387940976239,5.71811717073837,4.894696586319323,5.7463207189785965,6.871325450448433
2016-04-23 11:30:00,3.873649471306888,2.933684960777573,5.717031940167567,4.895349193804844,5.746936895512071,6.86557792617183
2016-04-23 11:35:00,3.87315771370906,2.933950075488198,5.715954174011579,4.896003169628221,5.747496839467132,6.867565022040653
2016-04-23 11:40:00,3.8726588084407054,2.9341784014491545,5.714883630530543,4.896658500712994,5.748024258297286,6.860694153700194
2016-04-23 11:45:00,3.8721528983573563,2.9343743493711445,5.713820944692722,4.897315161296999,5.748527526805884,6.861680180930326
2016-04-23 11:50:00,3.8715829356167246,2.934565146776687,5.712649499080156,4.8980462983702475,5.749024738014127,6.859031507577809
2016-04-23 11:55:00,3.87106390293883,2.9347179712223523,5.7116031748405325,4.898705551666255,5.749458166079968,6.853390480499266
2016-04-23 12:00:00,3.8705385961945615,2.934855832983266,5.710565264193189,4.899365986751812,5.7498402898862935,6.8554606263809275
2016-04-23 12:05:00,3.8699487177851557,2.9349954414876303,5.709421130165428,4.9001010220079575,5.750229653895117,6.849798857300459
2016-04-23 12:10:00,3.8694121057340545,2.935110770842019,5.708399788276632,4.900763556843561,5.750564783354187,6.848863028838773
2016-04-23 12:15:00,3.8688706374832846,2.935217284331272,5.707386587989298,4.90142701559324,5.750840700022629,6.847356199240112
2016-04-23 12:20:00,3.8683246510301847,2.935316631265185,5.706381167913758,4.902091149407098,5.7511129237889635,6.841892461039767
2016-04-23 12:25:00,3.867773560971256,2.935409131700563,5.705384440095055,4.902756037034345,5.751339283397825,6.844014049534357
2016-04-23 12:30:00,3.8671563892256424,2.9355061377764233,5.704286033227108,4.903495398316569,5.751560607696028,6.838534046963706
2016-04-23 12:35:00,3.8665966744960723,2.935591068524814,5.703305839653905,4.904161301320496,5.7517481647828035,6.837742760424181
2016-04-23 12:40:00,3.866032748465897,2.9356739676473596,5.702334184530455,4.904827564316942,5.751882112084246,6.83629062156826
2016-04-23 12:45:00,3.8654654787029417,2.9357548099944184,5.701369639461623,4.905494099180317,5.75201541283349,6.831059562335062
2016-04-23 12:50:00,3.8648944785504895,2.9358333027358645,5.700413530947619,4.906160723953156,5.752107336499082,6.833199088038867
2016-04-23 12:55:00,3.864256465516341,2.9359177959821467,5.699360071647822,4.90690153775112,5.752184202057886,6.827862884083719
2016-04-23 13:00:00,3.8636788018286605,2.9359913307532475,5.698419937805111,4.907568154867767,5.752244674188806,6.827289011052491
2016-04-23 13:05:00,3.8630975684763817,2.936062322112643,5.69748813639895,4.908234665135523,5.752256662032769,6.825802280501567
2016-04-23 13:10:00,3.8624486773460376,2.936138364885507,5.696461743136278,4.908974883079084,5.7522660877668885,6.820966463850752
2016-04-23 13:15:00,3.8618623545738386,2.9362042602637204,5.695545225453687,4.909640700287349,5.752247155019663,6.823365925752192
2016-04-23 13:20:00,3.8612732768251283,2.9362676384540394,5.69463685333255,4.910306074947823,5.75220041553385,6.817751927972566
2016-04-23 13:25:00,3.8606818910415246,2.936328713282556,5.693735584505943,4.910970919795835,5.752151870907046,6.817456145606107
2016-04-23 13:30:00,3.8600879940768236,2.9363873537393386,5.692842069430521,4.911635098181568,5.752059121226635,6.8158548080149775
2016-04-23 13:35:00,3.859425425866249,2.936449867810876,5.691858083467245,4.912372265719134,5.751955269203227,6.811294149172457
2016-04-23 13:40:00,3.858826781313155,2.9365038119410194,5.690980201965353,4.913034873277768,5.751836395826363,6.813749230125339
2016-04-23 13:45:00,3.8582263299232666,2.9365555047657077,5.690109529710916,4.913696576872782,5.7516938784439136,6.808172020005463
2016-04-23 13:50:00,3.8576242461199093,2.936605169030658,5.689245814700466,4.9143572951700545,5.7515506386780455,6.808201877456052
2016-04-23 13:55:00,3.857019962643259,2.9366527175240074,5.688389813339019,4.915016992520468,5.751366956036426,6.8064187842299635
2016-04-23 14:00:00,3.8563470007810103,2.936703280519454,5.687446765126062,4.915748630976131,5.751164945250482,6.802165866451756
2016-04-23 14:05:00,3.8557396292648214,2.936746816130866,5.686605261012356,4.916405862755721,5.750959412547233,6.804657333653977
2016-04-23 14:10:00,3.855131615751888,2.9367884553072026,5.685770211647112,4.917061778807663,5.750734964572675,6.799099520905672
2016-04-23 14:15:00,3.8544544771040705,2.936832696378945,5.684850468766134,4.9177890038898555,5.750481657604573,6.798357779712004
2016-04-23 14:20:00,3.853844237780272,2.93687076071161,5.684029422108272,4.91844207895978,5.750220498385152,6.7983703914066504
2016-04-23 14:25:00,3.853233036087839,2.9369071446214043,5.683215176157848,4.919093578024257,5.749964548653727,6.793551195486382
2016-04-23 14:30:00,3.8526206197291994,2.9369420304436256,5.682407724793751,4.919743595816658,5.749685665074633,6.796046104645333
2016-04-23 14:35:00,3.8520074507996243,2.93697536868618,5.68160700174281,4.920391980030816,5.749392524565182,6.790504303202836
2016-04-23 14:40:00,3.851325299282582,2.9370107667877097,5.6807246456510105,4.9211104596372035,5.749063631655105,6.790113631145732
2016-04-23 14:45:00,3.8507106176668215,2.937041207448588,5.679937272852989,4.9217553103695755,5.748737696421088,6.789821105341465
2016-04-23 14:50:00,3.8500954802691183,2.937070294416702,5.679156264456002,4.922398334137098,5.74841945985135,6.785417053197131
2016-04-23 14:55:00,3.849480183881355,2.937098178879116,5.678381212147837,4.92303959562175,5.748079057457357,6.787869775373831
2016-04-23 15:00:00,3.848864329571324,2.937124825163566,5.677612558944647,4.923678939576266,5.747728754073682,6.782356894163553
2016-04-23 15:05:00,3.8481799172859383,2.9371531208435377,5.676765717743276,4.924387062060601,5.747336553096692,6.78232579063687
2016-04-23 15:10:00,3.8475632092060748,2.9371774598093245,5.676009963685258,4.925022414496227,5.746956598801589,6.781670728223897
2016-04-23 15:15:00,3.8469465393910647,2.937200725648935,5.675260477247959,4.925655604755742,5.746586451313372,6.777733129869725
2016-04-23 15:20:00,3.8462610409349067,2.937225441922146,5.674434919854712,4.926356857959014,5.746152869619388,6.779159976757818
2016-04-23 15:25:00,3.845643741649766,2.9372467127433706,5.6736979929189,4.926985770223377,5.745749734275643,6.774426134677265
2016-04-23 15:30:00,3.8450266889141105,2.9372670578192484,5.67296689030716,4.927612528668419,5.745351998308146,6.774957939898258
2016-04-23 15:35:00,3.8444101732792166,2.937286583909865,5.672241273117305,4.92823715490074,5.744927448550948,6.773889020458422
2016-04-23 15:40:00,3.8437936007118765,2.9373052700229048,5.671521579394378,4.928859553885086,5.744514238452587,6.770471714529859
2016-04-23 15:45:00,3.843108807595037,2.937325146326229,5.6707286640345895,4.929548484480776,5.744033379556269,6.7718519480412125
2016-04-23 15:50:00,3.8424926300091755,2.93734227616988,5.670020843735095,4.93016625375257,5.743591025810906,6.766977067259108
2016-04-23 15:55:00,3.8418770396828776,2.9373586862135252,5.669318791524974,4.930781558670006,5.743153298599019,6.767976633834809
2016-04-23 16:00:00,3.8412614498339215,2.9373744607173977,5.668622124537033,4.93139472009636,5.742690845970248,6.7664535515773006
2016-04-23 16:05:00,3.840646513628014,2.9373895845994396,5.667931018753039,4.93200537787517,5.742241251502087,6.7636106995858585
2016-04-23 16:10:00,3.839963964692097,2.937405703865076,5.667169199039584,4.932681215182864,5.741719818609013,6.764884279114023
2016-04-23 16:15:00,3.839350386855356,2.937419625466956,5.666488983329508,4.933286932003554,5.741244590838144,6.759912382402927
2016-04-23 16:20:00,3.8387373668867966,2.937432992315891,5.665814412875503,4.933890188462398,5.74077245698778,6.761355483024246
2016-04-23 16:25:00,3.8380570221471544,2.937447260692453,5.665070841016075,4.934557610060777,5.7402265274157065,6.759839135267351
2016-04-23 16:30:00,3.8374454462746,2.937459603445477,5.664406973926683,4.935155774768354,5.73974402081075,6.755964455417352
2016-04-23 16:35:00,3.836834440567536,2.9374714740206564,5.663748538072701,4.935751311547855,5.739244070577476,6.758229159445856
2016-04-23 16:40:00,3.836224437994922,2.9374829283515593,5.663094823965819,4.936344511798318,5.738742546339971,6.753222287864589
2016-04-23 16:45:00,3.8356150770034345,2.9374939570985683,5.662446423782081,4.936935021530206,5.738242421632232,6.755062854254658
2016-04-23 16:50:00,3.8349394690280634,2.9375057635766906,5.661731496240686,4.937588304897381,5.737668948216121,6.753165129751247
2016-04-23 16:55:00,3.8343321251843623,2.93751600680757,5.661093411036584,4.938173557083793,5.737162853253575,6.749862511620274
2016-04-23 17:00:00,3.8337259734609987,2.937525887701637,5.66046007585895,4.938756215223733,5.736639029560962,6.751855447192142
2016-04-23 17:05:00,3.8331206263817292,2.9375354489701184,5.659831497388807,4.939336337771999,5.736117232920832,6.74689388553063
2016-04-23 17:10:00,3.8325163951340757,2.9375446831227685,5.659207875772888,4.93991383087666,5.735594927734639,6.749064239651756
2016-04-23 17:15:00,3.831846464582435,2.937554598721579,5.658520140706691,4.940552458080523,5.735000296182208,6.74677768267834
2016-04-23 17:20:00,3.831244893837944,2.937563227810413,5.657906015448687,4.941124564398802,5.734475901624677,6.744112279087425
2016-04-23 17:25:00,3.8306445638714153,2.9375715770147854,5.657296516165954,4.94169391520528,5.733933502433621,6.74573499272325
2016-04-23 17:30:00,3.829979084126607,2.9375805586158314,5.656624498643137,4.942323568455718,5.73333481935717,6.741596316224519
2016-04-23 17:35:00,3.829381305149269,2.937588388867306,5.656024216054817,4.942887495099315,5.7327986414663386,6.743079483448562
2016-04-23 17:40:00,3.8287846771345655,2.937595978393785,5.655429066377314,4.943448745570761,5.732246083331087,6.740662528250009
2016-04-23 17:45:00,3.8281882114057924,2.9376033546898865,5.654839024636718,4.944007398082116,5.731707575833075,6.738689117367705
2016-04-23 17:50:00,3.827592904844986,2.9376105117652735,5.654253554521002,4.944563383454842,5.731151085443095,6.7398450050104275
2016-04-23 17:55:00,3.826932741666469,2.9376182319561925,5.653608173040204,4.945178047377821,5.730539592243446,6.735838009945963
2016-04-23 18:00:00,3.8263400666923744,2.937624980403447,5.653031930483287,4.945728529678404,5.729990156084711,6.737758504985515
2016-04-23 18:05:00,3.825748698423541,2.937631538227211,5.652460118151882,4.946276250809767,5.7294276261375146,6.7348102032352175
2016-04-23 18:10:00,3.825158924540957,2.937637926564522,5.6518919458011805,4.946821461002323,5.7288785610660815,6.733566443223214
2016-04-23 18:15:00,3.8245709201316345,2.937644139986295,5.6513283122793645,4.947363884879236,5.728312007240634,6.7341670893008985
2016-04-23 18:20:00,3.823918604494613,2.9376508578364184,5.650707155337811,4.947963583121522,5.727691707596615,6.730384019446778
2016-04-23 18:25:00,3.8233334624289164,2.9376567432825147,5.650152062400574,4.948500528925493,5.727132492240424,6.732641506237158
2016-04-23 18:30:00,3.8227501713280176,2.937662474806059,5.649600485734505,4.949034789808067,5.726563710877484,6.7292142854112
2016-04-23 18:35:00,3.8221043625452813,2.9376686791383433,5.648992438247879,4.949625303797985,5.725942771512515,6.7280474792970155
2016-04-23 18:40:00,3.8215247333252904,2.937674121039088,5.6484492435721085,4.950154098452501,5.725371209167813,6.729513908267911
2016-04-23 18:45:00,3.8209462220624486,2.937679426555434,5.6479102772801335,4.950680090268305,5.724807999941843,6.725225191737776
2016-04-23 18:50:00,3.8203695044046277,2.937684610092048,5.6473750288464455,4.951203623420538,5.724241683947812,6.727695794471253
2016-04-23 18:55:00,3.8197942149325312,2.9376896670176285,5.646844212996472,4.951724397692728,5.723668894227778,6.723873094184751
2016-04-23 19:00:00,3.8191570502032723,2.937695150430426,5.6462579731458336,4.952300040661114,5.723042307629159,6.723308156389346
2016-04-23 19:05:00,3.8185856857150444,2.937699967914998,5.64573443400302,4.952815353430199,5.722465149565075,6.724216921776674
2016-04-23 19:10:00,3.8180156996339063,2.9377046720897106,5.6452149117018635,4.953328021948437,5.721899039176678,6.720355618836628
2016-04-23 19:15:00,3.8174474246319297,2.9377092746225175,5.644698973101779,4.95383812365792,5.721326967025044,6.722896067669715
2016-04-23 19:20:00,3.816880335878851,2.937713771355392,5.644186993298523,4.954345564588015,5.720752119217648,6.718790979721293
2016-04-23 19:25:00,3.8162523822459122,2.937718654256582,5.643622564898193,4.95490635374239,5.7201212247703905,6.718809814594489
2016-04-23 19:30:00,3.8156890782725,2.9377229500656377,5.643118134888085,4.9554084389502435,5.719540898609659,6.719072012640448
2016-04-23 19:35:00,3.815127808786502,2.9377271504143,5.642617219383384,4.95590776192443,5.718973463392968,6.7157672147561325
2016-04-23 19:40:00,3.8145057552590806,2.9377317149377182,5.642065036778087,4.956459669693789,5.718335649987049,6.71742610329913
2016-04-23 19:45:00,3.81394790625456,2.937735733611346,5.641571292194302,4.956953679097806,5.717757838426689,6.713899285496394
2016-04-23 19:50:00,3.813391703241526,2.9377396657937487,5.6410817051317546,4.957445079357387,5.71719083628266,6.714525549462626
2016-04-23 19:55:00,3.812836713083005,2.937743520108635,5.640595826628298,4.957933951163918,5.716610210383934,6.7140789215348695
2016-04-23 20:00:00,3.8122827065535843,2.937747293087624,5.640113855137143,4.958420217272872,5.716043543300576,6.71144407385181
2016-04-23 20:05:00,3.811669071693152,2.9377513977453034,5.639582858246198,4.95895755129027,5.715404998570445,6.713010378130218
2016-04-23 20:10:00,3.811117846139211,2.9377550154665695,5.639108880520466,4.95943863765686,5.71482942700405,6.709141276636911
2016-04-23 20:15:00,3.810568659321497,2.937758559061621,5.638638253204268,4.959917072066781,5.714262079613908,6.71042458861412
2016-04-23 20:20:00,3.8100224093389867,2.937762035804501,5.638169432907766,4.960393201766243,5.713682938623186,6.709241910621445
2016-04-23 20:25:00,3.809477698410241,2.9377654425984794,5.637704766592254,4.9608667185294095,5.71311790177643,6.707365960563675
2016-04-23 20:30:00,3.808874162411629,2.9377691525101852,5.637192061651231,4.9613900757014715,5.712480127164989,6.708706426795952
2016-04-23 20:35:00,3.8083930356793645,2.937778142640027,5.636769828830273,4.961909952860606,5.711976691762462,6.704703174203737
2016-04-23 20:40:00,3.8092565197030757,2.937918580049176,5.636798592146444,4.962812956102488,5.712095183610637,6.70778878531142
2016-04-23 20:45:00,3.8103459470680336,2.938481297094951,5.6372069637766815,4.963930370121679,5.712046623116727,6.707586885628258
2016-04-23 20:50:00,3.810592849426479,2.9392272725903124,5.637428831941274,4.964799853879557,5.711765258106908,6.706124354173954
2016-04-23 20:55:00,3.810513816372682,2.9400809423711034,5.637468986372479,4.965552856954459,5.711367987948391,6.7084128871406765
2016-04-23 21:00:00,3.8102845267260723,2.940955094361085,5.6373896721834305,4.966232040775154,5.710924953072183,6.705078937986057
2016-04-23 21:05:00,3.8099619043677513,2.941801119742338,5.637223567246329,4.966856490692782,5.710451562008288,6.7075500939863755
2016-04-23 21:10:00,3.8095402542730596,2.9426800266788242,5.636971772675542,4.9675089618509,5.709898497029699,6.705965914183395
2016-04-23 21:15:00,3.8091242477237803,2.9434058062483373,5.636701126250716,4.968068573763302,5.709398554026522,6.70463510775025
2016-04-23 21:20:00,3.808684111640627,2.9440644801958187,5.636398424221381,4.968607232069324,5.70887963407077,6.706002802354334
2016-04-23 21:25:00,3.808228424737422,2.9446633214507467,5.636073308742197,4.969130361634472,5.70836308707074,6.702531499201814
2016-04-23 21:30:00,3.8077598520565594,2.945202658338473,5.635729999576985,4.969639957234293,5.707841016809892,6.704911751793998
2016-04-23 21:35:00,3.8072290265640207,2.945744438427139,5.635333341799951,4.970193839044116,5.707254331384696,6.702684597651208
2016-04-23 21:40:00,3.806744210881432,2.946186009309917,5.634965895992588,4.970682933378485,5.706733650896534,6.701944259229724
2016-04-23 21:45:00,3.8062546026004767,2.9465860009066653,5.634590776348018,4.971163986265033,5.7062000825778805,6.702579137371629
2016-04-23 21:50:00,3.8057060821839643,2.9469889480883658,5.634167858477207,4.971690818909371,5.70561461141682,6.699687396474259
2016-04-23 21:55:00,3.8052096548190573,2.9473179898913417,5.63378295744743,4.972158951340377,5.705087143875964,6.701797011992968
2016-04-23 22:00:00,3.804711107188033,2.9476170047239583,5.63339448501942,4.9726217853690615,5.704553845829635,6.698998165321538
2016-04-23 22:05:00,3.804211523293848,2.9478886309961605,5.633003792204954,4.973079985081714,5.7040300424954475,6.698948665333883
2016-04-23 22:10:00,3.803710864448946,2.948122319375396,5.632611236261494,4.973533627808985,5.703494921229021,6.698850894807518
2016-04-23 22:15:00,3.8031543446073997,2.9483457200594523,5.632174088451824,4.974032941774812,5.7029099382234785,6.696240356118409
2016-04-23 22:20:00,3.8026531296543546,2.948521834934043,5.631779885841298,4.97447838689923,5.70238148840642,6.69847440085877
2016-04-23 22:25:00,3.802152248368851,2.9486786747331175,5.631385773555489,4.974920045602383,5.701850661569582,6.695250717909883
2016-04-23 22:30:00,3.801651548730395,2.948821115433691,5.630991563260891,4.975358430416679,5.701327793845357,6.695883625078344
2016-04-23 22:35:00,3.80115159943617,2.9489507439954057,5.630597942676017,4.9757934402026205,5.700794982740966,6.695044546417009
2016-04-23 22:40:00,3.800596789419906,2.9490828595636165,5.630161279567721,4.976273192566881,5.700213512422506,6.692854984282208
2016-04-23 22:45:00,3.8000985537883185,2.949192527651321,5.629769287711289,4.9767018274582036,5.699686552689396,6.695046065309853
2016-04-23 22:50:00,3.799601136784014,2.9492941780681265,5.6293783899898155,4.977127519084808,5.699160396500898,6.691575494946859
2016-04-23 22:55:00,3.79904991571492,2.9493992803557,5.628945409071638,4.977597249422887,5.6985813980550155,6.692029031796831
2016-04-23 23:00:00,3.798554977164309,2.949487802438833,5.628557123684368,4.978017266609411,5.698052662668596,6.691854501547363
2016-04-23 23:05:00,3.798061340216235,2.9495732487592994,5.62817043337183,4.978434484378792,5.697534915299612,6.689593678499972
2016-04-23 23:10:00,3.7975679735092314,2.949656892514424,5.627785980771683,4.9788492897941445,5.697010945643438,6.691559259272335
2016-04-23 23:15:00,3.7970763908706417,2.9497383943381195,5.627402948629591,4.979261461998043,5.696490682838244,6.688035166344295
2016-04-23 23:20:00,3.7965316062435717,2.949826393940263,5.62697919157076,4.979716637748251,5.695916010440483,6.6889391408101275
2016-04-23 23:25:00,3.796043090690356,2.9499031831371605,5.626599617004308,4.980123754974066,5.695392335597393,6.688023189050995
2016-04-23 23:30:00,3.795556366862878,2.949977485676172,5.626221521885189,4.980528482988083,5.694879986062387,6.686474894058586
2016-04-23 23:35:00,3.7950710854992598,2.9500494399115684,5.625845283476157,4.980930934708079,5.69436011861597,6.6880369860561775
2016-04-23 23:40:00,3.7945879590929747,2.950118847499707,5.625470429690967,4.981331048234022,5.693846499323894,6.68466164747381
2016-04-23 23:45:00,3.7940528951321726,2.950193140141652,5.625056338109521,4.981773000903768,5.693276857638884,6.685902260688839
2016-04-23 23:50:00,3.7935726480274776,2.9502574779553665,5.624685999494344,4.982168517876878,5.692759142612596,6.684268407153387
2016-04-23 23:55:00,3.793093917426907,2.9503193237750507,5.624317663135015,4.982561707653199,5.692252384177451,6.683495645061806
2016-04-24 00:00:00,3.7925635268910205,2.9503853225507535,5.62391100325917,4.9829961636453355,5.69168182824014,6.684333358087744
2016-04-24 00:05:00,3.7920877491781955,2.95044232541805,5.623547252368079,4.983384910094027,5.6911726833064815,6.6809200800585025
2016-04-24 00:10:00,3.791613514792477,2.9504969926773588,5.623185718605956,4.983771535381659,5.690665655098194,6.682905222060143
2016-04-24 00:15:00,3.7911406523325413,2.950549548766771,5.62282621628874,4.984156101577859,5.690154106070539,6.680632033451445
2016-04-24 00:20:00,3.7906695508439987,2.950599896834072,5.622468931952218,4.984538575947126,5.689652665711288,6.68064247920361
2016-04-24 00:25:00,3.790147773491507,2.950653465525563,5.622074400820752,4.984961155033553,5.689087553171317,6.68100719285899
2016-04-24 00:30:00,3.7896797733916765,2.9506996106537065,5.621721401418834,4.985339436695608,5.688585298057246,6.677792685562929
2016-04-24 00:35:00,3.789213451305769,2.950743763402052,5.621370736185954,4.985715581770253,5.688082288102545,6.679933972678448
2016-04-24 00:40:00,3.788748748355953,2.950786131676445,5.621021966012833,4.9860898810462055,5.6875774685034415,6.677152508334235
2016-04-24 00:45:00,3.78828576200509,2.950826648632451,5.620675360256553,4.986462091439891,5.687080841653457,6.677894132724252
2016-04-24 00:50:00,3.787773215607024,2.9508696922485376,5.620292702264939,4.986873423364942,5.686521855732245,6.6777071656205935
2016-04-24 00:55:00,3.7873138710518885,2.950906722637259,5.619950218835606,4.987241459440072,5.686026532767177,6.674895170728967
2016-04-24 01:00:00,3.786856676784538,2.9509421154992017,5.619610118795945,4.987607277523965,5.685528052994371,6.6769748336537
2016-04-24 01:05:00,3.7863507742500957,2.9509796990019175,5.619234347621061,4.988011372988003,5.684975325370642,6.674503449905357
2016-04-24 01:10:00,3.785896924894848,2.951012020994939,5.618898835964852,4.988372797368967,5.684485199801323,6.674760797574214
2016-04-24 01:15:00,3.7854454531022426,2.9510429062220553,5.618565349434233,4.988731974448704,5.683987006058198,6.67444887867021
2016-04-24 01:20:00,3.784995328269079,2.951072514047851,5.618234343969042,4.989089037110807,5.6834988070311105,6.672217309704907
2016-04-24 01:25:00,3.784546366948816,2.9511008055186982,5.617906565414285,4.9894438209482885,5.683005457371909,6.6740175417647745
2016-04-24 01:30:00,3.784163256854111,2.9511377964694487,5.617601097751218,4.989907166871222,5.682566901898783,6.671464664286755
2016-04-24 01:35:00,3.7851919405938665,2.951324644589854,5.617799753172576,4.99071039821819,5.682780405809804,6.673798990859481
2016-04-24 01:40:00,3.786275757797944,2.9519053910188258,5.618332530174255,4.991609397050181,5.68281299909698,6.673764884310283
2016-04-24 01:45:00,3.7866558865618583,2.952712227665545,5.618710807901568,4.992371642093751,5.682624459756784,6.673373348756446
2016-04-24 01:50:00,3.786690604341177,2.953629722653583,5.618898530104335,4.993012168268505,5.6823168400001665,6.675061685501582
2016-04-24 01:55:00,3.7865455141101814,2.954665290997776,5.618960264099373,4.993633804611358,5.68191812605175,6.673176150619083
2016-04-24 02:00:00,3.7863197476807526,2.955560085838269,5.618927092370521,4.994137655262635,5.681529629981469,6.6750183633683555
