,weir_N3,weir_N2,weir_N1,weir_C,orifice_S
2016-04-23 01:05:00,0.9870621199266634,0.27788277427156416,0.1,0.4776461345062507,0.0
2016-04-23 01:10:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 01:15:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 01:20:00,0.9870621199266634,0.27788277427156416,0.1285632389957617,0.46993629344617177,0.0
2016-04-23 01:25:00,0.9870621199266634,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-23 01:30:00,0.9870621199266634,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-23 01:35:00,0.9870621199266634,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-23 01:40:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 01:45:00,0.9870621199266634,0.27788277427156416,0.1,0.4985026427905409,0.0
2016-04-23 01:50:00,0.9870621199266634,0.27788277427156416,0.1077843715659342,0.47772066501210597,0.0
2016-04-23 01:55:00,0.9870621199266634,0.27788277427156416,0.1280331549291185,0.4979694483752902,0.0
2016-04-23 02:00:00,0.9870621199266634,0.27788277427156416,0.10881327280282145,0.47874956624899323,0.0
2016-04-23 02:05:00,0.9870621199266634,0.27788277427156416,0.12770456635784963,0.46993629344617177,0.0
2016-04-23 02:10:00,0.9870621199266634,0.27788277427156416,0.12851978530825123,0.46993629344617177,0.0
2016-04-23 02:15:00,0.9870621199266634,0.27788277427156416,0.12856280821115654,0.46993629344617177,0.0
2016-04-23 02:20:00,0.9870621199266634,0.27788277427156416,0.1285663493443691,0.4985026427905409,1.0
2016-04-23 02:25:00,0.9870621199266634,0.27788277427156416,0.10297749522575014,0.4729137886719219,0.9194826437536467
2016-04-23 02:30:00,0.9870621199266634,0.27788277427156416,0.12830402318914616,0.49824031663531787,1.0
2016-04-23 02:35:00,0.9870621199266634,0.27788277427156416,0.10757409590913697,0.47751038935530876,0.4514638564516997
2016-04-23 02:40:00,0.9870621199266634,0.27788277427156416,0.1281128060514599,0.4980490994976316,0.0
2016-04-23 02:45:00,0.9870621199266634,0.27788277427156416,0.1,0.47923241116583454,0.0
2016-04-23 02:50:00,0.9870621199266634,0.27788277427156416,0.1,0.4975335280767835,0.0
2016-04-23 02:55:00,0.9870621199266634,0.27788277427156416,0.10988671571325818,0.46993629344617177,0.0
2016-04-23 03:00:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 03:05:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 03:10:00,0.9870621199266634,0.27788277427156416,0.12856461565245633,0.49850090909862815,0.6515018560047863
2016-04-23 03:15:00,0.9870621199266634,0.27788277427156416,0.10783212208205603,0.4777684155282278,1.0
2016-04-23 03:20:00,0.9870621199266634,0.27788277427156416,0.1251868475118505,0.49512314095802223,0.0
2016-04-23 03:25:00,0.9870621199266634,0.27788277427156416,0.09557769299464988,0.46993629344617177,0.0
2016-04-23 03:30:00,0.9870621199266634,0.27788277427156416,0.12534590251069128,0.49528219595686307,0.0
2016-04-23 03:35:00,0.9870621199266634,0.27788277427156416,0.09281140992351597,0.46993629344617177,0.0
2016-04-23 03:40:00,0.9870621199266634,0.27788277427156416,0.12467151582353529,0.49460780926970704,0.0
2016-04-23 03:45:00,0.9870621199266634,0.27788277427156416,0.1,0.4620924027872211,0.0
2016-04-23 03:50:00,0.9870621199266634,0.27788277427156416,0.128029275462348,0.49796556890851973,0.9023004849395274
2016-04-23 03:55:00,0.9870621199266634,0.27788277427156416,0.1,0.4554861431906785,0.0
2016-04-23 04:00:00,0.9870621199266634,0.27788277427156416,0.12824141724230712,0.46993629344617177,0.0
2016-04-23 04:05:00,0.9870621199266634,0.27788277427156416,0.12365995990276252,0.46993629344617177,0.0
2016-04-23 04:10:00,0.9870621199266634,0.27788277427156416,0.12350493250308311,0.4934412259492548,0.0
2016-04-23 04:15:00,0.9870621199266634,0.27788277427156416,0.0925442535766224,0.46248054702279423,0.0
2016-04-23 04:20:00,0.9870621199266634,0.27788277427156416,0.1278787777636396,0.49781507120981133,0.0
2016-04-23 04:25:00,0.9870621199266634,0.27788277427156416,0.1,0.45507315912683033,0.0
2016-04-23 04:30:00,0.9870621199266634,0.27788277427156416,0.12824456179572558,0.49818085524189737,0.0
2016-04-23 04:35:00,0.9870621199266634,0.27788277427156416,0.08460055899923571,0.46993629344617177,0.6860475337510807
2016-04-23 04:40:00,0.9870621199266634,0.27788277427156416,0.1,0.4933970941216912,0.0
2016-04-23 04:45:00,0.9870621199266634,0.27788277427156416,0.09298163517145157,0.46993629344617177,0.0
2016-04-23 04:50:00,0.9870621199266634,0.27788277427156416,0.12352829382295796,0.4934645872691298,0.015349552347596631
2016-04-23 04:55:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-23 05:00:00,0.9870621199266634,0.27788277427156416,0.12357982427633579,0.49351611772250753,0.371612327298265
2016-04-23 05:05:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.6700996455015091
2016-04-23 05:10:00,0.9870621199266634,0.27788277427156416,0.1236385035925824,0.4935747970387542,0.0
2016-04-23 05:15:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 05:20:00,0.9870621199266634,0.27788277427156416,0.12369833396472182,0.46993629344617177,0.0
2016-04-23 05:25:00,0.9870621199266634,0.27788277427156416,0.12374432503147337,0.4936806184776451,0.0
2016-04-23 05:30:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 05:35:00,0.9870621199266634,0.27788277427156416,0.1237139433771153,0.49365023682328707,1.0
2016-04-23 05:40:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-23 05:45:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 05:50:00,0.9870621199266634,0.27788277427156416,0.12383219614042178,0.49376848958659353,0.0
2016-04-23 05:55:00,0.9870621199266634,0.27788277427156416,0.1,0.46282035316497616,0.0
2016-04-23 06:00:00,0.9870621199266634,0.27788277427156416,0.12790371293250888,0.46993629344617177,0.0
2016-04-23 06:05:00,0.9870621199266634,0.27788277427156416,0.12387086707891923,0.46993629344617177,0.0
2016-04-23 06:10:00,0.9870621199266634,0.27788277427156416,0.12379035171240119,0.46993629344617177,0.0
2016-04-23 06:15:00,0.9870621199266634,0.27788277427156416,0.12373897768070366,0.4936752711268754,0.0
2016-04-23 06:20:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.18278608281699749
2016-04-23 06:25:00,0.9870621199266634,0.27788277427156416,0.12372556631663205,0.46993629344617177,0.0
2016-04-23 06:30:00,0.9870621199266634,0.27788277427156416,0.12377864120441955,0.46993629344617177,0.0
2016-04-23 06:35:00,0.9870621199266634,0.27788277427156416,0.12373486814316456,0.46993629344617177,0.0
2016-04-23 06:40:00,0.9870621199266634,0.27788277427156416,0.12368945629095036,0.4936257497371221,0.0
2016-04-23 06:45:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 06:50:00,0.9870621199266634,0.27788277427156416,0.12367943026898645,0.46993629344617177,0.0
2016-04-23 06:55:00,0.9870621199266634,0.27788277427156416,0.12373585259905157,0.49367214604522336,0.0
2016-04-23 07:00:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 07:05:00,0.9870621199266634,0.27788277427156416,0.1,0.4936628057973381,0.0
2016-04-23 07:10:00,0.9870621199266634,0.27788277427156416,0.09306459013134924,0.46993629344617177,0.8876663202619216
2016-04-23 07:15:00,0.9870621199266634,0.27788277427156416,0.12381497018314325,0.46993629344617177,0.0
2016-04-23 07:20:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 07:25:00,0.9870621199266634,0.27788277427156416,0.12383493035217978,0.46993629344617177,0.0
2016-04-23 07:30:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 07:35:00,0.9870621199266634,0.27788277427156416,0.12375464981992801,0.46993629344617177,0.0
2016-04-23 07:40:00,0.9870621199266634,0.27788277427156416,0.12371614367174748,0.46993629344617177,0.0
2016-04-23 07:45:00,0.9870621199266634,0.27788277427156416,0.12367830623683831,0.46993629344617177,0.0
2016-04-23 07:50:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 07:55:00,0.9870621199266634,0.27788277427156416,0.12360435895032089,0.46993629344617177,0.0
2016-04-23 08:00:00,0.9870621199266634,0.27788277427156416,0.12356824558606988,0.46993629344617177,0.0
2016-04-23 08:05:00,0.9870621199266634,0.27788277427156416,0.12353264504776765,0.49346893849393936,0.0
2016-04-23 08:10:00,0.9870621199266634,0.27788277427156416,0.09267539021719823,0.4626116836633701,0.0
2016-04-23 08:15:00,0.9870621199266634,0.27788277427156416,0.12789723083136856,0.46993629344617177,0.0
2016-04-23 08:20:00,0.9870621199266634,0.27788277427156416,0.12361631652688714,0.46993629344617177,0.0
2016-04-23 08:25:00,0.9870621199266634,0.27788277427156416,0.12354744696341888,0.46993629344617177,0.0
2016-04-23 08:30:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 08:35:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 08:40:00,0.9870621199266634,0.27788277427156416,0.12344482398070047,0.49338111742687224,0.00037567440615153585
2016-04-23 08:45:00,0.9870621199266634,0.27788277427156416,0.1,0.46259552294930195,0.0
2016-04-23 08:50:00,0.9870621199266634,0.27788277427156416,0.1265849583918719,0.49652125183804363,0.4620350064412745
2016-04-23 08:55:00,0.9870621199266634,0.27788277427156416,0.07044709995413577,0.46993629344617177,1.0
2016-04-23 09:00:00,0.9870621199266634,0.27788277427156416,0.11248435347995359,0.4824206469261253,0.0
2016-04-23 09:05:00,0.9870621199266634,0.27788277427156416,0.1,0.46342088456306935,0.0
2016-04-23 09:10:00,0.9870621199266634,0.27788277427156416,0.11914794402863968,0.46993629344617177,0.0
2016-04-23 09:15:00,0.9870621199266634,0.27788277427156416,0.10603192639751957,0.46993629344617177,0.0
2016-04-23 09:20:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 09:25:00,0.9870621199266634,0.27788277427156416,0.1,0.44912229534363607,0.05463941474264591
2016-04-23 09:30:00,0.9870621199266634,0.27788277427156416,0.10983588278841408,0.47977217623458585,0.0
2016-04-23 09:35:00,0.9870621199266634,0.27788277427156416,0.1,0.4244371239257122,0.0
2016-04-23 09:40:00,0.9870621199266634,0.27788277427156416,0.12802189653581,0.4979581899819817,0.0
2016-04-23 09:45:00,0.9870621199266634,0.27788277427156416,0.009799408979265525,0.3797357024254373,0.0
2016-04-23 09:50:00,0.9870621199266634,0.27788277427156416,0.1,0.4980063659656705,0.4051039127059065
2016-04-23 09:55:00,0.9870621199266634,0.27788277427156416,0.1,0.3785613808510408,0.0
2016-04-23 10:00:00,0.9870621199266634,0.27788277427156416,0.12805604089761602,0.49799233434378776,0.0
2016-04-23 10:05:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 10:10:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 10:15:00,0.9870621199266634,0.27788277427156416,0.1,0.44121770357575685,0.0
2016-04-23 10:20:00,0.9870621199266634,0.27788277427156416,0.11669388214125165,0.48663017558742344,0.0
2016-04-23 10:25:00,0.9870621199266634,0.27788277427156416,0.1,0.4054482579385899,0.0
2016-04-23 10:30:00,0.9870621199266634,0.27788277427156416,0.12809714846017706,0.4980334419063489,0.0
2016-04-23 10:35:00,0.9870621199266634,0.27788277427156416,0.1,0.37850388815609715,0.0
2016-04-23 10:40:00,0.9870621199266634,0.27788277427156416,0.12805939284500745,0.49799568629117913,0.0
2016-04-23 10:45:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.7538160125738534
2016-04-23 10:50:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.7106182915489135
2016-04-23 10:55:00,0.9870621199266634,0.27788277427156416,0.1,0.44188606240915285,0.0
2016-04-23 11:00:00,0.9870621199266634,0.27788277427156416,0.11636230593466149,0.48629859938083325,1.0
2016-04-23 11:05:00,0.9870621199266634,0.27788277427156416,0.03725111569715785,0.46993629344617177,1.0
2016-04-23 11:10:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 11:15:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 11:20:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 11:25:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.8444527939094761
2016-04-23 11:30:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-23 11:35:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-23 11:40:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 11:45:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 11:50:00,0.9870621199266634,0.27788277427156416,0.0734307028997958,0.44336699634596755,0.0
2016-04-23 11:55:00,1.0,0.27788277427156416,0.1155567342228186,0.4854930276689904,0.0
2016-04-23 12:00:00,0.9870621199266634,0.27788277427156416,0.1,0.41086782376186715,0.0
2016-04-23 12:05:00,1.0,0.27788277427156416,0.12810930583260433,0.49804559927877606,1.0
2016-04-23 12:10:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.8086276148198489
2016-04-23 12:15:00,0.9870621199266634,0.27788277427156416,0.07434863167278957,0.46993629344617177,0.0
2016-04-23 12:20:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 12:25:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 12:30:00,0.9870621199266634,0.27788277427156416,0.07482896735686854,0.46993629344617177,0.0
2016-04-23 12:35:00,0.9870621199266634,0.27788277427156416,0.1,0.44495308679462187,0.0
2016-04-23 12:40:00,1.0,0.27788277427156416,0.1146569879703099,0.48459328141648167,0.6605587659020032
2016-04-23 12:45:00,0.9870621199266634,0.27788277427156416,0.1,0.41478824826261884,0.0
2016-04-23 12:50:00,1.0,0.27788277427156416,0.1281161814659291,0.49805247491210086,0.7135559805725596
2016-04-23 12:55:00,0.9870621199266634,0.27788277427156416,0.1,0.38398444578086155,0.0
2016-04-23 13:00:00,1.0,0.27788277427156416,0.12807085100360155,0.4980071444497733,1.0
2016-04-23 13:05:00,0.9870621199266634,0.27788277427156416,0.014749167017333989,0.46993629344617177,1.0
2016-04-23 13:10:00,0.9870621199266634,0.27788277427156416,0.1,0.4464812336528913,0.0
2016-04-23 13:15:00,1.0,0.27788277427156416,0.11373662045590777,0.48367291390207956,0.32404669108061357
2016-04-23 13:20:00,0.9870621199266634,0.27788277427156416,0.048605631143565704,0.46993629344617177,0.0
2016-04-23 13:25:00,0.9870621199266634,0.27788277427156416,0.07700342922134551,0.46993629344617177,0.0
2016-04-23 13:30:00,0.9870621199266634,0.27788277427156416,0.1,0.44711332111847224,0.0
2016-04-23 13:35:00,1.0,0.27788277427156416,0.1134170409143778,0.4833533343605496,1.0
2016-04-23 13:40:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.227949299669297
2016-04-23 13:45:00,0.9647813754595302,0.27788277427156416,0.1,0.4476555489790387,0.0
2016-04-23 13:50:00,1.0,0.27788277427156416,0.11308796768580644,0.4830242611319782,0.0
2016-04-23 13:55:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-23 14:00:00,0.965306771487683,0.27788277427156416,0.1,0.46993629344617177,0.5275864442917106
2016-04-23 14:05:00,0.9654934650057093,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-23 14:10:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-23 14:15:00,0.9870621199266634,0.27788277427156416,0.07885817544518336,0.46993629344617177,0.18439562140346558
2016-04-23 14:20:00,0.9870621199266634,0.27788277427156416,0.07907226596995653,0.46993629344617177,1.0
2016-04-23 14:25:00,0.9870621199266634,0.27788277427156416,0.07928673924877222,0.46993629344617177,0.9449700990686509
2016-04-23 14:30:00,0.9665640147401376,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 14:35:00,0.9667795629038437,0.27788277427156416,0.0797174429771804,0.44965373642335216,0.0
2016-04-23 14:40:00,0.9990099060361416,0.27788277427156416,0.11194778610947838,0.48188407955565016,0.8202821372318214
2016-04-23 14:45:00,0.9433034904768808,0.27788277427156416,0.1,0.4261776639963892,0.0
2016-04-23 14:50:00,1.0,0.27788277427156416,0.12811738732014702,0.46993629344617177,0.0
2016-04-23 14:55:00,0.9870621199266634,0.27788277427156416,0.07983343886171496,0.44976973230788675,0.0
2016-04-23 15:00:00,0.9989941793652954,0.27788277427156416,0.1,0.48186835288480373,0.7640631436121244
2016-04-23 15:05:00,0.99886566689917,0.27788277427156416,0.11180354697250658,0.48173984041867834,1.0
2016-04-23 15:10:00,0.9987624189190494,0.27788277427156416,0.11170029899238598,0.4816365924385578,0.0
2016-04-23 15:15:00,0.99866148610222,0.27788277427156416,0.11159936617555663,0.46993629344617177,0.0
2016-04-23 15:20:00,0.9985630973083974,0.27788277427156416,0.11150097738173403,0.4814372708279057,0.0
2016-04-23 15:25:00,0.9984674199683172,0.27788277427156416,0.11140530004165387,0.46993629344617177,0.0
2016-04-23 15:30:00,0.9983745216649844,0.27788277427156416,0.11131240173832094,0.46993629344617177,0.0
2016-04-23 15:35:00,0.9982841161731011,0.27788277427156416,0.1112219962464377,0.46993629344617177,0.0
2016-04-23 15:40:00,0.9981961704129226,0.27788277427156416,0.11113405048625932,0.48107034393243103,0.0
2016-04-23 15:45:00,0.9981107910157139,0.27788277427156416,0.11104867108905048,0.4809849645352222,1.0
2016-04-23 15:50:00,0.9980279393418848,0.27788277427156416,0.11096581941522149,0.4809021128613933,1.0
2016-04-23 15:55:00,0.9979476283781625,0.27788277427156416,0.11088550845149914,0.4808218018976708,1.0
2016-04-23 16:00:00,0.9978697562772174,0.27788277427156416,0.11080763635055403,0.4807439297967258,1.0
2016-04-23 16:05:00,0.9977943856749587,0.27788277427156416,0.11073226574829534,0.4806685591944671,0.0
2016-04-23 16:10:00,0.9977213264485016,0.27788277427156416,0.11065920652183818,0.46993629344617177,0.0
2016-04-23 16:15:00,0.9976505936435159,0.27788277427156416,0.11058847371685258,0.48052476716302434,0.0
2016-04-23 16:20:00,0.9975822518494322,0.27788277427156416,0.11052013192276891,0.4804564253689406,0.7903440778661464
2016-04-23 16:25:00,0.9975160701518355,0.27788277427156416,0.11045395022517213,0.480390243671344,1.0
2016-04-23 16:30:00,0.9974522223873018,0.27788277427156416,0.11039010246063838,0.48032639590681014,0.3062367328326941
2016-04-23 16:35:00,0.997390673285992,0.27788277427156416,0.1103285533593286,0.4802648468055003,0.7655693901602325
2016-04-23 16:40:00,0.9973313119895354,0.27788277427156416,0.11026919206287206,0.48020548550904385,0.0684276685581752
2016-04-23 16:45:00,0.9972740304125182,0.27788277427156416,0.11021191048585485,0.46993629344617177,0.0
2016-04-23 16:50:00,0.9972190196699338,0.27788277427156416,0.11015689974327036,0.46993629344617177,0.0
2016-04-23 16:55:00,0.9971659717332512,0.27788277427156416,0.11010385180658777,0.46993629344617177,0.0
2016-04-23 17:00:00,0.9971150102460756,0.27788277427156416,0.1100528903194123,0.46993629344617177,0.0
2016-04-23 17:05:00,0.9970661355751865,0.27788277427156416,0.1100040156485232,0.46993629344617177,0.0
2016-04-23 17:10:00,0.9970193501189574,0.27788277427156416,0.10995723019229393,0.46993629344617177,0.0
2016-04-23 17:15:00,0.9969745123742031,0.27788277427156416,0.10991239244753973,0.46993629344617177,0.0
2016-04-23 17:20:00,0.9969316442862972,0.27788277427156416,0.10986952435963387,0.4798058178058056,0.9380328756012564
2016-04-23 17:25:00,0.9968907188309754,0.27788277427156416,0.109828598904312,0.47976489235048375,0.8752124806643952
2016-04-23 17:30:00,0.9870621199266634,0.27788277427156416,0.10978951449279448,0.46993629344617177,0.0
2016-04-23 17:35:00,0.9968143122596316,0.27788277427156416,0.10975219233296825,0.46993629344617177,0.0
2016-04-23 17:40:00,0.9967787551222764,0.27788277427156416,0.10971663519561307,0.4796529286417848,0.0
2016-04-23 17:45:00,0.9967451603051712,0.27788277427156416,0.10968304037850785,0.4796193338246796,0.0
2016-04-23 17:50:00,0.9967137297359597,0.27788277427156416,0.1,0.4795879032554681,0.0
2016-04-23 17:55:00,0.9966841416549,0.27788277427156416,0.10962202172823662,0.4795583151744084,0.0
2016-04-23 18:00:00,0.9966562931234293,0.27788277427156416,0.10959417319676593,0.4795304666429377,1.0
2016-04-23 18:05:00,0.996630185080894,0.27788277427156416,0.10956806515423063,0.47950435860040236,0.0
2016-04-23 18:10:00,0.9966057681729217,0.27788277427156416,0.1,0.47947994169243013,0.0
2016-04-23 18:15:00,0.9965829070998902,0.27788277427156416,0.10952078717322675,0.47945708061939846,0.0
2016-04-23 18:20:00,0.9965617297381438,0.27788277427156416,0.1094996098114805,0.4794359032576523,0.0
2016-04-23 18:25:00,0.996541940596787,0.27788277427156416,0.10947982067012371,0.46993629344617177,0.0
2016-04-23 18:30:00,0.9965239058898527,0.27788277427156416,0.10946178596318942,0.46993629344617177,0.0
2016-04-23 18:35:00,0.9965072814785998,0.27788277427156416,0.10944516155193643,0.46993629344617177,0.0
2016-04-23 18:40:00,0.996491821079033,0.27788277427156416,0.10942970115236968,0.46993629344617177,0.0
2016-04-23 18:45:00,0.9964783424726111,0.27788277427156416,0.1,0.47935251599211937,0.0
2016-04-23 18:50:00,0.9964663109186433,0.27788277427156416,0.1,0.4793404844381517,0.06671865828623567
2016-04-23 18:55:00,0.9964558433766605,0.27788277427156416,0.1,0.47933001689616894,0.8736161881362005
2016-04-23 19:00:00,0.9964463915395216,0.27788277427156416,0.10938427161285827,0.47932056505903003,1.0
2016-04-23 19:05:00,0.9964381605612176,0.27788277427156416,0.10937604063455418,0.47931233408072593,0.6787615770848451
2016-04-23 19:10:00,0.9964312203565191,0.27788277427156416,0.10936910042985568,0.47930539387602744,0.0
2016-04-23 19:15:00,0.9964258247184462,0.27788277427156416,0.10936370479178281,0.47929999823795455,0.0
2016-04-23 19:20:00,0.9964220076625232,0.27788277427156416,0.10935988773585988,0.47929618118203166,1.0
2016-04-23 19:25:00,0.9964197035747062,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 19:30:00,0.9964186544695129,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-23 19:35:00,0.9964185704176713,0.27788277427156416,0.1,0.4792927439371798,0.0
2016-04-23 19:40:00,0.9964196829363982,0.27788277427156416,0.10935756300973479,0.47929385645590655,0.0
2016-04-23 19:45:00,0.9964218323752472,0.27788277427156416,0.1093597124485838,0.4792960058947556,0.0
2016-04-23 19:50:00,0.9964251137268295,0.27788277427156416,0.10936299380016615,0.47929928724633786,0.0
2016-04-23 19:55:00,0.9964297272071697,0.27788277427156416,0.10936760728050637,0.47930390072667817,0.0
2016-04-23 20:00:00,0.9964358022166999,0.27788277427156416,0.10937368229003672,0.4793099757362085,0.307449430291226
2016-04-23 20:05:00,0.9964433080968883,0.27788277427156416,0.10938118817022488,0.47931748161639665,0.0
2016-04-23 20:10:00,0.9964520070870481,0.27788277427156416,0.10938988716038472,0.46993629344617177,0.0
2016-04-23 20:15:00,0.9964617622784437,0.27788277427156416,0.10939964235178042,0.4793359357979522,0.0
2016-04-23 20:20:00,0.9964725458931631,0.27788277427156416,0.10941042596649977,0.46993629344617177,0.0
2016-04-23 20:25:00,0.9964838125405444,0.27788277427156416,0.10942169261388102,0.4793579860600528,0.0
2016-04-23 20:30:00,0.9964964076867753,0.27788277427156416,0.1,0.47937058120628384,0.30409308392736606
2016-04-23 20:35:00,0.9965101028939797,0.27788277427156416,0.10944798296731625,0.479384276413488,0.0
2016-04-23 20:40:00,0.9964450566103433,0.27788277427156416,0.1093829366836799,0.4793192301298516,0.5456769878109902
2016-04-23 20:45:00,0.9958964718268601,0.27788277427156416,0.10883435190019683,0.4787706453463686,0.0
2016-04-23 20:50:00,0.9955826120797389,0.27788277427156416,0.10852049215307552,0.4784567855992473,0.0
2016-04-23 20:55:00,0.9954193343270152,0.27788277427156416,0.10835721440035177,0.46993629344617177,0.0
2016-04-23 21:00:00,0.9953257475248326,0.27788277427156416,0.1082636275981692,0.46993629344617177,0.0
2016-04-23 21:05:00,0.9952694757244288,0.27788277427156416,0.10820735579776544,0.4781436492439372,1.0
2016-04-23 21:10:00,0.9952358998582647,0.27788277427156416,0.10817377993160135,0.4781100733777731,1.0
2016-04-23 21:15:00,0.9952172496793078,0.27788277427156416,0.1081551297526444,0.46993629344617177,0.0
2016-04-23 21:20:00,0.9952086946791848,0.27788277427156416,0.10814657475252143,0.46993629344617177,0.0
2016-04-23 21:25:00,0.9952074136669261,0.27788277427156416,0.10814529374026273,0.4780815871864345,0.24523314747008174
2016-04-23 21:30:00,0.9952117430309817,0.27788277427156416,0.10814962310431846,0.47808591655049015,0.03665888457490285
2016-04-23 21:35:00,0.995220628288904,0.2860412826338048,0.10815850836224068,0.46993629344617177,0.0
2016-04-23 21:40:00,0.9952331694984805,0.28605382384338124,0.1081710495718171,0.46993629344617177,0.0
2016-04-23 21:45:00,0.9952487752793264,0.28606942962422716,0.10818665535266299,0.4781229487988348,0.0
2016-04-23 21:50:00,0.9952670124055609,0.27788277427156416,0.10820489247889768,0.4781411859250694,0.0
2016-04-23 21:55:00,0.9952876218046103,0.28610827614951106,0.10822550187794693,0.4781617953241187,0.0
2016-04-23 22:00:00,0.99531033454106,0.28613098888596095,0.10824821461439678,0.46993629344617177,0.0
2016-04-23 22:05:00,0.9953348187830175,0.2861554731279183,0.10827269885635414,0.46993629344617177,0.0
2016-04-23 22:10:00,0.995360896367456,0.2861815507123568,0.10829877644079262,0.46993629344617177,0.0
2016-04-23 22:15:00,0.9953884296454026,0.2862090839903034,0.10832630971873927,0.47826260316491104,0.0
2016-04-23 22:20:00,0.9954171569662121,0.2862378113111129,0.1083550370395488,0.4782913304857206,0.6212442633592599
2016-04-23 22:25:00,0.9954470799932501,0.2862677343381509,0.10838496006658674,0.47832125351275845,0.0
2016-04-23 22:30:00,0.9954781813470296,0.2862988356919304,0.10841606142036622,0.478352354866538,0.0
2016-04-23 22:35:00,0.9955104063659246,0.28633106071082537,0.10844828643926122,0.46993629344617177,0.0
2016-04-23 22:40:00,0.9955437137561083,0.28636436810100896,0.10848159382944478,0.47841788727561657,0.9464994353779022
2016-04-23 22:45:00,0.9955779456147269,0.2863985999596277,0.1085158256880635,0.4784521191342353,1.0
2016-04-23 22:50:00,0.9956130939413967,0.2864337482862975,0.10855097401473332,0.47848726746090514,0.0
2016-04-23 22:55:00,0.9956490667165896,0.2864697210614905,0.10858694678992634,0.47852324023609805,0.981493220902917
2016-04-23 23:00:00,0.9956857656897196,0.2865064200346204,0.10862364576305625,0.478559939209228,0.1306716664297093
2016-04-23 23:05:00,0.9957231248542776,0.28654377919917845,0.10866100492761425,0.478597298373786,0.0
2016-04-23 23:10:00,0.9957612309657412,0.28658188531064194,0.1,0.47863540448524955,0.0
2016-04-23 23:15:00,0.9958004216411304,0.2866210759860312,0.10873830171446705,0.4786745951606388,0.0
2016-04-23 23:20:00,0.9958401497844613,0.2866608041293623,0.10877802985779812,0.4787143233039699,0.0
