,"('J1', 'depthN')","('J2', 'depthN')","('J3', 'depthN')","('J4', 'depthN')","('J5a', 'depthN')","('JC5', 'depthN')","('JC4c', 'depthN')","('R1', 'depthN')","('R2', 'depthN')","('R3', 'depthN')","('R4', 'depthN')","('R5', 'depthN')","('JC1b', 'depthN')","('JC2', 'depthN')","('JC3a', 'depthN')","('JC4c', 'depthN')","('JC5', 'depthN')","('C1a', 'depthL')","('C1b', 'depthL')","('C2', 'depthL')","('C3a', 'depthL')","('C3b', 'depthL')","('C4a', 'depthL')","('C4b', 'depthL')","('C4c', 'depthL')","('C5a', 'depthL')","('C5b', 'depthL')","('I5', 'flow')"
2007-01-01 04:25:00,0.06379573946821279,0.04378805139684146,0.03558574217749831,0.050423716074076884,0.03908125709712648,0.012426372478024183,0.005513964286110913,0.004079945605813135,0.006609614150170804,0.051895951386806145,0.009186310561197196,0.007715383786401584,0.0,0.0009868991530571597,5.000175065391753,0.005513964286110913,0.012426372478024183,0.0001,0.0001,0.0005434493093742276,0.0012435464899454018,0.0008376298247867453,0.001776200287622487,0.0034951359626802514,0.005226013592277923,0.008970161824208844,0.006818452389893537,0.049896448538613566
2007-01-01 04:30:00,0.06380046801540191,0.043712494858867544,0.03555278241751879,0.050292978593701486,0.03901127152251415,0.01199359087897119,0.005336722947729461,0.00408033902110422,0.006593236665454395,0.05183786385184259,0.008767916336773488,0.007692182562897207,0.0,0.0009558382171525026,5.000169324280684,0.005336722947729461,0.01199359087897119,0.0001,0.0001,0.000527918860610771,0.0011803206415379464,0.0007870638735312241,0.0016885088559774886,0.0033723876998692504,0.00505464078685236,0.00866515102188714,0.00656777176311607,0.04976352034905899
2007-01-01 04:35:00,0.06369498401245378,0.04364456682055851,0.03552322915525512,0.05019961534072862,0.03894831048827918,0.011581336491941607,0.005168079106957957,0.005184557553513238,0.006578525532455099,0.051785951415495225,0.008707421115632066,0.007671419384245872,0.0,0.0009263723010414783,5.000163890174061,0.005168079106957957,0.011581336491941607,0.0001,0.0001,0.0005131859198980237,0.0011213376637897454,0.0007400967866715291,0.0016063473099166004,0.0032557191210571546,0.004891561882800488,0.008374702425271607,0.006330323654196945,0.049466319967382155
2007-01-01 04:40:00,0.06349579010354282,0.04358330990955589,0.035496643795632214,0.05003807059569683,0.038891497048024484,0.011187213185345822,0.005007462313,0.004344281720896049,0.00656526960252358,0.05173939667257771,0.009036760864129214,0.007652775867159529,0.0,0.0008983891162651522,5.000158740580136,0.005007462313,0.011187213185345822,0.0001,0.0001,0.0004991943433322376,0.001066264304085962,0.0006964402095945843,0.0015293031100327426,0.0031447475428194593,0.004736244403034107,0.008097332790271139,0.0061044800689842305,0.04911810565385285
2007-01-01 04:45:00,0.06351747714796188,0.043527908835864826,0.03547265467143157,0.04986570975616411,0.038840083804043635,0.010809471673297547,0.004854352668461019,0.004270480904856296,0.006553289428729563,0.05169751216314089,0.009039664065036142,0.007635982748590153,0.0,0.0008717863309419232,5.000153855081206,0.004854352668461019,0.010809471673297547,0.0001,0.0001,0.00048589296512891453,0.001014797561879277,0.0006558320990279753,0.0014569990178188164,0.003039118757101278,0.004588199595104925,0.007831907554873396,0.005889037210067727,0.049013469976321423
2007-01-01 04:50:00,0.06351663346576657,0.04347766626235945,0.03545094533024666,0.04974415772588106,0.03879343099221401,0.01044678472913214,0.004708274884271018,0.004106225163867396,0.0065424318075911515,0.051659711327563834,0.009007318371301727,0.007620811233587925,0.0,0.0008464705122635288,5.0001492151046705,0.004708274884271018,0.01044678472913214,0.0001,0.0001,0.00047323506909269784,0.0009666614758998548,0.0006180339235015708,0.0013890898921999906,0.0029385048927679236,0.004446977840416366,0.00757752548111057,0.005683070782083632,0.048928862679621626
2007-01-01 04:55:00,0.06344631373471028,0.04343198325641439,0.035431245117988036,0.04964209107866222,0.03875098871360858,0.010098107617635271,0.004568793232984884,0.005180749012990701,0.00653256537418339,0.05162549652191878,0.008980504180315693,0.007607066039085744,0.0,0.0008223561991353229,5.000144803723355,0.004568793232984884,0.010098107617635271,0.0001,0.0001,0.00046117792477507467,0.0009216043123387863,0.0005828282160109666,0.0013252597080963824,0.002842602349801382,0.004312164697353182,0.0073334463505716485,0.0054858461585354235,0.048776005525513734
2007-01-01 05:00:00,0.06327592289658454,0.04339034336818462,0.03541332156401888,0.04955093539835009,0.03871228245364063,0.009762589434957288,0.004435507238981149,0.00432842604355035,0.006523577027653784,0.05159444238847274,0.008956663177303377,0.007594579770351119,0.0,0.0007993650868316964,5.000140605480854,0.004435507238981149,0.009762589434957288,0.0001,0.0001,0.00044968237979337575,0.0008793960952289126,0.0005500164248815054,0.0012652188205493076,0.0027511298397939754,0.004183377461686177,0.007099044482629324,0.005296761145473283,0.04858107314634946
2007-01-01 05:05:00,0.06332480718593636,0.043352299593996585,0.03539697418743865,0.04950876621002067,0.03867690121411398,0.009439515580347274,0.004308047975293441,0.004261530655039057,0.006515369011309837,0.051566185002764886,0.008576798338157167,0.007583208353635025,0.0,0.000777425308355292,5.000136606238369,0.004308047975293441,0.009439515580347274,0.0001,0.0001,0.0004387125006940551,0.0008398264308198122,0.0005194170202003079,0.0012087014799817553,0.0026638265611609313,0.004060262158304795,0.006873778120166207,0.0051153086112663,0.04853612209210538
2007-01-01 05:10:00,0.06334602322294912,0.04331746365027374,0.035382029431589766,0.04944682606922911,0.038644487743655045,0.009128269678455085,0.004186074862313844,0.004091606480169422,0.0065078565175937545,0.05154040789734418,0.008882254242651367,0.007572827305864289,0.0,0.0007564707995292043,5.000132793040058,0.004186074862313844,0.009128269678455085,0.0001,0.0001,0.00042823525588009945,0.0008027025870660509,0.000490863824097687,0.0011554635881338982,0.0025804505054338733,0.003942490886743144,0.0066571687900705,0.004941051515970685,0.04837734616030375
2007-01-01 05:15:00,0.0633964032645287,0.04328549710610385,0.03536833650028667,0.04933571370969724,0.03861473045323233,0.008828307898496111,0.004069272883922046,0.004039337585501158,0.0065009657137881215,0.05151683821366328,0.008901068966070489,0.007563328673225003,0.0,0.0007364407367153141,5.000129153994296,0.004069272883922046,0.008828307898496111,0.0001,0.0001,0.0004182202330992368,0.0007678477898025449,0.0004642045283844709,0.0011052806781890467,0.0025007769032754368,0.0038297594752521036,0.006448787072486084,0.004773605849095475,0.048298315385734106
2007-01-01 05:20:00,0.06336727121557945,0.04325610402030197,0.0353557639188844,0.0492612851271069,0.03858735669985572,0.008539141322211202,0.00395735015319107,0.004756779315946944,0.006494632106834984,0.05149523899624717,0.008881290653012144,0.007554618506516464,0.0,0.0007172790378035978,5.000125678168812,0.00395735015319107,0.008539141322211202,0.0001,0.0001,0.0004086393917203168,0.0007350997136654769,0.0004392993824922087,0.0010579461002180324,0.0024245967969136473,0.0037217853879383256,0.006248242567494344,0.004612628720565226,0.0482117510557212
2007-01-01 05:25:00,0.06327347224309211,0.043229024799270425,0.035344196679815254,0.0492202290637784,0.03856212717931862,0.00826032362978959,0.0038500357726026935,0.0042130649609448,0.006488799179459921,0.05147540351313974,0.008683539349447853,0.007546614770242168,0.0,0.0006989339183542471,5.000122355497807,0.0038500357726026935,0.00826032362978959,0.0001,0.0001,0.0003994668395660483,0.0007043091344485219,0.00041602002136187366,0.001013269391251015,0.00235171573910975,0.0036183058600727236,0.006055176668496642,0.004457809875475505,0.04810701841445651
2007-01-01 05:30:00,0.06332556221196785,0.043204031054616183,0.0353335338626654,0.049172153462037335,0.03853883122835754,0.007991442358211219,0.0037470779435204086,0.004032336188033875,0.006483417253425916,0.05145715156034045,0.008834007141366958,0.007539245601588507,0.0,0.0006814491575861961,5.000119176699441,0.0037470779435204086,0.007991442358211219,0.0001,0.0001,0.00039072421453856807,0.0006753405845074667,0.0003942046985230263,0.0009710292819136157,0.002281950772953678,0.00351907619949543,0.0058692572458767245,0.004308865525899819,0.0479941512586379
2007-01-01 05:35:00,0.0632323983619702,0.04318092127861032,0.03532368664270624,0.04910042065965142,0.038517282871029984,0.007732112593656217,0.0036482422600269534,0.005582556807594585,0.006478442535723455,0.05144032384347658,0.008839630574301678,0.007532447856953084,0.0,0.0006650714398982725,5.000116133202245,0.0036482422600269534,0.007732112593656217,0.0001,0.0001,0.0003825353864056524,0.0006480803496060616,0.000373611544432606,0.0009309117051543581,0.0022151139285142563,0.003423867716719542,0.005690174641586054,0.00416553378511253,0.047970759751919584
2007-01-01 05:40:00,0.06288815187499328,0.04315951719505727,0.035314576616346266,0.04904824372687722,0.03849731748112669,0.007481972324815973,0.0035533100585932263,0.005538315750983952,0.00647383631102943,0.051424780253714754,0.008825881813729841,0.007526165891023316,0.0,0.000649770105011272,5.000113217079923,0.0035533100585932263,0.007481972324815973,0.0001,0.0001,0.0003748847469876637,0.0006224275655313249,0.0003541513398204188,0.0008927513814569465,0.002151019391249065,0.003332465288963249,0.00551763851888154,0.004027571204801461,0.047845565732175424
2007-01-01 05:45:00,0.06273048830115102,0.04313966066746232,0.035306134388443586,0.049003415861810326,0.038478788951853166,0.0072406789296073585,0.003462076904822307,0.005273368936229765,0.006469564263017081,0.051410398534971924,0.00881420597589767,0.007520350529140254,0.0,0.0006354548298523801,5.000110420993282,0.003462076904822307,0.0072406789296073585,0.0001,0.0001,0.00036772713464306437,0.0005982867407965387,0.00033577008514384943,0.0008564316858610255,0.002089500658371435,0.003244666491582393,0.005351375350414855,0.00389475008989848,0.04777624100997179
2007-01-01 05:50:00,0.06262239993048335,0.04312121107247102,0.03529829837515437,0.048962589315364624,0.03846156728963202,0.007007906489941449,0.003374351355591296,0.005255371112174269,0.006465595896098136,0.051397069154318326,0.008803611407262601,0.00751495819828694,0.0,0.00062204340495882,5.0001077381379515,0.003374351355591296,0.007007906489941449,0.0001,0.0001,0.0003610214454409288,0.0005755675019827322,0.00031841510883623414,0.000821848631062494,0.0020304086789337816,0.0031602812700839422,0.005191126456452366,0.00376685638627805,0.047806028897970754
2007-01-01 05:55:00,0.06253978289373414,0.04310404305808934,0.03529101378728032,0.04892477349929583,0.0384455365599433,0.006783343741044965,0.0032899539394976693,0.00524367691718824,0.0064619040440102825,0.05138469480873803,0.008793811294270856,0.007509950189974688,0.0,0.0006094609939519371,5.000105162197502,0.0032899539394976693,0.006783343741044965,0.0001,0.0001,0.0003547302609502367,0.0005541843970604532,0.00030203521907878894,0.0007889081999792324,0.001973609044625846,0.0030791314640055134,0.005036646469307016,0.003643688011266022,0.047795415616768845
2007-01-01 06:00:00,0.062476110200409316,0.043088044626804614,0.035284231762600954,0.048889556724069715,0.03843059312926231,0.006566692503678628,0.0032087162848985604,0.005234707404344882,0.006458464448275199,0.051373189399270554,0.008784691132209215,0.007505292031568356,0.0,0.0005976394584485977,5.0001026873013625,0.0032087162848985604,0.006566692503678628,0.0001,0.0001,0.00034881951240895435,0.0005340567014400222,0.0002865808248770918,0.0007575243940891596,0.001918979745028082,0.0030010502201776035,0.004887702114046988,0.003525053528051103,0.04774923510702517
2007-01-01 06:05:00,0.06242665386336314,0.043073115489936,0.03527790862334086,0.04885668263490217,0.0384166441550865,0.00635766648007422,0.003130480350427632,0.00522775743736008,0.006455255398469268,0.05136247612868079,0.00877618205040143,0.007500952951070503,0.0,0.000586516822931816,5.000100235783974,0.003130480350427632,0.00635766648007422,0.0001,0.0001,0.00034325821105885555,0.0005150836591383268,0.00027204994657695355,0.0007275928581975677,0.0018664090257516364,0.0029258813513024506,0.004744071221466584,0.0034107710833950478,0.047693937563135703
2007-01-01 06:10:00,0.06238789466538476,0.04305916565157613,0.03527200523924242,0.04886798575867017,0.03840360628531289,0.006155990319445834,0.003055097714349134,0.00522232490421997,0.006452257422713586,0.05135248628472826,0.0083967537066091,0.00749690541669487,0.0,0.0005760421445263619,5.000099147062057,0.003055097714349134,0.006155990319445834,0.0001,0.0001,0.0003380208845681409,0.0004968968725052036,0.00025887598793706277,0.0006987134205473922,0.0018157671549943188,0.002853478161455314,0.004605541905675636,0.0033006675461138,0.04769539855609993
2007-01-01 06:15:00,0.0623572093856409,0.043046114184905566,0.03526648647895521,0.04885382810477833,0.03839140453491387,0.005961398860545043,0.0029824287552781257,0.00521803624221677,0.006449453018860318,0.0513431582859742,0.008726670715973646,0.007493124741679153,0.0,0.0005661715383804321,5.000099147062057,0.0029824287552781257,0.005961398860545043,0.0001,0.0001,0.0003330855967204116,0.00047970006596642634,0.0002466144692460148,0.000671049603965912,0.0017669220792413398,0.0027837009241693522,0.004471911775567605,0.0031945777860755697,0.04754736725177644
2007-01-01 06:20:00,0.06233264043096914,0.043033888174629074,0.03526132073601048,0.048784184488264964,0.03837997131328649,0.005773636463088764,0.0029123418901553693,0.0052146129698307266,0.006446826425633724,0.05133443684677104,0.008757983167453165,0.00748958874449047,0.0,0.0005568565250508178,5.000099147062057,0.0029123418901553693,0.005773636463088764,0.0001,0.0001,0.0003284281039112102,0.0004635282668914442,0.000235100162980234,0.0006446491508995678,0.0017197966973299117,0.0027164182754404465,0.004342987219843053,0.0030923440425567605,0.04752973344446398
2007-01-01 06:25:00,0.062312725019357224,0.04302242179718492,0.035256479519246244,0.048748230759555616,0.038369245578857195,0.0055924564644214214,0.002844713175082539,0.005211847185795915,0.006444363419725074,0.05132627217223254,0.008748270008634033,0.007486277453406004,0.0,0.0005480522448327836,5.000099147062057,0.002844713175082539,0.0055924564644214214,0.0001,0.0001,0.0003240259766369491,0.0004483168501110413,0.00022429087347409222,0.0006194610125476174,0.0016743219438239976,0.00265150803124925,0.004218582935436643,0.00299381539150545,0.04751432629334332
2007-01-01 06:30:00,0.06229636843419896,0.04301165552208246,0.035251937096000587,0.04872191941270409,0.038359172103527184,0.005417620776739702,0.0027794259528447053,0.005209583432041767,0.006442051143130277,0.05131861940309971,0.008741372534960077,0.007483172851731937,0.0,0.0005397178636284384,5.000099147062057,0.0027794259528447053,0.005417620776739702,0.0001,0.0001,0.0003198587975373812,0.0004340051120834687,0.00021414631454608752,0.0005954345082272994,0.001630431940498056,0.002588856378906712,0.004098521549622092,0.0028988473176241314,0.04747825209897417
2007-01-01 06:35:00,0.06228274993053882,0.04300153541373647,0.03524767018259928,0.04869895596646356,0.038349700830701716,0.005248899575595943,0.002716370468206747,0.005207705252047674,0.006439877950441944,0.05131143801816487,0.008735418411644469,0.00748025865553404,0.0,0.0005318161933974188,5.000099147062057,0.002716370468206747,0.005248899575595943,0.0001,0.0001,0.00031590797290282355,0.00042053605716319,0.00020462808426036645,0.0005725197212314015,0.0015880638394492053,0.0025283571081899936,0.003982633273380998,0.002807301361372083,0.04744359560975069
2007-01-01 06:40:00,0.06227125284857675,0.04299201252171425,0.0352436576737459,0.048677762486248694,0.038340786313314924,0.005086071040678997,0.0026554434690470013,0.005206125220175911,0.006437833276465474,0.05130469134386161,0.0087299413208233,0.007477520120898815,0.0,0.0005243133490511643,5.000099147062057,0.0026554434690470013,0.005086071040678997,0.0001,0.0001,0.00031215656021122415,0.00040785619341932033,0.0001956996332080962,0.0005506677957782813,0.0015471576679146892,0.002469910926265584,0.003870755569892026,0.0027190448134888356,0.047412663757467194
2007-01-01 06:45:00,0.062261412683106004,0.042983042345992165,0.03523988040557173,0.04869476463853459,0.038332387221245046,0.004928921124844823,0.0025965478068524952,0.00520477754035784,0.006435907519731503,0.051298346129761786,0.008398310154608148,0.007474943874093047,0.0,0.000517178438348168,5.000099147062057,0.0025965478068524952,0.004928921124844823,0.0001,0.0001,0.00030858911362774963,0.0003959153359573975,0.00018732622232964786,0.0005298311496062524,0.0015076561736577787,0.002413424850260526,0.0037627328420057893,0.002633950444419497,0.047432427667576486
2007-01-01 06:50:00,0.06225287847787936,0.042974584367439235,0.035236320948767316,0.048688946213595194,0.038324465908470856,0.004777243337223203,0.002539592045552692,0.005203612549000539,0.006434091940515645,0.051292372185190546,0.00868998337337456,0.007472517764069677,0.0,0.0005103832816428995,5.000099147062057,0.002539592045552692,0.004777243337223203,0.0001,0.0001,0.0003051915432604801,0.0003846664191087257,0.00017947487584824557,0.0005099636271097552,0.0014695046794486188,0.002358811664635141,0.0036584161264272552,0.002551896258182751,0.04731928764932397
2007-01-01 06:55:00,0.062245384111998696,0.042966601634206736,0.03523296342551664,0.048633812087116285,0.03831698803136633,0.004630838531988672,0.002484490084691997,0.005202592628230562,0.006432378570704695,0.05128674205781686,0.008719085120796383,0.007470230733038025,0.0,0.0005039021586775337,5.000099147062057,0.002484490084691997,0.004630838531988672,0.0001,0.0001,0.00030195098908170623,0.000374065316236738,0.00017211432715503178,0.0004910206008617024,0.0014326509407283083,0.002305989435626543,0.0035576627997215837,0.002472765259312837,0.04731776717551385
2007-01-01 07:00:00,0.06223872693261213,0.042959060396918845,0.03522979334940143,0.04860774454503017,0.038309922212713204,0.0044895146987281205,0.0024311608005754878,0.005201689167110678,0.0064307601345484815,0.0512814307091957,0.008711991766428484,0.0074680727015241765,0.0,0.0004977115797750062,5.000099147062057,0.0024311608005754878,0.0044895146987281205,0.0001,0.0001,0.00029885570610422294,0.0003640706698888607,0.0001652149637846378,0.0004729590395982086,0.0013970450154374703,0.0022548810778744155,0.0034603362950065275,0.00239644523867355,0.0473161902681065
2007-01-01 07:05:00,0.06223275184502358,0.04295192978630244,0.03522679748340285,0.04858971202594456,0.03830323974327968,0.004353086752518313,0.0023795277074438225,0.005200880299595565,0.0064292299796693,0.05127641531115004,0.008707254120468366,0.0074660344681953565,0.0,0.0004917900790993342,5.000099147062057,0.0023795277074438225,0.004353086752518313,0.0001,0.0001,0.00029589496206317565,0.00035464372911064856,0.00015874876704747293,0.00045573754198358074,0.0013626391370280544,0.0022054139648162163,0.003366305827285032,0.0023228285655250147,0.047294719609685426
2007-01-01 07:10:00,0.06222733945845295,0.04294518152756384,0.03522396371499062,0.048574224473813904,0.03829691431881474,0.004221376323197241,0.0023295186395529267,0.005200149220452163,0.0064277820136598805,0.051271675001454006,0.00870324096806077,0.0074641076208560786,0.0,0.0004861180278429808,5.000099147062057,0.0023295186395529267,0.004221376323197241,0.0001,0.0001,0.00029305894203280334,0.0003457481933537565,0.00015268925132095319,0.000439316351389607,0.0013293875987301362,0.002157519577963285,0.0032754461284412173,0.0022518119909591405,0.047273079036458984
2007-01-01 07:15:00,0.062222397247001245,0.04293878968670718,0.035221280944503476,0.04855992874699736,0.03829092180537093,0.004094211544096813,0.0022810654544405135,0.005199482929466532,0.006426410650048488,0.05126719068514836,0.008699551943947947,0.007462284458031057,0.0,0.0004806774653922666,5.000099147062057,0.0022810654544405135,0.004094211544096813,0.0001,0.0001,0.0002903386658897944,0.000337350067297848,0.00014701140140805364,0.0004236573511207098,0.0012972466456631082,0.0021111331924430488,0.003187637194059789,0.002183296460088968,0.04725358203518162
2007-01-01 07:20:00,0.06221785295268015,0.04293273044535251,0.03521873898705158,0.048546463035952656,0.038285240031250375,0.003971426841287942,0.002234103756766648,0.005198871294746168,0.0064251107595060235,0.05126294486150557,0.008696081402299069,0.007460557917989518,0.0,0.0004754519467191059,5.000099147062057,0.002234103756766648,0.003971426841287942,0.0001,0.0001,0.00028772591123361055,0.0003294175213568451,0.00014169161012323456,0.0004087240459966779,0.0012661743717217178,0.0020661935928956154,0.003102764039908834,0.0021171869306044755,0.047235740736963516
2007-01-01 07:25:00,0.06221364965682598,0.04292698189988477,0.03521632848436344,0.04853370540247685,0.038279848601266174,0.0038528627239842496,0.0021885726421817103,0.005198306353475407,0.00642387762535479,0.05125892147005876,0.008692794882511616,0.007458921518646001,0.0,0.0004704264044166832,5.000099147062057,0.0021885726421817103,0.0038528627239842496,0.0001,0.0001,0.00028521314426488973,0.00032192076025694405,0.00013670761599205434,0.0003944815349541386,0.0012361306255570526,0.002022642815290965,0.003020716468313367,0.002053392199627524,0.04721909652285335
2007-01-01 07:30:00,0.06220974209327536,0.04292152388264866,0.035214040826929874,0.04852159400081317,0.03827472873102141,0.0037383655771056545,0.0021444144601146624,0.0051977817888441144,0.006422706906683702,0.051255105752455184,0.008689675655294517,0.0074573693005576674,0.0,0.00046558702393153807,5.000099147062057,0.0021444144601146624,0.0037383655771056545,0.0001,0.0001,0.0002827934579398061,0.000314831898549528,0.00013203844060972187,0.00038089647421202244,0.0012070769222418676,0.001980425914780426,0.002941388846238624,0.0019918247382975096,0.04720341386947507
2007-01-01 07:35:00,0.062206093886413454,0.042916337801467454,0.035211868084423836,0.04851008387092175,0.03826986309946391,0.0036277874570015143,0.002101574594470574,0.0051972925381088,0.006421594601316664,0.051251484129460366,0.008686711887194172,0.007455895779148176,0.0,0.00046092113070886977,5.000099147062057,0.002101574594470574,0.0036277874570015143,0.0001,0.0001,0.00028046051512665147,0.0003081248437410977,0.00012766432861444627,0.00036793703554849344,0.00117897636005182,0.0019394907543528461,0.002864679894287292,0.0019324005332919114,0.04718857333185139
2007-01-01 07:40:00,0.06220267547840058,0.04291140649647093,0.0352098029430295,0.04849913638573812,0.038265235715266244,0.00352098589088468,0.0020600012610510624,0.005196834499082221,0.006420537016855193,0.05124804409139874,0.008683893514018631,0.007454495900047206,0.0,0.00045641708806857704,5.000099147062057,0.0020600012610510624,0.00352098589088468,0.0001,0.0001,0.00027820849699201065,0.0003017751835159288,0.00012356668652391817,0.00035557285968934593,0.001151793544067914,0.0018997878130448953,0.00279049248388219,0.0018750389339174944,0.04717450161839781
2007-01-01 07:45:00,0.06219946257046621,0.04290671411191597,0.03520783864954288,0.04848871652535351,0.03826083179866252,0.003417823680769729,0.0020196453205120896,0.005196404309638271,0.006419530741969673,0.05124477409982313,0.008681211440601773,0.007453164999531614,0.0,0.0004520642047694496,5.000099147062057,0.0020196453205120896,0.003417823680769729,0.0001,0.0001,0.00027603205843552134,0.0002957600835316043,0.000119728025096083,0.00034377500753635104,0.001125494513985359,0.0018612700105222757,0.002718733446272381,0.001819662508410147,0.04716114297091907
2007-01-01 07:50:00,0.06219643494784658,0.04290224598033169,0.035205968961554465,0.048478792042572286,0.03825663767436295,0.0033181687122791122,0.001980460105768125,0.005195999180686545,0.0064185726215610795,0.051241663499816,0.008678657301067197,0.007451898770141296,0.0,0.00044785265130362745,5.000099147062057,0.001980460105768125,0.0033181687122791122,0.0001,0.0001,0.00027392628443412834,0.00029005818760197144,0.00011613190316784312,0.00033251590991767443,0.0011000466762425276,0.0018238925480318358,0.002649313391202668,0.0017661969047821913,0.047148449373465164
2007-01-01 07:55:00,0.062193575591429975,0.042897988519165986,0.03520418810235688,0.048469333098471686,0.03825264067499688,0.00322189376878313,0.0019424012627131575,0.005195616771433372,0.006417659733876082,0.05123870244122207,0.008676223359139743,0.007450693228088875,0.0,0.00044377338406092744,5.000099147062057,0.0019424012627131575,0.00322189376878313,0.0001,0.0001,0.0002718866534349218,0.0002846495243602476,0.00011276287092532584,0.0003217693135866284,0.0010754187405837001,0.001787612761404489,0.002582146532859042,0.00171457071792247,0.04713637748840895
2007-01-01 08:00:00,0.06219087000373685,0.04289392913702149,0.035202490720483794,0.04846031202683512,0.03824882905522874,0.0031288763511496927,0.0019054266031403538,0.005195255093384684,0.006416789371418323,0.05123588180724724,0.00867390244413821,0.007449544685701517,0.0,0.00043981807659842245,5.000099147062057,0.0019054266031403538,0.0031288763511496927,0.0001,0.0001,0.0002699090019985306,0.00027951542028858967,0.00010960641829005908,0.00031151023097208963,0.0010515806618514034,0.0017523899890647954,0.002517150527978629,0.0016647153648818858,0.04712488764951597
2007-01-01 08:05:00,0.062188305695753635,0.042890056149547794,0.0352008718530704,0.048451703143629274,0.03824519191314836,0.003038998503038559,0.0018694959690036578,0.0051949124382739825,0.006415959021664379,0.05123319315160181,0.008671687901932004,0.007448449725357553,0.0,0.000435979057321667,5.000099147062057,0.0018694959690036578,0.003038998503038559,0.0001,0.0001,0.0002679894946721106,0.00027463841888675233,0.00010664892421464173,0.0003017148875414932,0.001028503582574558,0.0017181854479986214,0.0024542463195302844,0.0016165649640242918,0.04711394340848759
2007-01-01 08:10:00,0.062185871794240205,0.042886358703142335,0.0351993268930061,0.048443482580086045,0.03824171911968946,0.0029521466422300392,0.0018345711069849265,0.005194587322829904,0.006415166351656201,0.05123062864048615,0.008669573550572157,0.007447405176188793,0.0,0.0004322492529379071,5.000099147062057,0.0018345711069849265,0.0029521466422300392,0.0001,0.0001,0.0002661245944307666,0.00027000220006812015,0.00010387760563735355,0.0002923606680269586,0.001006159780104099,0.0016849621210894838,0.002393357989149081,0.0015700562198617263,0.04710351121202154
2007-01-01 08:15:00,0.06218355873954436,0.04288282670636558,0.0351978515592897,0.04843562813282301,0.038238401254744404,0.0028682113976334408,0.001800615552544137,0.005194278445813411,0.006414409191556988,0.05122818100091074,0.008667553641191969,0.007446408093968166,0.0,0.0004286221371310016,5.000099147062057,0.001800615552544137,0.0028682113976334408,0.0001,0.0001,0.000264311038462256,0.0002655915113791707,0.00010128047291691473,0.00028342606879050436,0.000984522618750816,0.0016526846543456486,0.002334412619802606,0.0015251283151656025,0.04709356012507765
2007-01-01 08:20:00,0.0621813580519667,0.04287945076723115,0.03519644187005225,0.04842811912843084,0.03823522954955443,0.002787087437025488,0.0017675940743675698,0.005193984655753561,0.006413685523251455,0.05122584347391762,0.008665622822509312,0.007445455741753024,0.0,0.00042508341332984066,5.000099147062057,0.0017675940743675698,0.002787087437025488,0.0001,0.0001,0.0002625416931448854,0.0002625416931448854,0.0001,0.00027400716807169376,0.0009615059283305527,0.0016212956586514338,0.0022773399302877806,0.001481722797961993,0.04708406157236265
2007-01-01 08:25:00,0.06217926214948752,0.04287622213675814,0.03519509411814219,0.048420936300746446,0.03823219583382349,0.00270867279898485,0.0017354672078362693,0.005193704924725722,0.00641299346647594,0.05122360977217865,0.008663776109313662,0.007444545572962623,0.0,0.00042159030610771774,5.000099147062057,0.0017354672078362693,0.00270867279898485,0.0001,0.0001,0.00026079514772281984,0.00026136143935673317,0.00010056629163391335,0.0002634496159998889,0.0009358052061543276,0.0015906553541071844,0.00222206920852841,0.0014397832089798612,0.04707498911301239
2007-01-01 08:30:00,0.06217726420482158,0.04287313265770454,0.03519380484906577,0.0484522293858705,0.0382292924884387,0.0026328672879175445,0.0017041892996482594,0.0051934383288821965,0.006412331268138174,0.051221474040604446,0.008323342027775902,0.007443675216056423,0.0,0.0004181092332861992,5.000099147062057,0.0017041892996482594,0.0026328672879175445,0.0001,0.0001,0.0002590546163344698,0.0002612933474210877,0.00010223873108661791,0.00025272244545249123,0.0009090428662830163,0.0015606536774157576,0.0021685275294203166,0.0013992542078540282,0.047115567455057114
2007-01-01 08:35:00,0.062175358032161634,0.042870174717760376,0.03519257084089905,0.04845905306977695,0.038226512401646116,0.0025595716605850633,0.0016737144379431555,0.005193184032379696,0.0064116972928874826,0.05121943082413,0.008629235960873767,0.007442842460012404,0.0,0.00041462897049901926,5.000099147062057,0.0016737144379431555,0.0025595716605850633,0.0001,0.0001,0.00025731448501010166,0.00026125857880288095,0.00010394409379277931,0.00024312029313477979,0.0008835852978563707,0.0015312661992084031,0.0021166423134673096,0.0013600811214473651,0.04701726939167411
2007-01-01 08:40:00,0.0621735379966369,0.04286734120722492,0.03519138908588412,0.04841397255399926,0.03822384893006151,0.002488688354132898,0.0016440028694795095,0.005192941274793506,0.0064110900133733635,0.05121747503783297,0.00866249299200868,0.007442045242392582,0.0,0.00041114947994214254,5.000099147062057,0.0016440028694795095,0.002488688354132898,0.0001,0.0001,0.0002555747396525476,0.0002612238085930585,0.00010564906894051091,0.00023454262100131018,0.0008593981738158618,0.0015025059434492505,0.002066344903028039,0.0013222103203816005,0.04703235622550749
