,"('1', 'depthN')","('2', 'depthN')","('3', 'depthN')","('4', 'depthN')","('6', 'depthN')","('7', 'depthN')","('8', 'depthN')","('10', 'depthN')","('11', 'depthN')"
2014-07-07 05:11:30,1.106063560318724,5.026417696187217,4.023475313805389,3.9404745989899705,0.03657130017743043,0.00019943411005283708,0.0002123174724784804,0.020029342471373484,0.000989979371174756
2014-07-07 05:12:39,1.1066479922373742,5.030492288860228,4.024334310504554,3.9372305735640927,0.03654054853607744,0.00019958408019699904,0.00020933065878391498,0.019983935639171807,0.0009887048636680962
2014-07-07 05:13:48,1.107231526892328,5.034542227199484,4.025212111934554,3.9339912014343454,0.03650986135666508,0.0001997194862559003,0.0002088287099292011,0.019938743725998437,0.0009875025481907232
2014-07-07 05:14:57,1.107815575114969,5.03856824673648,4.026093959467914,3.9307538494124024,0.03647928085254805,0.0001996084774017117,0.00020837777514444745,0.01989374969833327,0.0009863147806779366
2014-07-07 05:16:07,1.108515488691987,5.039117061848472,4.026994551433548,3.9276116388722198,0.03644847067179585,0.0001994424340974078,0.00020510433609644902,0.019848817929546222,0.0009872226859200751
2014-07-07 05:17:17,1.1093143692891707,5.03842160127625,4.027831060491749,3.924487792064291,0.03641760462562334,0.00019939574770287563,0.00020452437637361964,0.01980395288027592,0.000986629406345719
2014-07-07 05:18:27,1.1101205019441966,5.037754368551539,4.028635732080746,3.921360837486821,0.03638681051541884,0.00019933567687158266,0.00020532333495499856,0.01975922622566157,0.0009855465119778177
2014-07-07 05:19:37,1.1109260927340268,5.037102044255208,4.0294312030575,3.918233936552058,0.03635608190448607,0.0001992889706492167,0.0002019224354704501,0.019714636541015094,0.0009843955335122174
2014-07-07 05:20:47,1.111748417073886,5.038414672045587,4.030214495575387,3.9149625545091027,0.03632555863088166,0.00019922946268917347,0.00020363759827556158,0.0196704194989789,0.0009814447433104212
2014-07-07 05:21:56,1.1125468761071722,5.04128720304095,4.031106103630721,3.911614007309838,0.0362952500431086,0.00019918321025906186,0.0002003359019384516,0.01962655634012417,0.0009795110184293307
2014-07-07 05:23:05,1.1133383038793843,5.044142224226448,4.032051445335259,3.908278391963054,0.036265018764870406,0.00019912361655479116,0.0002009772979864616,0.019582833347278145,0.0009782297742752999
2014-07-07 05:24:14,1.1141292202488524,5.046983067510107,4.033011629688135,3.9049479109632577,0.036234856333551654,0.00019907712164825522,0.0001976032836437586,0.019539249152056785,0.0009770406720130283
2014-07-07 05:25:23,1.1148113107924384,5.0493092756128215,4.033986567979866,3.9016721832715415,0.03620475506780558,0.00019901686472126984,0.00019934014491944878,0.019495793492197933,0.0009760317893390011
2014-07-07 05:26:33,1.11519161376911,5.049524993526393,4.034917743298074,3.8985250828299036,0.03617457329252518,0.00019896807445469214,0.00019981124010995055,0.019452256478869688,0.0009751114379956665
2014-07-07 05:27:43,1.1155811094779655,5.049793365589894,4.035770859641291,3.8953666443914425,0.036144400700661224,0.0001989060446183225,0.00020141164847044935,0.019408840874919776,0.0009739752017853254
2014-07-07 05:28:53,1.1159709315189539,5.050069593233707,4.036598174849026,3.8922055089851333,0.036114253682398484,0.0001988575080332589,0.00019782274092747194,0.019365534519022346,0.0009728112845437693
2014-07-07 05:30:14,1.1164570796252005,5.050600870487406,4.0375539425052605,3.8885234255362304,0.03607910536784729,0.00019880511268496946,0.00019963472171707447,0.019315158744539526,0.0009714680675620914
2014-07-07 05:31:24,1.1171765477786089,5.053084090841844,4.038351273067572,3.8854244915127265,0.036048768524695955,0.0001987290634197313,0.00020008754087603043,0.019272095973641747,0.0009704230450063055
2014-07-07 05:32:34,1.1178608224261875,5.055515675674215,4.0391190421076875,3.8823228216602574,0.03601854941941708,0.00019869782964672362,0.00020160360731056746,0.01922914634080751,0.0009692818147240303
2014-07-07 05:33:44,1.1185422933631401,5.057932277012328,4.039877923407262,3.8792210485458583,0.03598841680923966,0.00019862084627872924,0.0001979514985238746,0.0191863086157069,0.0009681255066852825
2014-07-07 05:34:54,1.1192235761515748,5.060336678677354,4.040633413334692,3.8761199887400215,0.03595836568567312,0.00019858898828174475,0.00019819214105949167,0.01914358643311584,0.0009669689830834773
2014-07-07 05:36:03,1.1198088269339856,5.061828680257252,4.041369474335908,3.8729888511061574,0.035928664210185604,0.00019851102037114686,0.00019977516848438854,0.019101339332094416,0.0009658332042527186
2014-07-07 05:37:13,1.120403770755214,5.063169186227117,4.0421256271663255,3.8698540359873017,0.03589908658584809,0.0001984783548050505,0.00019996268725909323,0.019059328627083302,0.0009646901254778144
2014-07-07 05:38:22,1.1210045060065887,5.064510252691036,4.042890602584513,3.8667215226454035,0.03586952639986138,0.0001984004432738213,0.00020134758844227857,0.01901741408759109,0.000963552295071401
2014-07-07 05:39:32,1.121605459787135,5.0658486264122775,4.043656293363996,3.8635902073824715,0.03584000304459915,0.0001983676553950278,0.0001976419057181845,0.018975600379177334,0.0009624125075485664
2014-07-07 05:40:41,1.1221779456918257,5.065756133343077,4.044449571399774,3.8604683480009423,0.03581032445370436,0.00019828925240233762,0.00019758218027864484,0.01893341913953699,0.0009622088198005933
2014-07-07 05:41:52,1.1227471855363467,5.063415622376086,4.045254032318294,3.857354802682892,0.03578044072804375,0.00019825619330769505,0.0003450008153464653,0.018890732688832495,0.0009617687897898687
2014-07-07 05:43:02,1.1233251916387201,5.06109934179214,4.046040648260616,3.8542387932434474,0.03575064007589298,0.00019817726287649803,0.00027656844294030806,0.01884820799457128,0.0009607329144144494
2014-07-07 05:44:12,1.1239024097506416,5.058812017181152,4.046821519985169,3.8511231796473684,0.03572090137353956,0.00019814380446455887,0.00027241431481641833,0.018805850087875803,0.0009596153901389292
2014-07-07 05:45:23,1.1244810768275646,5.057029318495782,4.047592239913978,3.8480057584331115,0.035691507731810485,0.0001980645786456484,0.00026816854023595054,0.0187636844524052,0.0009584711342532012
2014-07-07 05:46:32,1.1249787433246021,5.062267382409381,4.048277528875051,3.8449225817597776,0.0356653859798987,0.0001980319952835682,0.00026384888136663583,0.018722820478359353,0.0009572301954142626
2014-07-07 05:47:41,1.125410244221098,5.067434782652361,4.048973670201429,3.8418394890501117,0.035638503948430655,0.00019795462210758026,0.0002594696943068219,0.018682016671879388,0.0009561038500336086
2014-07-07 05:48:50,1.125837242849987,5.072563316490531,4.04967130943558,3.838757807047229,0.03561115422742275,0.00019792162848432867,0.00025513447967628124,0.018641311679904703,0.0009549957549640263
2014-07-07 05:49:59,1.126264928784164,5.077657782357491,4.050368046087512,3.8356770758574434,0.035583526242244284,0.0001978523401914291,0.0002513842453143926,0.01860070726106563,0.0009538912381533908
2014-07-07 05:51:08,1.1270520590293347,5.078012225125564,4.051149116191159,3.8324325301520705,0.03555302596799786,0.00019770402111487335,0.00025103334518427147,0.01855981649111569,0.0009518058675881126
2014-07-07 05:52:18,1.128048011319299,5.076714876643958,4.052036961173883,3.8291446819137818,0.035522389249280265,0.00019763018381300167,0.0002443834173701366,0.018518871560205027,0.0009504163506367081
2014-07-07 05:53:28,1.129054763935752,5.07545665657158,4.052952654180361,3.8258634391979305,0.035492375710507895,0.00019748013292499375,0.00024123543733944733,0.01847804510967205,0.0009492519840630523
2014-07-07 05:54:38,1.1300609365459988,5.074219915462427,4.053874642580725,3.8225847427035435,0.03546275773612895,0.00019740681425047787,0.00023792759731772694,0.01843733460846453,0.0009481202423606183
2014-07-07 05:55:48,1.1302773674016624,5.0737241804257245,4.054741873094809,3.819390022846615,0.03543350840911705,0.00019726062143826315,0.00023463218317144587,0.018397092391422842,0.0009471483608528046
2014-07-07 05:56:57,1.1299449114645697,5.074009252670238,4.05552653603864,3.8162508918921483,0.03540458710503684,0.00019719102589479208,0.00023144941567024865,0.018357247373545122,0.0009461084348295241
2014-07-07 05:58:05,1.1296157234636854,5.074307831995419,4.056287263780364,3.8131090674537687,0.03537583134695181,0.00019704642972632856,0.00022836039105352538,0.018317505198305942,0.0009450138351623273
2014-07-07 05:59:14,1.1292873574026308,5.074612209077163,4.05704021916785,3.8099672692324003,0.035347196519401075,0.00019697590626951652,0.00022773505110021408,0.01827786867976932,0.0009439123092160598
2014-07-07 06:00:23,1.1288305341867342,5.075977267956674,4.057791372717993,3.806814601157966,0.03531863246010404,0.00019683018008484693,0.00022676654430987808,0.018238192019571997,0.0009427938170760948
2014-07-07 06:01:32,1.1278887919739518,5.080353062029376,4.058562050923705,3.803630518281409,0.03529008594492883,0.0001967583065307125,0.00022334961267858985,0.018198218169801886,0.000941668686335004
2014-07-07 06:02:41,1.1269085115069437,5.08465985898219,4.059345142421494,3.8004497982612957,0.03526162374003783,0.0001966118357272562,0.00022208945157001567,0.018158417382079222,0.0009405686167297772
2014-07-07 06:03:50,1.1259279270854066,5.088936406562191,4.0601303487651474,3.7972707584011856,0.0352332324308246,0.00019654018421715259,0.00022092848871103378,0.01811877840771343,0.0009394737829675778
2014-07-07 06:04:59,1.1249501763372298,5.093186370732633,4.060914775505322,3.7940928390892403,0.035204884330986556,0.00019653023718009023,0.00021704565999100306,0.018079290499746003,0.0009383812344471104
2014-07-07 06:06:08,1.1248902080365313,5.09511317809304,4.061715936760692,3.790928438688647,0.03517646522769269,0.00019667115046309163,0.00021583443477599608,0.01804014828258817,0.0009368327401208384
2014-07-07 06:07:18,1.1251801896272404,5.096228287577197,4.062507055961303,3.7877652445564776,0.03514804885574584,0.00019681212288977088,0.00021488586400785232,0.018001141730690104,0.0009356076380488671
2014-07-07 06:08:27,1.1254765031416798,5.097351435565935,4.063290419676166,3.784602231172375,0.03511968370995065,0.000196952893819924,0.00021126518780090583,0.017962220078795922,0.0009344903521925059
2014-07-07 06:09:36,1.125773298218961,5.098473973342479,4.0640704393735305,3.7814398683572685,0.035091367222249883,0.00019709347306486806,0.0002073858303130053,0.017923385750771438,0.0009333899501138292
2014-07-07 06:10:46,1.1253850130647094,5.098699887131555,4.0648438772978395,3.778289896028596,0.03506321569971958,0.0001971304654319997,0.00020709947067304598,0.017884596025549048,0.0009324275569004619
2014-07-07 06:11:55,1.1240925036307357,5.097773574347867,4.0655994587402295,3.775155136858303,0.035035191410722324,0.0001972408172404073,0.00020821340979696557,0.017845847227047643,0.0009314352706690661
2014-07-07 06:13:04,1.1228170211929087,5.096881069966039,4.066347002129555,3.7720205684963486,0.03500717251086287,0.00019738062159595096,0.0002065922881857385,0.017807216247778528,0.0009303606852958875
2014-07-07 06:14:13,1.1215449709865717,5.096005426593435,4.067091276712392,3.768886837318848,0.03497917525457947,0.00019752022915140477,0.00020219762507065847,0.017768701007319386,0.0009292757577257489
2014-07-07 06:15:23,1.1206996177586643,5.09590008542448,4.0678324361121785,3.765761526312291,0.034951156684056975,0.000197659646058844,0.00020039194769585589,0.017730229989124685,0.0009287431518826752
2014-07-07 06:16:32,1.1210587299905028,5.098009205598553,4.068556751242414,3.762658634243544,0.03492306629352454,0.00019779881768298388,0.00019969843909159866,0.01769169532283927,0.000928526820262723
2014-07-07 06:17:41,1.1213892976517847,5.100076491961357,4.069269898371191,3.7595552207628593,0.03489506677902284,0.00019793780282839407,0.00020017580668189446,0.017653302490818236,0.0009275908191146168
2014-07-07 06:18:50,1.121717848250958,5.102131674233318,4.069978954109676,3.7564524634693126,0.03486713379652412,0.00019807659582851716,0.00019962265775327946,0.017615046269454634,0.0009265516170860036
2014-07-07 06:19:59,1.1220464768736385,5.104177127083105,4.070685753528267,3.753350524241559,0.03483926195788313,0.0001982152010577074,0.00019752411454828172,0.017576919904102442,0.0009254983187763947
2014-07-07 06:21:09,1.1227806116287158,5.105653504388267,4.071433707486583,3.7502526886291507,0.03481404782324282,0.0001983548232939179,0.00019921574912213342,0.017538956034982497,0.0009230433603463237
2014-07-07 06:22:19,1.1236315891189284,5.106732923437368,4.072176517025786,3.747151400312294,0.03478883835021049,0.00019849477806815742,0.00020103296510010343,0.017501041996413745,0.0009215882288454897
2014-07-07 06:23:29,1.1244793300913998,5.107813096688364,4.072910710431334,3.7440504534023784,0.034762961125085506,0.00019863452649117612,0.0001974480969726888,0.01746320250986728,0.0009204500730412104
2014-07-07 06:24:39,1.1253263383151926,5.108891807950766,4.073641648195337,3.7409501999504142,0.03473666732268884,0.0001987740843617391,0.00020158455732360655,0.0174254401799443,0.0009193566564632944
2014-07-07 06:25:49,1.1258583464901804,5.1108471524821155,4.0743831888218125,3.7377569849171994,0.03470984208499493,0.00019891331279693278,0.00019671678416723935,0.01738750750245886,0.0009187559096198885
2014-07-07 06:26:59,1.1261388810516306,5.11342239019776,4.075205042108408,3.734510174947183,0.03468279475427741,0.00019905223056268875,0.0001997171691555435,0.017349536113120765,0.0009178895145842098
2014-07-07 06:28:09,1.1264145826992245,5.115980610459923,4.076058395687952,3.731269812932747,0.03465576429579703,0.00019919096205428972,0.0001972795718996602,0.017311708764956392,0.0009168504000226981
2014-07-07 06:29:19,1.1266903579648002,5.1185265060664555,4.076918254114643,3.7280319482085584,0.03462877119663473,0.00019932949836821458,0.00020008547919443198,0.01727401911988414,0.0009157871869794004
2014-07-07 06:30:29,1.1270227084469298,5.121252154088032,4.0777772413801525,3.7247977671122467,0.03460086738330768,0.00019946782936470356,0.00019764946404858,0.017236541183142554,0.0009144317462234884
2014-07-07 06:31:39,1.1275074169076356,5.12456232833422,4.078628403235787,3.7215721079034125,0.03457092674072665,0.00019960587978337617,0.00019686903491440496,0.01719942062160897,0.0009129205420522061
2014-07-07 06:32:48,1.1279859402705292,5.127845807417718,4.079475394033812,3.718346969983141,0.03454194053825234,0.00019974374507039934,0.00020111076197619653,0.017162385971241704,0.0009117895234548903
2014-07-07 06:33:58,1.1284644199709608,5.131111044351371,4.080319840563952,3.7151228779607717,0.0345135426839991,0.0001998814157172197,0.00019749643751656873,0.017125443051218284,0.0009107121944664093
2014-07-07 06:35:20,1.1288574683687722,5.134775404769327,4.08129352724543,3.711349611191694,0.0344811591274422,0.00019998220362131886,0.00019762530337486326,0.017082485000156147,0.000909538414487074
2014-07-07 06:36:28,1.1274366746986746,5.138912739008224,4.082058998681114,3.7080590273908722,0.03445686449238206,0.00019990868274206064,0.00020025190090605213,0.01704687106282969,0.0009089139389091609
2014-07-07 06:37:36,1.1260536878763512,5.143101643340005,4.082876857423049,3.7047777762958347,0.034431975845080925,0.0001997011515346472,0.00020047676619481717,0.017011283519815953,0.0009079439889321039
2014-07-07 06:38:44,1.124677845463403,5.147270043326946,4.0837094906014055,3.7015012535479874,0.03440668860755956,0.00019962776697834587,0.0001970276607941549,0.016975762648017312,0.0009069262115888327
2014-07-07 06:39:53,1.1233063036770161,5.15141382888381,4.084545433268335,3.6982269580967664,0.03438117448995598,0.0001995679591416308,0.00020096847194274751,0.016940314557940588,0.0009059007899479853
2014-07-07 06:41:02,1.1235457433732978,5.150951829700297,4.085441017478175,3.6950328538505337,0.03435290400452991,0.00019949293090485963,0.00019742398010662667,0.01690416505983082,0.0009049465985670731
2014-07-07 06:42:12,1.1243851093740642,5.148730108932663,4.08628612096757,3.691847025349977,0.034324461768511366,0.0001992796013605859,0.00020148187879127298,0.016867819467243847,0.0009039287130431009
2014-07-07 06:43:21,1.12523153048713,5.14655461083977,4.087097848625102,3.6886572500421124,0.03429656980100304,0.00019920381555697117,0.0001977428602351895,0.016831601365687267,0.0009028911290416995
2014-07-07 06:44:31,1.1260769260681225,5.1444071353362695,4.087899302840717,3.6854671823662364,0.03426904818873001,0.00019914188048325636,0.00019941882827581117,0.016795502707712216,0.0009018519179222564
2014-07-07 06:45:41,1.12694208195885,5.143636173354112,4.088713647189795,3.682350962165528,0.03424274917729263,0.000199067868365691,0.0003201933992829065,0.016759319204197775,0.0009022417187463867
2014-07-07 06:46:51,1.1277243611802108,5.144377427414975,4.089456803022584,3.6793240751258316,0.03421745599757617,0.00019900807091145501,0.00027763272458068895,0.016722973395573493,0.0009022911286437057
2014-07-07 06:48:02,1.128475935756319,5.145075969197128,4.090141900710099,3.6762896417005004,0.03419170901281904,0.00019893435015558614,0.00027099626409698285,0.016686732695426466,0.000901428838555174
2014-07-07 06:49:12,1.1292246099825132,5.145773262837929,4.090812150297001,3.6732545039275646,0.03416569069160294,0.00019887360991198853,0.000265898982582192,0.016650606335309376,0.0009004382394953004
2014-07-07 06:50:23,1.1299550551379607,5.146283796779225,4.091476479426476,3.670210724279804,0.034139288281507606,0.00019879920764373176,0.0002607821064911801,0.016614570915469168,0.0008990753366407783
2014-07-07 06:51:33,1.13054197217724,5.145236864950884,4.092158825214527,3.6670857036016926,0.03411085367380831,0.00019873684367094135,0.00025937372518007216,0.016578587499007834,0.0008959816874714167
2014-07-07 06:52:43,1.1311622421547627,5.144248886307463,4.092881943666864,3.6639671404271112,0.03408305514971051,0.0001986612075879703,0.0002551047453467196,0.016542732822072713,0.0008946541505367818
2014-07-07 06:53:54,1.131784125564631,5.143279837540167,4.093613993620284,3.660851154966288,0.03405566782663033,0.0001985990693377339,0.00025078070864205203,0.01650700814911618,0.0008935723768620353
2014-07-07 06:55:15,1.1325218225685845,5.142403515463837,4.094466091505957,3.6572166720164736,0.03402401543676928,0.0001985304790338655,0.00024301567253151788,0.016465485491086625,0.0008923591006542269
2014-07-07 06:56:25,1.1332428807431647,5.144888234559815,4.095164689609575,3.654116180094557,0.03399696704426782,0.0001984454623923525,0.00023934914280870418,0.016430285954875203,0.000891385739152235
2014-07-07 06:57:35,1.133928913767456,5.147334677326098,4.095865152379831,3.651016365150933,0.03397013139284112,0.000198349597765222,0.00023566666978400372,0.016395186482266268,0.0008903677019033093
2014-07-07 06:58:45,1.1346120538929831,5.149765955728492,4.096564766067112,3.64791756022937,0.03394343825196492,0.00019830087856134688,0.00023202925106907135,0.01636019271748262,0.000889342172066487
2014-07-07 06:59:54,1.135294954553555,5.152184472391302,4.097262804928211,3.6448198953447806,0.03391686014874727,0.0001981693978007074,0.00023079895334151618,0.016325305132663254,0.0008883173787103485
2014-07-07 07:01:04,1.1361463912128071,5.155095776502689,4.097948377990992,3.641683464272927,0.0338906711046834,0.00019812388440125012,0.00022601215636879407,0.016290968633552144,0.0008874403704617073
2014-07-07 07:02:13,1.1370561290114949,5.158249178821522,4.098659413832111,3.6385410135908742,0.033864593604232364,0.00019803389748997,0.0002237375398634523,0.016256853840583105,0.0008864641660565347
2014-07-07 07:03:22,1.1379663414593093,5.16138283322768,4.099380243231608,3.635401178978288,0.03383851930360187,0.00019798870775236216,0.00022283511239250755,0.016222795677577263,0.0008854624455539871
2014-07-07 07:04:32,1.1388766690930179,5.164498796915947,4.100101978759659,3.632262743602719,0.03381246303532269,0.00019789851534087307,0.00022031378509783207,0.016188801729883052,0.0008844548860613651
2014-07-07 07:05:41,1.1397795197253697,5.166594951739118,4.100823327205303,3.6291355788452715,0.03378634052401967,0.00019786512623701236,0.00021795185644326884,0.016154828821692044,0.000883716797369495
2014-07-07 07:06:50,1.1407236030107766,5.167317694371109,4.1015326309968705,3.6260216699950236,0.03376017609386743,0.00019773047593605588,0.000213401202522068,0.016120867918816444,0.000882916595487144
2014-07-07 07:08:00,1.1416817153039336,5.168056480989443,4.102233184136117,3.622907664681505,0.033734091124192365,0.0001976152538635535,0.0002136836263778981,0.01608699295191228,0.0008819474599696458
2014-07-07 07:09:09,1.1426402328062237,5.168797614729261,4.102930266486411,3.619794405278106,0.033708071445149784,0.0001974830927700328,0.00021145722337668997,0.016053205432944313,0.0008809569370057435
2014-07-07 07:10:18,1.1435996578535956,5.169646226683191,4.103625251092914,3.6166717626825324,0.03368210882438975,0.00019736912001752971,0.00020896094455374,0.016019489796163897,0.0008797698595103542
2014-07-07 07:11:28,1.1445487403145398,5.171676894262067,4.10436093383097,3.6134447603495414,0.03365620893124462,0.0001972417136366976,0.00020770538621301906,0.015985704647890342,0.0008776477548559532
2014-07-07 07:12:37,1.1454797777337138,5.1736809936393655,4.105140918033228,3.610226622082161,0.03363035639638445,0.0001971308507513247,0.00020750247771497278,0.01595203126883063,0.0008764782717393257
2014-07-07 07:13:46,1.1464090677818928,5.175675435124708,4.105931111982344,3.6070115569429984,0.033604548621318814,0.00019700205104847276,0.0002021211465072666,0.0159184652768573,0.0008754452559171926
2014-07-07 07:14:56,1.1473379104927912,5.17766164990511,4.106722476219896,3.6037982133873645,0.03357878606476691,0.0001968904947912385,0.00020060118469337538,0.01588500533040986,0.0008744351851243807
2014-07-07 07:16:05,1.1468809057234988,5.178837159644782,4.107486929810934,3.600633802943592,0.03355315930953214,0.00019676180510126788,0.00020016728026246337,0.015852063871654262,0.0008734416636691402
2014-07-07 07:17:14,1.145995783004215,5.179840671772467,4.108218836203008,3.5974832743719536,0.033527604545754174,0.00019665065119313312,0.00020093112223457988,0.01581932460509126,0.0008724430919703339
2014-07-07 07:18:23,1.1451170823939396,5.18084666365336,4.108939764112197,3.594332416313008,0.033502068814687466,0.00019661387368763035,0.00019646218704362368,0.015786639678079844,0.0008714498273845757
2014-07-07 07:19:32,1.144240591797646,5.1818521955912615,4.109656742833731,3.5911822237810895,0.03347654120079473,0.00019674316992204815,0.00019976965747061265,0.01575401441064136,0.0008704556530902655
2014-07-07 07:20:41,1.1439778019523144,5.18330877515527,4.110368158907449,3.588079624410164,0.03345101308809914,0.00019687235417143286,0.00020038771815199957,0.01572125224755133,0.0008703396383868745
2014-07-07 07:21:50,1.1445437332085349,5.185334363432554,4.111024385829753,3.585035317812504,0.03342547993026263,0.00019700145456586838,0.0001963110238558383,0.015688313518574398,0.0008700259607557025
2014-07-07 07:22:59,1.1451017359761595,5.187340678170862,4.111648917619661,3.581987498922598,0.03340001167277391,0.00019707219323165465,0.0001997600797577056,0.015655493163584874,0.0008691552523390994
2014-07-07 07:24:08,1.1456590851207669,5.189336353933748,4.112264511435891,3.5789397847247386,0.03337459210310957,0.00019712731335258226,0.00020061880565546374,0.015622788390926505,0.0008682068465720042
2014-07-07 07:25:17,1.1462509731060657,5.191179983996362,4.1128826293046865,3.5758948471910745,0.033349224239147525,0.0001972559104842455,0.0001963973495092257,0.01559020953291149,0.0008671164690577424
2014-07-07 07:26:27,1.147260157803994,5.189900956968919,4.11356301814375,3.572826714903626,0.033323624465118024,0.0001973863150589109,0.00019994907685308595,0.015557426496960434,0.0008653716502700904
2014-07-07 07:27:38,1.1482823588814366,5.188631537532758,4.114230879334443,3.569759760151821,0.03329804795627672,0.00019751647409681846,0.0002007094515266585,0.015524740762994838,0.0008642777156475747
2014-07-07 07:28:48,1.1493042325890774,5.187380062107441,4.114894416189777,3.5666935918751266,0.03327248738315957,0.00019764645303871673,0.00019643337519589555,0.015492137521127443,0.0008632752234736457
2014-07-07 07:29:58,1.1503247821066027,5.18614589976931,4.115555701547465,3.5636282581855387,0.03324696174578289,0.00019777626615351382,0.0001971572468002472,0.015459615771105283,0.0008622886217994215
2014-07-07 07:31:07,1.151234880997749,5.188819722060089,4.116156218226106,3.5606353589829736,0.03322180010977603,0.00019790482675184797,0.0002002232165098917,0.015427390311418106,0.0008617378163874065
2014-07-07 07:32:16,1.1520389372516828,5.192877204940389,4.116707792453078,3.557665679656636,0.03319676201603959,0.00019803275573640076,0.00019575555852215714,0.015395351533099526,0.0008608887368026701
2014-07-07 07:33:26,1.1528335077757947,5.196894087837375,4.117247563022399,3.55469531347286,0.03317172609238202,0.00019816052891919337,0.00019627354978027248,0.015363399935502023,0.0008599437092912924
2014-07-07 07:34:35,1.1536277348092985,5.200883874449125,4.11778333157854,3.551725683046813,0.03314671412306913,0.00019828812914254277,0.00019670864766348456,0.015331538682017101,0.0008589862998221291
2014-07-07 07:35:44,1.1540927478583116,5.202078862075358,4.118321999687372,3.548701369413817,0.03312167425320195,0.0001984155207857712,0.00019977487064617975,0.015299883028751488,0.0008580254803423694
2014-07-07 07:36:53,1.154250432636935,5.199602262712453,4.118924178748273,3.545609482753467,0.033096621380116154,0.00019854267223497774,0.00020038139085794198,0.015268460068248342,0.0008570658614782108
2014-07-07 07:38:03,1.154450394639993,5.1972027986667815,4.1195594011917995,3.5425236078998905,0.03307163832102107,0.00019866965388946924,0.0001961213902684689,0.015237097358083714,0.0008561088227057477
2014-07-07 07:39:12,1.154652626755658,5.194834401499904,4.1202010852340525,3.539440000931814,0.0330467118400639,0.00019879646322060055,0.00019671259509818,0.015205800051618925,0.0008551528395444594
2014-07-07 07:40:21,1.154918226038618,5.192661122864839,4.120851254575587,3.5363700403793565,0.03302224809155017,0.00019892311498210505,0.0001999371023261777,0.01517455648423241,0.0008541743830056071
2014-07-07 07:41:32,1.155845516799008,5.1899289067741705,4.121554246218932,3.53336312005549,0.03300119672440878,0.00019905248936402344,0.0002004385015987289,0.01514253205040006,0.0008530265891068731
2014-07-07 07:42:42,1.1567274229350797,5.187146618880364,4.122195639332406,3.530351393640421,0.032979122786255116,0.00019918158599754955,0.00020085910035331852,0.015110627738348377,0.0008520296707292267
2014-07-07 07:43:53,1.157604248071251,5.184389830491371,4.122820459883104,3.5273388476255114,0.032956356145202315,0.00019931050764565358,0.00019604116463300066,0.015078816663009545,0.0008510545200080559
2014-07-07 07:45:16,1.1586108583594907,5.181232885440262,4.123538088110952,3.523809016536905,0.032928991255248743,0.00019946069782992583,0.00019886500809671335,0.015041802676936836,0.0008499570795346264
2014-07-07 07:46:25,1.1593165086688595,5.180404951254912,4.124145976775214,3.5206665940275346,0.0329033236462303,0.00019958726624129392,0.00019902080728020243,0.015010497683589624,0.000849222609215567
2014-07-07 07:47:35,1.1600273015710525,5.1796194691328665,4.124823930080192,3.517533910340994,0.03287816128591918,0.00019971375074850456,0.00019925326849610608,0.014979279521795433,0.0008483049463789301
2014-07-07 07:48:44,1.1607374669498425,5.17884895731431,4.125517975647412,3.5144049715931223,0.03285334964378186,0.00019984006881628268,0.00019941955215205948,0.014948165243058437,0.0008473646263256098
2014-07-07 07:49:54,1.161446636245181,5.178092097380388,4.126214214496646,3.5112775747698173,0.032828786080735,0.00019981888685056327,0.00019958974722071726,0.014917149208529965,0.0008464203730806872
2014-07-07 07:51:04,1.1616230974460802,5.176623439137703,4.12690786028988,3.508142561856335,0.03280268338940774,0.00019961218386621986,0.00019992645079211645,0.014886441284076735,0.0008449032349212525
2014-07-07 07:52:13,1.161643398642513,5.174974186888884,4.1276058651693255,3.505007095220654,0.03277676851377018,0.00019943666350682093,0.00032033181288289054,0.014855874438599597,0.0008437966480958688
2014-07-07 07:53:23,1.1616661776490642,5.173349088105153,4.128304516957343,3.50187300815644,0.032751429794521,0.00019930470273446752,0.00027794847367698,0.014825372861601174,0.0008428269364397662
2014-07-07 07:54:32,1.1616886194218354,5.171745277674471,4.129001881915418,3.498740108200515,0.032726440076091746,0.00019920295679803736,0.00027172523206561933,0.014794940175451476,0.000841874128079502
2014-07-07 07:55:42,1.1618337614198242,5.170908404879153,4.129674463143036,3.4956542477276162,0.03270170814179238,0.00019914870806768566,0.00026631316092586834,0.014764610089646569,0.0008412396412667681
2014-07-07 07:56:51,1.162134990525214,5.17129390587177,4.1302772094815055,3.49262829867536,0.032677199621401795,0.0001990526942678128,0.00026417399120843535,0.014734413556744645,0.0008405396050422107
2014-07-07 07:58:00,1.1624313226968352,5.17168555106964,4.13085585161849,3.4896008097435978,0.03265283766546645,0.0001990004065927652,0.0002592500289976214,0.014704313151979963,0.000839644626004955
2014-07-07 07:59:09,1.1627270582391072,5.172079566111462,4.131427489904794,3.4865736036492176,0.032628577198091396,0.00019890298468471163,0.00025431297206110953,0.014674300281413605,0.0008387244323381081
2014-07-07 08:00:18,1.1630832076148596,5.171946522115769,4.132006155025684,3.483551097897982,0.032604620030805324,0.00019884990786319287,0.00024946344701985896,0.014644377805053302,0.0008381082910529
2014-07-07 08:01:28,1.1642471991925607,5.163281915943126,4.132690783527779,3.48049076301512,0.03258226207184444,0.00019874903738826275,0.0002447106396691783,0.014613801255645691,0.0008390406891558633
