,"('1', 'depthN')","('2', 'depthN')","('3', 'depthN')","('4', 'depthN')","('6', 'depthN')","('7', 'depthN')","('8', 'depthN')","('10', 'depthN')","('11', 'depthN')"
2014-07-06 03:20:33,4.848005047762334,0.9798208540538474,1.881572124839853,5.658946267709382,0.876135077587882,0.002403004571971773,0.0033321290988603813,8.353121137089516,7.439339719432224
2014-07-06 03:21:38,4.847454048668778,0.991179358830263,1.883078945309418,5.659040307301644,0.8631855504240313,0.0023932080845241763,0.003320152053031219,8.353829733334528,7.424024744846626
2014-07-06 03:22:43,4.84683309455721,1.0002362910818294,1.884503846685019,5.659095421358154,0.8506599200362492,0.002383526910367247,0.0033082662803619375,8.35453281927451,7.408808393505807
2014-07-06 03:23:47,4.846222501951676,1.0085592026467403,1.8859139117586308,5.659131593507225,0.8384463467362722,0.0023739197978125686,0.003296479075150144,8.35523357814695,7.393626156456468
2014-07-06 03:24:52,4.845623221106864,1.0162866943723705,1.8873211759034414,5.659146713463664,0.8265011921359988,0.00236436245547125,0.0032847216040084288,8.355933757528728,7.378441560100556
2014-07-06 03:25:58,4.84523927554159,1.060668077730051,1.8877689712981471,5.659011618927792,0.8145044214127916,0.00235459552006477,0.0032726792454455043,8.356727464872995,7.362443687462188
2014-07-06 03:27:07,4.845120301833784,1.1255343735578718,1.8879338217806176,5.658777023833812,0.8023341499995252,0.002344511835429169,0.003260232545539679,8.357582344903088,7.3456652017074635
2014-07-06 03:28:15,4.8450952068328945,1.1841412666500293,1.8881264769724413,5.658514531223594,0.7904458447878105,0.002334483316832642,0.0032478363709039773,8.358436360626284,7.328882520184148
2014-07-06 03:29:24,4.845151879356694,1.237587431059592,1.8883227216814493,5.6582310896493455,0.7788308496207005,0.002324508250871893,0.0032354960840891506,8.359289780374262,7.312093206036776
2014-07-06 03:30:35,4.84527975077256,1.268403885374982,1.8888461563669834,5.657907277825796,0.7671563114991815,0.002314297501386899,0.0032228540078910943,8.360149200627026,7.295018868554548
2014-07-06 03:31:42,4.8455712632030625,1.2644155459074047,1.889861384287169,5.657574706609796,0.7563404186426448,0.0023046674674015027,0.0032109058248727916,8.360934776535894,7.279160014754957
2014-07-06 03:32:49,4.845918409482886,1.261990548090171,1.8908855714354336,5.6572331734906225,0.7457665719147039,0.0022950868333898077,0.003198990902709086,8.361720023323397,7.263294805351733
2014-07-06 03:33:56,4.846264137598773,1.2597992458075162,1.891910123489726,5.656877962444245,0.7354293700111174,0.002285556869139049,0.003187118133665859,8.36250472595145,7.247425847345781
2014-07-06 03:35:14,4.846635997450016,1.2597954306918684,1.8931539573111942,5.656432252092246,0.723701670741901,0.002274502865917274,0.0031733028596477816,8.363421293502824,7.228783298689134
2014-07-06 03:36:16,4.846399965617244,1.268734971216904,1.8947112192078666,5.655937079729978,0.7148890697921169,0.002265773632988935,0.0031623864278790955,8.364167301615364,7.21269331559777
2014-07-06 03:37:19,4.845885228413677,1.2725206029936658,1.8963481874803758,5.6554248980324795,0.7060231301739914,0.002257009503608345,0.0031514253925052776,8.364919390253371,7.196455504883282
2014-07-06 03:38:22,4.845349149017874,1.27586227916006,1.8979962285781022,5.6548989542548345,0.6973056195159928,0.002248289778844472,0.0031405043104060903,8.365670843757457,7.1802154727655925
2014-07-06 03:39:24,4.844815565357331,1.2790594563372033,1.8996450728846264,5.654359646858306,0.6887610830758071,0.0022396140457703884,0.0031296219984592454,8.36642169271646,7.163972969211105
2014-07-06 03:40:26,4.844428492672529,1.285492255414276,1.9010823613676624,5.6539062008251655,0.680401477928712,0.0022311154637173636,0.00311891390780404,8.36718703040151,7.148139682846226
2014-07-06 03:41:32,4.844470777626039,1.308574537027357,1.9019398082309387,5.653611486325345,0.6714719774967226,0.0022220313509996007,0.0031074792376282446,8.368078950989865,7.131549380519498
2014-07-06 03:42:38,4.844566011044888,1.330828067132542,1.9026672484592313,5.653279995135037,0.6628473131319241,0.0022129925445387635,0.003096064203495852,8.368970080459338,7.1149517205425195
2014-07-06 03:43:45,4.844689451295206,1.3518059270761502,1.9033747338677642,5.652929643620235,0.6544278885823949,0.0022040006316689596,0.0030846908637087306,8.369860441256307,7.098350211630287
2014-07-06 03:44:51,4.844836514726952,1.3715598856005027,1.9040786840287938,5.6525652144473835,0.64619009852467,0.002195055203925403,0.003073368617234326,8.370750154434198,7.081743858492464
2014-07-06 03:46:02,4.844887485451904,1.3781917896099316,1.9053702957152172,5.6520303256559625,0.6375387703388836,0.0021855011397937186,0.0030612300246107213,8.37179266529073,7.063718365064819
2014-07-06 03:47:04,4.844841073793024,1.377361575868134,1.906712051761053,5.65150179833458,0.630164928005551,0.0021772266560242852,0.0030507188363934684,8.372722380510634,7.047972638887291
2014-07-06 03:48:05,4.844782123234255,1.376462790080354,1.908069893874094,5.650954911094727,0.6229308763639705,0.002168987531014616,0.003040239152729915,8.373651826357042,7.032214125628853
2014-07-06 03:49:07,4.844721368572214,1.3756400153484662,1.9094288010901819,5.650395353096476,0.6158377633800509,0.002160789022363983,0.0030297958120204596,8.374580494724317,7.01645326988481
2014-07-06 03:50:22,4.844620042297016,1.3727954056185365,1.9110629552984792,5.64971376305358,0.6075066113035149,0.0021510040042797707,0.0030173068955288394,8.375667802287603,6.997555041899112
2014-07-06 03:51:24,4.8444066038528,1.3537815500252086,1.9124648007489475,5.649206327865949,0.6006254941656382,0.0021427920632585643,0.0030068202360124157,8.376342991343826,6.98177224528512
2014-07-06 03:52:27,4.844298703944595,1.337995333300561,1.9138465650330518,5.64874310934933,0.5938833732491906,0.0021346272776390823,0.0029963416681355916,8.377018128269029,6.9660004503327
2014-07-06 03:53:29,4.844189298002538,1.3232472462888332,1.9152241036680735,5.648288652393161,0.5872712395265142,0.0021265026015537675,0.0029859287238920167,8.377693122854971,6.950225551048966
2014-07-06 03:54:32,4.844063877210593,1.3092878657515659,1.916599753202655,5.647831029098215,0.5807860273712901,0.002118417926721772,0.0029755548215621474,8.3783677300077,6.9344478084901695
2014-07-06 03:55:34,4.843973412516908,1.2941690001507529,1.9179517062675568,5.647389878938476,0.5744415442327679,0.002110394853971217,0.002965246504103337,8.379057107720797,6.918879686171337
2014-07-06 03:56:36,4.844045770125891,1.2779843165203835,1.9191979172841416,5.646982562998035,0.5682774910788542,0.002102489217691129,0.002955074667865075,8.379778790891947,6.903856906165199
2014-07-06 03:57:38,4.844135352818591,1.2633746032540567,1.920416112027701,5.646556148572456,0.5622249347634037,0.0020946170839638255,0.0029449090514019924,8.380500165336288,6.888823467411459
2014-07-06 03:58:39,4.844210180332884,1.2496551960496172,1.9216289976633116,5.646118428219092,0.5562846025494245,0.002086783123352696,0.0029347969698135974,8.381220950030407,6.87378765551747
2014-07-06 03:59:41,4.844268189283409,1.2367486954271492,1.9228400281604212,5.645671794608758,0.5504535509210485,0.0020789869716042655,0.0029247233940829214,8.381941195721755,6.858749235247796
2014-07-06 04:00:44,4.84431168172447,1.2142406969657742,1.9241237921058012,5.645285115520275,0.5446414915960652,0.002071108785693561,0.0029145348230142326,8.382680579135918,6.843000325526319
2014-07-06 04:01:47,4.844443755771238,1.1854289636298048,1.9253812500126766,5.644948546268957,0.5388287269263621,0.0020631202082656043,0.0029041891878991265,8.383441833843145,6.826479280776016
2014-07-06 04:02:51,4.8445733867624305,1.1593242773468462,1.926601782451419,5.644599831171634,0.5331212587313829,0.0020551662374925475,0.002893862391071434,8.384202926894849,6.809945154251929
2014-07-06 04:03:55,4.844666077127993,1.1349710517664047,1.9278159988652264,5.644242405786861,0.527519957205608,0.002047252066679166,0.0028835848362607722,8.384963423535241,6.793408048499014
2014-07-06 04:04:59,4.844723026880987,1.1123047916725977,1.9290283064627254,5.643877155496776,0.5220221603822623,0.002039377457036819,0.002873349623595184,8.385723333787958,6.776867975687533
2014-07-06 04:06:00,4.844799856947132,1.1205129520297827,1.9299790743322447,5.643310378455819,0.5168790278214377,0.002031911836953195,0.0028636394621242285,8.386409865236763,6.761449649227255
2014-07-06 04:07:09,4.844679754774258,1.1415019658699972,1.9311932894041592,5.6425695662743305,0.5111025562110463,0.002023411878362198,0.002852555702477669,8.387175716751193,6.743984797479155
2014-07-06 04:08:19,4.844545005115027,1.1601534994651062,1.9324674495927523,5.64183065965619,0.5054357433273852,0.0020149516611638494,0.0028415070577590077,8.387941616137837,6.726504131405475
2014-07-06 04:09:29,4.8444350603906265,1.1773610999544328,1.9337485654366087,5.641086293697242,0.49988017564484555,0.0020065368890252334,0.0028305134194137253,8.38870694295765,6.709019714300606
2014-07-06 04:10:39,4.844389326292656,1.19102034126405,1.9350427881336774,5.6404509443103485,0.49440042136974116,0.001998116801302711,0.0028195027925626854,8.38945472830558,6.691311899470697
2014-07-06 04:11:49,4.844437738985267,1.2005224545411433,1.936155212835767,5.639972320042872,0.4889836056704301,0.001989673247353485,0.002808449536414844,8.390178313387175,6.67329561161651
2014-07-06 04:13:00,4.844502662771054,1.2094869414227891,1.9371944375699983,5.639489406769949,0.48366991986557617,0.001981271641266178,0.0027974387222369093,8.39090178341846,6.655267069766598
2014-07-06 04:14:10,4.844580211992076,1.2178879055438756,1.938223940510042,5.639000673923715,0.47845875200585203,0.0019729154499896094,0.0027864818555216973,8.391624753630452,6.637233437679
2014-07-06 04:15:21,4.844642799981566,1.2245494458487087,1.9392868799309193,5.638478830060723,0.47336566098438637,0.001964604450195616,0.0027755691455286368,8.39237162167009,6.619040661163552
2014-07-06 04:16:24,4.844465286350694,1.2127200645303244,1.9407329881638788,5.637709967400549,0.46900141289190544,0.0019571866749535597,0.0027658259818248293,8.393281654144037,6.601190375706265
2014-07-06 04:17:28,4.844296720312331,1.2013612667693834,1.9423215798924138,5.636884424527603,0.4646225848204114,0.0019497583145816277,0.0027560332969126097,8.394195735448955,6.583224605371225
2014-07-06 04:18:32,4.844116662822559,1.1907318148186787,1.9439303234527632,5.636036733401956,0.4603007582973842,0.0019423671885855634,0.0027463086747075583,8.395108715653063,6.565256655852239
2014-07-06 04:19:35,4.843923644954749,1.1807767602767503,1.9455407509824325,5.6351780412619865,0.45604725674417335,0.001935012605878536,0.002736627794765045,8.396020874754008,6.5472854187289276
2014-07-06 04:20:38,4.843727021130249,1.1681018036406359,1.9470507062648452,5.63437560949378,0.4518472133626712,0.0019278065944776318,0.0027271124311042463,8.396797840087945,6.530786746824676
2014-07-06 04:21:40,4.84362035943427,1.1563818171589495,1.9484094328132047,5.633679456090242,0.4477564744129865,0.0019207361869181543,0.0027177825534128648,8.397441878716089,6.515737136524492
2014-07-06 04:22:41,4.8435334653574085,1.1462211562129454,1.9497429859301616,5.633010615714006,0.44377166208969115,0.0019137070265114182,0.002708501763832102,8.398085366605558,6.500701749300887
2014-07-06 04:23:43,4.843434618290454,1.1367722943485479,1.9510715217961185,5.632347898422489,0.43986038876105116,0.0019067109881156998,0.0026992597757074218,8.398728608563356,6.485663783568417
2014-07-06 04:24:45,4.843323041867183,1.1279840371052803,1.9523980099370644,5.631684402649846,0.43601413615772544,0.0018997482085509963,0.0026900572081763113,8.399371436189684,6.470623983337109
2014-07-06 04:25:47,4.843244825115098,1.1202793606230608,1.9538700460345133,5.631049265830699,0.4321524942057088,0.0018926762063005511,0.0026807133514139833,8.400079791700204,6.455025734204572
2014-07-06 04:26:53,4.843092382935978,1.1092369377630704,1.9554554472152352,5.630400503417839,0.4281906952985103,0.0018853361847049107,0.0026709843660112772,8.40087036075026,6.438510157445487
2014-07-06 04:27:59,4.842890807319842,1.0984204744886226,1.9570141824356142,5.6297316019520505,0.424294984355245,0.001878033705791793,0.002661313318924482,8.40165999242604,6.421993126034581
2014-07-06 04:29:04,4.8426730620665435,1.0884129001444864,1.9585682219464586,5.629053685179636,0.4204634013783244,0.0018707677037161506,0.0026516694137569763,8.402448944181012,6.405473146272444
2014-07-06 04:30:23,4.842389894919583,1.0762143109616837,1.9604377316873896,5.628219679977416,0.415948448890534,0.0018620967233065986,0.0026401716777145305,8.403364571696383,6.385469272501352
2014-07-06 04:31:30,4.842189934455381,1.0554932006355524,1.9621672627119993,5.627445142472838,0.41218904079203533,0.0018547847184647577,0.002630455383298101,8.40385939430735,6.366851381493011
2014-07-06 04:32:36,4.842013726165016,1.0375430570422117,1.9639579913422462,5.6267352863287385,0.40849714503565265,0.001847521023708373,0.0026208234626187554,8.404354350259897,6.348257813260899
2014-07-06 04:33:43,4.841812538832163,1.0210249319686286,1.9657554783335187,5.62604107062402,0.40486551978002694,0.0018402936048428932,0.0026112149847732124,8.40484931727984,6.32965985529386
2014-07-06 04:34:49,4.841582465591932,1.0059002857065904,1.9675521669222034,5.625348562757811,0.40129320093293364,0.001833103488959223,0.0026016668832755272,8.405343975397656,6.311059490594257
2014-07-06 04:35:50,4.841368044038332,1.0101677041061383,1.9686557844884174,5.624713255005609,0.3980752732338444,0.0018265551300813395,0.0025929533832568957,8.405939760561045,6.294815379099427
2014-07-06 04:36:57,4.841224026627014,1.0301203424169243,1.9695645829020916,5.623962812601483,0.3946141671085565,0.0018194365843730016,0.0025834780058696296,8.40666546300684,6.277486570458727
2014-07-06 04:38:03,4.841125342357586,1.0485049709650145,1.9704680013933384,5.623181993697981,0.3912054181702171,0.0018123485554601402,0.002574035396449876,8.407390675330875,6.260141465107396
2014-07-06 04:39:10,4.841056555211381,1.0652541492368925,1.9713695002424205,5.622389544437042,0.38785048638667896,0.0018052959814287084,0.0025646536747778964,8.408115208691619,6.242792591751477
2014-07-06 04:40:16,4.8410100262126825,1.079293870801063,1.9723437989049486,5.621586915633456,0.3845482899650903,0.001798278410414945,0.00255529817655107,8.408845289731772,6.225384914149214
2014-07-06 04:41:21,4.84087457993094,1.0608084833124098,1.9741065962298652,5.620740023648784,0.3813556706333922,0.0017914220640302592,0.002546165563411077,8.40962722589173,6.207704240981926
2014-07-06 04:42:28,4.8406659475234655,1.0407106522478848,1.9759236628412593,5.619859154860982,0.3781507975497994,0.0017844662259851526,0.0025368826021097916,8.41042351657751,6.189675709686146
2014-07-06 04:43:35,4.840424230005686,1.0221151033065217,1.9777424552857688,5.618970351637763,0.37499584555407167,0.001777546024524347,0.0025276674235939923,8.411219036019235,6.171645272773727
2014-07-06 04:44:41,4.840153961195145,1.004995873185289,1.979559721643779,5.6180769514059286,0.3718896827120657,0.0017706606750254317,0.0025184777992520177,8.412013861398789,6.153612688844346
2014-07-06 04:45:47,4.839851359081514,0.9898849844521012,1.981333198895575,5.61721397125905,0.3688472190649096,0.0017638462999750566,0.0025093931525468857,8.412767654977895,6.135055161383628
2014-07-06 04:46:53,4.839530884242389,0.9771908835709519,1.9830374743812929,5.616391499737888,0.3658493358483288,0.0017570622231435186,0.002500335424166104,8.413484960393951,6.115860103060989
2014-07-06 04:48:00,4.839188458576472,0.9657130759896628,1.9847341446545284,5.615571430208833,0.36288405470568363,0.001750283585742013,0.0024912918599515384,8.414204924921007,6.096579979286409
2014-07-06 04:49:07,4.838824789800452,0.9553208322673161,1.986433323559329,5.614748296318277,0.35995284707691877,0.0017435148450822909,0.002482250767364445,8.41492695242283,6.077227218980097
2014-07-06 04:50:13,4.83844266221384,0.9468735933054124,1.9880820749845216,5.6139017434257905,0.35705838277496493,0.001736763173174186,0.002476209781044303,8.415645246102509,6.057909074036767
2014-07-06 04:51:25,4.8380994716975,0.9586579496921686,1.9894715773233353,5.612821049435231,0.3539984360226151,0.0017295500787712025,0.002480469865208941,8.416367889036948,6.038006994921077
2014-07-06 04:52:36,4.837806390842623,0.9706700558969867,1.9909403231794398,5.611765510635001,0.35101649604187407,0.0017224464448640578,0.0024721817445272744,8.417082993868654,6.018298678376527
2014-07-06 04:53:47,4.837535292021403,0.9815295198035892,1.9924161849295916,5.610714304712138,0.34808998192672935,0.001715402240509238,0.002462879848532971,8.417795402309697,5.998646474342438
2014-07-06 04:54:57,4.837284982702462,0.9913480928389833,1.9938864902261828,5.609665095493414,0.34521925784479957,0.0017084207890993765,0.002453554152265175,8.418504644158611,5.979062439519883
2014-07-06 04:56:06,4.837134045495043,1.0051693122781558,1.9951302085523466,5.608809554862804,0.34245891639841797,0.0017016395889099078,0.0024294850288258825,8.419350749896475,5.959156412441702
2014-07-06 04:57:14,4.837032289585883,1.0198245599615188,1.9961389830483953,5.607961624989933,0.33976653234478554,0.0016949598897041452,0.0024178429458758806,8.42023927025229,5.9391789650931255
2014-07-06 04:58:23,4.836955057239207,1.0331163818112699,1.9971100029347797,5.607089812451617,0.3371131465091529,0.001688313195893752,0.0024087478255283012,8.421126897878853,5.919194019904269
2014-07-06 04:59:31,4.8368999087599125,1.0452143544749752,1.9980744126306518,5.6062094356524135,0.3344983340029806,0.0016816998993287255,0.0023998754585462987,8.42201374633397,5.89920455341835
2014-07-06 05:00:40,4.836984072572223,1.0509354985149946,1.9991776674330115,5.60531592286092,0.33188132702543993,0.0016750171848791357,0.0023909333582459997,8.422884736455039,5.879911935183658
2014-07-06 05:01:47,4.837234096776363,1.047306632436805,2.00041119635939,5.604462502418022,0.32936461929376704,0.0016685298543400507,0.002382254303763328,8.42370540826513,5.862419429205065
2014-07-06 05:02:59,4.8374968720359455,1.0438079100782003,2.001724905688797,5.60355854787081,0.3267163646517414,0.001661638159864978,0.0023730338786475133,8.424644934365205,5.843717253062241
2014-07-06 05:04:00,4.837711066005468,1.041172646649212,2.00281820055815,5.602805777734963,0.3245399221769405,0.00165592306338794,0.0023653867628878433,8.425577445795186,5.828073535766572
2014-07-06 05:05:12,4.837927547058798,1.0381120857166877,2.0041416521376627,5.6019130028918465,0.3219639934132505,0.0016490983246966033,0.002356254753552127,8.426790417306599,5.809129502366808
2014-07-06 05:06:14,4.837773976131958,1.0292243423258625,2.0053291971597327,5.6012513632415475,0.3197762621059971,0.001643249573207536,0.002348400257074301,8.42780632267348,5.792274257167007
2014-07-06 05:07:15,4.837610270647113,1.0210903559699194,2.006452507776748,5.600586085888802,0.3176208107942103,0.0016374394185930561,0.002340626713359081,8.42878632749931,5.775422144910196
2014-07-06 05:08:17,4.837434356860199,1.013618632615546,2.007565517116041,5.599918474061838,0.3154923520793904,0.0016316549592274897,0.002332891374054351,8.429738712372998,5.758545797373781
2014-07-06 05:09:19,4.837246899806737,1.0067735197369128,2.008675996209141,5.599249115482808,0.3133907531294502,0.0016258969890565623,0.0023251919717229056,8.430670289200284,5.7416538642872
2014-07-06 05:10:21,4.837049538814846,1.0028352935690452,2.0097906984184837,5.598555248185798,0.3113155124248884,0.001620165269937645,0.002317527920339547,8.431594168703931,5.724698833844248
2014-07-06 05:11:24,4.836675031815654,1.014219810351607,2.011095227539453,5.597637805593913,0.30924329455505695,0.0016143957733851535,0.0023098153164914223,8.432612281866295,5.707094102673988
2014-07-06 05:12:26,4.83619150051485,1.0225143925755895,2.0125085966392993,5.596710027429708,0.30719878909762643,0.001608657236830064,0.0023021188762971656,8.433656797273983,5.689518371716604
2014-07-06 05:13:29,4.835714605126692,1.0301163653982246,2.013937537348422,5.595776469544982,0.30517976886062975,0.0016029449736019727,0.0022944763235606845,8.434713676881344,5.671947663565119
2014-07-06 05:14:31,4.835248242553186,1.0371694361842265,2.0153676567694285,5.59483993438424,0.30318583591857473,0.0015972591099519644,0.0022868718074289447,8.435774697109775,5.654377264733611
2014-07-06 05:15:33,4.8347858714003005,1.0415220973665527,2.016649623382039,5.5939078227912375,0.30124018081243586,0.0015916674752420477,0.0022794009661538297,8.43680177823482,5.637083221334233
2014-07-06 05:16:41,4.834454516662843,1.0514382133678573,2.01773348482834,5.592882637840157,0.2991247773210576,0.0015855386447700599,0.0022711941589830067,8.437860344504866,5.618208236739241
2014-07-06 05:17:49,4.834212559839653,1.0625624043471062,2.0188239644807524,5.591868851262469,0.297037042381876,0.0015794393806739136,0.0022630314721557776,8.438895174597572,5.599310871326065
2014-07-06 05:18:57,4.8339920136215895,1.0727702931899337,2.0199141380977155,5.590857464128737,0.2949767922764506,0.0015733703994827855,0.0022549106462138573,8.439911556828223,5.5803987312192636
2014-07-06 05:20:16,4.833779384500669,1.0818215302359846,2.0212450845088905,5.589680793292898,0.2926072458929156,0.001566328017576163,0.0022454832754652647,8.441075101414318,5.558251694380832
2014-07-06 05:21:21,4.8338672617925145,1.0575281389403821,2.022941198356591,5.588766535282958,0.29069759509328874,0.0015606038495134223,0.002237831438459017,8.44199945768983,5.539458322207569
2014-07-06 05:22:26,4.833930899466724,1.033815658583314,2.02463935909235,5.587847671515295,0.2887818114534347,0.0015548165403700207,0.0022300831064904405,8.442984316738045,5.5203977620247935
2014-07-06 05:23:32,4.833957269228683,1.0119810223608452,2.0263322446028624,5.586931382935645,0.2868900831574106,0.0015490575191359087,0.0022223924766194346,8.443990409591446,5.501352370303828
2014-07-06 05:24:38,4.833948184395815,0.9919219924427669,2.0280235803195907,5.5860146691042285,0.285021166028749,0.0015433240919530229,0.0022147408430262363,8.445004465903533,5.48230431340414
2014-07-06 05:25:43,4.83389123555104,0.9894434073251299,2.0295535474898396,5.585121404243214,0.28320180976412435,0.0015376996298935505,0.002207222810332043,8.44605293207919,5.463237963343468
2014-07-06 05:26:44,4.833648735733043,1.000602711555847,2.0308627807281674,5.58425972469626,0.2814854424353854,0.0015323546369975004,0.002200079145576214,8.447122335906343,5.4447751477937985
2014-07-06 05:27:46,4.83338876166669,1.0103082957587146,2.032160554801899,5.583387743413045,0.27979309462068197,0.001527047099813853,0.002192991589194791,8.44820513950348,5.4263847388135416
2014-07-06 05:28:48,4.833141631404773,1.0192513360313986,2.033455790768647,5.582511080698349,0.2781202149702078,0.0015217637079482445,0.0021859388769864185,8.449291939689497,5.4080124182710625
2014-07-06 05:29:49,4.832907232047435,1.0275184212372477,2.0347494347814514,5.581632226184466,0.27646643670076976,0.0015165038357622255,0.0021789075000009745,8.450379397006932,5.389651803223287
2014-07-06 05:30:50,4.832666044331508,1.0340848694509748,2.03598104789602,5.58070625769205,0.2748550655168255,0.0015113434664394468,0.0021720153137077067,8.45135337267328,5.37158522851282
2014-07-06 05:32:02,4.8324359845386,1.0423980156065074,2.0374995815576993,5.579615986480999,0.2729595351304348,0.0015052279250196746,0.0021638393604226673,8.452461663698855,5.3500811105630826
2014-07-06 05:33:03,4.832259211669116,1.0488361418492291,2.038780213367409,5.57872229863681,0.271398820092258,0.001500155751423964,0.0021570672542988814,8.453384461002056,5.332154355383887
2014-07-06 05:34:15,4.832059440867672,1.0559438688840892,2.0403179609949547,5.577654195971849,0.26954841170177724,0.0014940984043913558,0.0021489730083179585,8.454490372882418,5.310631911003258
2014-07-06 05:35:28,4.831817899789949,1.0583913367759041,2.042005131737053,5.576536433574421,0.2677032618068626,0.001488010643669047,0.002140860688772856,8.455593808656738,5.288686214397201
2014-07-06 05:36:35,4.83143518057126,1.0441714043160295,2.043979559660076,5.5754259053397535,0.26603673366970415,0.0014824714733433588,0.0021334724877125335,8.45657526278309,5.268161213068447
2014-07-06 05:37:42,4.831025509695441,1.0309106298957176,2.046001099379569,5.574326097213569,0.26439003593654026,0.0014769590435320475,0.002126112781291826,8.457537952678441,5.247687859843461
2014-07-06 05:38:48,4.830595254733034,1.0187857826726718,2.048028504067126,5.573228618704988,0.2627631263959852,0.0014714745377647236,0.002118802672266153,8.458433448815168,5.227280952037325
2014-07-06 05:39:55,4.83014616237,1.0077119374900145,2.0500550886602618,5.572131193264918,0.2611554563091205,0.0014660166997189773,0.002111519514977902,8.459112585063114,5.206962418826437
2014-07-06 05:40:59,4.829577481180332,1.008649284656478,2.0516921555365304,5.571349554713324,0.2596253046977768,0.0014607862983364822,0.0021045497458918564,8.459819155258177,5.188436798470252
2014-07-06 05:42:01,4.828965731400061,1.0155030546975499,2.0528805547905966,5.570670322367608,0.25816723617890236,0.0014557697271118599,0.002097846415554033,8.460584876056394,5.171020793865001
2014-07-06 05:43:03,4.828361762957065,1.02174923485994,2.0539940850781617,5.569971044038503,0.25672378632159376,0.001450771794593463,0.0020911801748043184,8.461490473060174,5.153529417588469
2014-07-06 05:44:05,4.8277669841621185,1.0275255274397095,2.0550954922475873,5.5692654793638265,0.25529575651354863,0.0014457960156000062,0.0020845495217094276,8.462506033089277,5.135915706026852
2014-07-06 05:45:19,4.827106181889,1.0316839301460339,2.056424970466135,5.568399269078289,0.25360218615969743,0.001439854205283783,0.0020766299259933037,8.463670056471077,5.114523922058739
2014-07-06 05:46:23,4.82708031880312,1.0152765851850458,2.0577592964898086,5.567524479160872,0.25217044261284927,0.0014347962838413223,0.00206989957955334,8.46454533451151,5.095129885141084
2014-07-06 05:47:26,4.827125397127665,1.0028623229163691,2.059171579170666,5.566674963640672,0.2507568076528619,0.0014297703360660933,0.0020631923514147247,8.465438046351599,5.075786290455431
2014-07-06 05:48:30,4.827156244318779,0.991547426047312,2.0605958230733594,5.565830913442701,0.24935674655415507,0.0014247612996066343,0.0020565249985018503,8.466339731227315,5.056424676836078
2014-07-06 05:49:33,4.8271686913802405,0.9811470743739982,2.0620270954971973,5.564984394120784,0.2479652353106879,0.0014197516358444861,0.002049861381501357,8.467246451236576,5.036970625293111
2014-07-06 05:50:37,4.82709539798765,0.9758388097362665,2.0633427817012047,5.564165389728737,0.2465965050775497,0.0014147931293380404,0.002043275134117674,8.468144715956974,5.0172308696027805
2014-07-06 05:51:48,4.826818026352581,0.9853714569012795,2.0644768277301027,5.563310407752997,0.2450822159736309,0.001409270953090763,0.0020359133231815686,8.469194886435954,4.994171097811588
2014-07-06 05:52:58,4.826553788500025,0.9939684046800907,2.065576770415171,5.562459084085174,0.24359099784076388,0.001403795931709872,0.002028636790759504,8.470258238067224,4.971307993690897
2014-07-06 05:54:09,4.826305786147597,1.0017471616351012,2.066668259198312,5.561610542452286,0.24212222842532766,0.0013983668552865797,0.0020214143373743134,8.47120298287174,4.9486517767434455
2014-07-06 05:55:19,4.826086859635584,1.0086955020966912,2.067801744185633,5.560766540421325,0.24067219462953887,0.0013929712793375364,0.002014238622397177,8.471911810455818,4.926270208803848
2014-07-06 05:56:24,4.825957680087264,1.0015448798793714,2.0692692760636753,5.560014838711027,0.23934836536957932,0.0013880145481349772,0.0020076568979217305,8.472619606826278,4.907154342207524
2014-07-06 05:57:29,4.825748657471254,0.9926825285440681,2.0707257387096107,5.559238250017037,0.23802544643883022,0.0013830312445960629,0.0020010255993838577,8.473333585367797,4.887842972703402
2014-07-06 05:58:35,4.825522429373089,0.9845537756093294,2.072183164658916,5.558452823832007,0.23671143726965027,0.0013780518061646504,0.0019944186555362555,8.474049791884593,4.8684503712005744
2014-07-06 05:59:36,4.825299676410031,0.9776715559035964,2.0735386330334737,5.557719450513474,0.23550045292348157,0.0013734360378017956,0.001988290239568622,8.47472163481725,4.850385023643983
2014-07-06 06:00:39,4.8249123304771935,0.9784093279209202,2.0748311541486935,5.556946485825856,0.23428306390635367,0.001368769746505323,0.001982084609181133,8.475497985050398,4.831280302672208
2014-07-06 06:01:41,4.824286281445184,0.9876136995507276,2.0760767130142033,5.556096547890334,0.23306262213649548,0.0013640655537820456,0.0019758378403562414,8.476351343225657,4.811075276145199
2014-07-06 06:02:44,4.823662426245263,0.9957432883064219,2.0773286546967857,5.555226040730066,0.23185882810935993,0.001359399515355819,0.0019696443158161822,8.477199422340485,4.790938587981292
2014-07-06 06:03:47,4.823052315770715,1.0032065618681407,2.078576861340352,5.554350322820657,0.23067098296063132,0.0013547697388015907,0.00196350031433827,8.47804391698843,4.77086367639324
2014-07-06 06:04:49,4.822453679181908,1.0100924375768325,2.0798230829138866,5.553472274478187,0.22949574665136557,0.0013501639021532717,0.0019573895297465517,8.478887137578404,4.750798285151214
2014-07-06 06:05:50,4.822079002052112,1.0148040910083242,2.0808846704244335,5.552687130383009,0.2283636357136892,0.0013457027628285714,0.0019514605461001238,8.479514309162614,4.731764877497793
