,"('004', 'depthN')","('006', 'depthN')","('011', 'depthN')","('022', 'depthN')","('027', 'depthN')","('030', 'depthN')","('033', 'depthN')","('039', 'depthN')","('044', 'depthN')","('050', 'depthN')","('060', 'depthN')","('001', 'depthN')","('001', 'pollutantL', 'TSS')"
2017-01-02 19:05:00,8.251363576804641,3.5821962374472505,8.396015048238436,3.08605566232405,1.887585230937577,1.7185504686453286,4.505511694420288,1.0817292019370832,2.7029016361139955,4.216653692786294,7.263452681257602,2.8118362920440645,141.4939822151304
2017-01-02 19:10:00,8.258360208944332,3.5889690632158975,8.406319609385587,3.088016585271171,1.8874288059533708,1.718409280469236,4.53419733415774,1.0814388314700656,2.705651892668658,4.220849587538132,7.273377550140285,2.812517448715118,141.79599730072283
2017-01-02 19:15:00,8.26441959332238,3.594971214778017,8.415417238694513,3.089708976266869,1.887286261297083,1.718277016827028,4.559170362120575,1.081189889615067,2.7079805309409397,4.224567784360308,7.282095624672635,2.8130925588271953,142.06545158175766
2017-01-02 19:20:00,8.27048109426641,3.6009644724510066,8.42452551933886,3.0913577667093732,1.887141303164864,1.7181460790012673,4.583900051864446,1.0809498772390824,2.7102125715165597,4.228280819719154,7.29078719562178,2.813642586521244,142.33579425741937
2017-01-02 19:25:00,8.277300918822766,3.6077059679055337,8.434760014456922,3.0931599945414305,1.8869762712775149,1.7179969546115796,4.611362380997496,1.080691115472829,2.712607995722722,4.232449358782955,7.300508596274102,2.8142432357639455,142.6405945797245
2017-01-02 19:30:00,8.284239743722168,3.6144322113207425,8.44519021422318,3.0949171066859718,1.8868102464226415,1.7178642708691925,4.63914529683707,1.0804438139466128,2.714916358311565,4.236623734800473,7.310386757162456,2.814833364645423,142.94659967896848
2017-01-02 19:35:00,8.290272558445778,3.620407048795124,8.454393052008939,3.09643112427179,1.886662616581474,1.717742557211319,4.663361655725939,1.0802342423277633,2.7168632159341097,4.24031995917197,7.319064861734063,2.8153209967977264,143.21846623002529
2017-01-02 19:40:00,8.29694865787739,3.6271137918709186,8.46469433975532,3.098082648437655,1.8864973613385292,1.7176039238578178,4.690169019678921,1.0800099628966333,2.7189425003902836,4.2444637673217205,7.32873763550666,2.815838721749304,143.5239995248699
2017-01-02 19:45:00,8.303914137440467,3.6338175058841458,8.475227620516229,3.099692260954312,1.8863336994035798,1.7174849971561605,4.717424716169415,1.0797970356752498,2.72094494059455,4.248614635661127,7.338601530357698,2.816350218225136,143.83009593933193
2017-01-02 19:50:00,8.30996535631208,3.6397656494756787,8.484520637086353,3.101077575742949,1.8861903326545448,1.717376142450948,4.741206688879222,1.0796176729481282,2.722630341870296,4.252289844286957,7.347267781508237,2.8167875091575505,144.10150953513772
2017-01-02 19:55:00,8.315978882951955,3.6457108974220436,8.49381845522447,3.102423818099583,1.8860494418554004,1.7172711387275548,4.7648039396755015,1.0794472363832348,2.7242373886240245,4.255957849906406,7.355909539107986,2.817202501895084,144.37226991323718
2017-01-02 20:00:00,8.322660097387828,3.6523939966081853,8.50425932143035,3.1038927421970923,1.885894536230035,1.7171538517072054,4.791066228854393,1.0792685707670229,2.725952819791554,4.260076722269394,7.365577051773313,2.8176420388458956,144.67561691460668
2017-01-02 20:05:00,8.329544143424132,3.659082708361394,8.514897464205688,3.1053288233662486,1.885743730068713,1.7170543358466261,4.817688927301911,1.0791259179997144,2.727599457011794,4.2642115363497535,7.375409232087951,2.818067823203631,144.97859040191315
2017-01-02 20:10:00,8.335567824059343,3.665034936193024,8.524291128573106,3.1065720105989794,1.885613712015935,1.716963855755861,4.840958141648798,1.0790476965492006,2.7289861047671744,4.267886594633984,7.38406510465632,2.818428716981336,145.2466507303798
2017-01-02 20:15:00,8.342273827558117,3.6717387145654663,8.53482442035352,3.1079352876219146,1.8854723602132721,1.7168625771288046,4.8668011353472185,1.0790142514886234,2.730468510364348,4.272026368741733,7.393726401500091,2.8188183623804592,145.54670601159873
2017-01-02 20:20:00,8.34921649398698,3.678451601683811,8.545612870739344,3.1092717364193585,1.8853363552386022,1.7167835284077035,4.893172488635923,1.079031142064475,2.7319005690559828,4.276196250126595,7.403584675874642,2.819202810491287,145.84604577716516
2017-01-02 20:25:00,8.35527426191852,3.684424789047351,8.555140196296009,3.110429151204415,1.8852208217709792,1.7167143426283773,4.916295247986055,1.0790855817177625,2.7331118776845162,4.279910384949981,7.412257595912241,2.8195231982779223,146.11054514528539
2017-01-02 20:30:00,8.361315127641895,3.690403287841554,8.564675172487597,3.111560789514993,1.8851109160747725,1.716653723132488,4.939354220055878,1.0791709984705389,2.7342742066649626,4.28363719752611,7.4209184765061895,2.8198294180799266,146.3736469226938
2017-01-02 20:35:00,8.36806056176505,3.6971341653270366,8.575384582074538,3.1128029607879,1.8849951541982999,1.7165932103701675,4.965174505081589,1.0792983211784155,2.735525675918132,4.287842250267954,7.430612555868104,2.8201591951986678,146.66744233034424
2017-01-02 20:40:00,8.375006228715911,3.7038671995475547,8.586300141214728,3.1140196306656316,1.8848883888120882,1.7165578875156309,4.991517289800986,1.0794507796731696,2.736738401739505,4.292072421371076,7.440472574755589,2.820483627656834,146.9597991994787
2017-01-02 20:45:00,8.381066559380375,3.7098554931450742,8.595937472064282,3.115073071628209,1.8848024827366276,1.7165314624920374,5.014702134852653,1.079603750674718,2.7377691843822998,4.295832600092426,7.449146722187465,2.8207567045816018,147.21742356450483
2017-01-02 20:50:00,8.387781625746891,3.7165937418207613,8.606733781350012,3.1162281153541187,1.884717002851438,1.7165088347522304,5.0406168396026345,1.079790368266933,2.7388814944973983,4.300060553635225,7.458823071194034,2.821048539573458,147.50452045054558
2017-01-02 20:55:00,8.39473479538894,3.723334912929835,8.617779176447598,3.1173600778147197,1.8846434656380362,1.7165131086466925,5.067207435419636,1.0799873568830427,2.73996677293774,4.304304478684515,7.468697536637339,2.821338446530822,147.7896166683276
2017-01-02 21:00:00,8.400816354689763,3.7293320386483364,8.627524244331974,3.1183417466896155,1.8845892468653895,1.7165197509491763,5.090644744419008,1.0801716853934606,2.74089486966074,4.3080692882011595,7.477381883820064,2.8215826478822565,148.04044451278722
2017-01-02 21:05:00,8.406877374731124,3.73534830876301,8.637276272809494,3.1193109583531533,1.8845455205120838,1.716534401038973,5.114111612202844,1.080392049135304,2.741797722768775,4.311840610312132,7.486057959146514,2.821820407103405,148.28898709310826
2017-01-02 21:10:00,8.413663056791451,3.7421413851893868,8.648246052848496,3.12038935921934,1.8845090867675611,1.7165557392035158,5.140496673304861,1.0807090059405469,2.7427904295024232,4.3160944268233825,7.495796228691887,2.822078290208915,148.56562262191213
2017-01-02 21:15:00,8.420683405905969,3.7489535339072946,8.65945820767078,3.121460987270876,1.8844851967759402,1.7165992044326601,5.167523621832547,1.0810930820216273,2.7437779108740643,4.320380517135108,7.505719948813222,2.822338388161647,148.8403353736276
2017-01-02 21:20:00,8.426837659186962,3.7550260896065466,8.669384814393087,3.1224029720499193,1.8844749356750137,1.7166402268501544,5.191423738413358,1.0814876792690487,2.744643026109399,4.324205727999195,7.514451821591303,2.8225631083066105,149.08208538311368
2017-01-02 21:25:00,8.433675900537152,3.761875413850853,8.680522228377281,3.1234520006703645,1.8844756917094787,1.7166921004044944,5.218276495679237,1.081981122746834,2.745607796482576,4.3285339651852395,7.52420920047377,2.8228084394738957,149.35121578710573
2017-01-02 21:30:00,8.440762226221004,3.768742821297577,8.691922107982585,3.1244966016550064,1.8844889593987662,1.7167722602035647,5.245979115737357,1.0825136697515776,2.746582662538269,4.332912037035898,7.534186942624302,2.8230577690596204,149.61821728598437
2017-01-02 21:35:00,8.446961288693453,3.7748594692785797,8.701981823522019,3.125415639257689,1.8845123352629227,1.716848473913014,5.270552383435047,1.0830128618215182,2.7474474359405825,4.336825257772035,7.542965059207988,2.8232697702924403,149.85291028108904
2017-01-02 21:40:00,8.453152097720135,3.780986101956851,8.712052820486958,3.126327445546216,1.8845468760435773,1.716936070580421,5.295304690537355,1.083528319112111,2.748315758635436,4.340760559181491,7.551732651755478,2.8234801706853276,150.08524429380054
2017-01-02 21:45:00,8.46006902628125,3.7878896863088416,8.723380488636838,3.1273443535102095,1.8845999385545231,1.7170439691366752,5.323309116941256,1.0841199147181881,2.7492989310125884,4.345206368709876,7.56156183291764,2.8237149056733726,150.34336188706644
2017-01-02 21:50:00,8.467194561975772,3.794801498706642,8.734946261354795,3.128356538827279,1.8846676995366767,1.71717893458661,5.352148879657269,1.0847162052060195,2.750302132789268,4.349679594759297,7.571567964853086,2.82395550322493,150.59894161201407
2017-01-02 21:55:00,8.47342080540248,3.800953028183295,8.745167700056072,3.129247243307545,1.8847412809935329,1.7173025740585117,5.377772703547864,1.0852451345873457,2.7512008383071,4.353653707682942,7.580369147347472,2.8241637758243736,150.8230870253729
2017-01-02 22:00:00,8.480333023378318,3.8078844986434106,8.756617934639213,3.1302420715841586,1.8848390701567095,1.717445690612045,5.406659353122637,1.0858380243471424,2.752222747713252,4.358120591572417,7.590197196247123,2.824394962345976,151.07173846957332
2017-01-02 22:05:00,8.487498385523608,3.8148462096077167,8.76832155690095,3.1312450149208306,1.8849515140632909,1.7176139514370985,5.436521988118042,1.0864608930844768,2.753276321218581,4.362613537912073,7.6002491256468705,2.8246367365984018,151.3176267853117
2017-01-02 22:10:00,8.49378508060363,3.8210608247460454,8.77855215627042,3.13214110768085,1.8850639657219055,1.7177618372071708,5.463058849165016,1.0870625920468049,2.7542323365008143,4.36661167408625,7.609114699534687,2.8248479037019396,151.53326246006438
2017-01-02 22:15:00,8.500085269638863,3.8272968747015597,8.788479817814292,3.13304309986174,1.8851872148876572,1.7179146657955755,5.489824870254133,1.0877067920867238,2.755213313981845,4.370624598512304,7.617980859599988,2.8250639265842956,151.74653442092063
2017-01-02 22:20:00,8.507133336519908,3.8343355200137426,8.798975664059036,3.13406499476816,1.8853381078252138,1.718088261641735,5.52015429812219,1.0884756189176468,2.756349854817354,4.375163392565623,7.627918483759761,2.8253121122392795,151.98340720737792
2017-01-02 22:25:00,8.514386335720825,3.841391665283067,8.808928333278553,3.1350982277834003,1.885500493956913,1.7182843317233047,5.551437275673918,1.0892786817473357,2.7575351979845935,4.379750100923822,7.638049784540421,2.8255698050986866,152.2180137522357
2017-01-02 22:30:00,8.520712244646237,3.847675362664332,8.817220576863946,3.1360216654642685,1.8856546528078177,1.718458353103548,5.579292350866137,1.0900137278858213,2.7586189136680477,4.383852727843302,7.646975948718587,2.825794649229429,152.42384756667994
2017-01-02 22:35:00,8.527732461779852,3.8547503451529805,8.826297895419996,3.1370664535334525,1.8858388784692035,1.718656000880598,5.610773603395526,1.0908540535814957,2.7598736332843528,4.38849794176795,7.656942821447511,2.8260476516468933,152.652313434065
2017-01-02 22:40:00,8.535017367339307,3.8618304984432728,8.835568076685771,3.1381228650935222,1.8860338243066537,1.7188807773679156,5.643398585084104,1.091698885427374,2.761184560910343,4.393191493736015,7.66713268430499,2.8263174808348372,152.87836635938842
2017-01-02 22:45:00,8.541398519892544,3.8681281424240233,8.843723264343865,3.139066085406482,1.8862167125468663,1.7190796653887142,5.672464973792574,1.0924469609303258,2.762382400345888,4.39737572973206,7.676106565414413,2.826559407356316,153.0765056308665
2017-01-02 22:50:00,8.547771894955751,3.8744322348627263,8.851746748926933,3.1400142278835173,1.886408424488636,1.7192845515317654,5.701832320630964,1.09318697358521,2.7636140078770963,4.401569431421347,7.685069721213361,2.8268079456349353,153.2721594002458
2017-01-02 22:55:00,8.554886713220096,3.8815333183630427,8.860505370124244,3.141086241628857,1.8866346543740593,1.7195157770853335,5.735144093953807,1.0940042547098494,2.7650396033589746,4.406288508995479,7.695111054514261,2.8270924013736805,153.48893412482352
2017-01-02 23:00:00,8.56221202830503,3.888641165306119,8.869226762215515,3.142168276078222,1.8868710140904694,1.719768079303003,5.7695013380786975,1.0948031401294909,2.7665221246285183,4.411020334775234,7.705340503571724,2.827388491033682,153.70309103320307
2017-01-02 23:05:00,8.56861243972686,3.89496963861101,8.876878129314024,3.1431362686281417,1.8870895377784485,1.719986373395783,5.8000734044007425,1.0955043413846235,2.7678724294995716,4.415216695465882,7.714344800687661,2.82765154974392,153.89048484955907
2017-01-02 23:10:00,8.575724397431053,3.9020992770208287,8.885532481820572,3.144233464226872,1.8873438335922443,1.720225202182442,5.834575941250657,1.0962899780572528,2.769429925472424,4.419930296193767,7.724403150146524,2.8279513249492934,154.09802899801426
2017-01-02 23:15:00,8.583106398050093,3.909240224719338,8.89448299776917,3.1453449582275863,1.8876053805114892,1.7204833904541124,5.8702533818354725,1.0970703782076714,2.7710509156644014,4.4246642318408265,7.734688121498358,2.8282694942374387,154.30313283345996
2017-01-02 23:20:00,8.589563810675386,3.9155976618762063,8.902388118630165,3.1463392203594474,1.88784322911723,1.720702094496401,5.901967252636876,1.0977565122864335,2.7725256129227276,4.428871063670437,7.743738592166919,2.8285540065785275,154.48277886043698
2017-01-02 23:25:00,8.595997547380808,3.921964971945626,8.91022704126695,3.1473404152599675,1.8880849353855211,1.7209186390838977,5.933937943965791,1.0984326602761367,2.7740352053499158,4.433086975740641,7.752778951538365,2.8288437853409265,154.66014867953334
2017-01-02 23:30:00,8.603175787921119,3.929138996758867,8.918934435315188,3.1484745330036334,1.88836030500945,1.7211536023080314,5.970116094545768,1.0991776015077372,2.7757733144806447,4.437842802562325,7.762909381426331,2.8291732564651046,154.85671723519823
2017-01-02 23:35:00,8.610569232400056,3.9363193839707726,8.927776352543304,3.1496206652814975,1.8886379936996096,1.7214033639176212,6.007332160040583,1.09990364899736,2.7775702389198105,4.442630660959013,7.773225746923471,2.8295158044286275,155.05109291396778
2017-01-02 23:40:00,8.617030031563894,3.9427066909831066,8.935620668976977,3.150644148539288,1.888886015480375,1.7216129271092027,6.04036907076698,1.100529857031919,2.779195144027053,4.446892171841402,7.782300956515343,2.8298220592640013,155.22131301997882
2017-01-02 23:45:00,8.624200680762733,3.9498960021859326,8.944471192023357,3.1518009544868457,1.88916535401142,1.721836009854868,6.077563206354401,1.1012105333234792,2.7810531205576865,4.451690216750053,7.7924308282486,2.8301706591821234,155.40992732034067
2017-01-02 23:50:00,8.631627276941433,3.9570901787509114,8.953546740776382,3.1529693942956727,1.889444048362113,1.7220752710842842,6.115916054057959,1.1018658121553226,2.7829684065195184,4.456510859811497,7.802781866396252,2.830535768242118,155.59636940196037
2017-01-02 23:55:00,8.63811456936136,3.963487862225154,8.9615171046141,3.154011383910424,1.8896904561554375,1.7222724027448832,6.149914302917107,1.1024247023033535,2.784692807232626,4.46078686494358,7.811885217490335,2.8308593820094856,155.75961794555437
2017-01-03 00:00:00,8.644581067242319,3.9698910954867053,8.969437924858209,3.155059103538835,1.8899348726677,1.7224636439193495,6.184092648042693,1.1029636163030776,2.7864409151397433,4.46505870180657,7.8209743286377975,2.83118724825258,155.9207480842506
2017-01-03 00:05:00,8.651797603470957,3.9771199225117284,8.978302590238687,3.1562539881164278,1.890206367555167,1.7226650093736962,6.222651772199983,1.1035814455391635,2.7884354798219624,4.469866443437899,7.831163516258011,2.831559661850659,156.09928466036007
2017-01-03 00:10:00,8.659252395897859,3.984374099168715,8.987367973199786,3.157472739811816,1.8904722431349135,1.7228777791949779,6.26220069416965,1.104238941936104,2.790484173074428,4.474699035502326,7.8415638982085145,2.831944778911267,156.2760870817464
2017-01-03 00:15:00,8.665796842866015,3.9908423369941484,8.995428026365717,3.1585711854024496,1.8907034305317607,1.7230512346111795,6.297231936627676,1.1048591737836047,2.7923279028066226,4.4790014491392425,7.850723814527765,2.832290397476257,156.4314065383162
2017-01-03 00:20:00,8.673081232703264,3.99813946101077,9.00449850030606,3.159823980844405,1.8909579245720032,1.7232330285192714,6.336616074156133,1.105591545417611,2.7944289710400687,4.483860067931287,7.860950201672682,2.832685631846261,156.6042953457803
2017-01-03 00:25:00,8.68063300593166,4.0054573125628,9.013774421740724,3.1611004842433275,1.8912067165261766,1.7234350379699679,6.377190519486783,1.1063505379066987,2.7965897422817374,4.488768252807223,7.871417198005417,2.8330968528592924,156.77617431012501
2017-01-03 00:30:00,8.687234376044643,4.011977617789039,9.02192593647813,3.1622483365364724,1.8914232684251602,1.7236035411997845,6.413162503223703,1.1070410928899048,2.7985316848310227,4.493153333136561,7.8806340279423,2.8334590666117703,156.9275795141313
2017-01-03 00:35:00,8.693827007156854,4.018510506314316,9.03005979228142,3.1634092136824883,1.8916362494822465,1.7237729157864663,6.449350495383497,1.1077393364885126,2.800498213344377,4.497563869643558,7.889837473066704,2.833824528152805,157.07792180147618
2017-01-03 00:40:00,8.701197435677969,4.025873292823539,9.039203499541168,3.1647296457461933,1.8918725981451658,1.7239594140188832,6.490229039891195,1.108526494577728,2.8027372335251743,4.502549279510221,7.900153367116144,2.8342405918986424,157.24557273979124
2017-01-03 00:45:00,8.708789191305808,4.033245954252224,9.048557363751161,3.1660689204213717,1.8921068951022386,1.7241693590667715,6.532207523874195,1.1093085126199385,2.8050279770524194,4.507568317177981,7.910668060031447,2.8346697673133248,157.41249274168968
2017-01-03 00:50:00,8.715422494034614,4.03980788397611,9.056836587747023,3.167268501564362,1.8923144009531918,1.7243486368992942,6.569442401657628,1.1099939553893403,2.8070786661172455,4.512029444067464,7.919916047158656,2.8350497641287564,157.55962422872344
2017-01-03 00:55:00,8.722788192682358,4.0471975116930015,9.066102309603862,3.1686277115489387,1.8925480443737062,1.7245443631021558,6.611343596319847,1.110749183419086,2.8094020874551933,4.517041599450348,7.930238972795967,2.835478249579193,157.72377774552467
2017-01-03 01:00:00,8.730421515084547,4.0545851149967795,9.075552849560156,3.1699988688830185,1.892782654876843,1.724766839567942,6.65451938447805,1.1114763569684865,2.8117771648537992,4.5220616386286885,7.940794543993365,2.835921975265487,157.88730698006492
2017-01-03 01:05:00,8.737080183034555,4.0611156571438665,9.083856930795047,3.1712021687952188,1.8929926135001864,1.724954311083736,6.69275861924586,1.1120302495042274,2.813892659869052,4.526484230545998,7.950056672002637,2.8363138759169497,158.0315150326563
2017-01-03 01:10:00,8.743667467307361,4.067608933309296,9.09212625684333,3.17238721917637,1.8932039912843945,1.725130782457334,6.727807493091445,1.112452334798323,2.8160089786654683,4.530868114734259,7.959255004472588,2.8367058355077193,158.17455817245025
2017-01-03 01:15:00,8.750939627950661,4.0748732933389595,9.101353896394597,3.1736963531458593,1.8934346956820225,1.7248199685175958,6.749842690552738,1.1127656781125865,2.8183795407786545,4.535743643347173,7.969528310287434,2.8371382646351218,158.3334806501394
2017-01-03 01:20:00,8.758376566191345,4.08209819217224,9.110695237817676,3.1749858054999667,1.8935664557317013,1.7229848128681677,6.757844080554859,1.1129278473113144,2.8207602405522922,4.540573642351255,7.97997385396126,2.837569890809533,158.49102571326426
2017-01-03 01:25:00,8.764850529768992,4.088486972022643,9.118886572255754,3.176107301446686,1.893380002837845,1.7202266960717303,6.767993124843975,1.1129521735511991,2.822847773409404,4.54480224647922,7.989119167698021,2.837948266777257,158.62925289278425
2017-01-03 01:30:00,8.772008010817235,4.095640446873958,9.128009489342933,3.177340871465518,1.8926295248862677,1.7176919447150514,6.793262858216318,1.112864546027707,2.8251611588535233,4.549491495355177,7.999293774806356,2.8383729482321716,158.78277665179922
2017-01-03 01:35:00,8.77937839000342,4.102765013396903,9.137295362942394,3.1785506865136903,1.89146595248631,1.716830843428804,6.8253302194553225,1.112680500376772,2.827471635628133,4.554143610623711,8.00967898420237,2.8388050676282632,158.93508889335135
2017-01-03 01:40:00,8.78577819636536,4.109073983117719,9.145441733512262,3.1795934305816744,1.8903641633001742,1.7169327361011417,6.8470977318811,1.1124466160161162,2.8294837898915044,4.558232205060439,8.018780030098998,2.8391764457203204,159.06894725196693
2017-01-03 01:45:00,8.792134817105975,4.115362113908478,9.153546645891257,3.1806027273528374,1.8893954408023457,1.7167018688202391,6.860196577438302,1.112160760520236,2.8314608599619664,4.562294177771025,8.027840795474837,2.8395411937808,159.20163402225296
2017-01-03 01:50:00,8.799206675508541,4.122412507195291,9.162592585266278,3.181691470128951,1.8884306698771567,1.715579429942593,6.8733006173299716,1.1117897127928982,2.833636251017368,4.566841776338831,8.037973493002818,2.8399437429704557,159.3493320177477
2017-01-03 01:55:00,8.806463105743711,4.129440596390953,9.171759156674653,3.182733372238343,1.8874444923766136,1.7143432211108571,6.89361693670018,1.111381244335842,2.835783460857704,4.571392942367652,8.048267267926901,2.8403460057439083,159.49620611922182
2017-01-03 02:00:00,8.812774315658096,4.135660682529155,9.179803943344734,3.1836050287506206,1.8865116803392634,1.713915966293325,6.9168345283125845,1.1109866932734074,2.837632661185837,4.575421676661146,8.057291738618026,2.840690139557948,159.6254583385333
2017-01-03 02:05:00,8.819735102039084,4.142578022427866,9.188752160037174,3.184495414431439,1.885522350242924,1.714126143576631,6.94041247728529,1.1104169527761607,2.8396358923284435,4.579908893675601,8.067315311526361,2.8410624344136206,159.76930761708516
2017-01-03 02:10:00,8.826840109063065,4.149412173896477,9.197805235919938,3.1852904263783532,1.8847156312887796,1.7142708908456075,6.9580961435708435,1.1096579486257259,2.841575896679966,4.584356919259276,8.077465738498596,2.841428520810227,159.91179297284938
2017-01-03 02:15:00,8.832934394843683,4.155420318650084,9.205666378889966,3.185904889761922,1.884152079424766,1.7138912175632255,6.971054547588345,1.1088205808069216,2.843200769397489,4.5882373078956755,8.086332960316623,2.8417252207924886,160.03618162252258
2017-01-03 02:20:00,8.838943589116353,4.161370641266915,9.213417521137442,3.1864351014415284,1.8836392944421447,1.713277743030523,6.986546198814768,1.1078494509502672,2.8447313200438376,4.592039857922073,8.095156677981684,2.8420001496834493,160.15841135409119
2017-01-03 02:25:00,8.845601749729449,4.167998121386449,9.22201867561256,3.1869299260774993,1.8830510575064003,1.7128704924221878,7.0077193907196245,1.106620191794594,2.8463292852920143,4.596208670481613,8.10496494840075,2.8422904652754606,160.2930072396088
2017-01-03 02:30:00,8.852406555294085,4.17456522790018,9.23071261206119,3.187326448223608,1.8824814312445723,1.7129088460054565,7.028958426925563,1.105281941631885,2.847813972583391,4.600281000379063,8.114893500563957,2.842572101355068,160.42536759618008
2017-01-03 02:35:00,8.858290541743115,4.180355197824431,9.238322361622837,3.1875910564183196,1.8820530661310924,1.7129804369927881,7.0440895664030645,1.1040193442167543,2.849005649629541,4.603805967545272,8.123593894025074,2.842799698403916,160.54051897071335
2017-01-03 02:40:00,8.864757250558814,4.186749690366893,9.246750999545654,3.1877936720018307,1.881666843285362,1.7127216602304238,7.058333420479725,1.102542693752406,2.850200818403624,4.6076892626127215,8.133244368628947,2.8430269532756007,160.66736640452874
2017-01-03 02:45:00,8.870872343810856,4.193336025533273,9.255258936074826,3.187905404298169,1.8813129655594905,1.712221230763712,7.073874762497223,1.1010314135947754,2.8512642587871193,4.611535531851029,8.143054870596588,2.8432356088297652,160.79223756228788
2017-01-03 02:50:00,8.874874685159117,4.19920236426459,9.262664185525818,3.187926185899792,1.8809777329027046,1.711872851324966,7.089641274971399,1.0996736840485934,2.852070440413013,4.6149250829113315,8.151656063356441,2.843298513712391,160.89989042033517
2017-01-03 02:55:00,8.881759720674268,4.204972887892778,9.270002638799063,3.1878782340140313,1.8806293485907772,1.7117507356984345,7.105462343518122,1.0983155176208053,2.852750031364682,4.618309063867777,8.160205103490874,2.8432975605448383,161.0069716899112
2017-01-03 03:00:00,8.888749804523856,4.211209469884791,9.278181183991354,3.1877368913507156,1.8802661540482521,1.7116944782966375,7.120814654182405,1.0967851162857218,2.8533574159760215,4.622110513323206,8.169727266597407,2.843665157146738,161.12766338302518
2017-01-03 03:05:00,8.894933309924186,4.217348869172055,9.286438578172485,3.1874741430577354,1.8799488548437717,1.711470461338564,7.134249750079448,1.0951258606158645,2.853799144019211,4.625882169451359,8.179355395489072,2.8439262230608957,161.24350282418186
2017-01-03 03:10:00,8.899916014244923,4.2228031303086055,9.293588969091642,3.187125379877179,1.8796817958759067,1.7111068466380188,7.146069309545516,1.0934505385675948,2.854017084674414,4.629168483596646,8.18769179345995,2.8438813192731147,161.34434875837786
2017-01-03 03:15:00,8.905829465824763,4.228709741957428,9.301375916255827,3.1866072040070974,1.8793612523177035,1.7107282187350425,7.16040654959382,1.0913477303959551,2.8540532757540618,4.632763444408418,8.196897631143253,2.843786037642894,161.45394902909845
2017-01-03 03:20:00,8.911789638444452,4.234528094891624,9.309123921796836,3.1859634805743857,1.879021293578238,1.7105119863707623,7.174938004959628,1.0890527461314417,2.853868874267671,4.636243202983621,8.206248911065332,2.843822863846007,161.56160836777403
2017-01-03 03:25:00,8.917655668337812,4.239581947591675,9.315817240438314,3.185286514768609,1.8787247881218845,1.7103574824898324,7.186057589720733,1.086872062183508,2.8535016772264417,4.639196228422579,8.214370008601033,2.8438064372713256,161.65180587121924
2017-01-03 03:30:00,8.922196391477597,4.244715688482038,9.322432607567,3.1845162013088895,1.8784434242232897,1.710102091926343,7.1955734749502955,1.0845920348367233,2.8529442549595325,4.642018850360728,8.22240367166649,2.843801095126636,161.7406242755402
2017-01-03 03:35:00,8.927200463717154,4.250395801233642,9.329768252985586,3.183541434608921,1.878126442769617,1.7096723046437021,7.205715804932311,1.081940863358422,2.8520848483547603,4.64504638633047,8.231350915937618,2.843619692882492,161.83292650737695
2017-01-03 03:40:00,8.933579764179264,4.255822077036052,9.33711000570919,3.1824592893035306,1.8777839095549729,1.7092354150342233,7.216398371303091,1.079236158459186,2.85097848022364,4.64796329398431,8.240380325835973,2.8433736421511866,161.92459570380154
2017-01-03 03:45:00,8.939063617381883,4.260574947689404,9.34343000872215,3.181411897046683,1.8774533132619793,1.708923347567277,7.225585873386358,1.076810222010995,2.849787144889878,4.650476677663743,8.24824493522802,2.8433682654573467,162.002777269382
2017-01-03 03:50:00,8.944071367499502,4.265858826917752,9.350336532225297,3.1801432381105683,1.8770692966615456,1.7086118956663625,7.234461911735933,1.0740827477268737,2.848216715701504,4.653255593071455,8.256976561630738,2.8432016441714305,162.08532293928621
2017-01-03 03:55:00,8.949531224411054,4.271136543436108,9.357272839816456,3.178781775482378,1.8766842222592435,1.7082408210479243,7.242035616258007,1.0713779393177378,2.8463898995984085,4.656029280683259,8.265837134153042,2.8428307683157303,162.16490126212497
2017-01-03 04:00:00,8.954490857591725,4.275640205589263,9.363311121482345,3.177494248564493,1.876334531025416,1.7078345249411675,7.248142368871844,1.0689974453636757,2.8445625934180647,4.658484979593054,8.273562363004432,2.8425359374259513,162.2335155975575
2017-01-03 04:05:00,8.958851464987944,4.280391654264355,9.369270741951727,3.1761073104683515,1.8759671856208024,1.707426940685142,7.254280619075782,1.0665376120062242,2.8425366023121064,4.660906123805017,8.281207664928882,2.842272071909282,162.29914151911814
2017-01-03 04:10:00,8.962162964395414,4.2856998201415335,9.375783910534166,3.1744210235141828,1.875532550745201,1.7070339255063,7.260804421204827,1.0635814528221779,2.840003254388816,4.663562004783704,8.28961417452868,2.8417937238367683,162.3673568991582
2017-01-03 04:15:00,8.96694037145404,4.290959946424858,9.38216668734007,3.1726047092745935,1.875089458904235,1.706681793564711,7.2662635143749,1.0604524077231703,2.837173270265324,4.666127698559469,8.298065959735418,2.841183357970863,162.43210645521205
2017-01-03 04:20:00,8.972974449949094,4.294951405616544,9.387570245979646,3.1708870208821858,1.8746965659080894,1.7063297246079567,7.269785744117923,1.057544291982988,2.8344250853281308,4.668285073477606,8.305430464935068,2.8408134594650636,162.4862287102382
2017-01-03 04:25:00,8.979046031398834,4.299425462766817,9.393439483880837,3.168843641511316,1.8742505258904274,1.705863575303854,7.272852648022623,1.05416548355721,2.831074037054914,4.670547177717648,8.313522674271782,2.840675199577288,162.54278003086796
2017-01-03 04:30:00,8.982120251724384,4.3038984359050225,9.399323920740215,3.1666822756265667,1.8737893754848265,1.7053776645205514,7.275550921256356,1.0507127889663868,2.827409588674997,4.6726465081482305,8.321704613913326,2.8401685851451117,162.58837334442126
