,ISD001,ISD002,ISD003,ISD004,ISD005,ISD006,ISD007,ISD008,ISD009,ISD010,ISD011
2017-01-02 08:30:00,2.061863784154793,0.3163694511539804,2.538980163402956,1.997910668620566,1.2917837602884628,1.299641356020259,1.1080243871202737,0.8501850827774187,0.9421968503295902,0.711820778066759,2.7185415120376586
2017-01-02 08:35:00,1.34025736324587,0.19318938909909783,2.9977071062149556,2.8308353737503005,1.1025398336993777,0.8129642817931968,2.252431316068093,0.8481390952943476,0.5008900369484696,0.6806029091148422,3.714512032127597
2017-01-02 08:40:00,2.108888106702871,1.3885192016807912,2.2402402746136203,2.6696985573936978,0.8968521978338377,0.947630001678313,0.21029858283663289,0.846493507464677,1.4991219835329983,0.6572206369226524,3.7469380441961335
2017-01-02 08:45:00,1.0114002928569659,0.8932821739585998,2.9672747355393945,2.7863103563678684,0.8632183035105833,0.5318260200363282,1.2775834988945762,0.8449937774777156,2.436990959256616,0.6365938419766008,2.9242990205579225
2017-01-02 08:50:00,1.615503590784321,1.9097601612859587,3.587049318729965,1.7770468055674928,1.2213523850329822,0.4689787548962322,2.225108653921009,0.8434223195024979,1.6446099990068688,0.10352839003615288,3.0051767894660784
2017-01-02 08:55:00,2.0692417925650926,1.5773790402290346,2.587301752392898,1.4456559638623752,0.5715125173058216,0.9252130922885949,2.120612121611706,0.8420482021073543,0.49386061691927785,0.63598642087156,3.557882339584679
2017-01-02 09:00:00,1.3879660401130427,1.8974559612191377,3.369273344862078,1.1535116800068286,0.872217739933055,0.9481480354572961,1.250538115913554,0.8409546321516342,1.2661531041932954,0.3994939438096187,3.732420632377517
2017-01-02 09:05:00,2.2672531265711817,0.0,3.2693507978893157,1.655224400018387,0.0,0.620613207164981,1.0667761511670617,0.8400673708049325,1.375944719022434,0.05023275155817753,3.4501599460390215
2017-01-02 09:10:00,2.285246131254099,1.0333592193681462,2.0701526085848165,0.42494747038903913,0.773925787054454,1.861968173946598,2.0635277703483568,0.839399449875937,0.6552277557949905,0.5575750570284861,3.73494227050634
2017-01-02 09:15:00,2.076879156161399,0.6239122440001772,3.176475809296839,2.1128388102739066,1.7426914632695638,1.8423760140931584,1.0990256337532538,0.8391001392915077,2.971738586959792,0.6253273073097491,3.6648392311978784
2017-01-02 09:20:00,1.954561798867992,0.07966510266910176,2.477028379051651,2.7377992007253846,1.3764893048183513,0.7616385402179584,1.7676365037998145,0.8391165849872979,1.4866241811472867,0.10264637976803145,3.731290607831869
2017-01-02 09:25:00,2.0116170733890733,1.202121102602241,3.0011344660622568,2.2946091752822735,2.4103419655086804,1.994585260699314,1.2938432371739692,0.8393674575291334,2.9953394869463588,0.17678325950220228,2.7073606718142007
2017-01-02 09:30:00,1.84237075939119,0.9325242197628938,3.291907496281316,0.5290250644555108,0.5994484987841899,0.2657642323576527,2.0218039374580066,0.8399208879175777,2.323646657899845,0.6362681834026427,2.9181231589848826
2017-01-02 09:35:00,1.6035450399464724,1.0043077758607026,2.900753921135535,1.5000890882556535,0.5748221667074851,0.6809360210569158,0.7162410410790161,0.8406752637399005,1.2561278661732806,0.6157885119126454,3.7206295972023953
2017-01-02 09:40:00,1.1189557276768805,0.3752253569211078,3.4494847511975686,2.335331376512161,0.2448380807049137,1.3545681461151557,1.2376353837576088,0.8415058128700429,2.3371704548514627,0.364039740478004,3.7127352842453045
2017-01-02 09:45:00,1.6526429818470079,1.9087664410953817,3.4132207675545154,3.730235367273925,0.5194812380121924,1.5557776941025803,0.5881977840072852,0.8424581832467086,0.9349990451767805,0.3457282569354548,3.7115811577154356
2017-01-02 09:50:00,2.549580989453206,1.8360048204527317,2.1306244948789415,2.237631047646336,0.904096406671212,0.7682655289177072,2.0148289189526305,0.8436889331514829,2.5266881278202833,0.5846109119301452,3.1932283716700667
2017-01-02 09:55:00,2.186226496867581,1.3277565607082833,2.2241038147426377,1.3526191905153664,0.7767751002990273,1.0993623986092742,2.0570014410953723,0.8449770815402653,1.247660140930678,0.5707305572480286,2.882053883961155
2017-01-02 10:00:00,1.7566348209308962,1.485820902171918,2.484600216491348,2.1771680065978742,1.1504418389408377,1.0645006357314661,1.535370269766403,0.8461987821205115,2.851133884722909,0.10306884801405061,3.2701765725473804
2017-01-02 10:05:00,1.293122160016439,1.8528972142089515,3.375575076131443,3.0858195868782903,2.393817061490881,0.7627614026861482,1.0523889532960244,0.8476136474558595,0.6602591375930051,0.005742664428880892,3.7159007290529154
2017-01-02 10:10:00,3.594243148063961,0.47525218713961986,3.423989000852483,0.5357063112495938,1.8704866228679975,1.3420295351769866,0.46779005290287545,0.8496381862163936,2.1623273363534827,0.0,2.1888877355786485
2017-01-02 10:15:00,3.063729815320281,1.8434871618943174,2.639052933926897,3.057571150855539,1.5907368845070393,1.752483005802338,0.48428193857428975,0.8519662539556476,1.8385225437481583,0.24607623600173428,2.843266925744033
2017-01-02 10:20:00,2.000105553880283,1.3042035740128703,3.426865410965824,3.360337409018057,1.1255890178225405,0.7373023354481101,1.601762242114168,0.8543252341076292,3.13924292399645,0.6874003936714653,2.530092183910563
2017-01-02 10:25:00,2.7428825010950173,1.1662893406102237,1.0978188183312163,1.3566988209980808,1.7699945441821954,1.7491553729042197,0.3976161177105649,0.8569155574829153,1.6016714425823435,0.47036311935885855,3.3026708472469855
2017-01-02 10:30:00,1.7119030176769716,0.9852065532430212,3.6912034494809993,1.63025599822384,2.179937410747298,0.8942460219819581,1.1382434445763558,0.8601669239514379,1.3093493465479875,0.6453398233851204,1.7660661163787865
2017-01-02 10:35:00,3.480155809680487,1.6920698887177683,3.4460640290151057,1.0332118465525526,1.6805145263725176,1.8505871815510466,0.4019777708556239,0.863506785101394,1.5534558268303458,0.19741941867923055,3.7297230272712176
2017-01-02 10:40:00,2.428151321628211,1.757811412311196,3.0778657699698635,3.6042150259655896,0.9990853053183738,0.31496183558485735,2.338985213736341,0.8665991288215018,2.4730276458639198,0.6313819028134628,3.717068951902293
2017-01-02 10:45:00,1.976189812459472,1.1659313439567394,3.3839079020643954,2.1476062523688833,2.1124579646444985,0.9018409309908586,0.8316905732050628,0.8697718183420852,1.4384202079464476,0.0,3.328901559475372
2017-01-02 10:50:00,3.447257850145062,0.7636922383136397,3.364357901553516,2.4474943262987088,0.0,1.9017809467077633,1.2893243602792608,0.8735172318502216,1.0691521440355007,0.47646667890967737,3.7202887847198705
2017-01-02 10:55:00,3.2194646589731715,0.37794608449233974,2.8295821479992793,1.1655054512033325,0.9878022682625026,0.5087142509358786,0.06662507951318433,0.8771746610077467,0.23266529439973221,0.6516097695939406,3.720735120446481
2017-01-02 11:00:00,2.0214486206637288,1.352837340670498,3.3823215432376363,2.8068777465096693,1.0918088078455428,0.195944620079224,1.9108902930988219,0.8804382968400211,1.7998640639733796,0.3853247295950074,3.7176090648914144
2017-01-02 11:05:00,1.5692401534797482,1.79775664142874,1.677066447347522,0.47921060326258025,1.304430740543704,0.8593831632471465,1.3656863661495764,0.8838364382496051,1.4542790960343261,0.6248367418446141,1.618192051152251
2017-01-02 11:10:00,3.500172470094891,1.789346368906335,1.7675031863173138,0.6563835726050795,1.285119767021652,2.153191355016123,2.1997741653113065,0.888086810068447,1.5099024093495046,0.0,3.7441308582894854
2017-01-02 11:15:00,2.820459266265963,1.7573983742144814,2.191284579482147,0.6809321752826365,0.5818391430653453,1.2973472366153065,0.7069511213889269,0.8924947348432396,0.5110678894184373,0.4766109935826759,2.872846663155427
2017-01-02 11:20:00,1.6771227953762171,1.1627260861321562,2.5752345638606102,3.4553662756043675,0.4681792321876378,1.7262395515551607,1.504725509136935,0.8966329734677043,1.0800499935706007,0.649888211636867,3.719804258690154
2017-01-02 11:25:00,3.027860827873101,0.7546914063839091,3.496658497393419,1.4991975225961949,1.9468180310170633,2.00259512165982,0.47933481972371755,0.9009363873105122,0.8486410501445891,0.19446188697690636,2.302123853814792
2017-01-02 11:30:00,1.2477016999229513,1.5829521472498285,2.712088170865084,2.765495047053282,1.0601855437871957,1.9422854269615724,0.3683788121339103,0.9060907190626464,3.0277499815423674,0.6392317337213825,3.7387015861682067
2017-01-02 11:35:00,1.5504220302625176,1.6361553559426967,3.401371201511414,2.1418961680917428,1.3313897569550774,0.33261338935605295,1.7948814280026992,0.9111902085911792,2.6689672484797002,0.6222157322965352,1.7599809533850181
2017-01-02 11:40:00,3.071801763384288,0.20620294801764072,3.3654073647997333,3.3277395304555704,1.7873559264512549,0.7540609424683596,0.15978575122777083,0.9157732199295358,0.6893831788854135,0.6091479521939815,3.7468954138533337
2017-01-02 11:45:00,1.9726660196628143,1.7927922635084212,3.3524504964341304,1.5778644491547884,0.5596983425749797,2.020685561830966,0.3130052811659149,0.9203679240958167,2.263648480970281,0.18264994041533594,2.8533552116994523
2017-01-02 11:50:00,2.09766563973531,1.0495830373414161,2.883365494697133,0.5044269677283261,0.7790179224247122,1.8367989611316808,1.4106104323865816,0.9256781867713908,0.2879289980865088,0.6072763624803146,3.733764451751914
2017-01-02 11:55:00,2.8372668312152443,0.5799063094363497,2.301511640874531,1.4229567018789278,0.8018963272378647,1.4146542487254792,0.9098136302881928,0.930770082491471,3.0071850400003237,0.14562729337111519,2.1022212391031356
2017-01-02 12:00:00,3.3155877185511065,1.795990460979231,2.849766157571998,1.219540071305683,1.53760599330025,0.6209877892798927,0.9272188883452819,0.9352364613857029,1.8978541052361333,0.6124524684289725,3.758697086416345
2017-01-02 12:05:00,2.445139557325957,1.583764248227766,2.21853682714143,1.1578779812566935,1.183914145224677,1.4570149539457355,0.7364623272024383,0.9397532073595916,1.8272903105554041,0.06573726951471696,3.7536582498275397
2017-01-02 12:10:00,2.098181700618423,1.7882498506091598,2.920073011389097,1.414988522188098,1.6743377023913866,0.9739611317252581,1.1476032524449298,0.9452201156944824,1.129702618552553,0.6394470580542888,3.3736126321106523
2017-01-02 12:15:00,1.679136476205847,1.7844919947253741,3.4183292791100643,1.5745047493817985,0.9319444487938917,1.8506837086395607,1.6829105518064944,0.9507065950965519,1.2697625489304165,0.6248819575402234,2.8799713990944955
2017-01-02 12:20:00,2.7184430646901196,0.0,3.3747542621887243,1.687176931473969,0.5784371931595735,0.712818477236227,0.8521014484287692,0.9556984339069453,0.35866478045657435,0.6138720225850622,3.7699729001167297
2017-01-02 12:25:00,1.6940432184292922,0.6674272657048026,2.7992563455158295,1.596034116158817,0.6348780673489094,0.6589286065707713,1.9643216822776053,0.9607639583001861,1.2581657303309677,0.3782723924977851,3.1301915747013305
2017-01-02 12:30:00,1.6464758438625064,0.857830764670411,3.3073974584484667,2.1461411068167764,1.8642903897886605,0.6644501366510481,0.5585306476691116,0.9666966747595186,1.7457388642723448,0.06259056986397701,3.522994113695159
2017-01-02 12:35:00,1.9928553261743152,0.8901418715180902,2.617959617675784,1.8843300156352183,2.1800230458560312,0.04447434759783072,2.473180279212034,0.972423108845385,1.2258551092769847,0.22111821891469102,3.240632545950451
2017-01-02 12:40:00,2.5753622512546825,1.1406587370025452,3.4201253761411436,2.601639377693326,0.9036771889194875,0.27193386655145213,1.507438337991522,0.9774444221395964,1.4700113085305904,0.06777024751736219,3.149005115714903
2017-01-02 12:45:00,2.2937222684954377,1.0729067417398692,2.464859605738832,1.6351421497372822,0.3273173729103787,0.8168132575074276,0.8978829354136209,0.9823888372012142,0.4383282684393925,0.6963867776313623,3.7887366442568067
2017-01-02 12:50:00,1.7999608081160319,1.0344665281162022,3.437402808676718,1.6513859615885687,1.1036238929288276,0.6463917998483538,0.8077965537305369,0.9880117606167333,0.9473871869755731,0.6765990491211931,3.7844343446329356
2017-01-02 12:55:00,3.1572538160968526,1.8446161546367645,2.8289926266124095,1.703607091246052,1.4146440475022999,0.529016040362408,1.9531008202198676,0.9933306163778894,1.5281880652644373,0.27682562036887653,3.788058828624951
2017-01-02 13:00:00,2.2150689717359904,1.1322085476929513,2.626860616806286,2.9074634797786256,2.1109706653533236,1.7109620594954826,1.826441925646754,0.9979384198102085,2.0984904586512356,0.0,2.842578500595782
2017-01-02 13:05:00,3.4242247262868406,1.0783759779438837,3.4562749108751167,0.3562265962815946,1.2718209835984615,1.7209358432338835,2.3806202544214403,1.0025123877523003,1.463048806510975,0.08894659363643911,2.4321190527507053
2017-01-02 13:10:00,1.8255030275136632,1.147904556155618,1.8771013317207692,0.7416054511715628,2.1362527401042666,1.0860122156947338,0.3509564793523076,1.007856978834977,3.9363359926949704,0.6962012727334514,2.2814657054662875
2017-01-02 13:15:00,1.6364206448734042,0.7489298268616947,2.5728746908060645,1.98196944313334,1.3837167728652642,1.1499290462314873,2.091792735673075,1.0130645919636707,1.5216984670418872,0.4187838540125449,3.8147836218179254
2017-01-02 13:20:00,3.217823316358886,0.29423025216522186,2.587234732934695,1.1233039405310792,1.6445052846581638,0.5195451563399506,2.105748809045719,1.0176972982231762,1.4728689268843678,0.4656345625571313,3.4709645362175743
2017-01-02 13:25:00,1.5941836663043756,0.986915027877959,3.5222106007418144,2.170603058496613,0.031193682904488054,0.5762561952625599,1.432862704995632,1.0223114399037643,1.4640904021675287,0.7271967454368268,3.818008237294776
2017-01-02 13:30:00,1.6536391858431982,0.8254429171832294,2.7753924733706237,0.9776697038576085,0.6857302577935421,1.729386241068844,1.709659421802637,1.027612312924613,0.7115932044578083,0.0771754126508212,3.823219231367625
2017-01-02 13:35:00,1.6615965638566375,1.8880153915164413,3.468269334667521,3.439932438542842,0.9489355752960833,0.6592977481584493,1.6119044790370576,1.0326690768223286,2.4365395229574185,0.0,1.5834649238797152
2017-01-02 13:40:00,3.834065619319496,1.88475395918323,2.186392578809118,2.8217764953543725,1.2717258074702924,0.309321380610116,2.445709599226397,1.0370721015746596,1.9845325027453486,0.8214647109503876,3.862147901996204
2017-01-02 13:45:00,1.7054634919642664,1.2712331823006404,3.181677273121667,1.7066190679220308,0.32590901064560396,1.2819652559532728,1.431719006123293,1.041374411064048,1.2827975229946311,0.24087267117357047,3.842468094279551
2017-01-02 13:50:00,3.6392613930719646,1.4520697602325412,3.2544717815295967,1.4755779703084673,0.7013329845703575,0.09284245977716785,0.2099954690055342,1.0462240197119095,1.2732410493403559,0.40794471719164777,2.7982623465319585
2017-01-02 13:55:00,1.7997661054068907,1.6779396745509563,3.474055177669986,1.3248621524955817,2.0467472313635215,0.5014423180425465,0.7448197725298812,1.0507700668003745,2.417675775172138,0.09655865933763538,3.8470424822646274
2017-01-02 14:00:00,3.2027004710385905,0.7380554393643262,3.4610257266748237,1.2727601627962382,0.27767330730620826,0.16311385581905496,0.508128742605062,1.0546704400448603,2.949530700402997,0.25537767910026926,2.6075515508112366
2017-01-02 14:05:00,1.6280904649491976,1.0886567655867363,3.4609415315320775,2.507645667162748,1.899466220456577,0.7797229933985406,1.4605841566888618,1.0584821399060984,1.1816147554115655,0.2792849119594182,3.85873018789811
2017-01-02 14:10:00,3.5671891906515443,0.17762228251972162,1.6380090901352655,1.1078813973903445,0.5582892149040537,0.5708115574421836,0.2789879048312538,1.062832810907624,2.0029609731051297,0.829883640446023,3.858574794279292
2017-01-02 14:15:00,2.553275192770553,0.04803490980932187,2.093585276116482,1.4727765547141474,0.5090708461852733,1.8997138949807282,0.7872986481198835,1.0669762655661712,2.206534699045551,0.47779003447865936,3.032986989292839
2017-01-02 14:20:00,2.9223261212017877,0.16806711518718798,2.4673432020443444,2.5105053889040345,1.200642621189817,0.4937334938218326,1.018355110051167,1.0705746115166344,1.342005965174082,0.7828025989069661,3.168606271392062
2017-01-02 14:25:00,2.990435892829054,0.9920347626888277,3.668118129291758,1.480875776308548,1.1827492625616691,2.0927617180807174,0.983805758320347,1.0740598053648531,0.6952299894256286,0.4144866581618182,3.2073630960247708
2017-01-02 14:30:00,2.7321456373913247,1.2548564589350486,2.9198279179894273,1.5622767067911707,1.3178381021352077,0.7672320191283444,0.2780571691718514,1.0779919682467285,1.9847420492856713,0.08404945386427963,3.585857190567167
2017-01-02 14:35:00,3.1741066931945117,1.6407698377985351,3.54393126937527,2.1076586713412144,0.9883671119013326,0.4278893700825279,1.1389524672675226,1.0816828266404772,1.7383772761901142,0.5104984411277416,3.871839838724921
2017-01-02 14:40:00,2.6523363246531613,1.9978012440012796,1.8035814025436196,0.9735236258141289,0.7024615504245358,1.3769551227592332,1.0969625027499068,1.084850614454663,0.2689584640190791,0.3874056715264722,2.604969266421982
2017-01-02 14:45:00,3.3490500280220017,1.3426211847210234,3.6959603658962856,2.056454895556723,1.0900114540553412,0.3841425731837342,0.8247249742089364,1.08790844032663,1.3112614138349654,0.6550162371073762,3.894526335693266
2017-01-02 14:50:00,2.071140930033679,0.7281302227739702,3.571318573851795,2.3053355453209896,1.1350090297319237,0.10292987205122324,1.264838317055266,1.0913119986449575,1.8558702737906123,0.5065782441531081,2.774641172710265
2017-01-02 14:55:00,1.6480639044674392,1.9732652763033214,2.377162008763312,1.6541533764730798,0.9097805706537672,0.5577934886084815,0.652838915380202,1.0944666688444264,1.9755859899852763,0.08911623495167988,2.5446373782649125
2017-01-02 15:00:00,2.965224505230273,1.4336538923968796,3.634092048407553,3.264405003508986,1.2974969835973995,1.0295490315065132,0.5427195593055554,1.097142931319339,0.6562633488293291,0.6189989867688597,3.8446106008608716
2017-01-02 15:05:00,2.5501703092432972,1.0949057652290977,2.3757567393153995,3.561119324783096,0.8507467025192371,0.5426935247183213,1.3548994708046371,1.0997011542981459,1.5183952910447036,0.6395174235075705,1.6635403156775286
2017-01-02 15:10:00,3.346725429775458,1.6556900668323977,3.65525199363546,1.847728912781373,1.572403325426476,0.546380334751794,0.5372768639705428,1.102521136812506,0.8838819328289347,0.7560982080956433,3.9422769236042776
2017-01-02 15:15:00,2.8437255370934564,1.070192700796246,1.9987127918049106,1.321862573780788,1.9967844155579653,1.154420161994263,1.8573817240651873,1.1051112162200876,2.2493692612713962,0.08974320543001901,1.280554099485589
2017-01-02 15:20:00,1.7184384890220636,1.9938290838629777,3.7288967383029856,1.6598235396630832,0.6445906077120562,1.7027567033570015,1.3079567496894648,1.1072913079806077,1.777647041436586,0.3182491061704987,2.886370260536481
2017-01-02 15:25:00,1.9211969946071927,1.989143011447943,1.5912127523795456,2.560405980705278,1.8438365366082823,0.28680792693313967,0.14704661099001498,1.1093611095086084,1.0109010842536688,0.7606033104854963,3.933183097400855
2017-01-02 15:30:00,1.3030325178917788,0.956336664091707,3.8417114332925673,1.0753120054871426,1.9634067108297582,0.5008573895536734,0.2919121540438232,1.111627239479581,0.6210029135241739,0.22678675054423084,3.356391406985842
2017-01-02 15:35:00,2.0123802912330824,1.8671014974870026,3.655346592640002,2.0370657797692493,0.2471228857424144,0.7664183518222466,0.7636204876838123,1.1136959931084578,1.1246175065080701,0.778573430057369,3.202409974749304
2017-01-02 15:40:00,1.7387307304626822,0.8151135851596899,3.2424305992569074,1.7587730779708708,0.8117407612722396,1.837765976013837,2.362686586157849,1.115427427772925,2.4374119416974187,0.7585163231848484,3.5659281814959947
2017-01-02 15:45:00,3.0314025758110548,1.964278670515561,3.6326890917334826,2.2788469178200583,0.9655938222604146,1.3967283693889683,2.0206920514897546,1.1170636750730192,1.3684659929072018,0.4249319916217961,3.9313667042150153
2017-01-02 15:50:00,1.6172186788131366,0.318641689957995,3.1950085536534423,0.42388835103783523,0.31659711483539016,0.9571157153481641,0.8834075534307209,1.1188466863282305,1.907127784652721,0.7356412795303278,3.332911032309737
2017-01-02 15:55:00,1.442775934589963,1.2398988559941664,2.9225380037703,2.164759291512669,0.5247597835057962,2.542900564121627,0.6913377780209373,1.1204672655303256,2.820556456964359,0.719536031607027,2.810419088351277
2017-01-02 16:00:00,2.040978555994939,1.6072369917785745,3.6735700870486494,2.5600663852286867,0.9718055993047199,1.4904932158987276,1.2654891956030379,1.121816717009922,2.5561637610960686,0.562804329854712,3.1711906896703197
2017-01-02 16:05:00,3.5608149272002274,0.39254562236554275,3.6344884704837774,3.061836017762366,0.5558857421157063,0.8255017456569457,1.4768049991377847,1.123070444276855,2.2219713629009794,0.31580160264578994,3.1995288935111628
2017-01-02 16:10:00,3.1411227708724785,1.7513245286258106,2.412798437198411,1.7242015895249874,0.4749381479801471,0.0026198573615644665,0.12872631136648316,1.1243934890723213,0.29820100672981037,0.20186541171218333,3.09698904645545
2017-01-02 16:15:00,2.3559636267406034,0.5769631768421319,3.576153569393008,1.213385588947721,0.300219635670068,1.3843253685994763,1.4399383692617505,1.1255524997970108,1.7773952578654324,0.7254746844173448,2.914153387346042
2017-01-02 16:20:00,2.961959993169055,0.05191915350159868,3.667921707695589,2.5796260562595243,1.2558899157785894,1.8876527894208608,1.0714810492111497,1.1264817338948583,1.391348258577176,0.7133137845188814,3.9619922243747583
2017-01-02 16:25:00,2.809718609691096,1.4213180715161498,3.642825478772674,2.2526333252510353,0.6397545928928392,0.7075546474280417,1.370957186997381,1.1273250640180241,1.3990918970185264,0.05514188451474776,3.4083765814114053
2017-01-02 16:30:00,2.8801538170363914,0.37137236680855035,3.6106432642206534,1.3491938919105917,0.5124191844331953,0.0712462210516521,0.8739993839954113,1.1282040573674892,1.3961721710184105,0.15062401538808395,3.075923153314993
2017-01-02 16:35:00,2.56465751932096,1.0211303340733024,3.269899234270383,0.3664363132586546,0.2913042996169571,0.5038144478186288,1.1156454612894395,1.1289683108905697,2.5593287677068823,0.030767670384648983,2.1373810034277523
2017-01-02 16:40:00,2.3068737228669836,1.5214794013173771,3.671184247668408,3.0883624307618804,1.8025416816540902,0.9203849902349042,2.1665551211783036,1.1295785938935232,1.9695252921864383,0.5824754445207878,3.4825994645714653
2017-01-02 16:45:00,1.0575001136878293,0.0899498982094499,3.6579808920453396,3.2783400139334695,0.7960358191398017,1.2652808568742653,1.0638858534876703,1.130131554728524,1.0234290179491576,0.38674916530183,2.7812017250010754
2017-01-02 16:50:00,2.4555985545876386,0.7495160614610689,3.6569450228260303,2.7048444238252047,0.9668861264245636,1.1571683175556644,1.0023248556644628,1.1307077143900812,0.9505336971084015,0.847777637362001,3.244029963851664
2017-01-02 16:55:00,1.5919792127344823,0.6497520986331748,2.5516808484740667,1.916337692192522,0.9685857629112606,0.7663307964209073,1.9590439636534407,1.1312090105206973,1.727267142976522,0.8180498202302162,2.7350832288284064
2017-01-02 17:00:00,2.62875967759786,1.173348964526449,3.0756277012127935,1.9291329700444426,0.6645598078276872,0.8410280327685464,1.4015122500598278,1.1316065401927442,1.0607038805220241,0.1370469620611485,3.98454504830167
2017-01-02 17:05:00,2.6134637910100125,0.7414040545746827,0.565093977163637,1.197662007015672,1.5490427722794835,1.2857221252494737,0.8861794647503254,1.13193273345275,2.458377591042227,0.11905813226455231,3.981624799671309
2017-01-02 17:10:00,2.1635021083992467,1.5180133424784725,4.34865505524236,3.358932857690042,0.38533537507767635,0.5384979728575686,2.00982007720929,1.1321950580408473,3.011051500806011,0.3072680875020727,3.8450137819081482
2017-01-02 17:15:00,2.4668344683229964,1.8991688445821917,3.781308246767086,3.011783259657721,1.4426583937856137,0.7023096132465334,0.42327897491874544,1.1323408187777038,2.397484780892586,0.3946921515028969,2.2135641368764647
2017-01-02 17:20:00,2.46859797368516,1.440366219391911,0.7646410855500575,1.7636585077318867,0.07282970045022671,0.3741944536062734,0.1076161224813924,1.132384165274838,0.8631645576140241,0.2937137364946418,3.288812919895294
2017-01-02 17:25:00,1.1753773848740587,2.1355058462496705,2.707773198040316,0.8176233101468573,1.856204506304989,1.58621311095369,1.4643738092259573,1.1323578230673532,0.8616945716087293,0.8890255282727126,2.947252282790715
2017-01-02 17:30:00,1.75127812234273,0.755425665232657,2.7323788732089964,2.867478880001747,0.4800523092888005,0.5895157924247477,1.178321808450899,1.1322515458385634,1.3451759805110106,0.013514888436054275,3.9840160297986222
2017-01-02 17:35:00,2.2762939024795106,2.1282172981141407,2.8121416652066857,2.171741504216163,0.8308095330752107,0.593070438192112,2.007781878231627,1.1320877045634459,2.2938275899930476,0.48409325672732734,3.567748950792104
2017-01-02 17:40:00,2.5486962177268864,1.6165646976774912,3.9227195930455787,1.7135709556516234,1.5161990325083563,1.2797721109722444,0.3660354036907364,1.1318990141610996,1.1748597769161364,0.4563496461853725,3.982756033971918
2017-01-02 17:45:00,2.7052560223963367,2.1127440272260496,2.7229391834005536,0.7553723335190614,0.6296261730483966,1.7066679718899096,2.1181278789134894,1.1316789058643264,1.8154979158248237,0.9039876481928072,3.8017969438076284
2017-01-02 17:50:00,4.1132668220649835,2.103069451461474,3.668297670254747,1.8135143499731072,1.029647078270542,0.16474544878636727,0.0,1.1313925789153925,2.8325279066359297,0.5176824411443024,3.9788928768005105
2017-01-02 17:55:00,3.262302068035388,0.382040151567279,2.673785061220646,0.3561624277081351,0.21238047147905487,0.5813731624229981,0.9857927710183018,1.1310929505504133,0.6822179059465748,0.40973454105625523,3.7722438788842387
2017-01-02 18:00:00,1.820281908361447,0.8126265225690195,2.5708424653486683,3.071991971335267,1.6468805506255941,0.9176232826841642,0.4553029498258079,1.1308114813736352,0.8395260968160747,0.3083902301300235,3.909641708216004
2017-01-02 18:05:00,2.3361110057078185,0.8520117208445692,3.924782111981449,0.5876900372291801,0.6372690240125306,0.5649478251248,0.28564804792291537,1.130505016874473,0.8570621436335697,0.8509259770352787,3.335081559378249
2017-01-02 18:10:00,2.9602265476974905,0.797213206617708,2.991922438875961,2.8226685922385975,1.0240834074373897,1.1704697169146092,0.8606085840949257,1.1301071292869869,1.76284022680885,0.0,2.5888439121242826
2017-01-02 18:15:00,2.408396180331707,1.48417144994711,3.432007130834167,1.3678321758831193,1.689317953174691,2.636678011995821,0.9326738757751535,1.129684473588695,1.8112233354051681,0.4560229957680608,3.6954763734214726
2017-01-02 18:20:00,3.875357683209476,1.046717492744524,3.2931735642709645,2.776422277852097,0.6551047378731103,0.8825424863518572,0.5424884126281717,1.1292818813181194,1.24773179946469,0.5419121658703282,3.2727336585303832
2017-01-02 18:25:00,2.5551931924745275,1.5071985304276356,3.580665595446795,1.34151338161559,2.896623321499069,2.597960783216807,1.1594006077394863,1.1288600916485103,1.956245077952967,0.6045823904558306,3.5335548002816597
2017-01-02 18:30:00,2.311027943605034,0.622530008703503,0.852925917292008,1.9794214030956478,2.5485188890760666,1.1135717331068766,1.0541252485988548,1.1283532931174638,1.8076483129148173,0.6846176771257301,3.132500683599675
2017-01-02 18:35:00,3.00253670168407,0.18762330109943418,2.970836091954437,1.5620255559192584,0.8543611504673873,0.8863009459597192,0.7887611774993202,1.12785190390193,0.7012121720408098,0.4154553058233545,3.9945360506002876
2017-01-02 18:40:00,2.6581742056582507,1.549010610795314,2.082858789469371,2.466349221334704,2.4794091796274977,2.2397109059442175,1.4494059293220882,1.1274024789808597,3.1377801499787514,0.8218771141853757,2.577673733996012
2017-01-02 18:45:00,1.9710981442901976,1.0237418568429422,2.270730963779158,2.2311322920391436,1.515223506651619,0.5007779842305382,1.2371201339327897,1.126953514455306,2.199933473765077,0.798353902460309,2.7177990662967204
2017-01-02 18:50:00,1.9598183603887986,0.9200970002287642,2.602761448278455,1.826176834311001,0.9874512870358636,0.41158007474484454,0.9284822517177684,1.126437465501575,1.2259043202266384,0.3151878249047723,4.012868732733705
2017-01-02 18:55:00,2.6418346303749054,1.3120895429039996,2.8642071776759828,1.8718245327526126,0.2883666147938915,0.2243750551835929,0.27234910844843585,1.1259456878867458,0.8382568817024644,0.7794415223865371,3.3938089950766925
2017-01-02 19:00:00,2.679484269976617,1.715911071219059,2.3290898000130835,2.718330690221788,1.8803719338872045,0.5590206392277779,1.8019560235441645,1.1255183053978672,1.0717085434797435,0.7436210478819986,2.9170702720174146
2017-01-02 19:05:00,2.554609073853387,1.7239170989402173,1.7640799972116668,0.6012604053599085,1.9642477077866434,1.3084253030921777,1.6855098835556201,1.1251017564466599,1.3993745840458394,0.0,2.770775529336852
