,ISD001,ISD002,ISD003,ISD004,ISD005,ISD006,ISD007,ISD008,ISD009,ISD010,ISD011
2017-01-07 13:55:00,1.0,0.9161056771293187,0.937039412203138,0.9108252523718049,0.9218949505111809,0.9063905719574356,0.9503726812693736,1.0,0.8536397608427915,0.9778830129413266,1.0
2017-01-07 14:00:00,1.0,0.8981336981300346,1.0,0.9291826034205541,0.9748918598617468,0.9106772570172271,0.9482072150213394,1.0,0.8196839524028285,0.9856672879372248,1.0
2017-01-07 14:05:00,1.0,0.8553523747252794,0.9559106186281927,0.905495110662143,0.918484124809362,0.954385735771282,0.988221628468383,1.0,0.8054039401202242,0.9052270385963513,0.9482865318260358
2017-01-07 14:10:00,1.0,0.8447952916326715,0.951929905106628,0.9678131830673228,0.9770360644855861,0.9536561571156155,0.9763646439230208,1.0,0.8619858395396326,0.8962665220876791,1.0
2017-01-07 14:15:00,1.0,1.0,0.9312793753919552,0.9180892258398128,0.9063047700170881,0.890745816550899,1.0,1.0,0.8876840352831027,0.9719663455975395,0.9470567121638688
2017-01-07 14:20:00,1.0,1.0,0.956266459567631,0.9371637321013639,0.9237511119548466,0.9569738512106737,0.9375537927320432,1.0,0.8642351780657336,0.8965403954618175,0.9125170659849595
2017-01-07 14:25:00,1.0,0.9812737640663114,0.9370206931723655,0.8603083443309512,0.9007933814839998,0.9178088182512403,0.9998768959660111,1.0,0.8777313026318527,0.9507295008507028,0.9413097949477074
2017-01-07 14:30:00,1.0,1.0,0.9668312987206265,0.9020855412456477,0.8760519139916881,0.9171120419830442,0.8959755892574705,1.0,0.8295374482100535,0.9414370832096904,1.0
2017-01-07 14:35:00,1.0,0.93608683859695,0.981424757475655,0.9121230723364265,0.9217890824921829,0.9043620005808057,0.8560550226610264,1.0,0.8292017990406776,1.0,0.9588183783117459
2017-01-07 14:40:00,1.0,0.9352001717906802,0.9344769240661014,0.9123035871546951,0.8618672121804782,0.8844012372574604,0.9014952832251151,1.0,0.8846529184848908,0.8949023615562075,0.9942268274062128
2017-01-07 14:45:00,1.0,0.913121956065897,1.0,0.9598996815134372,0.8798848700956313,0.9158199827613196,0.8802953263194897,1.0,0.8618329926382298,0.9363567284033116,0.9501162293959202
2017-01-07 14:50:00,1.0,0.9384683971216129,0.9650932571027482,0.9067758637559761,0.8924848108174908,0.9476133901756699,0.8007060997468928,1.0,0.9111418890902646,0.9430935457017907,0.9799331497002582
2017-01-07 14:55:00,1.0,0.902466980726971,0.9629458448450697,1.0,0.8938276153393266,0.9020602181582491,0.8816814948617816,1.0,0.8491896582695296,1.0,0.9101111509985482
2017-01-07 15:00:00,1.0,0.8624856802251462,0.9421994686251045,0.924718597677041,0.9172349384082094,0.9429668726756244,0.8158360366702557,1.0,0.8277034433291695,0.9371523847060359,0.929281733945092
2017-01-07 15:05:00,1.0,0.9698212333944385,0.9344441012165149,0.930775282083324,0.923989749748612,0.9068580292835797,0.8938313317900455,1.0,0.8962366106646071,1.0,1.0
2017-01-07 15:10:00,1.0,0.8886454180664984,0.97285899447422,0.9358044241794147,0.9761866708366735,0.9340402646964102,0.8982874604938292,1.0,0.8646598834013701,1.0,0.993690675958393
2017-01-07 15:15:00,1.0,0.8741295539120114,0.9195049947020107,0.9202815670499837,0.9407014043682438,0.9414206777202025,0.8770315409122236,1.0,0.8629848159525713,0.9775780344805015,1.0
2017-01-07 15:20:00,1.0,0.917267776290076,0.972338634110248,0.9787584468972844,0.9315447587765079,0.8631490043175395,0.9255749106780904,1.0,0.8964049459055832,0.8925178371486812,0.9391238849071013
2017-01-07 15:25:00,1.0,0.9789957702657193,0.958211450994088,0.9378045121276977,0.9756014515756941,0.9421622947662265,0.9063006657806694,1.0,0.8779958289180996,0.9202791268883953,0.9839148925079201
2017-01-07 15:30:00,1.0,0.9446698937895723,0.922419072435768,0.9431931337372583,0.9069260857374709,0.8801217171998371,0.9746654510658864,1.0,0.8794150912371671,1.0,0.9889569058425063
2017-01-07 15:35:00,1.0,0.8768148074304971,0.9389403811531359,0.9988790188743092,0.9854134467398478,0.9014386571242998,0.9283772704805048,1.0,0.8528191599452134,0.9080521906666551,1.0
2017-01-07 15:40:00,1.0,0.9505348984378887,0.9592567058300355,0.9573521918884431,0.8866913715924569,0.912379065429587,0.9243118870852846,1.0,0.8495973483838051,0.927840796263302,0.994629351655921
2017-01-07 15:45:00,1.0,0.918788043372221,0.9618803222702266,0.9465123134440299,0.9066216342582735,0.8972558362740033,0.9426306366944545,1.0,0.7894100555378909,0.9901959939571221,1.0
2017-01-07 15:50:00,1.0,0.9222880059035043,0.9745879605980522,0.9079799814369078,0.8612897193656172,0.8678605789957095,0.9529767088169093,1.0,0.789476990211084,0.9501691923947395,0.8824252843064398
2017-01-07 15:55:00,1.0,0.9203863412103186,0.9637694573168026,0.9079177133363396,0.8561795737988714,0.9013763170843818,0.8917345421227175,1.0,0.8054742695641577,0.9258239889306208,1.0
2017-01-07 16:00:00,1.0,0.9629955847315604,0.9503909735887641,0.8905567009452279,0.8576101606703794,0.9262652521149389,0.8874977621428061,1.0,0.7440225439840215,1.0,0.9694886438716022
2017-01-07 16:05:00,1.0,0.8570255403082598,1.0,0.9394952317195857,0.8662216213601102,0.9402501979279696,0.9586687985612208,1.0,0.7994594485016542,0.9582920754710045,0.9341861319571836
2017-01-07 16:10:00,1.0,0.8466393151193385,0.9352639436396464,0.9092424032831631,0.9060576727791194,0.866517433564576,0.9137836638103405,1.0,0.7959551113889736,0.9502986861817762,1.0
2017-01-07 16:15:00,1.0,0.9144114805566933,0.9761404132559717,0.8957805036801478,0.9160892050130778,0.8517447725148586,0.9274330908148845,1.0,0.7671297263368705,0.9963771499765415,0.9806675283696469
2017-01-07 16:20:00,1.0,0.8927723128618664,0.9928540123091267,0.966069413010661,0.919084207754248,0.8897315152740302,0.9230455493629459,1.0,0.7707110710151669,0.8744685841628039,0.9409298367515113
2017-01-07 16:25:00,1.0,0.9046862415591166,0.8994906054573496,0.8620940657166806,0.96647767271881,0.9438168894006532,0.8994566823768823,1.0,0.7680419261253724,0.9963606800933535,0.9687155187390427
2017-01-07 16:30:00,1.0,0.8528013009536494,0.9672452940021709,0.9621085455339399,0.9108929991446186,0.9292587444843187,0.8795773435696654,1.0,0.7669596488243495,0.9601295588998885,0.9421182062596621
2017-01-07 16:35:00,1.0,0.9837084598799503,0.9127123153354212,0.9519237494520433,0.9242641098208623,0.8721759291252879,0.9448469603673528,1.0,0.7478485042872421,0.9541459800130457,0.9670333027023343
2017-01-07 16:40:00,1.0,0.8533762730923139,0.9568610193456206,0.9259906507527036,0.8906816926910599,0.8762490808098895,0.8702684973828154,1.0,0.8100027297202625,0.9333027683794726,1.0
2017-01-07 16:45:00,1.0,0.9317920560404207,0.9817616978533221,0.93944872862357,0.9131803122139412,0.9372531783504702,0.8574044936507217,1.0,0.7898460627181201,0.8980567818519646,1.0
2017-01-07 16:50:00,1.0,0.8661210366798346,0.9436300920423648,0.9094435860002779,0.9027114465601129,0.9520070812778757,0.8966861337174382,1.0,0.8334770094187938,0.9304783836228501,1.0
2017-01-07 16:55:00,1.0,0.8683699781215942,1.0,0.9353402616501421,0.9240801453069212,0.9343165387329975,0.9122779357819232,1.0,0.7911816866658934,0.8768034841056273,1.0
2017-01-07 17:00:00,1.0,0.9029239119708429,0.9711543907672565,0.9099422634256982,0.9022322266563272,0.8660526214676877,0.9227421075268958,1.0,0.8241921384462125,0.9464857126565973,0.9596040392173186
2017-01-07 17:05:00,1.0,0.8272141013985103,0.9412531572601764,1.0,0.9298060323135582,0.9155906427239483,0.8788168467418014,1.0,0.7624419638968285,1.0,0.9241534518709263
2017-01-07 17:10:00,1.0,0.7902145360133915,0.902483086654713,0.8630631037775813,0.9479175479740964,0.8807847087114746,0.9262858007704774,1.0,0.813827079077892,1.0,0.990677072767514
2017-01-07 17:15:00,1.0,0.8494071584742845,0.9241911718020821,0.9307719606729841,0.9439055208734884,0.9254070748049512,0.9592459734787966,1.0,0.8387168855390448,0.9315725029122441,0.9574609905221283
2017-01-07 17:20:00,1.0,0.8442147891979317,0.8456331235737381,0.9200020575131881,0.9609532975546107,0.8683219909523049,0.963253607995747,1.0,0.8913122276141876,0.9788870366472251,1.0
2017-01-07 17:25:00,1.0,0.9707075765692517,0.9437245849207698,0.927810308395628,0.9665414323479468,0.9122737065418169,0.9301175171263549,1.0,0.8132733220456693,0.9443657063413384,0.9543239158906408
2017-01-07 17:30:00,1.0,0.9332242200540019,0.9399984528532694,0.9631024435232017,0.9595450317995755,0.9641099266753452,0.9426646300088494,1.0,0.8722060661205978,0.9238924229234977,0.9392442838697942
2017-01-07 17:35:00,1.0,0.9166589611311732,0.9385923743824478,0.88973882225456,0.9127351612320228,0.9281351516144805,0.9265840196668886,1.0,0.8681868688534846,0.9222472025712284,0.9790544103575339
2017-01-07 17:40:00,1.0,0.8850929431653413,0.9786472790644679,0.9508492694281616,0.9004014848877766,0.9265122497292121,0.9923144335217348,1.0,0.8362361546572405,0.9552384880898792,0.9639560224091678
2017-01-07 17:45:00,1.0,0.8814534299592911,0.9444932056822035,0.9365802142236012,0.9173098773163186,0.871221934852878,0.9283813365038249,1.0,0.8088464153235144,0.9501656239883373,1.0
2017-01-07 17:50:00,1.0,0.8948738320291107,0.889667339961027,0.9234346109132752,0.896990865711877,0.8678189831045937,0.9392982816818104,1.0,0.8118022220909782,0.9273861331617667,0.9085702599429127
2017-01-07 17:55:00,1.0,0.9767050040326487,0.9380883397363248,0.9650081086867437,0.9402287054154308,0.9311320435852891,0.8997780486570994,1.0,0.7861302577792799,1.0,0.9250158472495934
2017-01-07 18:00:00,1.0,0.8438497795506148,0.9442988533246818,0.8726353313583368,0.9044039791993242,0.899567503133185,0.913831993753893,1.0,0.8506050601021213,0.965429628928449,1.0
2017-01-07 18:05:00,1.0,0.8032147759533139,0.9179192459696084,0.8818323583224459,0.9812071573196327,0.942079527480818,0.8971064475273286,1.0,0.7919146505702919,1.0,0.8840852143117528
2017-01-07 18:10:00,1.0,0.8740871925979952,0.9899341557463236,0.9411076101425447,0.8859571967475321,0.8900213731798557,0.9771546091842105,1.0,0.7586814016384634,0.8963112309571596,0.977156100489089
2017-01-07 18:15:00,1.0,0.8725380000379961,0.8992837064158348,0.9298184158031724,0.854408996745941,0.9236356571755816,1.0,1.0,0.8111631308261058,0.9353298699619327,0.9347108428660795
2017-01-07 18:20:00,1.0,0.8062159682326302,0.9486411397142646,0.908849468646237,0.8986558479851448,0.8515080664160899,0.9328583527168752,1.0,0.8218774293419878,0.8972125870550564,1.0
2017-01-07 18:25:00,1.0,0.9515765727155177,0.9453877992855135,0.8717303627511861,0.9460986453724107,0.883098287995028,0.9030941441624754,1.0,0.7648932178276715,0.878054522842531,1.0
2017-01-07 18:30:00,1.0,0.903503495220432,0.9406248936595737,0.9179785008366548,0.9234196873213097,0.8993840414876566,0.9312164778463069,1.0,0.8218673083486923,0.9073730485400394,0.9799285619916099
2017-01-07 18:35:00,1.0,0.9484955959772707,0.9246578407248993,0.9322942529583129,0.9755537006954412,0.8671981660429716,0.9008209082188736,1.0,0.7856205366085671,1.0,0.9640003929596064
2017-01-07 18:40:00,1.0,0.8588918899965556,0.9605147178908954,0.8843935076846349,0.9451949628283706,0.9500221665669079,0.9138500811550979,1.0,0.8084735967398375,0.8962389912032964,0.9381806049045363
2017-01-07 18:45:00,1.0,0.9430585904957031,0.9485028220180597,0.8888745323169038,0.8630099767608101,0.9147454571839686,0.911395100878256,1.0,0.7834042190076745,0.9308443548977591,0.9639149791611932
2017-01-07 18:50:00,1.0,0.9214119792813742,0.9680820954268226,0.9156797049696722,0.8745193817090586,0.9832935569409348,0.870649782013631,1.0,0.7777482097363245,1.0,1.0
2017-01-07 18:55:00,1.0,0.8621348295547321,0.9241148426763578,0.8990585320915789,0.9410796286787493,0.8998468833236042,0.8803801216198486,1.0,0.8022564175343979,0.9054592220016118,0.9423179446216086
2017-01-07 19:00:00,1.0,0.9187878215051181,0.9506737528732433,0.9453245528508362,0.9083589905525284,0.928791621435556,0.8913314842086515,1.0,0.748074758466135,0.953129376540372,0.9842782171803467
2017-01-07 19:05:00,1.0,0.9542916751954313,0.9880521542838373,0.9063571688895429,0.9159428906388374,0.9159092450777642,0.9706552329446329,1.0,0.7711295532049083,1.0,0.920680644987715
2017-01-07 19:10:00,1.0,0.8908610999003308,0.9598339026353163,0.8628522801955996,0.8828365880310981,0.907434372420279,0.9859772462295959,1.0,0.7905528050970845,0.9658365183946571,1.0
2017-01-07 19:15:00,1.0,0.9176951576049567,0.9586248402593704,0.9115573516874989,0.9627632079431725,0.9291566322596753,0.9271846925988863,1.0,0.8020689630604235,1.0,1.0
2017-01-07 19:20:00,1.0,0.9510265924561935,0.976384123781,0.957819266784386,0.9095125737986612,0.896793897637647,0.9547195234641429,1.0,0.832448672051141,0.9451153411134265,0.9770467750814911
2017-01-07 19:25:00,1.0,0.9377808258173808,0.9691699911327272,0.855187756080538,0.9491380229610968,0.9307928941181904,0.9126347362611462,1.0,0.7749422136541239,0.8069052483636732,0.956967334945214
2017-01-07 19:30:00,1.0,0.8770268066296986,0.927007746877465,0.934876932808891,0.953710359378667,0.8971821939159256,0.9138535793642323,1.0,0.8460427262086015,0.93272868889527,0.9265222431783602
2017-01-07 19:35:00,1.0,0.8945826289413199,0.9381336009381177,0.9023563214431034,0.9374472608904705,0.9226547034881067,0.916904970409112,1.0,0.7807355232154207,0.9306781027859564,1.0
2017-01-07 19:40:00,1.0,0.8407896123623184,0.9068966564185282,0.9261070701312315,0.896663587688304,0.9390467501750079,0.9313021796251887,1.0,0.7723455481766701,0.9349373846799021,0.9737012385456304
2017-01-07 19:45:00,1.0,0.8792527072369916,0.9277965701481852,0.9577995063664997,0.9640845056849778,0.8693577652909104,0.9323806432091823,1.0,0.7578310926029411,0.9009313387565043,0.9496268014487674
2017-01-07 19:50:00,1.0,0.8784215799656728,0.9272078678530976,0.9000195899569053,0.9189522718233764,0.9928301035956262,0.926807818496876,1.0,0.7914916800056088,1.0,0.993661349072935
2017-01-07 19:55:00,1.0,0.906084665899862,0.9623186841658624,0.8875279400559495,0.934087949249003,0.8662205903376634,0.9820139868169461,1.0,0.7892542675730149,0.9460419280897866,1.0
2017-01-07 20:00:00,1.0,0.8988710726378917,0.9066691388943909,0.9601972867591818,0.9500274863544369,0.8765053088492858,0.9043428396116195,1.0,0.7416724543240825,1.0,0.9904486351994617
2017-01-07 20:05:00,1.0,0.8146474273973154,0.9185269637349333,0.9635439854221997,0.8526682959560941,0.8768457745953588,0.8927354534276433,1.0,0.7734447947275809,0.9154552605408263,1.0
2017-01-07 20:10:00,1.0,0.9295453112754509,0.9668700807647895,0.9278862094669763,0.8423656109021356,0.8766471703232345,0.9737642137450095,1.0,0.7185208279751266,0.9693308326937915,0.9714405414294519
2017-01-07 20:15:00,1.0,0.8533173725973203,0.9929050378013029,0.8221842011076219,0.9097771676630747,0.8436020827300917,0.9173043370612376,1.0,0.7647927220551064,0.9008930712021701,0.9470652766568419
2017-01-07 20:20:00,1.0,0.9705720721614746,0.9494538689662072,0.9427436548579861,0.9191878629669749,0.9463755224563146,0.9588156576607809,1.0,0.7762179712467615,0.9403587265215623,1.0
2017-01-07 20:25:00,1.0,0.9297174889509808,0.9881964964810768,0.9445955664390866,0.9096800582011915,1.0,0.9553746284493723,1.0,0.7346613600490592,0.8635245280063394,0.9650249538101022
2017-01-07 20:30:00,1.0,0.8517734963235093,0.9546751444830238,0.921193251918161,0.8880514045228902,0.9060095820827094,0.9062549932802777,1.0,0.7718873950819689,0.9678701072256444,0.9358934724579897
2017-01-07 20:35:00,1.0,0.9421361997667415,0.9908407880339936,0.9480520458505418,0.9356830318558922,0.8909746715750473,0.9907024528348767,1.0,0.7645679087717991,0.8526661170476939,0.9891922980318555
2017-01-07 20:40:00,1.0,0.8269421066463993,0.9389621476270782,0.8593996858899561,0.9219267417877085,0.9199124150354678,0.9472878874824335,1.0,0.7474331311080388,0.8783298760122683,0.968803434031186
2017-01-07 20:45:00,1.0,0.8636559991497453,0.9788788144993301,0.9916459670178721,0.9249981077451883,0.873874213851215,0.9663123938226189,1.0,0.7522659789805566,0.9514111055719973,0.9326340618994606
2017-01-07 20:50:00,1.0,0.9686174349448442,0.9782597773475612,0.9593318303369947,0.9702473825524051,0.927024792545938,0.9418179848145357,1.0,0.7469122975159916,1.0,0.9963611847404271
2017-01-07 20:55:00,1.0,0.812707300452884,0.9482353643896715,0.9576508552313391,0.9547898306530809,0.8980626678477694,0.9377077201296514,1.0,0.7426786698161807,0.8491437770760543,1.0
2017-01-07 21:00:00,1.0,0.947276967390251,0.9426299298972663,0.9738118080422711,0.9542298548179995,0.9114729958854251,0.9858952116481189,1.0,0.7402417672854356,0.8861932321999693,1.0
2017-01-07 21:05:00,1.0,0.8506542058535471,0.9243534105561257,0.9160794368244032,0.9661541886274408,0.9243499789622895,0.989338035106784,1.0,0.7316711805246523,0.9560693540342738,0.9285176118898694
2017-01-07 21:10:00,1.0,0.8333484414755985,0.8742182414047892,0.9698327414363916,0.9174724319677404,0.8965993179140959,0.977651298294618,1.0,0.7870072168184128,0.9037406817902567,0.9522005523211379
2017-01-07 21:15:00,1.0,0.8422356651484122,0.9195665723137576,0.9154352078425805,0.9138853596829621,0.8886110059018637,0.9396669141233823,1.0,0.7689941905598235,0.8737970978359515,0.9329546528635896
2017-01-07 21:20:00,1.0,0.8884578759492515,0.8983447414755437,0.8895150487135617,0.9074936692047899,0.8702573689654194,0.8996040337286972,1.0,0.814067592424347,0.8392913388790311,1.0
2017-01-07 21:25:00,1.0,0.825913880637794,0.9855847870803351,0.8843146706865719,0.8798864914841481,0.9067787573318661,0.9374182912818562,1.0,0.7982588299775937,0.892428386345407,0.9534984133442965
2017-01-07 21:30:00,1.0,0.8464909698412822,0.9851754863101477,0.9622744754410814,0.9057190217778348,0.9408934610458698,0.9588822647680245,1.0,0.7729758378221506,0.8928239315654588,1.0
2017-01-07 21:35:00,1.0,0.835717711599823,0.9358560175457616,0.898622489218773,0.8876784084272931,0.9355838220258809,0.9555418545013085,1.0,0.8349618711243217,0.8714946664568514,1.0
2017-01-07 21:40:00,1.0,0.9255730445343071,0.9321503968195788,0.8976410161392712,0.8677351963428938,0.9429454549040782,0.9935157996037997,1.0,0.8443096143555167,0.9273326156638362,0.980107621020181
2017-01-07 21:45:00,1.0,0.8176729287215878,0.9633081392241858,0.9562941841851205,0.8802661062714312,0.8466657769595777,1.0,1.0,0.7751019329371144,0.8531562228228158,0.9900623124462836
2017-01-07 21:50:00,1.0,0.870671974333472,1.0,0.8875851357131523,0.8897344112692849,0.8556288445665463,0.9949259169944555,1.0,0.8082977511348445,0.8908988857109009,0.9861823560621439
2017-01-07 21:55:00,1.0,0.8933430035041457,0.9986505380784317,0.9262336732066919,0.8175216920834907,0.8646632880625248,0.9846322111498814,1.0,0.8013958456487971,0.8801810056708095,0.983579464210235
2017-01-07 22:00:00,1.0,0.9318687244689302,0.9624096737742336,0.9212060763500025,0.8786940186875954,0.9203690191096789,0.9196282580847586,1.0,0.8159764738757047,0.8484716923328574,0.9048989976162398
2017-01-07 22:05:00,1.0,0.9075240997674413,1.0,0.8762645991734888,0.8622742123395948,0.908036553883492,0.9379427282461474,1.0,0.8276399015282024,0.8015539728952884,1.0
2017-01-07 22:10:00,1.0,0.9980242547623235,1.0,0.9067653463303047,0.8819187304641758,0.8910332789572378,0.9244612784800121,1.0,0.8245164078507288,0.9838965547197911,0.9247586240822148
2017-01-07 22:15:00,1.0,0.951845085052995,0.9406224625532759,0.9321941048251113,0.906854689660835,0.9613585532786472,0.9150541991749986,1.0,0.8334984046884288,0.8293309666137418,0.9692436011750398
2017-01-07 22:20:00,1.0,0.999912677686835,0.9102749545939421,0.9176297978324781,0.9114131990748361,0.9339898273867426,0.9187138340589787,1.0,0.7668920801514847,0.8856780161982549,0.9991920112606889
2017-01-07 22:25:00,1.0,0.9263004930966134,0.9744893277602559,0.9013437566823692,0.8596223161781982,0.9006556917331183,0.9048211904832015,1.0,0.8179849383644069,0.8412646706817618,0.9505404844944699
2017-01-07 22:30:00,1.0,0.7042228972325117,0.9767139512899551,0.8878512017197497,0.9075291329945546,0.8442601892953412,0.9477438593930426,1.0,0.7585312718085179,0.8326522819810165,0.9733913013422214
2017-01-07 22:35:00,1.0,0.9369162375153594,0.9792927550983375,0.9071928746144715,0.9203075933418219,0.9648222045452935,0.8952916847939952,1.0,0.8216203720904018,0.8613761001678817,0.9468255476101036
2017-01-07 22:40:00,1.0,0.843759366025882,0.9671821984797148,0.9237680132302237,0.8927180535291668,0.9238921353691248,0.9025819905958855,1.0,0.8435194281223282,0.9129382812187631,1.0
2017-01-07 22:45:00,1.0,0.8079863332880095,0.9552891255076836,0.8691460641673794,0.8614218446695107,0.9339083447024159,0.9538954864122633,1.0,0.835229661474818,0.852951942662948,1.0
2017-01-07 22:50:00,1.0,0.8043929779907752,0.9182759598196765,0.9264440475373943,0.903211040624991,0.8949303782774328,0.992099675687178,1.0,0.8240145266917965,0.804025298140752,0.9879908396086732
2017-01-07 22:55:00,1.0,0.835344514552193,0.9288116931302922,0.9275714759546281,0.8993736867043667,0.9261793462806551,0.9038072777804813,1.0,0.8044690019247999,0.9425370028726804,1.0
2017-01-07 23:00:00,1.0,0.8678186608690984,0.9931930367498355,0.9090606922364833,0.9039132668573473,0.9008180149470295,0.9222673848350289,1.0,0.8395303373172196,0.8879759635160145,1.0
2017-01-07 23:05:00,1.0,0.9750057982902247,0.9365961124078785,0.8953914368399672,0.9171370416734185,0.8830447305374685,0.991274183445429,1.0,0.88501277734756,0.9196348208604702,0.9869604396123594
2017-01-07 23:10:00,1.0,0.8751948118225039,0.9294315697883879,0.9441766525649865,0.9188818663025183,0.9044625961948121,0.9760462791278581,1.0,0.8376163770976637,1.0,0.9624259495147409
2017-01-07 23:15:00,1.0,0.8613906930262717,0.9467625631060937,0.9576784380160612,0.897564703207684,0.8939399539710903,0.9725682103303291,1.0,0.8384952748739447,0.8096500005807572,1.0
2017-01-07 23:20:00,1.0,0.8761872236735885,0.9559355397019027,0.9479825809191119,0.9205556159068771,0.940388246988332,0.9609876068297141,1.0,0.892235283940517,0.8518072154549742,0.9567560111906068
2017-01-07 23:25:00,1.0,0.8778795058635639,0.9425620247931809,0.9417776271437435,0.934025944680567,0.9172406812414952,0.9177642931172165,1.0,0.8584602586226258,0.9130075457708072,0.9732228542267742
2017-01-07 23:30:00,1.0,0.8197617413079816,0.8667475130461191,0.8981645226119018,0.8912916277218734,0.9329663605820546,0.9212428937903961,1.0,0.8447215609383842,0.884826546170419,1.0
2017-01-07 23:35:00,1.0,0.8455382827392046,0.9739657701504446,0.8943663660439358,0.9160524863018803,0.9047665137421406,0.9149689506759513,1.0,0.9148526057885625,0.8988609334594538,0.9703957994971246
2017-01-07 23:40:00,1.0,0.8924269033969771,0.9421957471180382,0.9138759897016557,0.9038800863660237,0.8766733786888112,0.8792264861152529,1.0,0.9036789549986035,0.887133157083153,0.9789851170594434
2017-01-07 23:45:00,1.0,0.8293847621748096,0.9301995340548828,0.9071344005978265,0.9294242652277169,0.8996794929614615,0.9121797319065255,1.0,0.9676162458565548,0.9066538898597963,0.9161919274573253
2017-01-07 23:50:00,1.0,0.9453976749130004,0.950282658321974,0.9424287176714583,0.9166729832608604,0.8725022129142987,0.8640972039191089,1.0,0.8891685198921621,0.8762784176109294,1.0
2017-01-07 23:55:00,1.0,0.7741414572320697,1.0,0.8956522348858537,0.9129381315640228,0.9331922314693607,0.8824168315593519,1.0,0.8467825341259965,0.9332377100397046,1.0
2017-01-08 00:00:00,1.0,0.8281916757303671,0.9482233394490158,0.8948732582306835,0.943170530658167,0.9126480295108986,0.8905855842317486,1.0,0.8864422627614317,0.8627198054024798,0.9983560709028875
2017-01-08 00:05:00,1.0,0.8447604749840318,0.9987517089199143,0.9457652969925479,0.9929872089124931,0.9085941326258344,0.9077402543372329,1.0,0.9009872192381106,0.8385936606731361,0.9606204660407169
2017-01-08 00:10:00,1.0,0.8800651626455196,0.9813635924160178,0.9228731321456151,0.9502989679345526,0.9630530266771802,0.9995064002427214,1.0,0.8974398484432871,0.8774268555956357,0.9403719697855898
2017-01-08 00:15:00,1.0,0.9436057146567158,0.9857189196257721,0.9512442665351135,0.9489801863048678,0.9236976238179295,0.9470272736075394,1.0,0.870942542910079,0.9816492530440408,0.9940242445547733
2017-01-08 00:20:00,1.0,0.7823880131768413,0.9796976618698438,0.91827712414599,0.9082798775373027,0.8869632901478394,0.943700447005007,1.0,0.8508737965674911,0.8771148712379655,0.9884049727253643
2017-01-08 00:25:00,1.0,0.8379333344252624,0.9960603199568864,0.9706816089586978,0.9167034007326841,0.8263985894784442,0.9434952283439737,1.0,0.894059193306556,0.9509498921921532,0.9075344449397788
2017-01-08 00:30:00,1.0,0.9184298988286533,0.9929655798232611,0.9432709735639107,0.914506133285436,0.8933427967126083,0.8864185776332439,1.0,0.9006233113128157,0.9473378205804905,0.9636943348063349
2017-01-08 00:35:00,1.0,0.8437428087005492,1.0,0.891663882718205,0.9139510391947151,0.9054277683176722,0.999959912989646,1.0,0.9004979644335003,0.922552192099925,0.9621399626666004
2017-01-08 00:40:00,1.0,0.8350431522482711,0.9688392844746843,0.8604394922102893,0.9019097968210235,0.8963234006245352,0.9705207425897739,1.0,0.8339801432822178,0.9420341594123114,0.9717263138934439
2017-01-08 00:45:00,1.0,0.8665599018811501,0.9295247247099407,0.9160921881415758,0.9120971816810538,0.9377172378877257,0.8925737975950364,1.0,0.7990073503672157,0.9596313196236232,1.0
2017-01-08 00:50:00,1.0,0.8504686524380958,0.9152255281879441,0.9144851198540156,0.9435784466048651,0.9253807010218077,0.8577635908574637,1.0,0.79918648017191,0.8967695813284836,1.0
2017-01-08 00:55:00,1.0,0.7626460836990873,0.9657223978766967,0.9362860153780341,0.9146583570663974,0.8876248925550219,0.9195021086319464,1.0,0.7916357853037471,0.9154425212519453,0.9568149510021793
2017-01-08 01:00:00,1.0,0.8048779509825315,0.9694512291354196,0.9504314795862654,0.9085252027485425,0.9554596938549215,0.931008581927226,1.0,0.7717556720016951,0.9521632192420822,0.9788518908175065
2017-01-08 01:05:00,1.0,0.8396632815307179,0.9334508095364905,0.9075189840369804,0.9237693135201068,0.9094249819906992,0.9516672653662892,1.0,0.7446139632719846,0.9285293091951707,0.9240212376191179
2017-01-08 01:10:00,1.0,0.8855032687996478,1.0,0.8800993864616306,0.8931681840398624,0.9121928104124664,0.9687658854889626,1.0,0.8000487060378286,0.9096159428265512,0.9503919628705599
2017-01-08 01:15:00,1.0,0.9096589645520101,0.9393487803893583,0.8840577099197526,0.9522716843315706,0.8730946279243115,0.953024827693578,1.0,0.8013502996540965,0.847978777721873,0.9306666411189016
2017-01-08 01:20:00,1.0,0.9047612481210239,0.9623494257794184,0.885567105489008,0.8897777674130176,0.8905156369631773,0.949805791032476,1.0,0.7995350386381708,0.946481354369056,0.9312059596786093
2017-01-08 01:25:00,1.0,0.8547267012833583,0.9591598392423301,0.9377812551809273,0.9017168166728717,0.9162347121713512,0.94121809340271,1.0,0.7624015569991359,0.9516832341923142,1.0
2017-01-08 01:30:00,1.0,0.8670117482761058,0.9144031529254357,0.9175582722830579,0.8942937345914823,0.8875190702406585,0.9603907305414655,1.0,0.7331344255530615,0.9672547906388058,1.0
2017-01-08 01:35:00,1.0,0.924440663402782,0.9667719905231101,0.8708910459009278,0.9300677459762104,0.9263555533172116,0.9435918611050594,1.0,0.745345522547604,0.9323811402427029,1.0
2017-01-08 01:40:00,1.0,0.8768070812538923,1.0,0.9644843270875252,0.8760148216657558,0.9318456344391585,0.9357378237493162,1.0,0.7299071708037431,0.9515791892245731,0.9515760338694569
