,ISD001,ISD002,ISD003,ISD004,ISD005,ISD006,ISD007,ISD008,ISD009,ISD010,ISD011
2017-01-05 05:30:00,1.0,1.0,0.9741302103441112,0.9155837401159491,0.8872268411225199,0.9216197406517901,0.9056740421964656,1.0,0.5421891569808919,0.9797896251073601,0.9552901125893689
2017-01-05 05:35:00,1.0,1.0,0.939490832848782,0.9031349034758015,0.8413130782083774,0.9570828471441442,0.8710789352308799,1.0,0.5685338068185698,0.8981207534951615,0.9454402194539986
2017-01-05 05:40:00,1.0,1.0,0.9254616102172945,0.9496110923444491,0.8627489543774212,0.9787334426693513,0.926500160621431,1.0,0.5389248929801851,0.9283810433545667,0.8970942579103097
2017-01-05 05:45:00,1.0,1.0,0.9075320410077712,0.9044374777594776,0.9451143380156238,0.9415996757234862,0.9107976289043768,1.0,0.595209751533313,0.8597865421037029,1.0
2017-01-05 05:50:00,1.0,1.0,0.9210328023807092,0.8991739034629429,0.9158775166216646,0.8824415024846584,0.8998027374903612,1.0,0.5746558359783662,1.0,0.9883175586934785
2017-01-05 05:55:00,1.0,1.0,0.9295432127450025,0.8579531220277905,0.8718744556043642,0.8851828567034515,0.9454243384207054,1.0,0.5780224144680303,0.9560725676763678,0.9607864093827928
2017-01-05 06:00:00,1.0,1.0,0.9065793359122946,0.9048480357147224,0.8768596185107164,0.8506991917113298,0.9093460922387993,1.0,0.5467777369441569,0.8738548629678535,0.9248106918159278
2017-01-05 06:05:00,1.0,1.0,0.9491983203766611,0.8837701328201931,0.8862187454526693,0.8784288270411752,0.9250111095638042,1.0,0.5606151797419044,0.9279908911915195,1.0
2017-01-05 06:10:00,1.0,1.0,0.9279929098571499,0.8979822947177877,0.8715826909879554,0.8648106992345107,0.9449801091584845,1.0,0.5535628061094411,0.8191195122646913,0.936436384812732
2017-01-05 06:15:00,1.0,0.9629960372624304,0.9161405117236532,0.9231625452541572,0.8760969371054708,0.878805209580275,0.945802614601942,1.0,0.5624144101049791,0.9547763703659577,1.0
2017-01-05 06:20:00,1.0,1.0,0.9504541345887926,0.8721686984591577,0.9034001102462682,0.852948262620453,0.9778720438877688,1.0,0.5840412507901206,0.9359882671839765,0.8892226211612131
2017-01-05 06:25:00,1.0,1.0,0.9451186649536005,0.9117066624068145,0.90195639922113,0.8755437634402696,0.9532871756022337,1.0,0.6029164176485522,0.914696710384847,0.9820815249368001
2017-01-05 06:30:00,1.0,1.0,0.9374229329192685,0.9012681936411572,0.8945439718548945,0.8490014491170135,0.9629822148981511,1.0,0.6111493383193929,0.9603054577517651,0.98103660841573
2017-01-05 06:35:00,1.0,1.0,1.0,0.9011675807435005,0.873863265407606,0.8779011713869508,0.9499911897706994,1.0,0.6193351450579345,0.9494317437427651,1.0
2017-01-05 06:40:00,1.0,1.0,0.9228776048858188,0.9316739728716386,0.8990525853759443,0.9286997935193334,0.9519721044707581,1.0,0.6189945407815618,0.8907544202939208,1.0
2017-01-05 06:45:00,1.0,1.0,0.9258539703396601,0.8756659088175112,0.9406600313518582,0.8807103686747223,1.0,1.0,0.5901203792433971,0.9298481361689892,0.919268127100572
2017-01-05 06:50:00,1.0,1.0,0.9113553878256567,0.9388992831288226,0.9112543632469616,0.8534796581000612,0.9445055674437026,1.0,0.5428123728781205,0.9517542730352164,0.9745068086919503
2017-01-05 06:55:00,1.0,0.9982450077975553,0.9287369349878433,0.9091055504108889,0.869363456544159,0.8891894621443471,0.9531120800365326,1.0,0.5360201260834638,1.0,0.9436890692874247
2017-01-05 07:00:00,1.0,1.0,0.9675975834703348,0.9350150232477159,0.9415126599301111,0.8829885570059632,0.9759449780350502,1.0,0.5867911784359658,0.9845882276398908,0.8875527205720728
2017-01-05 07:05:00,1.0,1.0,0.9706871935220723,0.9413288704533548,0.922341450630126,0.9068625428436529,0.9577637532142236,1.0,0.5405245608396816,0.9742492559877781,0.9587370001151759
2017-01-05 07:10:00,1.0,1.0,0.9118785638092122,0.9537462880674887,0.9453999503687486,0.8528618304870629,0.9341153940789202,1.0,0.5850302616299166,0.9919360957946417,1.0
2017-01-05 07:15:00,1.0,1.0,0.8819559306276565,0.9033056519865623,0.9031415337154797,0.8352227268154329,1.0,1.0,0.61399057413615,0.9520117712694938,0.9950980310869717
2017-01-05 07:20:00,1.0,1.0,0.8917228142024612,0.9453990154471592,0.9481732650961441,0.8619655625235196,0.9322837883925473,1.0,0.6096383026058813,0.9157058026391212,1.0
2017-01-05 07:25:00,1.0,1.0,0.9522248382427562,0.9218173181205809,0.969045499667918,0.8872761731682877,0.9392951681707853,1.0,0.6512232023694506,0.9820736014139242,1.0
2017-01-05 07:30:00,1.0,1.0,0.9185415937406762,0.8831065754298181,0.9419220601514994,0.8744505050562206,0.9691490302959477,1.0,0.6322056127366127,0.9560323663233877,1.0
2017-01-05 07:35:00,1.0,1.0,0.9274731615913704,0.8898945390822462,0.9412750481776304,0.852285772849405,0.9770854575044315,1.0,0.6046052214679316,1.0,0.9660699552866495
2017-01-05 07:40:00,1.0,0.9995392829260155,0.9125961591906243,0.8705859345403875,0.9546600045729561,0.8864866524813699,0.9597036962761114,1.0,0.584738752731909,0.9637046228038992,0.9430937285544371
2017-01-05 07:45:00,1.0,1.0,0.8915064654422199,0.9596620629163857,0.9674720309600092,0.9487385518378051,0.9003723040837993,1.0,0.5356313222752545,0.978326640031175,1.0
2017-01-05 07:50:00,1.0,1.0,0.8770227055423042,0.901291639830602,0.9117250238280339,0.9193189632443506,0.935076919676059,1.0,0.5352017045356889,0.9704512041127091,0.9602748367307996
2017-01-05 07:55:00,1.0,1.0,0.9256467742965685,0.8942258124101659,0.9485309094860532,0.9231315588358812,0.9321975426986906,1.0,0.5691530592487791,0.9724115012377049,0.9149891531915265
2017-01-05 08:00:00,1.0,1.0,0.9148818671625207,0.9246227913244788,0.8915025474254105,0.9414997526088179,1.0,1.0,0.6083567385755586,0.8540653655882341,1.0
2017-01-05 08:05:00,1.0,1.0,0.8993911619084786,0.959071783744644,0.9350793297405622,0.9673459232017184,0.9352251470025511,1.0,0.5905679625724859,0.9384706896407771,0.9852206388392236
2017-01-05 08:10:00,1.0,1.0,0.9062098580954348,0.9616210361680455,0.9238707499347417,0.9628605769229437,0.9671261245879139,1.0,0.6082855168079018,0.9481900330626352,0.9723832428041261
2017-01-05 08:15:00,1.0,1.0,0.9300072970725565,0.9293578448819515,0.8801572582016087,0.9576745007341421,0.9903569812798941,1.0,0.5709357038581014,1.0,0.9951247482995338
2017-01-05 08:20:00,1.0,1.0,1.0,0.9011851656141637,0.8870983274218884,0.9799262771264058,1.0,1.0,0.6551060282687018,0.9538374604367423,1.0
2017-01-05 08:25:00,1.0,1.0,0.9798841999033376,0.9630233129910456,0.9167890625955182,0.9158957596384525,0.9899464172407947,1.0,0.5781902317037384,0.9446561514057087,1.0
2017-01-05 08:30:00,1.0,1.0,0.9360481543673939,0.9086737808287095,0.927000603216853,0.9582214009135415,0.9845495242676192,1.0,0.5973791114827228,0.9878515206300728,0.9596892132893429
2017-01-05 08:35:00,1.0,1.0,0.9684579803173669,0.9172373813416604,0.8949988430852384,0.9134910751697282,0.9645443813419556,1.0,0.6071229375039828,1.0,0.9602005836529932
2017-01-05 08:40:00,1.0,1.0,0.9755125937790392,0.9294224193423453,0.8929488726521356,0.9455423740109282,0.9419693412999293,1.0,0.5811220482387163,0.9136813878307514,0.9570809850850374
2017-01-05 08:45:00,1.0,1.0,0.8935777288298113,0.8704207192231925,0.9424568157422786,0.923491211397125,0.9551459073256949,1.0,0.6171792358653507,0.9208555009980082,1.0
2017-01-05 08:50:00,1.0,1.0,0.9639502103501408,0.9534818535779874,0.9221650586351231,0.9471003631360253,0.9958755305021809,1.0,0.6332564167857098,0.997622655446005,1.0
2017-01-05 08:55:00,1.0,1.0,0.9199798964798065,0.9267660437704343,0.9565760048833797,0.9401859269371867,0.943045661155732,1.0,0.6752680549922363,1.0,1.0
2017-01-05 09:00:00,1.0,0.9485569234498226,0.9410819924105922,0.9307541122100276,0.8741816462333798,0.9818974217187089,1.0,1.0,0.6421072133572596,0.9053880419246063,0.9585974320513262
2017-01-05 09:05:00,1.0,1.0,0.9260742296833653,0.9374413640054281,0.8818362550378823,0.9568226507982116,0.9874740030042785,1.0,0.6414529886296378,0.9563408739405448,1.0
2017-01-05 09:10:00,1.0,1.0,0.9830219561627708,0.9480339845800306,0.886466953607999,0.9701368429174398,0.9655877044551486,1.0,0.6703441318525534,0.8997289435731641,0.9767834115622288
2017-01-05 09:15:00,1.0,1.0,0.9529206604688344,0.9077163638620461,0.921120195018438,0.9482699690809757,0.9445321986071856,1.0,0.6050364878714941,0.9954842478752234,0.947658095527402
2017-01-05 09:20:00,1.0,1.0,0.8903768890233674,0.928770427079788,0.9730393481594761,0.9792788543440997,0.9583696218954323,1.0,0.6429347633468513,0.9972639681843717,0.939160907356254
2017-01-05 09:25:00,1.0,1.0,0.9548507747320458,0.9536754226960245,0.9631934364146666,0.9338416388038352,1.0,1.0,0.579439032474875,0.9732573146149152,0.9418241271382705
2017-01-05 09:30:00,1.0,1.0,0.9698134336291139,0.9517445907236948,0.9143691235750373,0.9780735718796327,0.9612821334342768,1.0,0.6103615427921281,0.9373665949982137,0.9764936846099661
2017-01-05 09:35:00,1.0,1.0,0.9022758938274987,0.8854846586163364,0.9591270496392147,0.9276722774908004,0.9375021749765403,1.0,0.6636162559877261,1.0,0.8900268762480934
2017-01-05 09:40:00,1.0,1.0,0.8900685501952157,0.9502109851059716,0.9171938875039111,0.9169451765789827,0.9490545741714801,1.0,0.6582964218147023,0.9616523576589209,0.9319413463993171
2017-01-05 09:45:00,1.0,1.0,0.9154426534695654,0.9507676252788569,0.9122747140770405,0.937064868109059,0.9898871769760146,1.0,0.6521914065248517,1.0,0.9365972798184462
2017-01-05 09:50:00,1.0,1.0,0.8947036281932078,0.8755569623488291,0.9552206759200846,0.941122788221885,0.9681741387361276,1.0,0.6074894285647584,0.9402663950985578,0.928418098742547
2017-01-05 09:55:00,1.0,1.0,1.0,0.90860268633518,0.958316606421201,0.9546581565441236,0.9985188987196562,1.0,0.6462445797528945,0.9367499051642776,1.0
2017-01-05 10:00:00,1.0,1.0,0.9951212318891324,0.9436967109388705,0.9271357684199224,0.9549527835995653,1.0,1.0,0.6394923295253632,1.0,0.9313462535389936
2017-01-05 10:05:00,1.0,1.0,0.9256570238322153,0.9887725061887189,0.9590880239028694,0.9982028480274641,0.9384887842444339,1.0,0.6908667223707539,0.9098862930307707,0.926759196275826
2017-01-05 10:10:00,1.0,1.0,0.9777349471916101,0.9658603892685447,0.9523266384428394,0.9751656025183429,0.9148728934362316,1.0,0.6734557304020421,0.9893642887382376,0.9906978559788385
2017-01-05 10:15:00,1.0,1.0,0.9415875296756432,0.9677508745685983,0.9551680513485882,0.8861525990674384,1.0,1.0,0.6815423187167884,0.9945708999451861,1.0
2017-01-05 10:20:00,1.0,1.0,0.9355921748208494,0.9580187805461694,0.9750152659540877,0.9618432797331484,0.9856836602227027,1.0,0.6454359694449907,1.0,0.9745387702605163
2017-01-05 10:25:00,1.0,1.0,0.8936159504526344,0.9439716002339685,0.9254565801191837,0.8919911091892935,0.9138995131836627,1.0,0.6140265751123466,0.9112397585571392,0.9351483864391044
2017-01-05 10:30:00,1.0,1.0,0.9682819626491818,0.9520100924221836,0.9432441508354311,0.9331668726531396,0.988787065994067,1.0,0.6360318986162685,0.9132307389551708,0.9317862216214416
2017-01-05 10:35:00,1.0,1.0,0.9933353691605513,0.8962996973931486,0.964982725474205,0.9061962420850439,0.9365718818419523,1.0,0.6608102828252498,0.9197112730103233,1.0
2017-01-05 10:40:00,1.0,1.0,1.0,0.9587066779254559,0.9615722064479304,0.9556329752684933,1.0,1.0,0.6679237773986372,0.9630527547106993,0.9250333097561094
2017-01-05 10:45:00,1.0,1.0,0.9599015583492234,0.9270323413970848,0.9849677565325526,0.9156029785275893,0.9333433901643696,1.0,0.7174780863723383,0.9704922424025872,0.9333226484201896
2017-01-05 10:50:00,1.0,1.0,1.0,0.8973922657822222,0.9333438479709428,0.8852397258800364,1.0,1.0,0.7026148407355485,1.0,0.9751821385646616
2017-01-05 10:55:00,1.0,1.0,1.0,1.0,1.0,0.9232661029455859,0.9582734902173861,1.0,0.6945943693231222,0.9275950749691213,1.0
2017-01-05 11:00:00,1.0,1.0,1.0,0.9404407030200822,1.0,0.9548196859297118,0.9642339523185836,1.0,0.6909189796609594,0.9931933643442606,0.9444530035035268
2017-01-05 11:05:00,1.0,0.9941569979140087,0.9480448683616514,0.8797510120861299,0.9648277935030993,0.9861371908737671,0.954399761006003,1.0,0.6615050810306922,0.9524347151537064,0.9127012804792344
2017-01-05 11:10:00,1.0,1.0,0.9873532661837249,0.8972787573378462,0.9235544599214551,0.9186185597452314,0.9984807266587159,1.0,0.6367300839783763,0.8948955467652039,0.9972567539324899
2017-01-05 11:15:00,1.0,1.0,1.0,0.951628253057764,0.9412512543214181,0.9186869215318496,0.972131803668691,1.0,0.6855306438640907,0.9711983208123761,0.9547551629147266
2017-01-05 11:20:00,1.0,1.0,0.9499484055296536,0.9164133360867334,0.9228395084318557,0.9319278640238148,0.9644935634727669,1.0,0.6822664780211298,0.958961328932325,0.9670463361557676
2017-01-05 11:25:00,1.0,1.0,1.0,0.9540610178644491,0.9575166964068874,0.9072085757570754,0.995713039462656,1.0,0.6759081292164794,0.9296052649093234,0.9184394962698084
2017-01-05 11:30:00,1.0,1.0,0.9406142639806206,0.9520007765596308,0.9719683646271599,0.9267359235559165,0.9437004243127493,1.0,0.694778471741116,0.856113490101486,0.98308306648891
2017-01-05 11:35:00,1.0,1.0,0.9842794123002183,0.9510545728022861,0.8924904865801009,0.948938880345822,0.9481744856573057,1.0,0.689129490277743,0.9407744671243009,0.9813472405773591
2017-01-05 11:40:00,1.0,1.0,0.9958803375663601,0.9238969298489141,0.88156690154172,0.9613528250731612,0.9705435082928491,1.0,0.6824112302527723,0.9816162351220239,0.9294452864071069
2017-01-05 11:45:00,1.0,1.0,0.9391403510597236,0.8613963936007587,0.9335619640302084,0.9427897257591746,1.0,1.0,0.6477497675494124,0.8594390073274899,0.9738519169887616
2017-01-05 11:50:00,1.0,1.0,0.9512471259358461,0.8785365121250548,0.9732408134713592,0.935450754867967,0.9736457431616783,1.0,0.6628537016803902,0.8909633827860514,0.9804946428973698
2017-01-05 11:55:00,1.0,1.0,0.9203493866060114,0.8950595995304573,0.8759823565355099,0.9720042327259566,0.95008957596954,1.0,0.643272708982501,0.9332811698621559,0.9760280024905109
2017-01-05 12:00:00,1.0,1.0,0.9215616252600757,0.8757328759207862,0.9342199883012855,1.0,0.9611429512880489,1.0,0.6964525461762765,0.8965299589535041,1.0
2017-01-05 12:05:00,1.0,1.0,0.9061895281653378,0.9162818886067938,0.9793982355950649,0.9100413574821503,0.9608154801429155,1.0,0.646322868172612,0.9522401055286301,1.0
2017-01-05 12:10:00,1.0,1.0,0.9385203225027807,0.8788899839859963,0.9651689938398302,0.9109816466855536,0.9251375874604951,1.0,0.6794229028376173,0.924118937592242,0.972365347999609
2017-01-05 12:15:00,1.0,1.0,0.9288475105098705,0.8706684888114078,1.0,0.9542018245418137,0.9278582279707923,1.0,0.6903161488041905,0.9693091884705336,0.950106917419597
2017-01-05 12:20:00,1.0,1.0,0.9691552113779309,0.9267481463019284,0.9266445247077298,0.9097278803334572,0.9525948383895038,1.0,0.695227789888973,0.941588447424755,0.9152948593404993
2017-01-05 12:25:00,1.0,0.9880978109984312,0.9615526321538875,0.9585124616182645,0.9392014881489217,0.94802140154565,0.9537271528765334,1.0,0.7172742226734671,0.9911286984557686,1.0
2017-01-05 12:30:00,1.0,1.0,0.9801225855531344,0.8789073724153673,0.936068690134799,0.9239112435361679,1.0,1.0,0.6873292060509971,0.9037255604336042,0.9271244992161509
2017-01-05 12:35:00,1.0,1.0,0.9209187699696588,0.9088794275890979,0.9576787487870501,0.9649444214576205,1.0,1.0,0.7418537134605582,0.9985455173443822,0.9698399960808494
2017-01-05 12:40:00,1.0,1.0,0.8670749441589873,0.9276105647653606,0.8626382720879633,0.939654544717947,1.0,1.0,0.7004232203978646,0.9334094826550945,1.0
2017-01-05 12:45:00,1.0,1.0,0.8723242820596813,0.9588424039620329,0.9795090037383443,0.9473683637076531,0.9409836783959153,1.0,0.6977346145746554,0.9816296734520085,1.0
2017-01-05 12:50:00,1.0,1.0,0.969332248318782,0.9125732700430892,0.9617699715690662,0.9592115655806162,0.9249533346501135,1.0,0.7025832336906701,0.9813097958235414,1.0
2017-01-05 12:55:00,1.0,1.0,1.0,0.9140922077234132,0.8833362127855497,0.970996332455796,0.90237539731352,1.0,0.7172945638432384,0.9496389307272614,0.9800254058882147
2017-01-05 13:00:00,1.0,1.0,0.9528283502091828,0.8922498502278465,0.9677947026165367,0.9587450645162452,0.8587402784927232,1.0,0.6839404889328294,0.9728500182235497,0.964914155957665
2017-01-05 13:05:00,1.0,1.0,0.9815310423787056,0.9626275534236706,0.9537345127167817,0.9538224628177031,0.902776534315492,1.0,0.7165940183682188,1.0,0.9946263831838097
2017-01-05 13:10:00,1.0,1.0,0.9623062915916086,0.900097862367216,0.9460975711233001,0.9751486687677859,0.8844370694892065,1.0,0.6820471758790112,1.0,1.0
2017-01-05 13:15:00,1.0,1.0,1.0,0.913908452119224,0.9186327325020619,0.9283429983397595,0.8803049399303111,1.0,0.6384631582980143,1.0,0.9779752735370649
2017-01-05 13:20:00,1.0,1.0,0.9337925141861627,0.9021626564436872,0.9402086815921884,0.9178670068662866,0.89287149685385,1.0,0.6974230075517434,1.0,0.9587412605841292
2017-01-05 13:25:00,1.0,0.9760282144849026,0.9150271902834374,0.9180407767731341,0.9452900207132795,0.9365576051354305,0.8928906581764742,1.0,0.6985161901734658,0.9682548235955749,0.9400642066491053
2017-01-05 13:30:00,1.0,1.0,0.9584182352909777,0.9060068982564528,0.895043781627065,0.9054887507717785,0.9179800782256045,1.0,0.720055168509041,0.8577524287037184,0.9924116250637606
2017-01-05 13:35:00,1.0,1.0,0.9051559245291981,0.926064620411528,0.8989655022663654,0.9686168045729903,0.9495111972000151,1.0,0.6623753435261885,0.9159487505780619,0.9156502367495423
2017-01-05 13:40:00,1.0,1.0,0.9028532612625118,0.9265613207085167,0.9205935112759074,0.9209627530603228,0.9247936868897255,1.0,0.7158846981134046,0.9319700223343137,1.0
2017-01-05 13:45:00,1.0,1.0,0.9982930821831891,0.9396414404310541,0.9662257221550687,0.9425811723140115,0.972692569067461,1.0,0.7194089611938363,0.9581248965468816,1.0
2017-01-05 13:50:00,1.0,1.0,0.9033496125348781,0.9156253059859296,0.9356870755809112,0.916329637492768,0.9105551132050472,1.0,0.726010024804449,0.8950535206362189,0.9457046847753048
2017-01-05 13:55:00,1.0,1.0,0.9523773015821964,0.9029737736455616,0.911401529944964,0.8740713900289103,0.9867673343032406,1.0,0.6521607763190327,0.9368308346876957,0.9932471156961199
2017-01-05 14:00:00,1.0,1.0,0.9459489230551641,0.8649964647577203,0.9968445362061725,0.9589759987821618,0.9596814369629684,1.0,0.7160421261026085,0.9572653202103624,1.0
2017-01-05 14:05:00,1.0,1.0,0.9307624793211245,0.9349392767165314,0.8738364264861214,0.8647242702125841,0.921078306399628,1.0,0.7251195073507022,0.9199487538975272,0.9085283611880657
2017-01-05 14:10:00,1.0,1.0,0.9289741528991692,0.9765665541195652,0.9043336363517875,0.906210150107092,0.9762750050239493,1.0,0.7520838265542302,1.0,1.0
2017-01-05 14:15:00,1.0,1.0,0.9747688776240014,0.9639938814262999,0.940137464585758,0.8912955911907106,0.9202740279571927,1.0,0.7280957257701354,0.8593778505751053,0.9036794118827328
2017-01-05 14:20:00,1.0,1.0,0.9039796981307224,0.8680637931348754,0.9536573427870263,0.8970164749841658,0.9403517273868797,1.0,0.7959991505030015,0.9691367544371567,0.9507839583075078
2017-01-05 14:25:00,1.0,1.0,0.9539768904629825,0.8678392230595728,1.0,0.9395814435087502,0.9152763173580372,1.0,0.7434474734913772,0.9538632406372597,1.0
2017-01-05 14:30:00,1.0,1.0,0.9540484753308576,0.9586323229447656,0.9208311393224989,0.9230333141523535,0.9378507144752576,1.0,0.7693716054239713,0.917031245619422,0.9716818020698191
2017-01-05 14:35:00,1.0,1.0,0.9606396339060316,0.8887266705841576,0.9731512034847434,0.9163068513621804,0.9038879334042585,1.0,0.7379887914487946,1.0,0.8594032940049849
2017-01-05 14:40:00,1.0,1.0,0.9525203832812025,0.8670089644425074,0.9761136190575213,0.9219791769399555,0.9510479019329201,1.0,0.7119001755807937,0.9154475502803019,0.9705994977704251
2017-01-05 14:45:00,1.0,1.0,0.9316476376743018,0.9549230081619148,0.9254486126403391,0.938603562502476,0.9344451471948553,1.0,0.7595628642329535,1.0,0.9558804820180783
2017-01-05 14:50:00,1.0,1.0,0.9310357124687682,0.8524835050193335,0.9039037306654183,0.9111390463007488,1.0,1.0,0.7479786644539551,0.984487068122704,1.0
2017-01-05 14:55:00,1.0,1.0,0.9245273079110409,0.9400207879112487,0.9553636494543012,0.9327495392415303,0.9500795508502036,1.0,0.7644322570113212,0.9267833165467008,0.9784789354394955
2017-01-05 15:00:00,1.0,1.0,0.9205309377837592,0.9040624878479131,0.9207981942120206,0.9910421268860656,0.9410229485413307,1.0,0.7906597538952553,0.9620994929717159,0.9393807404451187
2017-01-05 15:05:00,1.0,1.0,0.9508824662278245,0.9318794876261337,0.9121410244645278,0.9420566584520571,0.9440928957665906,1.0,0.7236318468138508,0.8875837756566396,0.9349769453617363
2017-01-05 15:10:00,1.0,1.0,0.8979808385277346,0.8808324611648808,0.9514381648010228,0.9346152087332115,0.9892361064223246,1.0,0.7582769639265009,0.9563788249081032,1.0
2017-01-05 15:15:00,1.0,1.0,0.8727002012775049,0.9329099406148452,0.8856080695309815,0.9404312162283092,0.8810543330116931,1.0,0.7341326758688034,0.9265748321833773,0.9553110514244997
2017-01-05 15:20:00,1.0,1.0,1.0,0.9198169918325749,0.9390457657310012,0.980920511941388,0.9203605734951028,1.0,0.7675300900734142,0.9976166503383659,1.0
2017-01-05 15:25:00,1.0,1.0,0.9194526524456754,0.9283611704967603,0.9467096253128152,0.9179465464699054,0.908152624379038,1.0,0.7847369879865469,1.0,0.9471047831608408
2017-01-05 15:30:00,1.0,1.0,0.9162213195716152,0.9166600062389807,0.9371801671510053,0.9277482305066591,0.959195894624677,1.0,0.7989247364723582,0.9457347796381982,1.0
2017-01-05 15:35:00,1.0,1.0,0.9171039011832379,0.9108690317322983,0.9436385506382283,0.9209370480084061,1.0,1.0,0.7817681395126013,1.0,1.0
2017-01-05 15:40:00,1.0,1.0,0.9810865114384677,0.9265757938674282,0.9794676245453824,0.9366966084120069,0.9289431996102507,1.0,0.813416230452303,1.0,0.9214455086199538
2017-01-05 15:45:00,1.0,1.0,0.9781239990383765,0.8640788431956598,0.9335566620678982,0.8719007874669117,0.9043822770187036,1.0,0.7749134109125632,0.990283911435624,0.9629996374728746
2017-01-05 15:50:00,1.0,1.0,0.9842027250109159,0.925284674836519,0.9457458510749195,0.8954963240277075,0.9305224876557828,1.0,0.8075053208880225,1.0,0.9500747950608496
2017-01-05 15:55:00,1.0,1.0,0.9396167610409831,0.9334754851910907,0.9143257642735644,0.9382139746593411,0.9941978148179205,1.0,0.7751697722610958,0.8982108888304705,1.0
2017-01-05 16:00:00,1.0,1.0,1.0,0.9586280721292578,0.9208205729085209,0.9165685411618618,0.9429107318618561,1.0,0.7325773996352151,0.9835939150950527,0.8941891179462225
2017-01-05 16:05:00,1.0,1.0,0.9320599780193438,0.936592323308481,0.9066842334219039,0.8968559697032907,0.9523704181684176,1.0,0.808235183291119,0.8918156748686747,0.9028691692538101
2017-01-05 16:10:00,1.0,1.0,0.9233028907702214,0.9405358687738923,0.9053054019005238,0.8502122778736343,0.9358405137089107,1.0,0.7592348665446644,1.0,1.0
2017-01-05 16:15:00,1.0,1.0,0.9006236057088537,0.9020804212768444,0.9720515173509746,0.9130994798645449,0.9620419982683635,1.0,0.7575391259282851,0.8680194130458061,0.9942240172332498
2017-01-05 16:20:00,1.0,1.0,0.9568258804976605,0.9729807128015058,0.8995213739653047,0.9590892449148886,0.9681118156910934,1.0,0.8257473296657938,0.9108848637199085,0.986809507581851
2017-01-05 16:25:00,1.0,1.0,0.9638016875886931,0.9254896736661745,0.8740432946628819,0.9165710010970002,0.9888317898090195,1.0,0.7675709855858861,0.9604494679487078,1.0
2017-01-05 16:30:00,1.0,0.9823403866016636,1.0,0.9077864288650109,0.9314042467999089,0.8679349086087602,0.8883462842819704,1.0,0.8118993241822685,0.9202613631199149,1.0
2017-01-05 16:35:00,1.0,1.0,0.9693529866419968,0.9294169352315834,0.860740741220541,0.9115170852473439,0.9281202478819562,1.0,0.7693354896569722,0.9352635212163565,1.0
2017-01-05 16:40:00,1.0,1.0,0.9893770669836192,0.8715082849671607,0.8686453537894172,0.8865750796399444,0.9506898846069125,1.0,0.7249935438900894,1.0,0.9961999936435454
2017-01-05 16:45:00,1.0,1.0,0.8768133686027825,0.9169311724110165,0.875711647352271,0.8732047974577143,0.9498351781875894,1.0,0.7931044943209459,1.0,0.9685456773324798
2017-01-05 16:50:00,1.0,1.0,0.8867356599123267,0.8793145045723854,0.8390886550225891,0.9035968245666803,0.9654301342082782,1.0,0.7690616763030008,0.9920351575995653,0.9577860906185374
2017-01-05 16:55:00,1.0,1.0,0.9404135510534126,0.9065953887339065,0.8374175489977495,0.927115498966245,0.9240640272941661,1.0,0.8347609736013312,0.8908335111202783,0.9746622633782186
2017-01-05 17:00:00,1.0,1.0,0.9689824066761933,0.9658367823306444,0.8606845435618095,0.8854716513481083,0.9391496759492766,1.0,0.7825323434210794,0.8874568997594172,0.9418328616198851
2017-01-05 17:05:00,1.0,1.0,0.9487707338626775,0.8985866102689382,0.8840107212134757,0.9011662266029711,0.9692906561092165,1.0,0.760964005849892,1.0,0.9106455868843453
2017-01-05 17:10:00,1.0,1.0,0.9228332346120894,0.9134855059630012,0.8990802219843651,0.8989282445375015,0.9764823678668016,1.0,0.7754368172303654,0.9414330247132535,0.9827971004083634
2017-01-05 17:15:00,1.0,1.0,0.9160371670004074,0.895430633329565,0.8719024617199669,0.8924105957233347,0.9202135375294475,1.0,0.7627003989380253,0.9440558142553931,0.9345891341742409
2017-01-05 17:20:00,1.0,1.0,0.9772888382663197,0.8736206518939266,0.8807523749901585,0.9042640538283401,0.9582489216011641,1.0,0.7342544780294883,0.9599103348495651,0.9742491592053477
2017-01-05 17:25:00,1.0,1.0,0.9661588686956997,0.9012326219722184,0.9227896370103049,0.860913660150453,0.9363973955448813,1.0,0.8032782674760364,1.0,1.0
2017-01-05 17:30:00,1.0,1.0,0.9821976665691705,0.9308377439706563,0.9449261873211316,0.8857965836074453,0.9377731180191811,1.0,0.7855367842993008,0.8671184075194815,0.9388999142139872
2017-01-05 17:35:00,1.0,1.0,0.9591820530979028,0.9133463422298674,0.9108753494318839,0.8996379469627032,0.967102776454283,1.0,0.7425012337860996,0.896577367596514,0.9117025152244707
2017-01-05 17:40:00,1.0,1.0,0.9498767687484817,0.8753496799148159,0.9549383388957506,0.8354253238858277,0.997690104218789,1.0,0.7717575799620506,0.9303325904191496,0.9214558511000543
2017-01-05 17:45:00,1.0,1.0,0.9820512590285988,0.9087839185247638,0.9716032970951535,0.8958015404571202,0.8977873359790789,1.0,0.7430811379870732,0.8805008226076197,0.9205503510871811
2017-01-05 17:50:00,1.0,1.0,0.9403406977958902,0.8469987058560333,0.948916968445928,0.8484091501678972,0.952526875370958,1.0,0.7810003470254829,0.927571705840681,0.9874495457152286
